,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,5.93,29.0,3.91,0.15,34.11,0.26,176.0,100.0,False
1,11.79,79.0,3.18,0.36,18.86,0.93,61.0,10.0,False
2,11.9,87.0,3.03,0.3,0.7,0.93,381.0,0.0,True
3,12.94,102.0,3.32,0.16,5.23,0.93,199.0,69.0,True
4,22.64,12.0,3.41,0.82,30.55,1.1,36.0,4.0,False
5,22.81,33.0,3.05,0.62,28.94,2.0,281.0,31.0,True
6,18.53,34.0,3.33,0.47,37.21,0.67,223.0,61.0,False
7,29.44,68.0,3.29,0.56,23.38,1.0,85.0,70.0,True
8,25.0,73.0,3.28,0.57,0.14,2.0,290.0,0.0,True
9,31.64,110.0,3.37,0.64,41.86,0.67,96.0,11.0,False
10,29.54,113.0,3.6,0.38,20.31,2.0,150.0,146.0,False
11,28.75,88.5,2.8,1.17,27.17,0.44,138.0,10.0,True
12,22.11,67.0,3.26,0.94,13.67,0.17,601.0,32.0,False
13,17.64,89.0,2.95,1.55,54.73,0.39,201.0,23.0,True
14,52.86,99.0,3.42,1.29,39.21,0.73,140.0,28.0,False
15,8.07,146.0,3.48,1.0,11.47,32.0,537.0,117.0,False
16,0.0,16.0,3.07,0.0,0.0,16.0,25.0,18.0,True
17,39.0,38.0,3.51,1.24,66.29,30.0,505.0,19.0,False
18,11.55,6.0,3.29,1.45,3.64,0.98,23.0,18.0,True
19,0.33,11.0,3.54,0.2,12.4,11.0,55.0,33.0,True
20,2.83,17.0,3.57,0.17,0.0,17.0,11.0,12.0,True
21,7.18,55.0,2.92,0.64,11.27,44.0,310.0,88.0,True
22,38.9,46.0,2.9,2.3,2.7,0.49,49.0,7.0,True
23,3.35,51.0,3.62,0.1,57.8,5.0,356.0,147.0,False
24,4.17,12.0,3.12,0.33,17.0,12.0,380.0,89.0,False
25,2.38,60.0,2.99,0.5,39.88,31.0,32.0,5.0,True
26,3.18,75.0,3.33,0.12,36.71,11.0,356.0,46.0,False
27,5.17,70.0,2.98,0.42,13.92,34.0,119.0,28.0,False
28,6.0,119.0,2.75,0.6,33.4,91.0,205.0,47.0,True
29,23.17,101.0,2.58,2.83,0.0,49.0,5.0,7.0,True
30,13.07,80.08,3.59,1.33,2.67,89.0,538.0,119.0,True
31,16.0,40.0,3.88,0.88,14.69,27.0,70.0,56.0,False
32,0.09,46.0,3.24,0.09,2.82,33.0,67.0,3.0,True
33,3.15,35.0,3.21,0.31,22.31,0.76,84.0,169.0,False
34,1.5,147.0,2.75,0.12,2.62,77.0,460.0,84.0,True
35,3.0,112.0,3.28,0.25,13.5,80.0,714.0,191.0,False
36,41.67,39.0,3.18,2.42,5.17,12.0,6.0,11.0,True
37,3.64,120.0,3.02,0.55,26.91,0.84,164.0,150.0,True
38,1.0,165.0,3.64,0.08,3.0,1.0,41.0,2.0,True
39,50.53,45.0,3.51,1.82,24.53,43.0,260.0,200.0,False
40,29.33,46.0,2.99,1.27,14.67,44.0,131.0,149.0,True
41,28.15,189.0,3.25,2.0,1.15,150.0,48.0,42.0,True
42,23.0,196.0,3.17,2.0,8.2,0.58,41.0,9.0,False
43,65.92,72.0,3.45,2.85,48.62,0.4,29.0,29.0,False
44,13.15,82.0,3.65,1.5,11.85,0.33,251.0,88.0,False
45,34.31,88.0,3.31,2.12,47.75,0.15,215.0,58.0,False
46,8.86,115.0,2.69,0.29,9.14,26.0,36.0,5.0,True
47,39.4,105.0,3.05,2.33,2.2,0.04,263.0,96.0,True
48,4.89,38.5,2.96,0.67,0.0,2.0,68.0,67.0,True
49,1.12,100.5,3.57,0.12,7.0,86.0,103.0,8.0,True
50,11.12,164.0,3.3,0.38,24.0,0.5,246.0,84.0,False
51,24.27,36.0,3.82,1.82,61.73,0.0,184.0,77.0,False
52,3.5,3.0,3.34,0.31,0.0,1.0,150.0,92.0,True
53,5.88,13.0,3.34,0.38,0.31,0.13,92.0,150.0,True
54,25.74,111.0,4.13,1.39,83.35,95.0,80.0,76.0,False
55,0.82,112.67,3.69,0.06,2.06,3.0,453.0,29.0,True
56,18.2,28.0,2.69,2.8,10.3,26.0,84.0,36.0,False
