,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,36.42,13.0,2.11,0.75,26.17,1.15,1769.0,202.0,True
1,31.41,15.0,2.63,0.59,13.06,1.0,2572.0,37.0,True
2,70.71,0.0,1.43,1.14,25.57,0.0,730.0,117.0,True
3,61.1,1.0,1.37,1.0,86.1,1.0,1810.0,147.0,True
4,77.14,10.0,1.06,1.43,57.0,1.0,798.0,42.0,True
5,61.54,241.5,1.4,0.85,63.85,1.0,1718.0,114.0,True
6,49.37,28.0,2.42,0.63,83.84,1.0,1106.0,275.0,True
7,64.58,50.0,2.1,0.68,80.68,0.03,626.0,34.0,True
8,64.91,64.0,3.17,0.61,28.61,0.33,2174.0,32.0,True
9,67.52,4.0,2.62,0.67,2.14,0.99,2100.0,332.0,True
10,2.57,92.0,2.31,0.5,21.86,50.0,1851.0,76.0,True
11,22.69,85.0,1.53,0.94,125.12,0.33,2136.0,2.0,True
12,35.37,77.5,1.14,0.59,159.78,0.39,1805.0,38.0,True
13,17.28,45.0,2.83,0.94,66.5,0.73,1540.0,333.0,True
14,53.33,107.0,2.39,1.5,1.5,0.39,1339.0,1.0,True
15,35.96,47.0,2.37,0.71,18.89,0.17,2570.0,122.0,False
16,8.94,118.0,2.36,0.89,177.06,1.25,1442.0,52.0,True
17,29.5,53.0,0.96,3.75,88.25,6.0,933.0,85.0,True
18,27.21,64.0,1.8,1.29,98.0,48.0,2951.0,123.0,True
19,66.6,71.0,1.51,1.8,15.5,0.54,1480.0,0.0,True
20,42.7,21.0,1.44,1.9,71.0,16.0,865.0,50.0,False
21,42.45,26.0,1.03,1.73,58.0,24.0,789.0,37.0,True
22,6.82,109.0,1.3,0.55,33.0,85.0,1821.0,55.0,True
23,4.43,0.0,2.76,0.48,25.48,0.0,1714.0,193.0,True
24,4.79,2.0,2.64,0.43,32.79,0.75,1236.0,52.0,True
25,83.86,119.0,2.01,3.86,25.29,0.94,935.0,253.0,True
26,30.78,10.0,1.96,2.56,22.33,9.0,821.0,37.0,True
27,38.2,37.5,2.6,1.73,13.73,0.84,946.0,64.0,True
28,27.23,0.0,2.82,1.0,97.65,0.0,872.0,244.0,True
29,4.17,38.5,1.44,1.33,49.33,1.16,1187.0,155.0,True
30,11.67,21.0,2.5,0.75,4.08,1.26,1428.0,93.0,True
31,75.33,45.0,0.47,7.67,17.33,31.0,1428.0,108.0,False
32,37.92,69.0,1.95,2.17,93.42,48.0,780.0,53.0,True
33,29.16,4.0,2.97,1.2,96.44,0.49,1476.0,328.0,True
34,45.25,33.0,2.02,2.67,52.5,1.72,850.0,39.0,True
35,16.67,16.0,2.46,2.33,15.5,15.0,1047.0,129.0,False
36,9.93,18.0,1.92,1.07,58.93,17.0,1368.0,113.0,True
37,21.67,20.0,1.69,3.11,11.0,1.0,810.0,38.0,True
38,93.6,55.5,1.4,5.8,29.2,42.0,616.0,50.0,False
39,27.2,30.0,1.22,3.8,91.2,5.0,1008.0,51.0,True
40,47.77,28.0,2.43,2.69,78.38,0.65,3232.0,127.0,False
41,68.3,54.0,2.11,3.1,136.5,47.0,627.0,93.0,True
42,12.0,47.0,2.25,1.5,76.14,30.0,968.0,13.0,True
43,25.0,28.0,1.84,2.29,13.43,0.83,1502.0,15.0,True
44,16.25,24.0,2.32,2.0,8.5,1.52,1915.0,2.0,False
45,25.8,75.0,1.87,2.3,0.6,57.0,1621.0,0.0,True
46,51.22,80.5,2.52,3.44,49.56,0.0,937.0,410.0,False
47,62.9,18.0,1.39,3.3,244.6,1.0,1538.0,206.0,True
48,4.0,10.0,1.46,0.46,18.46,8.0,1901.0,129.0,False
49,52.25,39.0,2.76,3.08,29.5,0.05,790.0,21.0,False
50,12.88,9.0,1.5,2.62,3.38,9.0,2221.0,1.0,True
51,71.08,10.0,2.28,3.08,139.08,0.5,1036.0,299.0,False
52,126.17,81.33,0.71,6.0,22.83,15.0,2005.0,49.0,True
53,6.17,17.0,1.39,2.17,27.0,0.84,1929.0,44.0,True
54,29.83,3.0,1.73,2.5,10.5,1.62,2005.0,256.0,True
55,1.3,7.0,1.27,0.8,131.1,0.2,1017.0,20.0,True
56,9.9,20.0,1.19,1.0,7.5,20.0,1974.0,108.0,True
57,50.0,58.0,1.27,4.83,5.83,0.85,975.0,8.0,True
58,46.05,19.0,1.51,2.84,9.42,0.05,2118.0,55.0,False
59,24.47,74.0,1.84,1.76,27.47,0.2,1510.0,54.0,True
60,40.6,99.0,1.4,5.4,36.4,0.85,1128.0,18.0,True
61,13.83,61.0,1.3,3.83,158.0,1.0,773.0,154.0,True
62,44.38,13.0,0.97,4.75,90.88,1.81,800.0,4.0,True
63,42.11,31.0,1.61,2.89,32.11,0.82,2896.0,300.0,True
64,24.56,124.0,2.28,3.11,3.89,0.85,2155.0,11.0,True
65,71.1,58.0,2.26,4.8,89.2,58.0,943.0,588.0,False
66,48.25,20.0,0.69,5.75,10.75,19.0,1975.0,1.0,True
67,27.2,67.0,1.79,4.0,31.8,40.0,1008.0,3.0,True
68,18.67,23.0,2.03,3.67,46.33,23.0,985.0,19.0,True
69,37.86,173.0,1.43,4.57,5.14,0.46,1295.0,12.0,True
70,84.0,70.0,1.5,5.5,15.0,0.25,1119.0,8.0,False
71,6.0,16.0,0.76,3.33,47.67,13.0,2263.0,1.0,True
72,44.52,56.0,2.76,1.94,30.87,0.52,1476.0,128.0,False
73,119.14,95.5,1.42,9.14,6.0,0.5,1031.0,0.0,True
74,40.2,33.0,1.35,5.1,81.2,0.45,2548.0,32.0,True
75,50.47,100.5,3.09,3.47,23.82,103.0,1548.0,62.0,False
76,45.0,101.5,1.83,3.76,56.06,1.0,1098.0,89.0,True
77,131.12,49.5,1.27,8.75,32.25,1.0,1283.0,15.0,True
78,45.1,178.5,2.19,4.0,3.1,0.32,2396.0,77.0,True
79,14.2,1.0,1.78,3.4,175.8,1.0,911.0,3.0,True
80,131.25,96.5,1.74,8.75,134.62,0.06,1302.0,56.0,False
81,40.47,41.13,2.27,3.53,10.27,0.73,1036.0,2.0,False
82,97.36,10.0,1.76,6.73,47.18,0.5,490.0,2.0,True
83,66.26,95.5,2.78,2.48,73.61,0.06,2464.0,318.0,False
84,173.0,11.0,2.0,10.86,93.71,0.0,1609.0,151.0,False
85,107.89,129.0,1.11,7.33,116.78,145.0,2057.0,152.0,False
86,64.56,18.0,2.6,4.31,87.88,0.2,1815.0,403.0,False
87,68.91,58.17,2.15,6.27,73.0,0.03,516.0,75.0,False
88,55.67,0.0,1.92,5.67,0.33,0.0,666.0,0.0,True
89,1.92,104.5,1.9,0.83,166.5,4.0,1030.0,113.0,True
90,39.48,11.0,2.63,2.6,61.36,0.11,853.0,169.0,False
91,41.8,2.75,3.62,3.15,64.2,1.38,2115.0,71.0,False
92,53.28,6.0,3.55,3.32,73.2,0.27,1531.0,221.0,False
93,40.22,7.0,1.84,4.78,93.11,0.5,532.0,232.0,True
94,58.0,21.0,1.86,6.83,40.5,12.0,1421.0,0.0,True
95,24.11,69.5,2.31,2.89,26.11,76.0,919.0,9.0,False
96,131.88,17.0,1.64,10.5,49.88,0.07,661.0,34.0,False
97,66.0,27.0,1.06,7.12,16.5,1.02,2144.0,3.0,True
98,48.67,136.5,1.32,7.5,85.67,1.0,900.0,386.0,True
99,95.0,46.0,1.84,5.67,103.07,0.11,2473.0,3.0,True
100,27.45,14.0,1.93,3.2,91.2,6.0,1091.0,14.0,True
101,57.72,118.0,2.29,3.36,119.8,0.33,498.0,98.0,False
102,75.32,119.0,2.99,4.58,81.21,0.5,857.0,58.0,False
103,52.75,66.67,2.32,3.88,31.56,0.19,1637.0,424.0,False
104,12.44,0.0,2.47,3.44,41.0,0.0,796.0,19.0,False
105,76.5,31.0,1.65,8.67,43.17,0.49,496.0,57.0,False
106,114.77,68.33,2.07,6.46,70.62,56.0,712.0,53.0,True
107,155.64,64.5,2.03,8.45,27.0,0.6,1377.0,48.0,True
108,98.75,33.0,1.7,6.75,119.08,0.49,641.0,67.0,False
109,10.11,31.5,1.33,2.56,156.89,23.0,1558.0,48.0,True
110,22.19,38.0,1.63,0.94,128.44,0.5,2192.0,380.0,True
111,48.56,75.33,3.44,4.75,46.81,0.0,1312.0,180.0,False
112,28.93,46.0,3.06,2.72,101.14,0.2,2360.0,104.0,False
113,61.41,48.0,2.6,4.82,23.65,0.2,2968.0,161.0,False
114,43.67,37.0,1.73,4.5,80.17,1.05,1540.0,109.0,True
115,94.63,103.83,2.81,5.16,47.68,0.06,751.0,151.0,False
116,108.12,137.25,1.47,9.62,62.12,1.0,1590.0,12.0,False
117,10.46,51.17,2.79,1.31,140.77,43.0,1283.0,188.0,True
118,46.52,86.0,3.21,2.7,112.52,0.49,1437.0,134.0,False
119,11.8,11.59,1.52,1.38,21.65,8.58,1831.63,110.36,True
120,4.5,10.1,1.47,0.52,18.67,8.04,1896.53,127.8,True
121,18.01,12.85,1.57,2.11,24.18,9.04,1776.47,95.53,False
122,43.58,18.06,1.75,5.13,34.62,10.93,1549.16,34.44,False
123,28.63,15.02,1.64,3.37,28.51,9.82,1682.1,70.17,False
124,12.14,11.66,1.52,1.42,21.78,8.6,1828.68,109.56,True
125,19.91,13.24,1.58,2.34,24.95,9.18,1759.62,91.0,False
