,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,24.29,4.0,2.92,0.71,38.57,0.65,276.0,216.0,True
1,40.12,44.0,2.48,1.25,25.38,0.54,153.0,9.0,True
2,22.81,33.0,3.05,0.62,28.94,2.0,281.0,31.0,True
3,34.0,44.0,2.94,1.0,85.44,0.5,122.0,51.0,True
4,50.38,17.0,2.64,1.0,10.5,1.0,483.0,143.0,True
5,28.74,112.0,3.02,0.53,61.84,1.0,387.0,23.0,True
6,39.46,117.0,3.01,0.69,31.0,0.67,501.0,70.0,True
7,68.88,20.0,2.51,1.25,77.12,1.1,113.0,13.0,True
8,39.62,139.0,2.65,0.69,29.0,1.0,526.0,150.0,True
9,57.85,3.0,3.07,0.77,24.31,1.75,448.0,345.0,True
10,85.2,27.0,2.55,1.2,45.0,1.0,204.0,33.0,True
11,30.14,13.0,3.07,0.37,39.54,0.94,774.0,69.0,False
12,65.5,16.0,3.11,0.75,72.0,0.17,316.0,17.0,False
13,66.86,55.0,3.19,0.55,54.86,0.16,488.0,262.0,True
14,82.8,63.0,3.14,0.93,22.2,0.94,744.0,30.0,True
15,70.17,6.0,2.68,0.83,61.61,1.69,247.0,27.0,True
16,37.5,5.0,2.63,1.5,28.8,0.01,278.0,42.0,False
17,26.9,21.0,3.29,0.76,29.48,1.03,562.0,98.0,True
18,30.88,68.5,2.7,1.88,4.5,0.5,140.0,8.0,True
19,20.57,26.0,2.37,2.0,47.71,14.0,517.0,89.0,False
20,28.75,88.5,2.8,1.17,27.17,0.44,138.0,10.0,True
21,45.25,10.0,2.54,1.33,42.83,1.0,355.0,43.0,True
22,21.71,35.0,2.76,1.0,73.43,0.17,516.0,64.0,False
23,20.22,20.0,2.52,1.89,11.78,0.79,457.0,132.0,False
24,29.42,4.0,2.76,1.42,104.0,3.0,608.0,25.0,True
25,43.3,7.0,2.3,1.8,46.0,5.0,310.0,0.0,True
26,26.33,14.0,2.65,1.89,20.89,11.0,274.0,17.0,False
27,17.64,89.0,2.95,1.55,54.73,0.39,201.0,23.0,True
28,52.25,39.0,2.33,2.38,14.75,0.71,341.0,79.0,False
29,53.3,157.0,2.61,1.8,73.5,0.77,385.0,42.0,True
30,50.6,70.0,2.41,1.9,10.0,54.0,379.0,51.0,False
31,33.2,109.0,2.7,1.9,51.9,0.0,159.0,25.0,False
32,41.89,10.0,2.69,2.33,24.22,0.01,296.0,11.0,False
33,50.62,26.0,2.78,2.62,22.75,0.39,330.0,46.0,False
34,35.78,37.0,2.75,2.33,27.22,0.29,638.0,221.0,False
35,39.0,38.0,3.51,1.24,66.29,30.0,505.0,19.0,False
36,60.85,35.5,3.32,1.05,30.25,0.93,605.0,262.0,False
37,42.13,2.0,2.44,1.6,49.27,0.75,291.0,12.0,True
38,38.9,46.0,2.9,2.3,2.7,0.49,49.0,7.0,True
39,61.7,64.0,2.37,2.3,8.9,0.07,139.0,80.0,False
40,36.5,44.0,2.73,2.4,49.7,0.42,259.0,102.0,False
41,50.86,2.0,2.54,1.79,18.0,1.0,652.0,5.0,True
42,32.77,88.0,3.44,1.09,51.23,0.0,611.0,5.0,False
43,57.62,55.0,3.07,1.29,76.33,0.73,842.0,101.0,True
44,33.62,11.0,2.47,1.92,6.77,10.0,643.0,9.0,False
45,38.2,37.5,2.6,1.73,13.73,0.84,946.0,64.0,True
46,10.55,9.0,2.9,1.27,44.27,1.1,129.0,56.0,True
47,46.0,64.0,2.7,2.9,71.1,0.73,75.0,21.0,False
48,55.58,5.0,3.03,2.67,44.58,0.47,147.0,221.0,False
49,66.22,6.0,2.26,3.44,36.67,0.0,385.0,6.0,False
50,46.53,52.0,3.29,1.94,117.76,0.0,665.0,174.0,False
51,10.36,15.0,2.69,1.91,26.82,0.41,488.0,79.0,False
52,28.5,32.0,2.51,2.3,23.1,6.0,218.0,193.0,False
53,50.8,36.45,2.48,3.4,47.5,44.0,352.0,90.0,False
54,43.5,44.0,2.59,3.75,32.12,0.0,54.0,17.0,False
55,48.5,53.0,2.59,2.43,73.0,0.0,493.0,312.0,False
56,8.87,82.5,2.94,0.87,52.87,0.43,729.0,120.0,True
57,65.76,85.0,2.46,2.12,68.82,0.17,556.0,321.0,False
58,50.53,45.0,3.51,1.82,24.53,43.0,260.0,200.0,False
59,29.33,46.0,2.99,1.27,14.67,44.0,131.0,149.0,True
60,76.53,52.0,2.81,2.47,55.67,0.33,380.0,32.0,False
61,45.0,6.0,3.22,2.07,57.67,6.0,601.0,151.0,False
62,65.92,72.0,3.45,2.85,48.62,0.4,29.0,29.0,False
63,34.31,88.0,3.31,2.12,47.75,0.15,215.0,58.0,False
64,99.36,61.0,2.56,3.27,19.18,1.28,268.0,6.0,False
65,40.53,18.0,2.87,1.94,8.88,3.0,886.0,6.0,False
66,57.2,105.0,2.65,3.4,11.1,0.64,30.0,32.0,False
67,39.4,105.0,3.05,2.33,2.2,0.04,263.0,96.0,True
68,56.47,145.5,3.03,1.95,15.26,0.64,366.0,114.0,False
69,52.25,39.0,2.76,3.08,29.5,0.05,790.0,21.0,False
70,28.33,33.0,2.4,5.17,38.33,32.0,46.0,6.0,False
71,38.83,19.0,2.35,4.17,24.83,15.0,83.0,20.0,False
72,36.1,9.0,2.24,4.0,23.9,9.0,198.0,96.0,False
