,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,8.95,79.0,3.1,0.65,260.65,0.0,282.0,322.0,False
1,44.29,88.5,2.06,2.14,167.14,47.0,593.0,66.0,True
2,8.6,43.0,2.14,1.8,132.0,4.0,180.0,98.0,True
3,1.93,44.0,1.74,0.27,178.6,20.0,716.0,75.0,False
4,17.25,20.0,2.2,1.5,143.5,12.0,609.0,30.0,True
5,27.65,75.0,3.33,0.65,187.15,0.25,545.0,33.0,False
6,7.25,93.5,3.07,0.75,291.31,0.0,350.0,100.0,False
7,14.25,60.0,1.86,3.0,159.0,0.39,69.0,5.0,True
8,43.29,114.0,1.92,2.14,217.14,76.0,131.0,77.0,True
9,18.71,122.5,2.55,2.0,265.71,83.0,8.0,10.0,False
10,26.27,86.0,2.64,1.0,228.4,85.0,605.0,210.0,True
11,18.5,6.0,2.32,1.67,224.0,1.2,12.0,12.0,True
12,5.2,15.0,1.54,1.8,198.6,8.0,205.0,124.0,True
13,42.5,38.0,2.27,2.25,149.75,1.22,115.0,14.0,False
14,17.67,50.0,3.2,1.07,217.2,1.17,180.0,35.0,True
15,9.64,83.0,2.79,1.27,177.73,50.0,204.0,254.0,True
16,27.25,13.0,2.45,2.12,219.25,0.35,170.0,2.0,False
17,31.2,9.0,2.6,1.9,131.7,0.44,18.0,19.0,False
18,12.69,46.0,3.41,0.56,201.09,0.6,540.0,183.0,False
19,6.4,56.0,1.79,1.6,277.8,44.0,94.0,21.0,True
20,19.31,151.0,2.96,1.23,238.69,0.2,214.0,12.0,False
21,30.24,19.5,3.08,0.95,165.95,0.82,637.0,15.0,True
22,14.56,0.0,3.17,1.22,175.78,0.0,322.0,8.0,True
23,38.4,89.0,2.57,2.4,144.9,19.0,158.0,39.0,False
24,54.8,41.0,2.79,2.6,149.4,0.66,202.0,12.0,False
25,2.25,131.0,2.89,0.44,189.94,0.49,480.0,45.0,False
26,26.88,56.5,2.36,3.25,189.88,0.39,200.0,34.0,False
27,15.12,18.0,2.45,1.5,158.44,0.25,276.0,193.0,False
28,69.57,38.0,2.16,4.29,248.0,33.0,129.0,72.0,False
29,3.1,24.0,2.87,0.4,268.9,0.0,108.0,62.0,False
30,16.0,0.0,2.28,2.14,286.57,0.0,160.0,297.0,False
31,2.88,44.0,1.81,1.12,216.88,1.12,162.0,130.0,True
32,42.67,48.0,2.35,4.5,218.17,35.0,24.0,4.0,False
33,15.06,65.5,3.55,1.75,206.56,0.5,496.0,37.0,False
34,5.67,35.93,3.07,1.22,258.44,0.5,78.0,56.0,True
35,15.71,97.0,2.73,1.86,175.43,6.0,118.0,51.0,False
36,9.0,86.0,1.82,2.75,180.0,69.0,222.0,31.0,True
37,5.5,100.0,3.2,0.5,196.14,0.4,758.0,195.0,True
