,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,29.71,30.0,2.13,1.29,23.71,0.5,42.0,18.0,True
1,43.33,40.0,2.13,1.5,6.0,1.0,63.0,2.0,True
2,40.12,44.0,2.48,1.25,25.38,0.54,153.0,9.0,True
3,25.5,6.0,1.9,3.25,37.25,2.0,18.0,6.0,True
4,21.8,70.5,2.02,2.6,9.8,0.49,313.0,150.0,True
5,30.88,68.5,2.7,1.88,4.5,0.5,140.0,8.0,True
6,32.5,12.0,2.21,2.33,5.83,0.77,246.0,55.0,True
7,55.14,32.0,2.16,2.29,9.29,0.12,112.0,3.0,False
8,26.69,82.0,2.54,1.15,1.31,0.94,62.0,0.0,True
9,32.12,7.0,2.35,2.0,2.62,1.06,176.0,0.0,True
10,33.25,71.0,2.35,2.0,5.88,0.5,0.0,175.0,True
11,34.8,8.0,2.56,1.6,6.0,0.77,183.0,1.0,True
12,14.57,40.0,2.31,2.0,27.0,1.32,326.0,3.0,False
13,25.0,19.0,1.86,3.0,48.0,10.0,38.0,9.0,True
14,33.57,63.0,1.81,2.43,10.43,1.25,78.0,177.0,True
15,16.4,8.0,2.0,3.0,9.6,6.0,87.0,0.0,True
16,26.33,14.0,2.65,1.89,20.89,11.0,274.0,17.0,False
17,21.0,87.5,2.47,1.88,3.75,1.03,421.0,25.0,True
18,52.25,39.0,2.33,2.38,14.75,0.71,341.0,79.0,False
19,34.0,132.0,1.99,4.0,17.5,27.0,41.0,8.0,True
20,44.5,61.0,2.08,3.0,40.67,0.54,220.0,28.0,True
21,57.86,63.0,2.33,2.57,2.14,0.71,208.0,0.0,True
22,15.67,43.0,2.15,1.78,13.11,26.0,243.0,199.0,True
23,61.7,64.0,2.37,2.3,8.9,0.07,139.0,80.0,False
24,14.43,77.0,2.23,2.0,15.0,0.23,273.0,36.0,False
25,13.33,2.0,2.46,2.5,45.33,1.25,62.0,19.0,True
26,23.17,101.0,2.58,2.83,0.0,49.0,5.0,7.0,True
27,12.14,15.0,2.04,1.57,22.71,1.54,145.0,39.0,True
28,45.5,92.0,2.38,2.5,10.2,20.0,72.0,18.0,False
29,7.33,3.0,2.41,1.67,14.33,0.88,144.0,22.0,True
30,7.17,30.0,2.18,1.33,34.0,0.0,50.0,3.0,False
31,25.17,107.0,2.33,3.0,0.17,0.0,129.0,6.0,True
32,30.25,19.0,1.63,5.0,8.25,0.75,129.0,57.0,True
33,14.8,44.5,1.87,3.4,45.4,37.0,106.0,5.0,True
34,53.25,58.0,1.88,5.25,21.25,40.0,17.0,5.0,True
35,36.75,27.0,1.86,4.75,16.25,23.0,69.0,45.0,True
36,26.25,71.0,1.67,5.75,20.75,0.37,39.0,12.0,True
37,6.0,46.0,2.33,1.5,10.0,0.0,184.0,16.0,False
38,35.4,96.0,1.78,4.2,7.2,1.0,69.0,37.0,True
39,18.73,15.0,2.51,1.45,0.0,1.49,113.0,100.0,True
40,27.5,14.0,1.88,4.5,2.0,7.0,31.0,16.0,True
41,28.5,32.0,2.51,2.3,23.1,6.0,218.0,193.0,False
42,24.2,10.0,2.22,3.0,10.8,1.0,70.0,8.0,False
43,43.5,44.0,2.59,3.75,32.12,0.0,54.0,17.0,False
44,28.67,24.0,2.03,4.33,7.17,20.0,13.0,13.0,True
45,17.25,32.0,1.97,2.75,7.0,2.0,44.0,44.0,True
46,19.83,33.0,1.93,3.17,10.5,0.4,90.0,16.0,True
47,18.17,14.0,2.32,2.17,3.17,0.24,130.0,12.0,True
48,15.5,21.0,2.08,2.33,22.67,0.05,152.0,18.0,True
49,40.2,57.0,1.99,4.4,17.2,50.0,20.0,9.0,True
50,28.33,62.0,2.44,3.33,32.33,59.0,22.0,13.0,False
51,33.33,53.0,2.03,3.11,13.22,36.0,259.0,0.0,True
52,56.2,81.0,2.16,3.4,6.3,0.15,109.0,62.0,False
53,36.75,3.0,1.91,4.0,15.25,0.75,49.0,6.0,True
54,28.8,5.0,2.22,3.6,22.6,0.88,29.0,4.0,False
55,11.25,30.0,1.82,2.75,17.25,0.01,57.0,9.0,True
56,49.0,79.33,1.95,7.0,4.0,1.0,18.0,0.0,True
57,28.33,33.0,2.4,5.17,38.33,32.0,46.0,6.0,False
58,46.17,8.0,1.93,4.0,0.33,4.0,224.0,0.0,True
59,46.5,9.0,1.92,4.0,0.0,5.0,226.0,0.0,True
60,38.83,19.0,2.35,4.17,24.83,15.0,83.0,20.0,False
61,66.0,35.0,2.06,6.33,16.67,0.01,96.0,8.0,True
62,36.1,9.0,2.24,4.0,23.9,9.0,198.0,96.0,False
63,15.5,1.0,2.27,1.33,21.83,0.0,134.0,18.0,True
64,15.5,1.0,2.27,1.33,21.83,0.0,134.0,18.0,True
65,22.75,46.0,1.65,3.25,17.75,0.28,171.0,46.0,False
66,19.75,103.0,1.92,4.75,13.75,0.0,85.0,19.0,True
67,20.75,18.0,1.68,4.0,10.0,6.0,77.0,17.0,False
68,22.25,22.0,1.77,4.0,2.0,8.0,43.0,7.0,True
69,25.4,27.0,2.15,3.6,60.4,0.01,27.0,2.0,False
70,29.83,44.0,2.16,2.17,27.33,1.25,82.0,69.0,False
71,13.78,38.43,2.27,1.67,3.11,0.29,112.0,43.0,True
72,31.0,27.0,2.7,4.12,37.38,20.0,118.0,43.0,False
73,18.2,28.0,2.69,2.8,10.3,26.0,84.0,36.0,False
74,13.83,32.0,2.29,3.0,7.83,14.0,269.0,54.0,False
75,33.2,8.0,2.21,4.6,26.0,2.0,49.0,30.0,False
76,41.62,75.0,2.29,3.75,4.5,0.01,107.0,92.0,True
77,31.8,78.0,2.0,4.8,18.2,0.01,13.0,35.0,True
78,19.0,111.0,1.72,4.75,6.75,0.0,55.0,0.0,True
79,17.4,62.0,1.76,2.2,27.8,0.51,59.0,16.0,True
80,12.23,44.0,2.22,2.31,40.62,1.0,363.0,39.0,False
81,59.0,121.0,2.25,5.83,4.0,0.47,47.0,0.0,True
82,35.14,15.0,2.14,4.86,8.57,1.71,320.0,2.0,True
83,16.0,36.0,2.12,2.86,10.14,27.0,64.0,82.0,True
84,42.44,19.0,2.7,5.33,23.89,0.01,60.0,58.0,False
85,46.6,17.0,1.9,4.8,21.6,16.0,164.0,27.0,True
86,25.17,3.0,2.19,3.17,16.67,0.0,110.0,21.0,False
87,6.0,45.0,2.45,1.71,20.29,30.0,111.0,17.0,True
88,3.33,0.0,2.34,2.0,4.67,0.0,45.0,0.0,True
89,16.0,2.0,2.09,4.2,0.0,0.75,16.0,29.0,True
90,14.67,4.0,2.0,2.33,38.67,0.88,82.0,3.0,True
91,15.2,65.0,1.93,2.0,23.0,1.0,50.0,17.0,True
92,18.4,30.0,1.8,4.6,14.2,0.04,162.0,29.0,True
93,14.0,124.5,2.12,3.0,32.5,0.54,40.0,16.0,True
94,18.88,11.0,2.67,3.75,31.0,1.42,39.0,16.0,False
95,27.25,80.5,1.97,4.25,41.0,1.0,8.0,2.0,True
96,13.0,79.0,1.86,2.67,25.17,1.0,125.0,28.0,True
97,52.0,67.5,2.46,5.38,16.25,0.5,5.0,65.0,False
98,39.75,68.0,1.76,7.25,18.75,0.0,116.0,48.0,False
99,33.8,36.0,1.84,5.6,45.6,1.03,29.0,23.0,True
100,50.22,84.0,2.41,5.11,15.33,0.34,160.0,79.0,False
101,12.0,83.0,2.0,1.5,12.75,8.0,8.0,8.0,True
102,9.14,107.5,2.17,1.43,20.43,1.0,176.0,43.0,True
103,31.2,89.0,1.89,5.8,0.0,0.61,16.0,29.0,True
104,29.25,4.0,1.92,5.75,25.75,1.0,5.0,0.0,True
105,16.57,73.0,2.37,2.43,14.29,0.05,266.0,51.0,False
106,26.41,55.5,2.17,1.95,50.32,1.71,284.0,24.0,False
107,29.25,59.0,1.7,6.0,35.5,14.0,32.0,27.0,False
108,12.82,5.0,2.56,2.27,0.0,1.0,144.0,96.0,True
109,7.57,77.08,2.16,1.0,15.0,0.0,119.0,49.0,False
