,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,175.0,61.0,1.25,9.0,180.67,0.37,17.0,1.0,True
1,236.0,27.0,0.83,14.0,34.0,19.0,33.0,1.0,False
2,124.0,35.0,0.99,15.5,66.5,0.27,30.0,0.0,True
3,127.5,110.0,0.81,13.5,128.5,75.0,11.0,5.0,True
4,177.5,31.0,1.61,9.25,29.75,12.0,34.0,2.0,False
5,191.0,43.0,1.36,13.0,107.67,0.05,59.0,4.0,True
6,110.83,8.0,1.97,7.17,76.5,1.5,96.0,29.0,True
7,141.4,25.0,1.72,8.0,73.4,25.0,87.0,17.0,False
8,87.0,13.0,1.89,8.2,151.4,1.33,56.0,21.0,True
9,147.4,26.0,1.87,9.6,85.2,0.5,14.0,5.0,True
10,76.0,0.0,1.44,11.0,242.0,0.0,19.0,1.0,False
11,204.33,0.0,1.15,15.67,16.0,0.0,95.0,5.0,True
12,139.6,52.5,2.03,10.6,61.0,0.1,239.0,132.0,False
13,159.0,49.0,1.26,12.75,39.5,0.1,71.0,5.0,True
14,112.33,39.0,2.14,7.5,89.33,37.0,372.0,8.0,False
15,134.5,42.0,0.38,18.5,93.5,29.0,73.0,36.0,False
16,145.5,46.0,0.98,19.0,38.5,32.0,17.0,5.0,True
17,134.86,2.0,2.1,8.43,60.71,0.31,48.0,6.0,True
18,79.6,17.0,1.65,7.4,232.4,0.46,28.0,53.0,False
19,186.6,30.0,1.5,12.4,22.6,0.0,88.0,9.0,False
20,170.5,11.0,1.55,14.75,98.0,0.45,50.0,46.0,False
21,184.0,4.0,1.59,12.75,158.75,3.0,24.0,17.0,False
22,149.8,66.0,1.97,12.0,22.2,1.0,54.0,6.0,True
23,139.22,7.0,1.8,7.22,179.44,1.41,85.0,28.0,True
24,192.25,12.0,1.53,16.25,54.25,0.59,171.0,82.0,False
25,191.2,94.0,1.87,13.2,100.2,0.0,35.0,2.0,True
26,147.29,84.5,2.0,8.43,118.43,1.0,86.0,25.0,True
27,156.2,85.0,1.86,10.8,127.6,89.0,53.0,13.0,True
28,152.83,43.62,2.57,11.0,93.17,0.04,8.0,5.0,False
29,163.4,70.5,1.97,12.6,40.4,0.7,150.0,23.0,True
30,183.0,58.0,1.49,17.67,6.33,0.82,16.0,4.0,True
31,146.2,97.5,1.3,10.6,137.6,1.0,500.0,20.0,True
32,104.0,76.0,1.11,12.2,107.6,1.0,45.0,37.0,True
33,83.0,34.0,1.15,11.67,96.67,0.13,71.0,1.0,True
34,165.25,7.0,1.66,17.0,8.75,1.05,60.0,34.0,False
35,171.0,91.5,1.96,13.2,18.2,0.5,36.0,7.0,True
36,131.25,96.5,1.74,8.75,134.62,0.06,1302.0,56.0,False
37,98.5,44.5,1.91,10.17,118.83,21.0,198.0,10.0,True
38,199.2,52.5,1.59,13.4,20.2,0.13,67.0,4.0,False
39,202.0,77.0,1.71,17.0,336.75,0.0,115.0,7.0,False
40,199.5,98.33,1.97,11.17,253.0,76.0,93.0,43.0,True
41,166.14,30.0,0.97,11.0,121.71,1.0,243.0,39.0,True
42,103.0,128.0,1.25,17.33,91.67,143.0,9.0,3.0,False
43,162.14,132.5,2.18,10.57,33.43,0.04,40.0,17.0,False
44,212.17,191.0,2.31,12.67,73.0,0.0,33.0,5.0,False
45,205.75,0.0,1.9,17.25,51.5,0.0,33.0,4.0,True
46,193.4,194.5,1.73,14.2,51.0,0.0,72.0,41.0,False
47,179.2,34.0,1.08,14.8,89.4,0.08,197.0,191.0,True
48,98.0,1.0,0.99,14.67,62.67,0.5,65.0,38.0,True
49,168.2,2.0,1.28,14.6,27.2,1.5,185.0,8.0,True
50,204.2,3.0,1.21,15.6,15.0,1.47,229.0,0.0,True
51,179.86,26.0,1.65,11.0,14.29,0.05,481.0,27.0,False
52,191.5,52.5,1.4,16.25,67.5,1.43,91.0,5.0,True
53,129.33,63.0,2.79,9.44,66.89,0.03,103.0,8.0,False
54,90.0,31.5,1.83,12.0,74.0,29.0,47.0,4.0,True
55,131.88,17.0,1.64,10.5,49.88,0.07,661.0,34.0,False
56,49.5,112.0,1.99,10.75,179.5,1.0,26.0,16.0,True
57,224.75,14.0,1.44,19.5,5.75,1.87,18.0,3.0,False
58,190.75,37.0,1.7,19.0,21.75,0.96,45.0,1.0,False
59,126.45,19.0,2.46,7.64,220.27,0.02,117.0,26.0,False
60,86.62,19.0,2.61,9.25,100.62,0.86,101.0,139.0,False
61,263.33,132.75,1.36,22.67,116.33,0.5,22.0,11.0,True
