,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,108.83,10.0,2.58,1.83,238.33,1.44,22.0,16.0,True
1,8.95,79.0,3.1,0.65,260.65,0.0,282.0,322.0,False
2,6.89,70.5,3.5,0.67,174.5,0.98,969.0,471.0,False
3,33.35,41.0,3.48,1.0,192.65,0.73,36.0,36.0,False
4,27.65,75.0,3.33,0.65,187.15,0.25,545.0,33.0,False
5,7.25,93.5,3.07,0.75,291.31,0.0,350.0,100.0,False
6,5.38,111.0,3.47,0.56,164.44,0.44,422.0,38.0,False
7,18.71,122.5,2.55,2.0,265.71,83.0,8.0,10.0,False
8,26.27,86.0,2.64,1.0,228.4,85.0,605.0,210.0,True
9,18.5,6.0,2.32,1.67,224.0,1.2,12.0,12.0,True
10,17.67,50.0,3.2,1.07,217.2,1.17,180.0,35.0,True
11,9.64,83.0,2.79,1.27,177.73,50.0,204.0,254.0,True
12,27.25,13.0,2.45,2.12,219.25,0.35,170.0,2.0,False
13,4.88,86.0,3.34,0.56,168.69,11.0,120.0,116.0,False
14,32.5,89.0,2.79,0.95,135.45,0.42,526.0,170.0,True
15,12.69,46.0,3.41,0.56,201.09,0.6,540.0,183.0,False
16,6.4,56.0,1.79,1.6,277.8,44.0,94.0,21.0,True
17,19.31,151.0,2.96,1.23,238.69,0.2,214.0,12.0,False
18,8.16,7.0,3.17,0.74,319.63,5.0,173.0,100.0,True
19,30.73,9.0,3.22,1.2,400.13,0.39,320.0,115.0,True
20,30.24,19.5,3.08,0.95,165.95,0.82,637.0,15.0,True
21,35.21,37.5,3.49,1.64,163.93,0.53,232.0,207.0,False
22,14.56,0.0,3.17,1.22,175.78,0.0,322.0,8.0,True
23,2.33,106.0,3.35,0.8,145.73,26.0,614.0,170.0,False
24,54.8,41.0,2.79,2.6,149.4,0.66,202.0,12.0,False
25,23.5,60.0,3.73,0.63,141.98,0.27,636.0,132.0,False
26,2.25,131.0,2.89,0.44,189.94,0.49,480.0,45.0,False
27,26.88,56.5,2.36,3.25,189.88,0.39,200.0,34.0,False
28,25.76,50.0,3.15,1.82,134.35,0.0,665.0,105.0,False
29,15.12,18.0,2.45,1.5,158.44,0.25,276.0,193.0,False
30,2.92,176.5,2.94,0.54,264.31,0.94,92.0,61.0,True
31,69.57,38.0,2.16,4.29,248.0,33.0,129.0,72.0,False
32,3.1,24.0,2.87,0.4,268.9,0.0,108.0,62.0,False
33,16.0,0.0,2.28,2.14,286.57,0.0,160.0,297.0,False
34,2.88,44.0,1.81,1.12,216.88,1.12,162.0,130.0,True
35,42.67,48.0,2.35,4.5,218.17,35.0,24.0,4.0,False
36,63.74,16.5,3.9,1.84,204.79,0.64,45.0,9.0,False
37,15.06,65.5,3.55,1.75,206.56,0.5,496.0,37.0,False
38,5.67,35.93,3.07,1.22,258.44,0.5,78.0,56.0,True
39,15.71,97.0,2.73,1.86,175.43,6.0,118.0,51.0,False
40,5.5,100.0,3.2,0.5,196.14,0.4,758.0,195.0,True
41,9.44,21.0,2.78,1.11,161.56,13.0,112.0,23.0,True
42,40.53,0.0,3.99,2.26,240.26,0.0,29.0,29.0,False
43,7.57,89.0,3.74,0.86,293.93,74.0,157.0,41.0,False
44,14.74,90.0,4.45,0.79,299.45,0.2,344.0,137.0,False
