,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,64.0,13.0,1.0,7.0,21.5,1.01,69.0,36.0,True
1,91.0,31.0,1.0,8.5,9.5,0.57,2.0,2.0,True
2,66.0,6.0,0.91,8.0,14.0,0.52,22.0,18.0,True
3,83.5,18.0,1.0,8.5,70.5,10.0,2.0,2.0,True
4,111.5,62.0,1.0,9.0,0.0,16.0,27.0,72.0,True
5,112.5,119.0,0.8,9.0,8.0,21.0,129.0,18.0,True
6,115.5,31.0,0.54,10.5,8.0,24.0,23.0,1.0,False
7,77.0,6.0,0.92,10.5,23.0,0.95,8.0,4.0,True
8,64.0,129.0,0.64,11.5,2.0,0.94,133.0,2.0,True
9,54.33,26.0,1.41,8.0,17.33,3.0,55.0,29.0,False
10,88.5,178.0,1.0,12.5,55.0,58.0,35.0,9.0,True
11,54.67,65.0,1.29,8.67,16.67,0.87,108.0,7.0,True
12,149.67,18.0,1.39,9.0,0.33,14.0,27.0,0.0,True
13,121.5,54.0,1.61,7.25,6.75,40.0,29.0,11.0,False
14,117.75,21.0,1.36,8.0,28.5,1.03,395.0,34.0,True
15,98.67,6.0,1.48,11.67,3.33,0.28,118.0,18.0,True
16,133.75,10.0,1.81,8.75,6.0,0.08,12.0,10.0,True
17,161.33,35.0,1.41,9.67,0.0,8.0,70.0,7.0,True
18,118.25,15.0,1.71,8.25,53.5,0.49,17.0,18.0,False
19,73.5,54.5,0.95,13.0,17.5,1.0,151.0,12.0,True
20,68.25,47.0,1.52,7.5,4.75,45.0,72.0,46.0,True
21,74.5,59.0,0.79,13.5,18.0,5.0,36.0,28.0,True
22,81.0,65.0,0.86,14.5,8.5,29.0,87.0,23.0,True
23,83.0,51.0,0.62,9.33,41.33,34.0,34.0,37.0,True
24,150.5,59.0,0.97,14.5,10.0,2.0,5.0,5.0,True
25,58.5,25.0,0.92,9.0,23.5,0.52,3.0,3.0,True
26,68.0,69.0,1.86,7.75,2.0,1.0,13.0,1.0,True
27,127.0,87.0,0.78,13.0,12.5,0.93,46.0,1.0,True
28,126.0,72.0,1.01,10.33,1.67,1.5,183.0,35.0,True
29,65.0,32.0,0.57,9.5,1.5,0.0,10.0,5.0,True
30,87.5,70.0,0.48,15.0,15.0,0.0,39.0,0.0,True
31,87.0,77.0,1.5,10.33,46.67,59.0,3.0,5.0,False
32,115.2,6.0,1.43,7.0,5.4,0.61,86.0,7.0,True
33,132.0,9.0,1.0,17.5,5.5,9.0,2.0,2.0,True
34,132.0,9.0,1.0,17.5,5.5,9.0,2.0,2.0,True
35,124.0,35.0,0.99,15.5,66.5,0.27,30.0,0.0,True
36,150.25,2.0,1.73,9.25,24.5,0.5,23.0,1.0,True
37,40.5,7.0,1.0,9.5,1.0,7.0,10.0,6.0,True
38,118.33,131.0,1.02,13.0,30.0,85.0,34.0,4.0,False
39,99.75,3.0,1.22,9.5,2.25,0.48,44.0,2.0,True
40,131.5,100.0,0.66,14.0,56.0,0.0,45.0,32.0,True
41,65.67,18.0,0.79,8.0,3.33,12.0,67.0,1.0,True
42,90.5,23.0,0.65,14.0,28.0,0.13,8.0,4.0,True
43,163.5,24.0,1.39,11.0,3.25,22.0,146.0,2.0,True
44,73.67,4.0,1.48,10.67,9.67,1.0,24.0,0.0,True
45,139.6,52.5,2.03,10.6,61.0,0.1,239.0,132.0,False
46,33.5,10.0,0.99,9.0,1.0,4.0,12.0,2.0,True
47,132.0,43.0,0.97,19.0,5.5,0.97,2.0,3.0,True
48,40.0,114.0,1.56,10.0,3.0,106.0,22.0,7.0,True
49,159.0,49.0,1.26,12.75,39.5,0.1,71.0,5.0,True
50,81.33,48.0,1.76,6.83,7.0,0.03,155.0,6.0,True
51,111.17,64.5,1.57,8.67,46.5,0.06,201.0,42.0,False
52,56.0,25.0,0.73,14.0,82.5,0.0,24.0,25.0,True
53,145.5,46.0,0.98,19.0,38.5,32.0,17.0,5.0,True
54,67.0,48.0,0.84,8.67,13.0,34.0,85.0,0.0,True
55,63.5,31.0,0.67,9.5,42.0,21.0,49.0,8.0,True
56,94.6,0.0,1.66,7.6,1.2,0.0,138.0,1.0,True
57,136.83,14.0,2.31,9.0,23.0,0.58,73.0,7.0,False
58,92.6,114.0,1.6,10.0,0.6,1.12,100.0,0.0,True
59,69.0,6.0,1.39,9.67,25.67,5.0,21.0,14.0,False
60,56.33,136.5,1.08,11.33,55.0,0.34,0.0,39.0,True
61,92.4,16.0,1.81,11.2,13.8,0.02,234.0,16.0,True
62,94.0,139.0,0.79,16.0,21.0,101.0,50.0,14.0,True
63,122.67,57.0,1.37,8.0,2.0,55.0,196.0,0.0,True
64,93.29,43.0,2.22,7.14,0.71,1.0,80.0,3.0,True
65,60.75,23.0,0.79,8.25,3.5,0.04,352.0,15.0,True
66,93.5,8.0,1.0,18.5,11.0,0.19,4.0,0.0,True
67,149.8,66.0,1.97,12.0,22.2,1.0,54.0,6.0,True
68,96.33,163.0,1.45,13.33,42.33,0.46,28.0,18.0,True
69,130.5,3.0,2.11,10.5,9.33,0.25,390.0,122.0,False
70,133.0,69.0,1.7,10.33,6.17,0.39,156.0,10.0,True
71,29.0,0.0,0.98,10.0,41.5,0.0,16.0,28.0,True
72,49.0,57.0,0.71,10.0,28.5,2.0,51.0,53.0,True
73,114.33,63.5,1.17,16.0,21.33,44.0,19.0,8.0,False
74,140.5,26.0,1.92,11.0,3.33,0.31,431.0,4.0,True
75,67.25,125.0,1.47,11.25,59.5,0.49,87.0,19.0,False
76,109.0,71.0,0.62,14.67,45.0,0.11,265.0,22.0,True
77,110.0,72.0,0.62,14.67,0.0,0.11,22.0,265.0,True
78,73.0,83.5,2.12,9.17,1.5,0.5,157.0,35.0,True
79,37.0,57.0,1.5,7.67,13.33,0.52,18.0,4.0,False
80,39.75,68.0,1.76,7.25,18.75,0.0,116.0,48.0,False
81,163.4,70.5,1.97,12.6,40.4,0.7,150.0,23.0,True
82,77.5,0.0,1.19,7.5,10.5,0.0,91.0,0.0,True
83,154.0,20.0,1.27,13.0,8.0,0.5,42.0,14.0,True
84,98.83,26.5,1.96,10.33,6.83,1.0,156.0,2.0,True
85,62.0,68.5,1.57,7.33,13.5,1.0,235.0,7.0,False
86,39.5,0.0,0.86,12.0,21.0,0.0,7.0,0.0,True
87,42.25,69.0,1.76,7.75,22.0,0.0,116.0,48.0,False
88,94.75,98.5,1.6,13.5,37.25,0.5,16.0,8.0,False
89,93.0,1.0,1.67,13.0,7.5,0.0,39.0,7.0,False
90,66.33,147.5,1.5,13.67,25.0,0.0,86.0,12.0,False
91,78.67,6.0,1.93,8.83,4.67,0.0,88.0,22.0,True
92,104.0,76.0,1.11,12.2,107.6,1.0,45.0,37.0,True
93,83.0,34.0,1.15,11.67,96.67,0.13,71.0,1.0,True
94,28.0,26.5,1.39,8.67,2.0,23.0,17.0,9.0,True
95,126.67,2.0,0.82,15.67,17.0,0.44,96.0,17.0,True
96,34.5,8.0,0.65,11.5,1.0,4.0,3.0,3.0,True
97,46.0,78.0,0.99,10.5,15.0,12.0,3.0,4.0,True
