,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,45.5,115.5,0.99,7.5,74.0,80.0,16.0,2.0,True
1,72.67,78.0,1.35,6.0,102.67,0.73,8.0,3.0,True
2,83.5,18.0,1.0,8.5,70.5,10.0,2.0,2.0,True
3,48.67,104.0,1.45,6.67,31.33,0.94,82.0,28.0,True
4,53.25,58.0,1.88,5.25,21.25,40.0,17.0,5.0,True
5,54.33,26.0,1.41,8.0,17.33,3.0,55.0,29.0,False
6,88.5,178.0,1.0,12.5,55.0,58.0,35.0,9.0,True
7,54.67,65.0,1.29,8.67,16.67,0.87,108.0,7.0,True
8,32.0,3.0,0.98,8.5,64.5,0.88,50.0,2.0,True
9,98.67,6.0,1.48,11.67,3.33,0.28,118.0,18.0,True
10,73.5,54.5,0.95,13.0,17.5,1.0,151.0,12.0,True
11,68.25,47.0,1.52,7.5,4.75,45.0,72.0,46.0,True
12,58.5,25.0,0.92,9.0,23.5,0.52,3.0,3.0,True
13,68.0,69.0,1.86,7.75,2.0,1.0,13.0,1.0,True
14,41.25,86.0,1.4,7.25,1.0,0.4,80.0,1.0,True
15,87.0,77.0,1.5,10.33,46.67,59.0,3.0,5.0,False
16,49.0,79.33,1.95,7.0,4.0,1.0,18.0,0.0,True
17,66.0,35.0,2.06,6.33,16.67,0.01,96.0,8.0,True
18,74.25,15.0,1.92,7.0,107.0,9.0,58.0,5.0,True
19,69.75,14.0,1.76,7.75,131.5,14.0,227.0,142.0,False
20,44.5,111.67,1.87,6.75,40.0,0.0,10.0,7.0,True
21,73.67,4.0,1.48,10.67,9.67,1.0,24.0,0.0,True
22,53.0,34.0,1.41,6.5,47.0,34.0,109.0,6.0,False
23,37.4,31.0,1.97,6.6,95.4,0.83,45.0,12.0,True
24,40.0,114.0,1.56,10.0,3.0,106.0,22.0,7.0,True
25,81.33,48.0,1.76,6.83,7.0,0.03,155.0,6.0,True
26,111.17,64.5,1.57,8.67,46.5,0.06,201.0,42.0,False
27,92.6,114.0,1.6,10.0,0.6,1.12,100.0,0.0,True
28,75.25,126.0,1.96,6.88,47.0,0.32,185.0,63.0,True
29,69.0,6.0,1.39,9.67,25.67,5.0,21.0,14.0,False
30,56.33,136.5,1.08,11.33,55.0,0.34,0.0,39.0,True
31,92.4,16.0,1.81,11.2,13.8,0.02,234.0,16.0,True
32,76.71,38.0,2.43,6.29,60.14,27.0,23.0,0.0,True
33,33.4,59.0,2.06,5.4,75.4,40.0,9.0,0.0,True
34,96.33,163.0,1.45,13.33,42.33,0.46,28.0,18.0,True
35,29.0,0.0,0.98,10.0,41.5,0.0,16.0,28.0,True
36,63.17,83.0,2.03,6.83,131.67,0.06,89.0,15.0,False
37,67.25,125.0,1.47,11.25,59.5,0.49,87.0,19.0,False
38,65.75,24.5,1.11,8.25,100.5,0.33,88.0,56.0,True
39,73.0,83.5,2.12,9.17,1.5,0.5,157.0,35.0,True
40,37.0,57.0,1.5,7.67,13.33,0.52,18.0,4.0,False
41,39.75,68.0,1.76,7.25,18.75,0.0,116.0,48.0,False
42,33.8,36.0,1.84,5.6,45.6,1.03,29.0,23.0,True
