,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,207.0,214.0,0.81,15.5,4.0,0.01,7.0,1.0,True
1,236.0,27.0,0.83,14.0,34.0,19.0,33.0,1.0,False
2,233.0,56.5,0.98,14.5,0.0,43.0,83.0,4.0,True
3,240.0,57.0,1.0,17.0,5.5,0.02,13.0,0.0,True
4,150.5,59.0,0.97,14.5,10.0,2.0,5.0,5.0,True
5,188.67,89.0,0.89,11.33,2.33,0.94,10.0,11.0,True
6,206.67,12.0,1.04,10.67,3.0,12.0,3.0,21.0,True
7,225.67,202.0,1.49,11.33,22.67,102.0,121.0,16.0,False
8,273.0,114.0,0.97,17.5,3.5,0.04,4.0,1.0,True
9,150.25,2.0,1.73,9.25,24.5,0.5,23.0,1.0,True
10,177.5,31.0,1.61,9.25,29.75,12.0,34.0,2.0,False
11,191.0,43.0,1.36,13.0,107.67,0.05,59.0,4.0,True
12,303.0,7.0,0.92,18.5,3.0,3.0,2.0,4.0,True
13,262.67,6.0,1.06,14.0,1.0,0.03,82.0,11.0,True
14,314.0,21.0,0.72,21.0,4.0,0.84,7.0,3.0,True
15,197.33,39.0,1.02,12.67,0.0,16.0,126.0,4.0,True
16,284.5,165.0,0.71,20.5,14.0,1.72,17.0,14.0,True
17,198.0,6.0,0.8,12.67,5.0,6.0,373.0,0.0,True
18,208.33,8.0,0.81,15.67,18.67,0.77,54.0,7.0,True
19,147.4,26.0,1.87,9.6,85.2,0.5,14.0,5.0,True
20,171.5,135.5,1.59,10.5,5.25,89.0,56.0,0.0,True
21,163.5,24.0,1.39,11.0,3.25,22.0,146.0,2.0,True
22,204.33,0.0,1.15,15.67,16.0,0.0,95.0,5.0,True
23,139.6,52.5,2.03,10.6,61.0,0.1,239.0,132.0,False
24,202.0,32.0,0.7,14.0,0.67,23.0,103.0,0.0,True
25,196.33,1.0,1.0,16.33,4.33,1.0,475.0,0.0,True
26,159.0,49.0,1.26,12.75,39.5,0.1,71.0,5.0,True
27,145.5,46.0,0.98,19.0,38.5,32.0,17.0,5.0,True
28,136.83,14.0,2.31,9.0,23.0,0.58,73.0,7.0,False
29,208.33,47.0,1.29,15.33,0.67,45.0,183.0,0.0,True
30,221.0,53.0,0.88,19.0,0.67,0.76,159.0,56.0,True
31,186.6,30.0,1.5,12.4,22.6,0.0,88.0,9.0,False
32,224.33,54.0,1.27,19.33,9.33,0.76,71.0,1.0,True
33,170.5,11.0,1.55,14.75,98.0,0.45,50.0,46.0,False
34,246.25,140.0,1.06,15.0,8.5,0.15,172.0,12.0,True
35,228.33,319.67,1.38,19.67,25.0,1.64,22.0,2.0,True
36,231.33,273.83,1.1,19.33,10.67,0.06,436.0,44.0,True
37,199.25,341.5,1.64,14.75,14.5,1.72,174.0,57.0,False
38,184.0,4.0,1.59,12.75,158.75,3.0,24.0,17.0,False
39,149.8,66.0,1.97,12.0,22.2,1.0,54.0,6.0,True
40,239.67,29.0,1.07,20.67,12.67,0.07,373.0,153.0,True
41,250.33,78.0,0.97,17.0,13.0,74.0,24.0,14.0,True
42,140.5,26.0,1.92,11.0,3.33,0.31,431.0,4.0,True
43,230.0,15.0,1.31,15.0,3.0,0.96,80.0,2.0,True
44,224.67,81.5,1.57,17.33,3.67,78.0,20.0,6.0,True
45,192.25,12.0,1.53,16.25,54.25,0.59,171.0,82.0,False
46,191.2,94.0,1.87,13.2,100.2,0.0,35.0,2.0,True
47,260.0,7.0,1.51,21.0,17.0,0.38,38.0,3.0,False
48,147.29,84.5,2.0,8.43,118.43,1.0,86.0,25.0,True
49,156.2,85.0,1.86,10.8,127.6,89.0,53.0,13.0,True
50,152.83,43.62,2.57,11.0,93.17,0.04,8.0,5.0,False
51,163.4,70.5,1.97,12.6,40.4,0.7,150.0,23.0,True
52,183.0,58.0,1.49,17.67,6.33,0.82,16.0,4.0,True
53,154.0,20.0,1.27,13.0,8.0,0.5,42.0,14.0,True
54,229.0,115.0,1.14,17.67,2.33,116.0,35.0,0.0,True
55,261.0,369.33,1.81,17.0,17.5,0.76,117.0,77.0,True
56,255.67,131.83,0.83,21.67,10.67,1.28,57.0,33.0,True
57,151.2,46.5,2.37,7.5,26.6,0.01,208.0,18.0,False
58,217.83,5.0,1.06,12.0,12.5,0.56,155.0,121.0,True
59,164.5,121.5,1.74,10.33,14.33,1.0,158.0,3.0,False
60,238.71,48.0,2.31,10.43,3.71,0.14,253.0,8.0,True
61,271.25,2.0,1.74,17.25,2.5,0.75,85.0,5.0,True
62,165.25,7.0,1.66,17.0,8.75,1.05,60.0,34.0,False
63,171.0,91.5,1.96,13.2,18.2,0.5,36.0,7.0,True
