,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,8.95,79.0,3.1,0.65,260.65,0.0,282.0,322.0,False
1,33.35,41.0,3.48,1.0,192.65,0.73,36.0,36.0,False
2,27.65,75.0,3.33,0.65,187.15,0.25,545.0,33.0,False
3,7.25,93.5,3.07,0.75,291.31,0.0,350.0,100.0,False
4,4.8,105.0,2.05,1.4,307.4,71.0,10.0,0.0,True
5,18.71,122.5,2.55,2.0,265.71,83.0,8.0,10.0,False
6,26.27,86.0,2.64,1.0,228.4,85.0,605.0,210.0,True
7,18.5,6.0,2.32,1.67,224.0,1.2,12.0,12.0,True
8,17.67,50.0,3.2,1.07,217.2,1.17,180.0,35.0,True
9,9.64,83.0,2.79,1.27,177.73,50.0,204.0,254.0,True
10,27.25,13.0,2.45,2.12,219.25,0.35,170.0,2.0,False
11,4.88,86.0,3.34,0.56,168.69,11.0,120.0,116.0,False
12,12.69,46.0,3.41,0.56,201.09,0.6,540.0,183.0,False
13,6.4,56.0,1.79,1.6,277.8,44.0,94.0,21.0,True
14,19.31,151.0,2.96,1.23,238.69,0.2,214.0,12.0,False
15,20.75,178.5,2.52,1.5,222.62,93.0,55.0,40.0,True
16,8.16,7.0,3.17,0.74,319.63,5.0,173.0,100.0,True
17,30.24,19.5,3.08,0.95,165.95,0.82,637.0,15.0,True
18,3.56,19.0,2.1,0.78,350.11,19.0,34.0,8.0,True
19,14.56,0.0,3.17,1.22,175.78,0.0,322.0,8.0,True
20,2.25,131.0,2.89,0.44,189.94,0.49,480.0,45.0,False
21,26.88,56.5,2.36,3.25,189.88,0.39,200.0,34.0,False
22,3.6,2.0,1.83,1.0,309.8,1.0,47.0,6.0,True
23,2.92,176.5,2.94,0.54,264.31,0.94,92.0,61.0,True
24,69.57,38.0,2.16,4.29,248.0,33.0,129.0,72.0,False
25,3.1,24.0,2.87,0.4,268.9,0.0,108.0,62.0,False
26,16.0,0.0,2.28,2.14,286.57,0.0,160.0,297.0,False
27,2.88,44.0,1.81,1.12,216.88,1.12,162.0,130.0,True
28,42.67,48.0,2.35,4.5,218.17,35.0,24.0,4.0,False
29,15.06,65.5,3.55,1.75,206.56,0.5,496.0,37.0,False
30,5.67,35.93,3.07,1.22,258.44,0.5,78.0,56.0,True
31,15.71,97.0,2.73,1.86,175.43,6.0,118.0,51.0,False
32,5.5,100.0,3.2,0.5,196.14,0.4,758.0,195.0,True
33,9.44,21.0,2.78,1.11,161.56,13.0,112.0,23.0,True
34,40.53,0.0,3.99,2.26,240.26,0.0,29.0,29.0,False
35,7.57,89.0,3.74,0.86,293.93,74.0,157.0,41.0,False
36,26.75,36.0,2.29,2.75,175.38,0.34,191.0,33.0,False
37,10.42,84.83,3.49,1.42,225.26,1.0,173.0,112.0,False
38,8.2,1.0,2.86,1.6,186.0,1.0,136.0,119.0,True
39,4.2,108.5,2.31,2.0,285.0,14.0,21.0,6.0,False
40,2.5,2.0,3.34,0.25,245.19,0.75,92.0,150.0,False
41,6.17,0.0,2.58,2.33,255.33,0.0,0.0,26.0,True
42,32.5,0.0,1.82,4.5,257.0,0.0,18.0,0.0,True
43,7.0,34.0,1.9,1.38,355.88,32.0,141.0,42.0,True
44,7.71,1.0,2.56,1.57,195.57,0.33,52.0,55.0,True
45,1.2,141.0,2.89,0.13,228.2,99.0,490.0,199.0,True
46,35.67,71.33,2.29,6.17,351.17,0.39,123.0,42.0,False
47,17.45,102.83,3.59,1.31,325.31,0.0,230.0,5.0,False
48,59.75,1.0,2.59,5.88,329.0,1.0,59.0,2.0,True
49,5.33,5.0,2.14,1.83,244.67,1.0,23.0,12.0,True
50,71.82,47.5,2.14,5.64,217.82,0.05,236.0,32.0,False
51,30.0,62.5,2.91,2.85,343.46,1.0,333.0,99.0,False
52,3.5,66.5,1.83,2.25,298.5,1.0,10.0,5.0,True
53,6.0,2.0,2.12,1.67,178.83,0.0,161.0,38.0,True
54,17.27,9.0,3.11,0.88,222.04,0.21,271.0,227.0,False
55,16.67,3.0,2.23,3.44,249.33,1.0,228.0,12.0,True
56,56.13,8.0,3.3,4.67,255.93,0.32,176.0,310.0,False
57,14.27,118.0,3.11,0.73,303.91,20.0,45.0,26.0,True
58,3.78,128.0,2.09,1.33,262.78,0.0,170.0,166.0,True
59,12.44,112.0,2.73,2.56,209.44,127.0,58.0,54.0,False
60,27.33,20.0,1.73,5.17,265.0,22.0,28.0,0.0,True
61,14.86,134.0,2.02,1.29,228.57,0.5,91.0,27.0,True
62,49.5,30.0,2.19,5.7,280.4,26.0,138.0,70.0,False
63,5.14,1.0,2.69,1.29,308.71,0.0,37.0,14.0,True
64,4.23,65.0,3.96,0.35,281.27,71.0,215.0,118.0,False
65,21.8,1.0,2.15,5.2,253.8,0.0,25.0,5.0,False
66,35.78,21.0,3.27,2.34,215.84,0.5,168.0,148.0,False
67,64.94,0.0,2.77,4.31,192.38,0.0,227.0,56.0,False
68,5.54,22.0,3.12,1.54,232.08,13.0,142.0,142.0,True
69,16.12,1.0,2.74,3.5,325.75,0.67,38.0,17.0,True
70,7.44,12.0,2.58,2.22,162.0,0.5,232.0,41.0,False
71,13.33,125.25,2.47,2.11,289.78,0.35,426.0,333.0,False
72,8.54,2.0,3.47,2.23,306.54,0.0,31.0,31.0,False
73,5.1,6.75,3.11,0.7,254.7,9.0,21.0,18.0,True
74,28.39,5.0,4.12,2.65,224.65,0.0,39.0,45.0,False
75,42.86,9.0,3.68,2.75,199.54,0.57,559.0,182.0,False
76,21.45,0.0,1.76,4.09,261.82,0.0,181.0,56.0,True
77,13.62,54.17,2.2,2.25,274.38,0.79,507.0,364.0,False
78,7.18,79.55,2.5,2.27,292.27,1.0,89.0,250.0,False
79,7.68,7.75,3.37,0.53,217.42,10.0,50.0,40.0,False
80,8.0,38.0,1.93,2.0,229.75,0.91,20.0,3.0,True
81,21.9,72.25,3.17,4.3,319.5,0.33,20.0,20.0,False
82,22.22,24.0,2.63,5.11,168.33,0.02,103.0,32.0,False
83,81.72,39.5,3.59,5.0,217.78,1.02,90.0,57.0,False
84,5.88,5.33,1.68,0.5,292.75,7.0,435.0,3.0,True
85,2.25,6.33,2.72,0.25,263.38,8.0,53.0,0.0,True
86,17.6,66.01,2.6,1.1,230.05,20.95,331.6,27.32,True
87,10.7,59.84,2.1,1.41,259.47,35.15,185.22,23.43,True
88,20.93,68.99,2.84,0.95,215.85,14.1,402.25,29.2,True
89,23.64,71.42,3.04,0.83,204.25,8.5,459.93,30.74,True
90,22.88,70.73,2.98,0.87,207.51,10.08,443.71,30.3,True
91,8.13,57.54,1.91,1.52,270.43,40.44,130.67,21.98,True
92,11.57,60.63,2.16,1.37,255.73,33.35,203.8,23.92,True
93,13.09,61.98,2.27,1.3,249.28,30.23,235.91,24.78,True
94,23.78,71.53,3.05,0.83,203.69,8.23,462.73,30.81,True
95,27.45,74.82,3.31,0.66,188.03,0.67,540.63,32.88,False
96,23.5,71.29,3.03,0.84,204.86,8.79,456.93,30.66,True
97,18.02,66.39,2.63,1.08,228.25,20.09,340.53,27.56,True
98,23.19,71.01,3.0,0.85,206.18,9.44,450.31,30.48,True
99,22.12,70.05,2.93,0.9,210.77,11.65,427.5,29.87,True
100,8.29,57.69,1.92,1.52,269.74,40.11,134.09,22.07,True
101,13.68,62.51,2.31,1.28,246.75,29.01,248.5,25.11,True
102,20.2,68.34,2.79,0.99,218.94,15.59,386.84,28.79,True
103,27.46,74.83,3.31,0.66,187.98,0.65,540.91,32.89,False
104,11.78,60.81,2.18,1.36,254.84,32.92,208.22,24.04,True
105,23.3,71.1,3.01,0.85,205.74,9.22,452.53,30.54,True
