,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,381.0,135.0,0.0,27.0,25.0,21.0,1.0,1.0,False
1,412.0,261.0,0.0,26.0,0.0,194.0,0.0,3.0,True
2,424.0,275.0,0.0,27.0,0.0,205.0,6.0,3.0,False
3,427.0,50.0,0.0,27.0,0.0,36.0,14.0,11.0,False
4,399.0,72.0,0.0,30.0,2.0,10.0,3.0,4.0,False
5,432.0,292.0,0.0,27.0,0.0,218.0,14.0,5.0,False
6,433.0,290.5,0.0,27.0,3.0,219.0,1.0,0.0,True
7,207.0,214.0,0.81,15.5,4.0,0.01,7.0,1.0,True
8,233.0,56.5,0.98,14.5,0.0,43.0,83.0,4.0,True
9,469.0,311.0,0.0,29.0,0.0,241.0,23.0,0.0,True
10,476.0,59.5,0.0,29.0,0.0,46.0,5.0,0.0,True
11,205.0,38.45,0.0,29.0,0.0,46.0,4.0,2.0,True
12,487.0,62.0,0.0,29.0,0.0,49.0,71.0,2.0,False
13,494.0,346.0,0.0,29.0,0.0,262.0,4.0,0.0,True
14,439.0,246.0,0.0,33.0,1.0,33.0,4.0,4.0,False
15,316.5,266.5,0.45,17.0,8.5,0.94,41.0,1.0,True
16,229.5,371.0,0.81,16.5,3.0,0.29,3.0,1.0,True
17,524.0,58.0,0.0,30.0,0.0,51.0,5.0,3.0,True
18,180.0,268.5,0.0,26.0,7.0,171.0,2.0,1.0,False
19,240.0,57.0,1.0,17.0,5.5,0.02,13.0,0.0,True
20,266.5,63.0,0.14,15.0,10.0,28.0,9.0,44.0,False
21,479.0,334.0,0.0,34.0,6.0,44.0,5.0,0.0,False
22,250.0,319.5,1.0,17.0,4.5,1.64,45.0,8.0,True
23,493.0,86.0,0.0,34.0,0.0,13.0,2.0,2.0,True
24,495.0,90.0,0.0,34.0,0.0,16.0,1.0,1.0,True
25,210.0,89.0,0.0,27.0,37.0,63.0,2.0,1.0,False
26,346.0,332.0,0.35,16.5,1.0,1.0,13.0,2.0,True
27,215.0,381.5,0.0,29.0,10.0,33.0,4.0,2.0,False
28,259.0,365.0,0.57,17.0,0.0,0.29,10.0,5.0,True
29,273.0,114.0,0.97,17.5,3.5,0.04,4.0,1.0,True
30,288.5,22.0,0.22,16.5,3.5,5.0,194.0,2.0,False
31,275.5,197.0,0.24,19.0,45.0,0.0,26.0,0.0,False
32,229.0,4.0,0.0,30.0,18.0,0.0,8.0,2.0,False
33,303.0,7.0,0.92,18.5,3.0,3.0,2.0,4.0,True
34,262.67,6.0,1.06,14.0,1.0,0.03,82.0,11.0,True
35,314.0,21.0,0.72,21.0,4.0,0.84,7.0,3.0,True
36,284.5,165.0,0.71,20.5,14.0,1.72,17.0,14.0,True
37,202.0,208.5,0.0,31.0,4.0,117.0,3.0,0.0,False
38,288.0,4.0,0.26,21.0,30.0,0.0,464.0,17.0,False
39,239.0,23.0,0.0,34.0,0.0,2.0,1.0,1.0,True
40,252.0,25.0,0.0,39.0,22.0,12.0,1.0,1.0,False
41,242.0,16.0,0.0,35.0,13.0,1.0,4.0,7.0,True
42,215.67,386.0,1.19,15.33,16.67,0.87,8.0,15.0,True
43,207.0,302.0,0.78,17.0,58.67,0.75,57.0,11.0,True
44,221.0,53.0,0.88,19.0,0.67,0.76,159.0,56.0,True
45,224.33,54.0,1.27,19.33,9.33,0.76,71.0,1.0,True
46,323.5,327.5,0.32,29.0,3.0,0.75,29.0,6.0,True
47,246.25,140.0,1.06,15.0,8.5,0.15,172.0,12.0,True
48,228.33,319.67,1.38,19.67,25.0,1.64,22.0,2.0,True
49,231.33,273.83,1.1,19.33,10.67,0.06,436.0,44.0,True
50,346.5,339.0,1.0,29.0,0.5,0.75,5.0,1.0,True
51,341.0,25.0,0.88,30.0,12.5,1.0,8.0,2.0,True
52,199.25,341.5,1.64,14.75,14.5,1.72,174.0,57.0,False
53,296.33,658.17,0.25,21.67,4.33,1.17,155.0,106.0,True
54,427.0,47.0,0.81,31.5,2.5,0.0,27.0,1.0,True
55,239.67,29.0,1.07,20.67,12.67,0.07,373.0,153.0,True
56,250.33,78.0,0.97,17.0,13.0,74.0,24.0,14.0,True
57,230.0,15.0,1.31,15.0,3.0,0.96,80.0,2.0,True
58,224.67,81.5,1.57,17.33,3.67,78.0,20.0,6.0,True
59,224.0,85.0,0.38,17.33,0.33,86.0,698.0,0.0,False
60,260.0,7.0,1.51,21.0,17.0,0.38,38.0,3.0,False
61,277.0,345.33,0.33,21.0,10.33,0.94,60.0,18.0,False
62,289.67,346.33,0.15,22.0,23.33,1.72,218.0,111.0,False
63,342.0,82.0,0.07,26.5,22.5,56.0,100.0,21.0,False
64,396.5,0.0,1.0,32.5,10.0,0.0,11.0,1.0,False
65,382.0,95.0,0.26,32.5,3.5,1.0,92.0,19.0,True
66,397.5,114.0,0.95,32.5,8.5,1.0,7.0,1.0,True
67,229.0,115.0,1.14,17.67,2.33,116.0,35.0,0.0,True
68,261.0,369.33,1.81,17.0,17.5,0.76,117.0,77.0,True
69,255.67,131.83,0.83,21.67,10.67,1.28,57.0,33.0,True
70,241.5,4.0,0.89,26.5,20.0,1.0,136.0,61.0,True
71,387.0,368.83,0.24,32.5,16.0,0.75,40.0,35.0,False
72,365.0,0.0,0.92,27.0,95.0,0.0,3.0,3.0,True
73,271.25,2.0,1.74,17.25,2.5,0.75,85.0,5.0,True
74,414.5,8.0,0.22,33.5,5.5,1.05,44.0,12.0,True
75,221.0,75.5,0.0,32.0,8.0,54.0,9.0,14.0,False
76,286.67,110.5,1.53,22.67,8.0,0.0,15.0,4.0,False
77,425.5,129.5,0.86,34.5,55.5,1.0,3.0,4.0,True
78,277.67,131.5,1.49,23.0,48.67,0.5,6.0,5.0,False
79,200.0,19.0,0.3,28.0,3.5,21.0,19.0,0.0,False
80,302.5,45.5,1.0,35.0,5.5,49.0,2.0,2.0,True
81,242.6,33.0,1.18,15.8,14.8,0.11,613.0,2.0,True
82,427.5,129.0,0.12,36.5,19.0,1.28,114.0,71.0,False
83,430.0,132.5,1.0,36.5,34.5,1.0,2.0,2.0,True
84,312.0,22.5,1.15,24.33,4.67,0.22,21.0,7.0,True
85,435.0,394.83,0.87,36.5,2.0,1.72,113.0,19.0,True
86,302.67,48.5,1.36,24.67,23.67,0.99,30.0,2.0,True
87,178.0,1.0,0.9,26.0,8.5,0.0,119.0,1.0,True
88,204.6,407.0,1.68,14.8,10.4,0.75,72.0,63.0,False
89,431.0,137.5,0.97,37.0,9.0,0.27,10.0,5.0,True
90,403.33,60.0,0.93,27.67,10.67,0.14,196.0,57.0,True
91,403.33,7.0,1.52,27.33,1.67,0.64,5.0,5.0,True
92,257.33,22.0,0.32,22.67,25.0,22.0,708.0,0.0,False
93,271.0,422.08,1.39,19.5,81.25,1.72,50.0,34.0,False
94,177.0,66.5,0.99,27.0,30.0,0.03,28.0,35.0,True
95,232.5,136.67,0.71,19.25,7.75,1.28,299.0,1.0,True
96,224.75,14.0,1.44,19.5,5.75,1.87,18.0,3.0,False
97,190.75,37.0,1.7,19.0,21.75,0.96,45.0,1.0,False
98,160.5,80.72,0.57,30.0,0.0,0.0,84.0,20.0,True
99,263.33,132.75,1.36,22.67,116.33,0.5,22.0,11.0,True
100,268.0,49.67,0.32,34.0,5.0,0.56,17.0,0.0,True
101,430.67,60.17,1.52,28.67,1.67,0.14,5.0,5.0,True
102,183.0,82.05,0.76,31.0,29.0,54.0,151.0,9.0,True
103,228.75,37.0,1.0,18.0,104.5,29.0,24.0,2.0,True
104,430.0,131.75,0.36,30.33,32.0,1.28,80.0,23.0,True
105,214.5,22.0,0.43,35.0,18.5,0.0,22.0,1.0,False
106,256.0,134.0,0.45,20.5,38.5,1.28,291.0,3.0,True
107,231.6,41.0,2.06,17.0,46.8,0.08,38.0,36.0,False
108,210.8,44.0,1.47,16.8,1.4,0.0,162.0,14.0,True
109,254.5,145.33,1.27,20.75,64.5,1.0,217.0,12.0,True
110,442.33,74.17,0.99,32.67,0.67,0.03,58.0,0.0,True
111,278.2,39.0,0.94,18.4,4.2,0.52,284.0,3.0,True
112,187.5,0.0,0.66,32.0,14.0,0.0,46.0,82.0,True
113,268.17,11.0,2.04,16.33,82.0,0.01,150.0,20.0,False
114,417.0,30.5,1.33,30.67,9.0,0.22,12.0,1.0,False
115,450.5,38.14,0.09,30.87,2.28,27.36,21.17,4.98,False
116,462.28,48.01,0.05,30.0,1.23,35.97,13.7,2.68,False
117,423.7,15.71,0.19,32.83,4.68,7.78,38.16,10.2,False
118,448.1,36.14,0.1,31.04,2.49,25.61,22.69,5.44,False
119,430.36,21.28,0.16,32.34,4.08,12.64,33.94,8.91,False
120,457.51,44.02,0.07,30.35,1.65,32.49,16.73,3.61,False
121,427.83,19.17,0.17,32.52,4.31,10.8,35.54,9.4,False
122,455.06,41.96,0.08,30.53,1.87,30.7,18.28,4.09,False
123,468.97,53.61,0.03,29.51,0.63,40.86,9.46,1.37,False
124,475.31,58.92,0.0,29.05,0.06,45.5,5.44,0.13,True
125,428.59,19.8,0.17,32.47,4.24,11.35,35.06,9.25,False
126,418.7,11.51,0.21,33.19,5.12,4.12,41.34,11.18,False
127,425.21,16.97,0.18,32.72,4.54,8.88,37.21,9.91,False
128,472.18,56.3,0.01,29.28,0.34,43.21,7.42,0.74,False
129,474.72,58.43,0.0,29.09,0.11,45.07,5.81,0.25,True
130,443.85,32.58,0.12,31.35,2.88,22.5,25.39,6.27,False
131,456.42,43.1,0.07,30.43,1.75,31.69,17.42,3.82,False
132,468.95,53.6,0.03,29.52,0.63,40.85,9.47,1.37,False
133,430.77,21.62,0.16,32.31,4.04,12.95,33.68,8.83,False
134,420.97,13.42,0.2,33.03,4.92,5.79,39.89,10.74,False
135,445.68,34.11,0.11,31.22,2.71,23.84,24.23,5.92,False
136,427.71,19.06,0.17,32.53,4.32,10.71,35.62,9.42,False
137,442.24,31.23,0.12,31.47,3.02,21.33,26.41,6.59,False
138,441.32,30.46,0.13,31.54,3.1,20.66,26.99,6.77,False
139,459.52,45.7,0.06,30.21,1.47,33.95,15.45,3.22,False
140,446.13,34.49,0.11,31.19,2.67,24.17,23.94,5.83,False
141,427.56,18.94,0.18,32.54,4.33,10.6,35.72,9.45,False
142,458.22,44.61,0.06,30.3,1.59,33.01,16.27,3.47,False
143,467.97,52.77,0.03,29.59,0.72,40.13,10.09,1.57,False
144,427.41,18.81,0.18,32.56,4.35,10.49,35.81,9.48,False
145,467.42,52.32,0.03,29.63,0.77,39.73,10.44,1.67,False
146,442.62,31.55,0.12,31.44,2.98,21.61,26.17,6.51,False
147,444.88,33.44,0.11,31.28,2.78,23.25,24.74,6.07,False
148,458.04,44.46,0.06,30.31,1.61,32.87,16.39,3.5,False
149,418.51,11.36,0.21,33.21,5.14,3.98,41.46,11.22,False
150,473.89,57.73,0.01,29.15,0.19,44.45,6.34,0.41,False
151,455.86,42.63,0.07,30.47,1.8,31.28,17.77,3.93,False
152,439.07,28.58,0.13,31.7,3.3,19.01,28.42,7.21,False
153,423.48,15.52,0.19,32.84,4.7,7.62,38.31,10.25,False
154,427.3,18.72,0.18,32.56,4.36,10.41,35.88,9.5,False
155,421.3,13.69,0.2,33.0,4.89,6.02,39.69,10.67,False
156,475.1,58.75,0.0,29.07,0.08,45.34,5.57,0.18,True
157,461.76,47.57,0.05,30.04,1.27,35.59,14.03,2.78,False
158,416.97,10.07,0.21,33.32,5.28,2.86,42.44,11.52,False
159,471.91,56.07,0.01,29.3,0.37,43.01,7.6,0.8,False
160,447.28,35.45,0.1,31.1,2.57,25.01,23.21,5.6,False
161,464.93,50.23,0.04,29.81,0.99,37.91,12.02,2.16,False
162,462.72,48.38,0.05,29.97,1.19,36.3,13.42,2.59,False
163,453.84,40.94,0.08,30.62,1.98,29.8,19.05,4.32,False
164,439.26,28.73,0.13,31.69,3.29,19.15,28.3,7.17,False
165,430.37,21.29,0.16,32.34,4.08,12.65,33.94,8.9,False
166,424.6,16.46,0.19,32.76,4.6,8.44,37.59,10.03,False
167,469.4,53.97,0.02,29.48,0.59,41.18,9.18,1.29,False
168,415.21,8.59,0.22,33.45,5.44,1.57,43.55,11.86,False
169,431.21,22.0,0.16,32.28,4.01,13.27,33.4,8.74,False
170,452.5,39.82,0.08,30.72,2.1,28.83,19.9,4.59,False
171,468.34,53.09,0.03,29.56,0.68,40.4,9.86,1.49,False
172,468.87,53.53,0.03,29.52,0.64,40.79,9.52,1.39,False
173,474.83,58.52,0.0,29.09,0.1,45.15,5.74,0.23,True
174,473.25,57.2,0.01,29.2,0.25,43.99,6.74,0.54,False
175,441.55,30.65,0.12,31.52,3.08,20.82,26.85,6.72,False
176,458.42,44.78,0.06,30.29,1.57,33.15,16.15,3.43,False
