,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,40.12,44.0,2.48,1.25,25.38,0.54,153.0,9.0,True
1,29.44,68.0,3.29,0.56,23.38,1.0,85.0,70.0,True
2,50.38,17.0,2.64,1.0,10.5,1.0,483.0,143.0,True
3,68.88,20.0,2.51,1.25,77.12,1.1,113.0,13.0,True
4,75.12,161.0,2.69,1.25,3.12,0.67,62.0,1.0,True
5,56.28,22.0,3.48,0.67,35.22,1.44,116.0,74.0,False
6,101.44,27.0,2.91,1.22,48.89,0.3,56.0,1.0,False
7,85.2,27.0,2.55,1.2,45.0,1.0,204.0,33.0,True
8,65.5,16.0,3.11,0.75,72.0,0.17,316.0,17.0,False
9,122.44,46.0,2.79,1.44,40.56,1.98,232.0,36.0,True
10,87.71,49.0,3.34,0.93,18.14,1.98,116.0,26.0,False
11,82.8,63.0,3.14,0.93,22.2,0.94,744.0,30.0,True
12,99.8,53.5,2.59,1.3,38.2,1.98,139.0,92.0,True
13,86.47,68.0,3.48,0.93,33.27,0.17,59.0,29.0,False
14,70.17,6.0,2.68,0.83,61.61,1.69,247.0,27.0,True
15,73.41,8.0,3.5,0.88,81.71,0.31,85.0,92.0,False
16,37.5,5.0,2.63,1.5,28.8,0.01,278.0,42.0,False
17,30.88,68.5,2.7,1.88,4.5,0.5,140.0,8.0,True
18,28.75,88.5,2.8,1.17,27.17,0.44,138.0,10.0,True
19,45.25,10.0,2.54,1.33,42.83,1.0,355.0,43.0,True
20,34.8,8.0,2.56,1.6,6.0,0.77,183.0,1.0,True
21,26.33,14.0,2.65,1.89,20.89,11.0,274.0,17.0,False
22,17.64,89.0,2.95,1.55,54.73,0.39,201.0,23.0,True
23,52.86,99.0,3.42,1.29,39.21,0.73,140.0,28.0,False
24,52.25,39.0,2.33,2.38,14.75,0.71,341.0,79.0,False
25,57.86,63.0,2.33,2.57,2.14,0.71,208.0,0.0,True
26,50.6,70.0,2.41,1.9,10.0,54.0,379.0,51.0,False
27,33.2,109.0,2.7,1.9,51.9,0.0,159.0,25.0,False
28,41.89,10.0,2.69,2.33,24.22,0.01,296.0,11.0,False
29,50.62,26.0,2.78,2.62,22.75,0.39,330.0,46.0,False
30,42.13,2.0,2.44,1.6,49.27,0.75,291.0,12.0,True
31,38.9,46.0,2.9,2.3,2.7,0.49,49.0,7.0,True
32,61.7,64.0,2.37,2.3,8.9,0.07,139.0,80.0,False
33,36.5,44.0,2.73,2.4,49.7,0.42,259.0,102.0,False
34,50.86,2.0,2.54,1.79,18.0,1.0,652.0,5.0,True
35,52.5,175.0,2.5,3.0,26.62,0.27,36.0,17.0,False
36,45.5,92.0,2.38,2.5,10.2,20.0,72.0,18.0,False
37,72.77,51.0,3.05,2.15,115.77,0.27,132.0,31.0,False
38,99.67,2.0,2.34,4.83,68.33,0.44,130.0,41.0,True
39,46.0,64.0,2.7,2.9,71.1,0.73,75.0,21.0,False
40,55.58,5.0,3.03,2.67,44.58,0.47,147.0,221.0,False
41,66.22,6.0,2.26,3.44,36.67,0.0,385.0,6.0,False
42,50.8,36.45,2.48,3.4,47.5,44.0,352.0,90.0,False
43,41.67,39.0,3.18,2.42,5.17,12.0,6.0,11.0,True
44,43.5,44.0,2.59,3.75,32.12,0.0,54.0,17.0,False
45,94.0,45.0,2.19,4.83,2.5,17.0,110.0,1.0,True
46,50.53,45.0,3.51,1.82,24.53,43.0,260.0,200.0,False
47,29.33,46.0,2.99,1.27,14.67,44.0,131.0,149.0,True
48,76.53,52.0,2.81,2.47,55.67,0.33,380.0,32.0,False
49,89.33,4.0,2.38,5.17,0.0,4.0,198.0,41.0,True
50,28.33,62.0,2.44,3.33,32.33,59.0,22.0,13.0,False
51,45.0,6.0,3.22,2.07,57.67,6.0,601.0,151.0,False
52,65.92,72.0,3.45,2.85,48.62,0.4,29.0,29.0,False
53,56.2,81.0,2.16,3.4,6.3,0.15,109.0,62.0,False
54,34.31,88.0,3.31,2.12,47.75,0.15,215.0,58.0,False
55,99.36,61.0,2.56,3.27,19.18,1.28,268.0,6.0,False
56,108.0,13.0,2.1,5.5,34.33,13.0,82.0,49.0,True
57,57.2,105.0,2.65,3.4,11.1,0.64,30.0,32.0,False
58,39.4,105.0,3.05,2.33,2.2,0.04,263.0,96.0,True
59,56.47,145.5,3.03,1.95,15.26,0.64,366.0,114.0,False
60,52.25,39.0,2.76,3.08,29.5,0.05,790.0,21.0,False
61,102.14,82.83,2.2,5.86,31.57,0.0,318.0,84.0,False
62,28.33,33.0,2.4,5.17,38.33,32.0,46.0,6.0,False
63,38.83,19.0,2.35,4.17,24.83,15.0,83.0,20.0,False
64,66.0,35.0,2.06,6.33,16.67,0.01,96.0,8.0,True
65,100.38,38.0,2.41,5.25,12.5,0.06,194.0,21.0,False
66,36.1,9.0,2.24,4.0,23.9,9.0,198.0,96.0,False
