,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,1.0,0.0,1.39,0.25,6.0,0.0,38.0,11.0,True
1,1.0,9.0,0.0,1.0,16.0,0.0,11.0,0.0,True
2,4.0,19.0,1.43,0.75,6.0,0.33,24.0,3.0,True
3,0.0,13.0,0.0,0.0,0.0,11.0,52.0,0.0,True
4,13.0,20.0,0.92,1.0,1.5,0.93,4.0,2.0,True
5,9.0,34.0,1.18,0.5,0.75,0.93,273.0,1.0,True
6,19.5,35.0,0.97,1.5,16.0,0.93,4.0,1.0,True
7,12.75,38.0,0.96,0.75,11.0,0.34,130.0,1.0,True
8,1.0,39.0,1.08,0.33,23.33,4.0,63.0,117.0,True
9,28.0,32.0,1.32,1.0,9.67,0.56,17.0,8.0,True
10,47.5,4.0,0.99,2.0,17.0,0.94,5.0,2.0,True
11,30.0,7.0,1.26,1.0,9.33,1.95,24.0,8.0,True
12,13.62,80.0,1.26,0.38,44.12,0.93,238.0,23.0,True
13,51.5,12.0,0.87,2.0,2.5,1.96,13.0,4.0,True
14,29.75,21.0,0.27,1.0,5.25,1.96,509.0,1.0,True
15,41.2,22.0,0.48,1.6,1.2,2.0,586.0,0.0,True
16,8.0,3.0,1.0,3.0,3.0,1.0,42.0,12.0,True
17,0.0,14.0,1.01,0.0,0.0,13.0,63.0,0.0,True
18,11.0,11.0,1.0,3.0,7.0,0.0,8.0,0.0,True
19,1.0,4.0,0.0,1.0,28.0,3.0,2.0,2.0,True
20,2.0,70.5,0.91,1.0,13.5,60.0,328.0,60.0,True
21,15.5,33.0,0.97,4.5,29.0,3.0,73.0,34.0,True
22,23.0,19.0,1.0,5.0,14.0,11.0,67.0,3.0,True
23,18.0,47.0,0.44,4.5,8.5,6.0,14.0,8.0,False
24,9.17,9.0,1.42,1.67,5.33,8.0,62.0,2.0,True
25,3.5,79.0,0.57,1.0,43.5,78.0,13.0,2.0,False
26,11.5,69.0,0.95,4.5,14.5,0.0,7.0,1.0,True
27,18.5,42.0,0.95,4.0,4.0,20.0,37.0,6.0,True
28,30.4,2.0,1.33,2.6,30.4,2.0,504.0,0.0,True
