,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,61.6,65.0,1.73,4.6,56.4,0.01,105.0,30.0,False
1,52.5,175.0,2.5,3.0,26.62,0.27,36.0,17.0,False
2,49.71,95.0,2.47,3.29,108.14,0.15,83.0,20.0,False
3,58.22,126.0,1.9,2.89,67.11,0.0,228.0,117.0,True
4,39.5,188.0,2.39,4.17,35.83,0.38,77.0,51.0,False
5,87.14,248.0,2.29,4.0,42.14,0.08,248.0,90.0,False
6,99.67,2.0,2.34,4.83,68.33,0.44,130.0,41.0,True
7,46.0,64.0,2.7,2.9,71.1,0.73,75.0,21.0,False
8,75.5,79.5,1.95,5.33,138.67,0.73,142.0,25.0,True
9,50.8,36.45,2.48,3.4,47.5,44.0,352.0,90.0,False
10,43.5,44.0,2.59,3.75,32.12,0.0,54.0,17.0,False
11,42.43,215.0,2.14,4.29,114.57,0.15,57.0,46.0,False
12,105.67,8.0,2.31,5.33,97.67,8.0,21.0,22.0,False
13,68.0,69.0,1.86,7.75,2.0,1.0,13.0,1.0,True
14,108.0,13.0,2.1,5.5,34.33,13.0,82.0,49.0,True
15,107.67,97.0,2.07,5.83,2.17,0.49,162.0,42.0,True
16,57.2,105.0,2.65,3.4,11.1,0.64,30.0,32.0,False
17,102.5,189.0,1.89,9.0,22.0,0.0,147.0,14.0,True
18,66.4,191.0,2.12,3.8,112.4,0.0,308.0,83.0,False
19,49.0,79.33,1.95,7.0,4.0,1.0,18.0,0.0,True
20,102.14,82.83,2.2,5.86,31.57,0.0,318.0,84.0,False
21,103.57,91.83,2.2,5.86,0.86,0.0,84.0,318.0,True
22,28.33,33.0,2.4,5.17,38.33,32.0,46.0,6.0,False
23,66.0,35.0,2.06,6.33,16.67,0.01,96.0,8.0,True
24,100.38,38.0,2.41,5.25,12.5,0.06,194.0,21.0,False
25,58.71,19.0,2.61,5.14,65.43,0.61,54.0,47.0,False
26,94.73,184.0,2.67,4.0,37.09,0.94,277.0,92.0,False
27,83.7,135.0,2.82,4.5,5.0,0.01,72.0,110.0,True
28,110.83,8.0,1.97,7.17,76.5,1.5,96.0,29.0,True
29,74.25,15.0,1.92,7.0,107.0,9.0,58.0,5.0,True
30,69.75,14.0,1.76,7.75,131.5,14.0,227.0,142.0,False
31,44.5,111.67,1.87,6.75,40.0,0.0,10.0,7.0,True
32,85.18,225.0,2.55,4.64,22.09,0.94,348.0,106.0,False
33,37.4,31.0,1.97,6.6,95.4,0.83,45.0,12.0,True
34,139.6,52.5,2.03,10.6,61.0,0.1,239.0,132.0,False
35,112.33,39.0,2.14,7.5,89.33,37.0,372.0,8.0,False
36,111.17,64.5,1.57,8.67,46.5,0.06,201.0,42.0,False
37,135.38,101.83,2.33,7.25,53.62,0.0,125.0,18.0,False
38,59.0,121.0,2.25,5.83,4.0,0.47,47.0,0.0,True
39,75.25,126.0,1.96,6.88,47.0,0.32,185.0,63.0,True
40,85.0,29.0,2.62,5.75,40.75,23.0,129.0,34.0,False
41,121.33,74.0,2.29,6.56,30.89,0.01,187.0,89.0,False
42,86.33,139.0,2.72,5.33,42.67,0.25,109.0,173.0,False
43,42.44,19.0,2.7,5.33,23.89,0.01,60.0,58.0,False
44,78.2,80.5,2.53,4.2,42.73,0.06,244.0,153.0,False
45,76.71,38.0,2.43,6.29,60.14,27.0,23.0,0.0,True
46,93.29,43.0,2.22,7.14,0.71,1.0,80.0,3.0,True
47,108.27,81.0,2.69,5.18,103.09,50.0,121.0,14.0,False
48,33.4,59.0,2.06,5.4,75.4,40.0,9.0,0.0,True
49,58.36,49.0,2.65,4.29,41.79,0.29,353.0,132.0,False
50,78.1,21.0,2.65,6.1,0.0,0.69,251.0,87.0,True
51,33.8,53.0,2.54,4.4,86.6,34.0,390.0,17.0,False
52,53.57,56.0,2.66,7.43,50.86,0.5,30.0,26.0,False
53,63.17,83.0,2.03,6.83,131.67,0.06,89.0,15.0,False
54,114.71,113.5,2.63,9.14,14.0,0.3,35.0,5.0,False
55,29.7,64.0,2.76,3.3,59.2,0.33,175.0,141.0,False
56,67.25,125.0,1.47,11.25,59.5,0.49,87.0,19.0,False
57,55.57,58.0,2.66,7.57,19.29,0.5,26.0,30.0,False
58,108.36,118.0,2.53,6.18,16.82,0.23,51.0,64.0,False
59,47.95,179.0,3.05,3.15,76.15,0.24,303.0,163.0,False
60,62.5,61.0,2.72,4.64,7.29,0.0,264.0,19.0,False
61,52.67,14.0,2.76,5.78,38.11,0.5,52.0,27.0,False
62,67.0,176.0,3.23,3.78,73.0,0.14,136.0,16.0,False
63,73.0,83.5,2.12,9.17,1.5,0.5,157.0,35.0,True
64,64.9,11.0,2.48,5.0,114.7,0.61,265.0,9.0,False
65,84.38,12.0,2.56,5.08,127.77,0.99,124.0,25.0,False
66,52.0,67.5,2.46,5.38,16.25,0.5,5.0,65.0,False
67,39.75,68.0,1.76,7.25,18.75,0.0,116.0,48.0,False
68,50.22,84.0,2.41,5.11,15.33,0.34,160.0,79.0,False
69,48.0,80.0,1.76,5.33,108.83,12.0,79.0,28.0,True
70,90.0,80.33,2.28,7.1,67.6,0.2,377.0,1.0,False
