,nuc,arexp,nd,ns,age,la,ld,target
0,1.17,0.0,5.0,1.0,2.83,33.0,9.0,1
1,5.5,70.0,2.0,1.0,1.5,13.0,4.0,1
2,4.5,4.0,2.0,1.0,0.0,44.0,3.0,1
3,2.5,96.0,2.0,1.0,0.0,20.0,16.0,1
4,7.0,70.0,4.0,1.0,4.0,77.0,35.0,1
5,3.75,92.0,2.0,1.0,10.0,18.0,15.0,1
6,14.0,139.0,2.0,1.0,0.33,24.0,1.0,1
7,11.0,147.0,2.0,1.0,0.0,2.0,2.0,1
8,16.5,168.0,2.0,1.0,0.75,54.0,20.0,1
9,4.2,64.0,3.0,1.0,0.0,1.0,171.0,1
10,22.0,113.0,1.0,1.0,0.0,15.0,16.0,1
11,7.5,116.0,2.0,1.0,5.0,0.0,5.0,0
12,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
13,0.67,104.0,3.0,1.0,8.0,7.0,2.0,1
14,13.0,128.0,2.0,1.0,2.5,0.0,81.0,0
15,1.25,148.0,7.0,1.0,20.88,26.0,5.0,1
16,2.0,159.0,3.0,1.0,11.33,1.0,114.0,1
17,3.25,104.0,2.0,1.0,0.25,87.0,27.0,1
18,11.0,164.0,1.0,1.0,19.0,2.0,2.0,1
19,41.0,251.0,1.0,1.0,0.0,163.0,24.0,1
20,24.0,252.0,3.0,1.0,5.67,29.0,20.0,1
21,0.43,133.0,5.0,1.0,11.14,119.0,23.0,1
22,1.67,285.0,2.0,1.0,1.33,164.0,40.0,1
23,0.5,0.0,1.0,1.0,20.5,71.0,2.0,1
24,2.8,142.0,3.0,1.0,0.0,362.0,4.0,1
25,4.0,188.0,2.0,1.0,3.0,2.0,4.0,1
26,3.5,196.0,2.0,1.0,20.5,8.0,4.0,1
27,0.0,135.0,2.0,1.0,0.0,7.0,5.0,1
28,15.0,140.0,1.0,1.0,4.0,14.0,0.0,1
29,6.67,141.0,3.0,1.0,3.17,498.0,4.0,1
30,9.67,144.0,3.0,1.0,0.0,19.0,6.0,1
31,3.0,202.0,2.0,1.0,0.0,21.0,15.0,1
32,3.25,63.0,3.0,1.0,0.0,38.0,25.0,1
33,5.5,206.0,2.0,1.0,4.5,8.0,32.0,1
34,0.33,208.0,2.0,1.0,16.33,7.0,4.0,1
35,2.36,17.0,8.0,1.0,1.64,39.0,18.0,1
36,0.67,198.0,3.0,1.0,0.0,271.0,8.0,1
37,1.5,370.0,8.0,1.0,26.38,157.0,59.0,1
38,0.0,240.0,2.0,1.0,0.0,6.0,5.0,1
39,6.0,262.0,2.0,1.0,0.0,6.0,9.0,1
40,4.0,94.0,1.0,1.0,18.0,37.0,19.0,1
41,5.33,188.0,3.0,1.0,0.33,91.0,89.0,1
42,8.29,403.0,5.0,1.0,11.71,0.0,294.0,0
43,8.67,410.0,3.0,1.0,0.67,1.0,163.0,1
44,27.0,79.0,1.0,1.0,0.0,0.0,16.0,0
45,12.57,297.0,2.0,1.0,0.0,35.0,42.0,1
46,1.75,299.0,2.0,1.0,0.75,289.0,26.0,1
47,13.5,300.0,4.0,1.0,0.67,16.0,19.0,1
48,11.5,193.0,2.0,1.0,0.0,18.0,1.0,1
49,0.0,87.0,4.0,1.0,0.0,187.0,43.0,1
50,11.0,306.0,2.0,1.0,0.0,82.0,38.0,1
51,16.38,26.0,3.0,1.0,4.75,202.0,53.0,1
52,7.25,228.0,10.0,1.0,2.06,103.0,93.0,1
53,3.0,438.0,2.0,1.0,0.0,222.0,109.0,1
54,9.5,71.0,1.0,1.0,1.0,26.0,23.0,1
55,2.0,111.0,2.0,1.0,0.0,14.0,14.0,1
56,6.12,244.0,7.0,1.0,2.0,5.0,29.0,1
57,6.0,434.0,3.0,1.0,0.0,10.0,19.0,1
58,15.88,437.0,4.0,1.0,2.88,96.0,85.0,1
59,8.0,252.0,2.0,1.0,0.4,28.0,11.0,1
60,4.33,255.0,2.0,1.0,0.67,13.0,19.0,1
61,23.0,79.0,1.0,1.0,2.0,7.0,6.0,1
62,13.0,46.0,1.0,1.0,1.0,44.0,2.0,1
63,19.0,47.0,1.0,1.0,0.0,0.0,12.0,0
64,30.0,359.0,2.0,1.0,1.33,33.0,23.0,1
65,5.14,217.0,2.0,1.0,0.0,12.0,9.0,1
66,3.43,442.0,3.0,1.0,17.14,84.0,12.0,1
67,5.5,148.0,2.0,1.0,25.0,88.0,41.0,1
68,6.0,265.0,2.0,1.0,3.33,11.0,8.0,1
69,3.71,275.0,4.0,1.0,5.71,70.0,43.0,1
70,8.78,95.0,7.0,1.0,1.0,79.0,115.0,1
71,8.5,188.0,2.0,1.0,13.5,2.0,27.0,1
72,49.0,200.0,1.0,1.0,13.0,47.0,22.0,1
73,13.0,117.0,1.0,1.0,0.0,194.0,72.0,1
74,3.0,448.0,3.0,1.0,1.0,10.0,3.0,1
75,16.71,454.0,6.0,1.0,0.29,55.0,77.0,1
76,4.25,343.0,4.0,1.0,8.5,508.0,85.0,1
77,4.33,345.0,3.0,1.0,0.0,36.0,9.0,1
78,20.67,127.0,2.0,1.0,0.67,73.0,59.0,1
79,5.75,241.0,3.0,1.0,23.0,0.0,149.0,0
80,8.3,497.0,4.0,1.0,4.1,13.0,46.0,1
81,12.5,150.0,2.0,1.0,0.5,4.0,14.0,1
82,1.0,254.0,2.0,1.0,27.5,12.0,16.0,1
83,1.25,255.0,2.0,1.0,0.0,12.0,51.0,1
84,7.75,32.0,3.0,1.0,47.0,83.0,5.0,1
85,0.43,269.0,1.0,1.0,1.21,236.0,22.0,1
86,5.36,151.0,7.0,1.0,19.91,39.0,0.0,1
87,32.25,472.0,4.0,1.0,3.75,109.0,85.0,1
88,9.0,449.0,3.0,1.0,24.75,14.0,34.0,1
89,12.4,205.0,2.0,1.0,0.0,12.0,9.0,1
90,9.57,459.0,4.0,1.0,35.43,14.0,13.0,1
91,25.0,287.0,3.0,1.0,0.0,9.0,4.0,1
92,25.95,246.0,7.0,1.0,8.23,226.0,186.0,1
93,0.38,305.0,9.0,1.0,0.0,176.0,73.0,1
94,20.0,61.0,2.0,1.0,27.67,34.0,0.0,1
95,16.33,107.0,7.0,1.0,0.0,11.0,11.0,1
96,17.0,52.0,1.0,1.0,0.0,0.0,16.0,0
97,22.0,10.0,1.0,1.0,0.0,1.0,1.0,1
98,31.0,578.0,4.0,1.0,0.25,15.0,10.0,1
99,19.56,693.0,5.0,1.0,10.33,78.0,12.0,1
100,20.0,106.0,3.0,1.0,0.0,8.0,6.0,1
101,22.5,108.0,3.0,1.0,0.0,13.0,10.0,1
102,1.67,16.0,2.0,1.0,3.33,21.0,83.0,1
103,16.0,18.0,1.0,1.0,2.0,0.0,78.0,0
104,19.67,112.0,2.0,1.0,1.67,118.0,5.0,1
105,24.0,31.0,1.0,1.0,0.0,0.0,30.0,0
106,13.0,37.0,1.0,1.0,6.0,0.0,1.0,0
107,15.0,40.0,6.0,1.0,7.0,0.0,9.0,0
108,20.5,52.0,2.0,1.0,0.0,0.0,2.0,0
109,30.0,25.0,1.0,1.0,0.0,0.0,10.0,0
110,27.0,38.0,1.0,1.0,0.0,12.0,4.0,1
111,5.0,11.0,2.0,1.0,0.0,25.0,4.0,1
112,4.2,48.0,2.0,1.0,0.8,2.0,7.0,1
113,6.0,9.0,2.0,1.0,1.0,62.0,59.0,1
114,5.95,634.0,6.0,1.0,0.36,298.0,287.0,1
115,11.57,647.0,4.0,1.0,0.29,76.0,109.0,1
116,2.0,146.0,2.0,1.0,4.5,101.0,95.0,1
117,10.0,152.0,3.0,1.0,0.0,134.0,8.0,1
118,7.33,424.0,3.0,1.0,3.33,14.0,1.0,1
119,1.87,21.0,8.0,1.0,0.16,89.0,141.0,1
120,6.0,169.0,4.0,1.0,2.67,1.0,213.0,1
121,10.0,171.0,2.0,1.0,0.5,4.0,4.0,1
122,6.78,40.0,6.0,1.0,0.89,160.0,44.0,1
123,14.33,186.0,3.0,1.0,0.67,14.0,25.0,1
124,18.1,657.0,6.0,1.0,1.6,50.0,53.0,1
125,6.22,128.0,10.0,1.0,4.17,84.0,34.0,1
126,9.45,454.0,6.0,1.0,0.73,164.0,157.0,1
127,8.67,48.0,3.0,1.0,2.33,0.0,113.0,0
128,28.0,74.0,1.0,1.0,0.0,1.0,1.0,1
129,35.0,83.0,1.0,1.0,0.0,0.0,15.0,0
130,39.0,92.0,1.0,1.0,0.0,1.0,6.0,1
131,18.33,94.0,6.0,1.0,4.78,13.0,226.0,1
132,3.0,133.0,1.0,1.0,9.0,38.0,32.0,1
133,28.5,104.0,1.0,1.0,0.0,0.0,12.0,0
134,0.45,127.0,5.0,1.0,0.0,259.0,259.0,1
135,11.5,164.0,3.0,1.0,0.67,0.0,83.0,0
136,33.08,168.0,6.0,1.0,1.75,73.0,59.0,1
