,nuc,arexp,nd,ns,age,la,ld,target
0,2.0,12.0,4.0,1.0,2.0,13.0,4.0,1
1,2.5,18.0,3.0,1.0,4.25,15.0,123.0,1
2,4.0,57.0,5.0,1.0,4.38,17.0,7.0,1
3,5.5,60.0,3.0,1.0,1.5,20.0,39.0,1
4,4.25,40.0,3.0,1.0,2.0,39.0,3.0,1
5,6.2,11.0,5.0,1.0,0.0,7.0,36.0,1
6,2.0,111.0,3.0,1.0,2.0,8.0,5.0,1
7,12.5,93.0,2.0,1.0,7.0,11.0,3.0,1
8,9.5,78.0,2.0,1.0,0.0,3.0,4.0,1
9,11.6,131.0,3.0,1.0,4.4,33.0,78.0,1
10,7.86,11.0,4.0,1.0,5.0,62.0,48.0,1
11,7.5,116.0,2.0,1.0,5.0,0.0,5.0,0
12,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
13,7.67,173.0,2.0,1.0,0.0,191.0,53.0,1
14,5.0,127.0,1.0,1.0,21.0,16.0,10.0,1
15,4.0,182.0,1.0,1.0,6.5,6.0,2.0,1
16,2.4,113.0,4.0,1.0,21.0,19.0,289.0,1
17,13.5,88.0,1.0,1.0,9.25,8.0,20.0,1
18,13.0,128.0,2.0,1.0,2.5,0.0,81.0,0
19,1.33,136.0,1.0,1.0,11.33,87.0,14.0,1
20,1.25,23.0,6.0,1.0,0.44,96.0,73.0,1
21,0.8,27.0,2.0,1.0,0.0,74.0,6.0,1
22,24.0,252.0,3.0,1.0,5.67,29.0,20.0,1
23,1.5,267.0,2.0,1.0,4.5,149.0,141.0,1
24,12.0,170.0,2.0,1.0,12.5,16.0,4.0,1
25,4.33,277.0,3.0,1.0,1.67,22.0,5.0,1
26,2.0,136.0,3.0,1.0,0.0,130.0,19.0,1
27,0.5,0.0,1.0,1.0,20.5,71.0,2.0,1
28,7.4,129.0,4.0,1.0,1.6,161.0,12.0,1
29,0.75,62.0,3.0,1.0,1.5,65.0,20.0,1
30,2.7,299.0,2.0,1.0,8.2,217.0,64.0,1
31,1.71,312.0,2.0,1.0,34.29,43.0,266.0,1
