,nuc,arexp,nd,ns,age,la,ld,target
0,109.0,520.0,1.0,1.0,0.0,0.0,2.0,0
1,71.0,721.0,1.0,1.0,0.0,0.0,4.0,0
2,112.0,560.0,1.0,1.0,0.0,4.0,2.0,1
3,125.0,770.0,1.0,1.0,0.0,2.0,2.0,1
4,70.0,772.0,1.0,1.0,0.0,1.0,1.0,1
5,56.33,867.0,3.0,1.0,0.0,3.0,2.0,1
6,33.9,941.0,6.0,1.0,14.5,15.0,15.0,1
7,28.62,1007.0,8.0,1.0,0.0,24.0,24.0,1
8,98.0,1045.0,3.0,1.0,0.0,3.0,3.0,1
9,85.0,869.0,1.0,1.0,0.0,2.0,3.0,1
10,34.55,1073.0,5.0,1.0,0.73,150.0,39.0,1
11,33.8,1084.0,9.0,1.0,0.8,545.0,126.0,1
12,30.88,1122.0,7.0,1.0,19.06,772.0,170.0,1
13,26.0,1128.0,7.0,1.0,11.78,328.0,37.0,1
14,35.0,1152.0,11.0,1.0,0.48,346.0,131.0,1
15,68.38,1174.0,4.0,1.0,0.5,479.0,17.0,1
16,56.67,1193.0,3.0,1.0,0.33,0.0,38.0,0
17,94.5,1435.0,1.0,1.0,0.0,85.0,30.0,1
18,82.0,847.0,1.0,1.0,0.0,0.0,4.0,0
19,32.0,1449.0,2.0,1.0,0.0,30.0,33.0,1
20,72.5,510.0,2.0,1.0,0.0,4.0,4.0,1
21,37.0,1010.0,5.0,1.0,0.67,81.0,24.0,1
22,58.33,744.0,2.0,1.0,0.0,28.0,27.0,1
23,43.0,928.0,2.0,1.0,0.0,5.0,14.0,1
24,154.0,537.5,1.0,1.0,4.0,9.0,1.0,1
25,79.0,885.5,1.0,1.0,0.0,47.0,55.0,1
26,92.0,1040.5,1.0,1.0,0.0,0.0,52.0,0
27,68.0,1558.0,1.0,1.0,0.0,1.0,5.0,1
28,34.11,1562.5,3.0,1.0,0.11,142.0,12.0,1
29,105.0,553.0,2.0,1.0,1.0,0.0,8.0,0
30,47.08,1565.5,5.0,1.0,0.0,35.0,45.0,1
31,33.56,1576.5,6.0,1.0,2.0,17.0,293.0,1
32,40.71,1589.0,7.0,1.0,1.19,458.0,308.0,1
33,65.5,1599.5,1.0,1.0,0.0,4.0,2.0,1
34,105.0,437.0,1.0,1.0,0.0,14.0,5.0,1
35,42.75,1609.5,4.0,1.0,0.5,117.0,3.0,1
36,35.67,1107.0,3.0,1.0,0.33,25.0,11.0,1
37,101.0,592.0,2.0,1.0,1.5,23.0,3.0,1
38,42.73,795.5,7.0,1.0,4.09,204.0,103.0,1
