,nuc,arexp,nd,ns,age,la,ld,target
0,4.0,57.0,5.0,1.0,4.38,17.0,7.0,1
1,4.25,40.0,3.0,1.0,2.0,39.0,3.0,1
2,8.18,77.0,3.0,1.0,4.73,109.0,23.0,1
3,3.75,92.0,2.0,1.0,10.0,18.0,15.0,1
4,11.6,131.0,3.0,1.0,4.4,33.0,78.0,1
5,9.33,74.0,3.0,1.0,0.67,3.0,2.0,1
6,7.09,118.0,8.0,1.0,9.0,66.0,59.0,1
7,7.5,116.0,2.0,1.0,5.0,0.0,5.0,0
8,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
9,7.29,126.0,7.0,1.0,1.0,55.0,42.0,1
10,0.67,104.0,3.0,1.0,8.0,7.0,2.0,1
11,20.5,122.0,2.0,1.0,0.0,2.0,2.0,1
12,11.0,190.0,1.0,1.0,0.0,92.0,92.0,1
13,1.0,122.0,3.0,1.0,13.25,19.0,27.0,1
14,13.0,128.0,2.0,1.0,2.5,0.0,81.0,0
15,2.2,31.0,3.0,1.0,0.0,76.0,14.0,1
16,3.0,174.0,2.0,1.0,0.0,2.0,2.0,1
17,7.0,123.0,2.0,1.0,0.0,40.0,11.0,1
18,8.75,135.0,2.0,1.0,0.75,71.0,10.0,1
19,3.5,67.0,2.0,1.0,0.0,22.0,13.0,1
20,1.75,6.0,2.0,1.0,0.0,71.0,18.0,1
21,13.25,156.0,3.0,1.0,0.0,104.0,14.0,1
22,2.36,17.0,8.0,1.0,1.64,39.0,18.0,1
23,0.0,166.0,1.0,1.0,0.0,243.0,58.0,1
24,2.67,253.0,2.0,1.0,3.33,7.0,8.0,1
25,0.75,261.0,4.0,1.0,48.75,108.0,12.0,1
26,2.0,253.0,1.0,1.0,0.0,217.0,115.0,1
27,8.29,403.0,5.0,1.0,11.71,0.0,294.0,0
28,4.5,276.0,2.0,1.0,6.0,6.0,2.0,1
29,8.67,410.0,3.0,1.0,0.67,1.0,163.0,1
30,8.5,300.0,2.0,1.0,0.0,10.0,9.0,1
31,19.5,33.0,2.0,1.0,2.5,48.0,6.0,1
32,1.0,223.0,2.0,1.0,0.0,139.0,112.0,1
33,34.0,435.0,1.0,1.0,0.0,0.0,2.0,0
34,10.0,413.0,2.0,1.0,7.0,7.0,1.0,1
35,15.25,423.0,4.0,1.0,0.0,14.0,4.0,1
36,10.0,446.0,3.0,1.0,30.67,5.0,43.0,1
37,19.6,441.0,4.0,1.0,0.0,17.0,9.0,1
38,9.53,74.0,5.0,1.0,0.0,107.0,79.0,1
39,6.3,43.0,7.0,1.0,6.1,253.0,214.0,1
40,2.8,207.0,2.0,1.0,3.2,12.0,12.0,1
41,17.0,462.0,1.0,1.0,4.0,14.0,6.0,1
42,9.33,147.0,3.0,1.0,0.0,10.0,30.0,1
43,26.5,331.0,2.0,1.0,0.0,58.0,26.0,1
44,9.2,189.0,3.0,1.0,17.2,72.0,21.0,1
45,1.4,324.0,3.0,1.0,0.2,166.0,110.0,1
46,3.0,217.0,2.0,1.0,1.0,150.0,35.0,1
47,2.0,426.0,1.0,1.0,0.0,150.0,27.0,1
48,12.75,510.0,4.0,1.0,0.0,157.0,100.0,1
49,10.25,569.0,2.0,1.0,0.0,49.0,33.0,1
50,3.2,245.0,2.0,1.0,0.0,35.0,191.0,1
51,15.0,495.0,3.0,1.0,5.67,39.0,41.0,1
52,5.75,241.0,3.0,1.0,23.0,0.0,149.0,0
53,4.0,361.0,2.0,1.0,0.0,54.0,0.0,1
54,1.0,254.0,2.0,1.0,27.5,12.0,16.0,1
55,7.75,32.0,3.0,1.0,47.0,83.0,5.0,1
56,6.25,119.0,12.0,1.0,63.94,190.0,19.0,1
57,0.5,384.0,2.0,1.0,21.0,22.0,5.0,1
58,17.14,617.0,10.0,1.0,9.64,53.0,54.0,1
59,11.2,600.0,3.0,1.0,8.8,147.0,243.0,1
60,40.0,440.0,1.0,1.0,0.0,22.0,23.0,1
61,16.33,481.0,3.0,1.0,4.0,288.0,339.0,1
62,7.75,695.0,3.0,1.0,0.0,107.0,5.0,1
63,7.0,517.0,4.0,1.0,34.2,0.0,308.0,0
64,15.44,693.0,5.0,1.0,2.78,4.0,42.0,1
65,19.67,251.0,1.0,1.0,0.0,66.0,82.0,1
66,10.5,473.0,2.0,1.0,18.5,0.0,2.0,0
67,3.2,740.0,3.0,1.0,15.8,57.0,6.0,1
68,7.0,539.0,2.0,1.0,15.75,0.0,280.0,0
69,20.4,558.0,3.0,1.0,41.6,25.0,31.0,1
70,11.8,776.0,2.0,1.0,0.0,202.0,64.0,1
71,39.5,268.0,2.0,1.0,0.0,13.0,2.0,1
72,0.33,301.0,5.0,1.0,0.0,221.0,150.0,1
73,14.0,94.0,2.0,1.0,7.5,2.0,2.0,1
74,11.5,725.0,2.0,1.0,10.0,0.0,15.0,0
75,12.67,729.0,3.0,1.0,27.0,5.0,2.0,1
76,5.0,584.0,2.0,1.0,0.0,17.0,18.0,1
77,36.0,768.0,2.0,1.0,0.0,42.0,21.0,1
78,15.5,70.0,5.0,1.0,3.83,9.0,13.0,1
79,6.43,628.0,5.0,1.0,0.0,15.0,99.0,1
80,33.67,836.0,2.0,1.0,27.33,5.0,35.0,1
81,29.86,839.0,5.0,1.0,6.71,122.0,92.0,1
82,35.0,646.0,2.0,1.0,3.67,36.0,14.0,1
83,6.0,811.0,10.0,1.0,0.0,15.0,5.0,1
84,4.5,837.0,6.0,1.0,0.0,29.0,31.0,1
85,9.53,879.0,9.0,1.0,14.47,50.0,51.0,1
86,25.78,974.0,6.0,1.0,0.0,11.0,6.0,1
87,19.4,978.0,4.0,1.0,0.0,16.0,16.0,1
88,42.5,588.0,2.0,1.0,1.0,3.0,6.0,1
89,34.55,1073.0,5.0,1.0,0.73,150.0,39.0,1
90,2.88,377.0,3.0,1.0,0.0,240.0,107.0,1
91,24.67,612.0,6.0,1.0,4.67,60.0,89.0,1
92,12.0,8.0,2.0,1.0,4.0,14.0,10.0,1
93,22.0,98.0,2.0,1.0,0.0,73.0,7.0,1
94,18.0,7.0,2.0,1.0,0.0,371.0,59.0,1
95,18.2,100.0,7.0,1.0,0.75,322.0,409.0,1
96,20.0,106.0,3.0,1.0,0.0,8.0,6.0,1
97,11.75,716.0,3.0,1.0,6.0,0.0,4.0,0
98,15.0,40.0,6.0,1.0,7.0,0.0,9.0,0
99,25.14,41.0,6.0,1.0,3.36,324.0,577.0,1
100,20.5,52.0,2.0,1.0,0.0,0.0,2.0,0
101,43.27,61.0,5.0,1.0,0.0,645.0,205.0,1
102,7.18,751.0,6.0,1.0,0.27,12.0,18.0,1
103,2.5,699.0,3.0,1.0,1.67,737.0,386.0,1
104,1.0,642.0,2.0,1.0,0.33,5.0,5.0,1
105,2.19,22.0,12.0,1.0,0.0,48.0,107.0,1
106,6.0,169.0,4.0,1.0,2.67,1.0,213.0,1
107,0.0,783.0,4.0,1.0,0.0,48.0,6.0,1
108,6.33,435.0,2.0,1.0,5.11,155.0,140.0,1
109,6.78,40.0,6.0,1.0,0.89,160.0,44.0,1
110,25.67,100.0,3.0,1.0,1.33,76.0,149.0,1
111,6.22,128.0,10.0,1.0,4.17,84.0,34.0,1
112,67.67,191.0,2.0,1.0,0.0,7.0,2.0,1
113,13.08,200.0,3.0,1.0,1.42,353.0,290.0,1
114,15.25,943.0,6.0,1.0,0.75,64.0,7.0,1
115,23.23,213.0,8.0,1.0,2.92,135.0,84.0,1
116,8.67,48.0,3.0,1.0,2.33,0.0,113.0,0
117,26.0,477.0,1.0,1.0,1.0,0.0,3.0,0
118,27.0,479.0,1.0,1.0,0.0,5.0,0.0,1
119,27.1,179.0,8.0,1.0,1.6,11.0,443.0,1
120,26.0,240.0,2.0,1.0,0.0,13.0,6.0,1
121,35.0,468.0,1.0,1.0,0.0,4.0,3.0,1
122,4.0,817.0,1.0,1.0,2.0,471.0,1.0,1
123,7.29,162.0,6.0,1.0,0.59,398.0,398.0,1
124,11.5,164.0,3.0,1.0,0.67,0.0,83.0,0
125,22.5,714.0,2.0,1.0,0.5,9.0,2.0,1
126,15.75,988.0,5.0,1.0,1.75,56.0,48.0,1
127,3.0,186.0,2.0,1.0,5.25,16.0,16.0,1
128,13.91,908.0,10.0,1.0,2.13,19.0,23.0,1
129,8.0,867.0,2.0,1.0,2.0,0.0,36.0,0
130,2.0,65.0,2.0,1.0,8.0,104.0,0.0,1
131,20.0,884.0,12.0,1.0,9.53,296.0,278.0,1
132,31.0,887.5,5.0,1.0,0.0,19.0,36.0,1
133,11.38,342.0,4.0,1.0,0.0,0.0,17.0,0
134,30.0,362.0,1.0,1.0,0.5,0.0,32.0,0
135,28.0,374.0,1.0,1.0,2.0,3.0,16.0,1
136,1.43,378.0,5.0,1.0,14.57,3.0,63.0,1
137,38.4,208.0,3.0,1.0,3.0,248.0,136.0,1
138,13.5,914.0,3.0,1.0,1.83,0.0,230.0,0
139,30.0,736.0,3.0,1.0,3.62,597.0,123.0,1
140,33.4,738.0,3.0,1.0,3.0,87.0,15.0,1
141,22.57,213.0,5.0,1.0,3.79,0.0,73.0,0
142,15.0,427.0,1.0,1.0,0.0,17.0,87.0,1
143,35.39,748.0,12.0,1.0,4.87,306.0,269.0,1
144,45.5,461.0,2.0,1.0,0.0,9.0,22.0,1
145,23.0,588.0,1.0,1.0,13.0,0.0,10.0,0
146,15.0,242.0,6.0,1.0,5.75,12.0,535.0,1
147,12.67,243.0,11.0,1.0,34.27,34.0,65.0,1
148,38.0,343.0,2.0,1.0,0.0,65.0,26.0,1
149,27.17,779.0,4.0,1.0,3.33,46.0,20.0,1
150,12.79,363.0,13.0,1.0,0.29,14.0,1.0,1
151,9.0,803.5,2.0,1.0,7.0,0.0,4.0,0
152,14.62,981.5,5.0,1.0,5.62,51.0,50.0,1
153,28.5,372.0,1.0,1.0,0.0,69.0,28.0,1
154,40.0,291.0,2.0,1.0,2.0,6.0,2.0,1
155,17.5,622.5,2.0,1.0,0.0,2.0,7.0,1
156,31.33,557.0,3.0,1.0,0.33,0.0,3.0,0
157,34.0,611.0,2.0,1.0,1.5,0.0,206.0,0
158,52.33,259.0,3.0,1.0,0.0,8.0,8.0,1
159,29.18,1018.0,4.0,1.0,18.27,104.0,85.0,1
160,85.67,673.0,3.0,1.0,0.0,0.0,134.0,0
161,47.42,398.0,9.0,1.0,11.58,21.0,21.0,1
162,20.43,1013.0,7.0,1.0,3.57,30.0,83.0,1
163,6.0,723.0,2.0,1.0,19.5,0.0,66.0,0
164,5.27,407.0,5.0,1.0,26.0,145.0,215.0,1
165,16.0,728.0,3.0,1.0,3.6,5.0,38.0,1
166,15.78,1145.0,3.0,1.0,1.22,85.0,25.0,1
167,38.55,792.0,5.0,1.0,2.73,110.0,105.0,1
168,9.25,669.5,2.0,1.0,1.0,0.0,20.0,0
169,1.0,272.0,2.0,1.0,0.0,9.0,10.0,1
170,26.25,670.5,3.0,1.0,2.5,85.0,46.0,1
171,66.0,538.0,2.0,1.0,20.0,0.0,35.0,0
172,40.83,540.0,3.0,1.0,12.0,123.0,66.0,1
173,29.0,553.0,2.0,1.0,48.0,0.0,21.0,0
174,32.5,674.5,4.0,1.0,33.17,77.0,36.0,1
175,2.0,43.0,1.0,1.0,1.0,259.0,76.0,1
176,3.58,46.0,6.0,1.0,13.83,29.0,31.0,1
177,2.67,21.0,2.0,1.0,1.0,426.0,107.0,1
178,55.5,866.0,2.0,1.0,3.0,32.0,20.0,1
179,9.25,57.0,4.0,1.0,1.0,0.0,20.0,0
180,9.5,307.0,2.0,1.0,21.5,20.0,4.0,1
181,7.0,1012.0,3.0,1.0,10.5,30.0,16.0,1
182,56.33,643.0,2.0,1.0,11.67,47.0,3.0,1
183,27.0,675.5,1.0,1.0,0.0,94.0,69.0,1
184,24.75,123.0,3.0,1.0,11.25,21.0,13.0,1
185,7.5,375.0,3.0,1.0,48.5,147.0,3.0,1
186,27.18,149.0,4.0,1.0,13.09,59.0,78.0,1
187,51.11,825.5,5.0,1.0,38.22,90.0,14.0,1
188,24.33,96.0,2.0,1.0,3.0,85.0,10.0,1
189,6.5,187.0,2.0,1.0,2.0,10.0,0.0,1
190,68.83,487.0,4.0,1.0,25.83,0.0,138.0,0
191,40.25,814.5,4.0,1.0,2.42,156.0,48.0,1
192,19.27,37.0,2.0,1.0,43.82,220.0,50.0,1
193,20.67,615.5,5.0,1.0,64.67,7.0,13.0,1
194,5.5,732.83,2.0,1.0,14.0,6.0,0.0,1
195,0.0,731.17,1.0,1.0,0.0,352.0,0.0,1
196,24.78,724.0,4.0,1.0,19.78,220.0,220.0,1
197,26.22,0.0,4.0,1.0,66.33,635.0,63.0,0
198,23.0,571.83,1.0,1.0,0.0,45.0,26.0,1
199,34.75,19.0,2.0,1.0,0.0,34.0,24.0,1
200,14.0,573.67,2.0,1.0,1.5,202.0,212.0,1
201,9.75,131.0,5.0,1.0,9.5,496.0,1.0,1
202,7.0,202.5,4.0,1.0,3.0,392.0,314.0,1
203,29.36,753.17,7.0,1.0,14.36,179.0,28.0,1
204,46.33,736.17,3.0,1.0,16.0,56.0,5.0,1
205,50.33,1.0,3.0,1.0,0.0,54.0,3.0,1
206,48.4,47.0,3.0,1.0,1.6,24.0,17.0,1
207,77.9,67.0,6.0,1.0,1.8,48.0,2.0,1
208,51.0,743.67,2.0,1.0,24.0,0.0,31.0,0
209,44.0,7.0,4.0,1.0,69.78,143.0,62.0,1
210,13.5,23.0,2.0,1.0,11.0,9.0,6.0,1
211,60.86,741.5,6.0,1.0,15.86,10.0,11.0,1
212,69.2,743.33,4.0,1.0,1.8,266.0,13.0,1
213,21.0,749.33,2.0,1.0,4.0,7.0,14.0,1
214,36.0,164.5,3.0,1.0,0.0,0.0,9.0,0
215,77.0,117.0,5.0,1.0,31.29,147.0,4.0,1
216,18.4,63.0,3.0,1.0,16.8,78.0,170.0,1
217,56.25,2.0,5.0,1.0,47.88,338.0,12.0,1
218,79.0,785.83,3.0,1.0,2.25,8.0,5.0,1
219,21.67,147.0,2.0,1.0,0.67,0.0,244.0,0
220,5.57,856.33,5.0,1.0,36.57,55.0,8.0,1
221,35.25,44.0,1.0,1.0,6.0,226.0,115.0,1
222,32.38,115.0,4.0,1.0,0.12,112.0,122.0,1
223,30.78,116.0,5.0,1.0,3.78,437.0,157.0,1
224,3.0,248.0,3.0,1.0,16.0,0.0,15.0,1
225,78.38,634.5,7.0,1.0,4.92,44.0,262.0,1
226,2.8,31.0,2.0,1.0,5.6,193.0,26.0,1
227,44.33,261.0,3.0,1.0,22.0,183.0,202.0,1
228,15.15,36.5,8.0,1.0,10.15,450.0,28.0,1
229,50.33,67.0,3.0,1.0,14.33,3.0,3.0,1
230,77.25,0.0,4.0,1.0,26.12,18.0,18.0,0
231,21.5,6.0,2.0,1.0,16.0,19.0,2.0,1
232,55.83,0.0,4.0,1.0,7.83,447.0,6.0,0
233,43.93,537.5,6.0,1.0,37.5,823.0,40.0,1
234,14.0,356.0,6.0,1.0,8.5,251.0,40.0,1
235,41.59,872.25,7.0,1.0,29.47,89.0,78.0,1
236,16.68,125.0,5.0,1.0,51.05,41.0,51.0,1
237,31.64,309.0,15.0,1.0,21.55,60.0,47.0,1
238,17.25,140.0,2.0,1.0,5.25,0.0,25.0,0
239,10.2,144.0,6.0,1.0,6.6,0.0,310.0,0
240,38.57,261.55,2.11,1.0,0.03,17.16,3.19,1
241,20.88,138.24,4.28,1.0,0.51,96.66,25.9,1
242,20.53,135.84,4.32,1.0,0.52,98.21,26.35,1
243,12.7,81.24,5.28,1.0,0.73,133.41,36.4,1
244,36.14,244.62,2.41,1.0,0.09,28.08,6.31,1
245,19.06,125.57,4.5,1.0,0.56,104.83,28.24,1
246,29.98,201.69,3.16,1.0,0.26,55.76,14.22,1
247,14.81,95.93,5.02,1.0,0.67,123.94,33.7,1
