,nuc,arexp,nd,ns,age,la,ld,target
0,5.0,1.0,1.0,1.0,0.0,19.0,15.0,1
1,4.0,6.0,1.0,1.0,0.0,3.0,0.0,1
2,2.0,6.0,2.0,2.0,4.5,22.0,6.0,1
3,2.0,18.0,1.0,1.0,4.0,4.0,0.0,1
4,3.67,23.0,4.0,2.0,0.83,105.0,22.0,1
5,1.0,47.0,1.0,1.0,1.0,25.0,22.0,1
6,2.33,21.0,2.0,1.0,2.33,10.0,21.0,1
7,7.5,29.0,2.0,1.0,0.0,4.0,4.0,1
8,3.0,31.0,1.0,1.0,4.0,2.0,0.0,1
9,3.0,60.0,1.0,1.0,0.0,7.0,2.0,1
10,6.0,50.0,2.0,2.0,0.0,4.0,21.0,1
11,4.0,68.0,1.0,1.0,1.0,3.0,2.0,1
12,0.8,82.0,4.0,1.0,0.1,337.0,15.0,1
13,4.45,58.0,4.0,1.0,2.45,88.0,27.0,1
14,6.37,69.0,9.0,1.0,4.42,301.0,54.0,1
15,7.0,70.0,4.0,1.0,4.0,77.0,35.0,1
16,8.18,77.0,3.0,1.0,4.73,109.0,23.0,1
17,5.5,69.0,3.0,1.0,1.0,6.0,6.0,1
18,6.0,95.0,1.0,1.0,1.0,2.0,1.0,1
19,13.5,152.0,2.0,1.0,0.0,4.0,6.0,1
20,6.0,86.0,1.0,1.0,1.0,0.0,1.0,0
21,9.4,157.0,6.0,1.0,0.33,50.0,56.0,1
22,10.0,108.0,3.0,1.0,3.0,59.0,57.0,1
23,5.0,113.0,2.0,1.0,16.25,31.0,3.0,1
24,7.5,116.0,2.0,1.0,5.0,0.0,5.0,0
25,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
26,13.0,128.0,2.0,1.0,2.5,0.0,81.0,0
27,1.0,200.0,2.0,1.0,27.0,52.0,1.0,1
28,3.0,213.0,1.0,1.0,0.0,43.0,16.0,1
29,0.79,4.0,7.0,1.0,0.0,72.0,39.0,1
30,4.8,234.0,2.0,1.0,1.8,198.0,36.0,1
31,1.0,24.0,3.0,1.0,0.0,60.0,11.0,1
32,2.0,155.0,2.0,1.0,1.0,2.0,0.0,1
33,2.0,159.0,3.0,1.0,11.33,1.0,114.0,1
34,1.48,37.0,6.0,1.0,0.1,31.0,23.0,1
35,8.0,125.0,2.0,1.0,0.0,9.0,14.0,1
36,1.0,44.0,1.0,1.0,0.0,101.0,4.0,1
37,3.0,290.0,2.0,1.0,0.0,36.0,13.0,1
38,1.0,9.0,8.0,1.0,2.33,76.0,65.0,1
39,0.75,62.0,3.0,1.0,1.5,65.0,20.0,1
40,7.0,163.0,7.0,3.0,0.0,136.0,55.0,1
41,15.0,140.0,1.0,1.0,4.0,14.0,0.0,1
