,nuc,arexp,nd,ns,age,la,ld,target
0,0.83,15.0,4.0,2.0,1.0,96.0,119.0,1
1,2.0,6.0,2.0,2.0,4.5,22.0,6.0,1
2,1.07,17.0,10.0,2.0,0.13,27.0,389.0,1
3,3.67,23.0,4.0,2.0,0.83,105.0,22.0,1
4,1.0,35.0,1.0,2.0,4.6,16.0,1506.0,1
5,2.0,54.0,3.0,2.0,3.5,18.0,34.0,1
6,2.69,88.0,2.0,2.0,1.69,72.0,202.0,1
7,4.25,46.0,3.0,2.0,1.75,0.0,67.0,1
8,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
9,1.0,100.0,1.0,1.0,22.0,0.0,8.0,1
10,1.0,149.0,3.0,1.0,32.0,10.0,7.0,1
11,17.0,171.0,1.0,1.0,21.0,1.0,1.0,1
12,0.5,0.0,1.0,1.0,20.5,71.0,2.0,1
13,2.0,203.0,2.0,1.0,31.22,56.0,13.0,1
14,1.5,370.0,8.0,1.0,26.38,157.0,59.0,1
15,24.5,225.0,2.0,2.0,0.0,6.0,2.0,1
16,8.29,403.0,5.0,1.0,11.71,0.0,294.0,0
17,2.0,303.0,1.0,1.0,41.0,3.0,12.0,1
18,7.88,202.0,5.0,2.0,11.12,364.0,97.0,1
19,15.83,325.0,3.0,1.0,27.83,183.0,23.0,1
20,1.5,246.0,2.0,1.0,78.0,75.0,1.0,1
21,5.67,164.0,2.0,2.0,3.0,12.0,2.0,1
22,5.5,148.0,2.0,1.0,25.0,88.0,41.0,1
23,12.61,202.0,10.0,1.0,15.42,525.0,626.0,1
24,5.75,241.0,3.0,1.0,23.0,0.0,149.0,0
25,3.14,243.0,6.0,1.0,42.86,30.0,42.0,1
26,9.75,245.0,3.0,1.0,26.25,18.0,4.0,1
27,5.33,104.0,2.0,1.0,30.67,21.0,0.0,1
28,15.0,381.0,1.0,1.0,21.0,0.0,13.0,0
29,11.0,183.0,2.0,2.0,28.0,35.0,3.0,1
30,0.5,384.0,2.0,1.0,21.0,22.0,5.0,1
31,7.0,121.0,1.0,1.0,30.0,2.0,2.0,1
32,9.25,452.0,2.0,1.0,19.5,315.0,20.0,1
33,8.0,134.0,1.0,1.0,37.0,0.0,1.0,0
34,11.0,595.0,1.0,1.0,41.0,3.0,3.0,1
35,4.31,165.0,4.0,1.0,85.77,52.0,18.0,1
36,16.0,463.0,1.0,1.0,64.0,5.0,7.0,1
37,50.5,290.0,1.0,1.0,41.0,26.0,0.0,1
38,18.5,236.0,2.0,1.0,28.0,93.0,89.0,1
39,7.0,517.0,4.0,1.0,34.2,0.0,308.0,0
40,23.5,483.0,3.0,1.0,19.5,23.0,35.0,1
41,1.0,1.0,1.0,1.0,131.0,3.0,3.0,1
42,7.0,539.0,2.0,1.0,15.75,0.0,280.0,0
43,5.0,0.0,1.0,1.0,43.0,2.0,1.0,0
44,11.47,652.0,6.0,1.0,75.53,768.0,205.0,1
45,9.86,652.0,8.0,1.0,79.05,985.0,273.0,1
46,3.75,779.0,3.0,1.0,36.25,43.0,10.0,1
47,24.33,698.0,2.0,1.0,31.33,74.0,0.0,1
48,31.5,501.0,2.0,2.0,6.0,0.0,7.0,0
49,20.67,84.0,2.0,1.0,12.67,49.0,165.0,1
50,1.0,702.0,1.0,1.0,109.0,1.0,1.0,1
51,4.0,714.0,1.0,1.0,66.0,1.0,1.0,1
52,14.33,730.0,3.0,1.0,80.67,33.0,2.0,1
53,1.0,33.0,1.0,1.0,111.0,1.0,1.0,1
54,4.0,375.0,1.0,1.0,153.0,1.0,1.0,1
55,1.0,38.0,1.0,1.0,147.0,2.0,2.0,1
56,42.0,665.0,2.0,1.0,67.0,37.0,18.0,1
57,25.6,73.0,5.0,1.0,44.6,1.0,84.0,1
58,9.0,682.0,1.0,1.0,30.0,1.0,1.0,1
59,15.73,371.0,8.0,2.0,20.82,60.0,99.0,1
60,17.66,1182.0,11.0,2.0,2.55,234.0,216.0,1
61,14.73,430.0,4.0,1.0,4.18,314.0,270.0,1
62,13.0,11.0,3.0,2.0,0.0,10.0,10.0,1
63,13.17,80.0,6.0,2.0,3.0,4.0,184.0,1
64,14.0,699.0,4.0,2.0,4.6,218.0,37.0,1
65,9.06,149.0,7.0,2.0,0.26,789.0,788.0,1
66,7.29,162.0,6.0,1.0,0.59,398.0,398.0,1
67,10.53,507.0,16.0,2.0,4.23,61.0,71.0,1
68,37.73,513.0,8.0,2.0,2.82,29.0,25.0,1
69,1.0,327.0,1.0,1.0,34.0,0.0,31.0,1
70,13.0,274.0,1.0,1.0,25.0,1.0,1.0,1
71,2.0,286.0,1.0,1.0,32.0,1.0,1.0,1
72,10.0,961.5,1.0,1.0,33.0,0.0,14.0,0
73,1.5,303.0,2.0,1.0,39.0,3.0,61.0,1
74,6.1,776.0,5.0,1.0,15.8,268.0,202.0,1
75,7.6,479.0,2.0,1.0,19.2,109.0,947.0,1
76,5.11,1106.5,2.0,1.0,27.0,243.0,755.0,1
77,5.5,557.0,2.0,2.0,0.0,9.0,6.0,1
78,42.0,164.0,2.0,2.0,7.0,51.0,40.0,1
79,14.5,1.0,2.0,1.0,28.0,51.0,27.0,1
80,13.55,642.0,3.0,2.0,15.91,82.0,226.0,1
81,10.0,392.0,1.0,1.0,28.0,115.0,269.0,1
82,5.08,222.0,5.0,1.0,12.83,305.0,176.0,1
83,38.95,10.0,7.0,1.0,13.4,131.0,112.0,1
84,9.06,196.0,7.0,1.0,15.35,37.0,86.0,1
85,6.0,719.0,1.0,1.0,57.0,0.0,22.0,0
86,5.27,407.0,5.0,1.0,26.0,145.0,215.0,1
87,1.0,0.0,2.0,1.0,49.67,5.0,5.0,0
88,9.5,26.0,1.0,1.0,21.5,9.0,6.0,1
89,8.4,1175.5,2.0,1.0,48.4,30.0,275.0,1
90,7.25,485.0,6.0,1.0,31.5,48.0,205.0,1
91,1.0,29.0,1.0,1.0,30.0,75.0,114.0,1
92,14.0,515.0,1.0,1.0,35.0,0.0,3.0,0
93,29.0,553.0,2.0,1.0,48.0,0.0,21.0,0
94,1.45,16.0,7.0,1.0,21.18,643.0,127.0,1
95,11.38,849.0,5.0,1.0,64.0,171.0,27.0,1
96,8.71,49.0,4.0,1.0,18.43,19.0,21.0,1
97,11.0,1148.5,1.0,1.0,48.0,0.0,4.0,0
98,19.0,675.0,2.0,1.0,21.8,59.0,20.0,1
99,5.0,1981.0,1.0,1.0,84.0,9.0,0.0,1
100,36.5,1098.0,2.0,1.0,30.5,9.0,36.0,1
101,25.25,344.0,3.0,3.0,20.75,46.0,6.0,1
102,2.0,678.5,1.0,1.0,28.0,5.0,0.0,1
103,13.0,682.5,1.0,1.0,35.0,0.0,5.0,0
104,3.25,366.0,3.0,1.0,66.5,162.0,1.0,1
105,54.5,680.0,1.0,1.0,25.5,9.0,5.0,1
106,62.0,133.0,2.0,1.0,55.5,9.0,16.0,1
107,23.0,2017.5,3.0,2.0,33.75,66.0,14.0,1
108,5.5,285.0,1.0,1.0,43.0,0.0,67.0,0
109,7.35,0.0,4.0,1.0,107.0,198.0,109.0,0
110,70.41,829.0,7.0,1.0,34.41,494.0,113.0,1
111,93.5,1.0,3.0,2.0,0.25,830.0,0.0,1
112,14.33,1042.5,2.0,1.0,33.67,83.0,3.0,1
113,21.5,406.0,10.0,2.0,1.78,15.0,670.0,1
114,65.33,3.0,2.0,2.0,0.5,466.0,0.0,1
115,20.0,83.0,1.0,1.0,41.0,0.0,4.0,0
116,5.0,50.0,1.0,1.0,23.0,6.0,1.0,1
117,31.0,485.0,3.0,1.0,29.0,12.0,6.0,1
118,68.83,487.0,4.0,1.0,25.83,0.0,138.0,0
119,3.5,805.0,1.0,1.0,64.0,70.0,5.0,1
120,0.67,4.0,2.0,1.0,25.33,172.0,0.0,1
121,87.5,30.0,2.0,1.0,43.0,7.0,1.0,1
122,5.0,23.0,1.0,1.0,86.0,5.0,3.0,1
123,1.0,5.0,1.0,1.0,86.0,0.0,69.0,1
124,55.93,834.0,7.0,1.0,33.53,147.0,250.0,1
125,3.0,2118.5,1.0,1.0,91.0,7.0,2.0,1
126,13.0,210.0,1.0,1.0,42.0,20.0,11.0,1
127,30.0,223.0,1.0,1.0,104.0,2.0,0.0,1
128,58.33,232.0,3.0,1.0,38.33,43.0,14.0,1
129,11.7,833.0,5.0,1.0,21.6,515.0,72.0,1
130,42.9,3.0,4.0,2.0,1.8,1104.0,0.0,1
131,9.0,0.0,1.0,1.0,140.0,38.0,10.0,0
132,4.67,851.0,2.0,1.0,112.0,0.0,446.0,1
133,4.0,956.5,1.0,1.0,149.0,2.0,2.0,1
134,20.67,615.5,5.0,1.0,64.67,7.0,13.0,1
135,72.4,255.5,7.0,1.0,32.6,297.0,10.0,1
136,26.0,610.0,1.0,1.0,51.0,1.0,1.0,1
137,1.0,854.5,1.0,1.0,188.0,2.0,2.0,1
138,3.83,853.0,5.0,1.0,61.42,224.0,22.0,1
139,8.6,229.0,3.0,1.0,46.0,197.0,74.0,1
140,18.0,800.67,1.0,1.0,115.0,7.0,1.0,1
141,11.33,55.67,1.0,1.0,49.67,103.0,32.0,1
142,26.22,0.0,4.0,1.0,66.33,635.0,63.0,0
143,62.1,0.0,4.0,1.0,130.5,79.0,23.0,0
144,52.43,1612.67,4.0,1.0,98.29,202.0,91.0,1
145,3.62,4.0,4.0,1.0,15.5,207.0,43.0,1
146,23.0,0.0,1.0,1.0,255.0,10.0,10.0,0
147,30.27,98.5,6.0,1.0,161.73,462.0,17.0,1
148,34.94,70.0,7.0,3.0,59.69,448.0,345.0,1
149,5.33,1601.67,1.0,1.0,115.33,116.0,2.0,1
150,51.0,743.67,2.0,1.0,24.0,0.0,31.0,0
151,11.0,2.0,1.0,1.0,276.0,1.0,1.0,1
152,15.0,1594.0,1.0,1.0,97.0,26.0,4.0,1
153,94.5,712.67,2.0,1.0,157.5,26.0,20.0,1
154,91.0,9.0,2.0,1.0,144.5,121.0,3.0,1
155,1.0,747.17,1.0,1.0,100.5,152.0,0.0,1
