,nuc,arexp,nd,ns,age,la,ld,target
0,0.0,1.0,1.0,1.0,0.0,272.0,0.0,1
1,0.6,8.0,3.0,1.0,0.0,20.0,210.0,1
2,2.43,5.0,1.0,1.0,0.0,22.0,154.0,1
3,1.0,19.0,2.0,1.0,1.0,398.0,0.0,1
4,3.17,63.0,5.0,1.0,0.0,8.0,154.0,1
5,3.0,46.0,1.0,1.0,1.0,160.0,9.0,1
6,6.37,69.0,9.0,1.0,4.42,301.0,54.0,1
7,14.0,25.0,3.0,1.0,0.67,28.0,26.0,1
8,8.18,77.0,3.0,1.0,4.73,109.0,23.0,1
9,12.0,110.0,1.0,1.0,5.0,25.0,42.0,1
10,11.6,131.0,3.0,1.0,4.4,33.0,78.0,1
11,9.0,132.0,2.0,1.0,1.5,18.0,9.0,1
12,7.8,62.0,6.0,1.0,8.93,72.0,66.0,1
13,6.5,122.0,5.0,1.0,5.58,56.0,40.0,1
14,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
15,5.4,178.0,3.0,1.0,6.0,249.0,135.0,1
16,2.4,113.0,4.0,1.0,21.0,19.0,289.0,1
17,11.0,190.0,1.0,1.0,0.0,92.0,92.0,1
18,1.0,122.0,3.0,1.0,13.25,19.0,27.0,1
19,13.0,128.0,2.0,1.0,2.5,0.0,81.0,0
20,3.75,77.0,3.0,1.0,8.0,15.0,9.0,1
21,4.0,231.0,3.0,1.0,0.86,602.0,33.0,1
22,0.8,27.0,2.0,1.0,0.0,74.0,6.0,1
23,1.0,44.0,1.0,1.0,0.0,101.0,4.0,1
24,8.75,135.0,2.0,1.0,0.75,71.0,10.0,1
25,0.75,62.0,3.0,1.0,1.5,65.0,20.0,1
26,3.67,57.0,2.0,1.0,0.78,84.0,65.0,1
27,14.6,79.0,3.0,1.0,0.0,26.0,29.0,1
28,2.4,229.0,5.0,1.0,2.4,7.0,30.0,1
29,0.0,161.0,3.0,1.0,0.0,64.0,89.0,1
30,0.67,198.0,3.0,1.0,0.0,271.0,8.0,1
31,2.83,209.0,6.0,1.0,1.33,181.0,31.0,1
32,7.07,345.0,10.0,1.0,0.0,327.0,229.0,1
33,1.83,34.0,2.0,1.0,0.0,172.0,72.0,1
34,2.18,37.0,5.0,1.0,0.0,54.0,82.0,1
35,4.75,234.0,2.0,1.0,0.25,40.0,43.0,1
36,3.0,44.0,2.0,1.0,0.33,49.0,10.0,1
37,1.0,92.0,1.0,1.0,1.5,97.0,66.0,1
