,nuc,arexp,nd,ns,age,la,ld,target
0,1.43,19.0,9.0,2.0,1.7,244.0,187.0,1
1,1.07,17.0,10.0,2.0,0.13,27.0,389.0,1
2,7.0,56.0,2.0,1.0,0.0,54.0,82.0,1
3,1.0,43.0,2.0,1.0,8.0,36.0,10.0,1
4,1.0,100.0,3.0,1.0,0.67,5.0,5.0,1
5,8.18,77.0,3.0,1.0,4.73,109.0,23.0,1
6,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
7,2.4,113.0,4.0,1.0,21.0,19.0,289.0,1
8,1.0,200.0,2.0,1.0,27.0,52.0,1.0,1
9,3.75,77.0,3.0,1.0,8.0,15.0,9.0,1
10,2.4,227.0,3.0,1.0,0.0,3.0,20.0,1
11,3.0,271.0,4.0,1.0,0.25,20.0,53.0,1
12,4.5,136.0,3.0,1.0,1.83,161.0,45.0,1
13,1.0,306.0,1.0,1.0,44.0,13.0,1.0,1
14,0.0,169.0,1.0,1.0,0.0,270.0,0.0,1
15,3.36,323.0,7.0,1.0,12.36,116.0,18.0,1
16,1.0,384.0,2.0,1.0,35.5,3.0,6.0,1
17,8.29,403.0,5.0,1.0,11.71,0.0,294.0,0
18,3.45,257.0,2.0,1.0,2.91,136.0,56.0,1
19,1.0,291.0,1.0,1.0,69.0,2.0,2.0,1
20,2.0,312.0,2.0,1.0,4.75,62.0,5.0,1
21,1.5,258.0,2.0,1.0,38.0,1.0,35.0,1
22,0.89,91.0,10.0,1.0,0.78,478.0,776.0,1
23,2.71,211.0,6.0,1.0,0.14,192.0,18.0,1
24,3.17,131.0,3.0,1.0,0.0,235.0,7.0,1
25,8.15,237.0,14.0,1.0,12.05,136.0,221.0,1
26,9.53,74.0,5.0,1.0,0.0,107.0,79.0,1
27,14.5,307.0,5.0,2.0,14.5,159.0,190.0,1
28,2.0,380.0,1.0,1.0,47.0,1.0,1.0,1
29,1.75,381.0,1.0,1.0,2.25,625.0,358.0,1
30,4.67,423.0,2.0,1.0,0.33,814.0,390.0,1
31,4.11,232.0,3.0,1.0,0.89,278.0,58.0,1
32,4.5,347.0,2.0,1.0,0.0,89.0,8.0,1
33,2.0,401.0,1.0,1.0,51.0,28.0,4.0,1
34,5.75,241.0,3.0,1.0,23.0,0.0,149.0,0
35,0.5,0.0,1.0,1.0,37.75,176.0,95.0,1
36,3.33,428.0,2.0,1.0,20.33,65.0,11.0,1
37,17.41,176.0,7.0,1.0,0.36,33.0,73.0,1
38,5.29,574.0,2.0,1.0,7.14,75.0,1.0,1
39,1.0,424.0,1.0,1.0,166.0,2.0,0.0,1
40,26.0,445.0,2.0,1.0,1.5,83.0,0.0,1
41,13.2,452.0,5.0,1.0,5.4,24.0,8.0,1
42,26.5,460.0,1.0,1.0,59.5,56.0,33.0,1
43,14.09,228.0,6.0,1.0,2.82,628.0,60.0,1
44,7.0,517.0,4.0,1.0,34.2,0.0,308.0,0
45,5.5,454.0,2.0,1.0,44.0,5.0,3.0,1
46,10.5,473.0,2.0,1.0,18.5,0.0,2.0,0
47,7.0,539.0,2.0,1.0,15.75,0.0,280.0,0
48,1.0,758.0,2.0,1.0,81.0,49.0,2.0,1
49,6.0,339.0,1.0,1.0,113.0,1.0,1.0,1
50,5.0,0.0,1.0,1.0,43.0,2.0,1.0,0
51,11.47,652.0,6.0,1.0,75.53,768.0,205.0,1
52,0.33,301.0,5.0,1.0,0.0,221.0,150.0,1
53,18.2,788.0,3.0,1.0,1.0,119.0,73.0,1
54,0.0,10.0,1.0,1.0,0.0,385.0,0.0,1
55,21.4,11.0,3.0,1.0,1.6,79.0,3.0,1
56,8.5,14.0,2.0,1.0,24.0,15.0,0.0,1
57,8.02,24.0,46.0,2.0,83.61,206.0,124.0,1
58,17.33,108.0,7.0,1.0,0.0,11.0,11.0,1
59,10.0,627.0,3.0,1.0,81.25,15.0,20.0,1
