,nuc,arexp,nd,ns,age,la,ld,target
0,1.0,5.0,1.0,1.0,5.0,51.0,15.0,1
1,0.0,53.0,6.0,1.0,0.0,43.0,13.0,1
2,3.33,87.0,3.0,1.0,0.0,37.0,25.0,1
3,7.75,59.0,3.0,1.0,0.0,35.0,55.0,1
4,10.0,33.0,1.0,1.0,8.0,21.0,6.0,1
5,1.0,100.0,4.0,1.0,2.29,25.0,11.0,1
6,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
7,10.0,189.0,1.0,1.0,0.0,49.0,17.0,1
8,37.0,93.0,1.0,1.0,2.0,50.0,15.0,1
9,6.0,129.0,1.0,1.0,33.0,3.0,2.0,1
10,1.0,216.0,3.0,1.0,1.55,1586.0,411.0,1
11,0.0,163.0,4.0,1.0,0.0,377.0,0.0,1
12,1.67,285.0,2.0,1.0,1.33,164.0,40.0,1
13,3.0,143.0,2.0,1.0,0.33,58.0,41.0,1
14,1.71,312.0,2.0,1.0,34.29,43.0,266.0,1
15,2.0,203.0,2.0,1.0,31.22,56.0,13.0,1
16,13.67,139.0,3.0,1.0,1.33,179.0,27.0,1
17,3.78,323.0,5.0,1.0,7.33,43.0,9.0,1
18,0.33,208.0,2.0,1.0,16.33,7.0,4.0,1
19,3.0,160.0,1.0,1.0,13.0,1.0,2.0,1
20,5.25,241.0,4.0,1.0,4.25,16.0,4.0,1
21,5.33,199.0,4.0,1.0,1.42,77.0,65.0,1
22,5.1,363.0,9.0,1.0,0.0,505.0,15.0,1
23,0.75,261.0,4.0,1.0,48.75,108.0,12.0,1
24,8.29,403.0,5.0,1.0,11.71,0.0,294.0,0
25,0.0,81.0,1.0,1.0,0.0,164.0,0.0,1
26,1.75,299.0,2.0,1.0,0.75,289.0,26.0,1
27,2.2,85.0,3.0,1.0,3.4,1776.0,221.0,1
28,23.67,108.0,2.0,1.0,2.67,28.0,2.0,1
29,6.0,306.0,2.0,1.0,5.33,44.0,17.0,1
30,3.67,64.0,2.0,1.0,2.33,33.0,20.0,1
31,1.0,39.0,3.0,1.0,0.0,34.0,2.0,1
32,2.0,160.0,1.0,1.0,0.5,63.0,1.0,1
33,9.53,74.0,5.0,1.0,0.0,107.0,79.0,1
34,5.0,250.0,1.0,1.0,31.0,1.0,4.0,1
35,8.67,468.0,2.0,1.0,0.33,300.0,1.0,1
36,14.0,146.0,2.0,1.0,0.0,112.0,116.0,1
37,21.33,329.0,3.0,1.0,6.0,41.0,32.0,1
38,10.0,407.0,1.0,1.0,0.0,53.0,139.0,1
39,1.67,416.0,1.0,1.0,0.0,581.0,440.0,1
40,1.5,431.0,1.0,1.0,1.2,387.0,25.0,1
41,3.7,434.0,5.0,1.0,0.0,345.0,61.0,1
42,2.62,346.0,2.0,1.0,4.25,88.0,32.0,1
43,9.0,352.0,1.0,1.0,9.0,49.0,4.0,1
44,21.29,473.0,7.0,1.0,3.43,80.0,30.0,1
45,18.0,126.0,2.0,1.0,3.5,29.0,7.0,1
46,20.67,127.0,2.0,1.0,0.67,73.0,59.0,1
47,15.0,495.0,3.0,1.0,5.67,39.0,41.0,1
48,5.75,241.0,3.0,1.0,23.0,0.0,149.0,0
49,5.33,104.0,2.0,1.0,30.67,21.0,0.0,1
50,2.0,416.0,1.0,1.0,74.0,7.0,1.0,1
51,5.0,219.0,1.0,1.0,13.0,0.0,42.0,0
52,15.0,381.0,1.0,1.0,21.0,0.0,13.0,0
53,17.0,540.0,4.0,1.0,26.5,15.0,10.0,1
54,18.0,555.0,2.0,1.0,65.5,12.0,7.0,1
55,16.5,180.0,5.0,1.0,3.4,55.0,58.0,1
56,25.0,402.0,1.0,1.0,22.0,1.0,1.0,1
