,nuc,arexp,nd,ns,age,la,ld,target
0,0.6,8.0,3.0,1.0,0.0,20.0,210.0,1
1,2.0,12.0,4.0,1.0,2.0,13.0,4.0,1
2,7.5,29.0,2.0,1.0,0.0,4.0,4.0,1
3,5.14,34.0,4.0,1.0,0.86,36.0,36.0,1
4,7.33,42.0,2.0,1.0,2.0,33.0,17.0,1
5,6.0,58.0,1.0,1.0,2.0,23.0,5.0,1
6,3.0,39.0,1.0,1.0,4.0,20.0,12.0,1
7,4.0,62.0,2.0,1.0,0.0,0.0,2.0,1
8,2.8,79.0,4.0,1.0,9.0,11.0,13.0,1
9,9.75,135.0,4.0,1.0,0.0,57.0,47.0,1
10,9.4,157.0,6.0,1.0,0.33,50.0,56.0,1
11,4.2,64.0,3.0,1.0,0.0,1.0,171.0,1
12,7.5,116.0,2.0,1.0,5.0,0.0,5.0,0
13,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
14,13.0,128.0,2.0,1.0,2.5,0.0,81.0,0
15,1.38,143.0,7.0,1.0,0.0,39.0,58.0,1
16,6.0,144.0,1.0,1.0,12.0,12.0,6.0,1
17,1.25,23.0,6.0,1.0,0.44,96.0,73.0,1
18,4.0,32.0,3.0,1.0,0.0,87.0,4.0,1
19,7.67,113.0,2.0,1.0,0.0,9.0,18.0,1
20,3.0,114.0,2.0,1.0,1.25,227.0,5.0,1
21,2.0,136.0,3.0,1.0,0.0,130.0,19.0,1
22,0.5,60.0,1.0,1.0,0.0,17.0,15.0,1
23,3.5,196.0,2.0,1.0,20.5,8.0,4.0,1
24,4.0,0.0,1.0,1.0,7.0,2.0,6.0,0
25,5.5,206.0,2.0,1.0,4.5,8.0,32.0,1
26,1.6,14.0,1.0,1.0,0.6,100.0,26.0,1
27,0.0,163.0,1.0,1.0,0.0,23.0,25.0,1
28,5.75,168.0,4.0,1.0,2.25,153.0,15.0,1
29,0.0,239.0,2.0,1.0,0.0,1140.0,0.0,1
30,7.5,206.0,2.0,1.0,12.0,21.0,3.0,1
31,2.5,394.0,2.0,1.0,2.5,9.0,9.0,1
32,8.29,403.0,5.0,1.0,11.71,0.0,294.0,0
33,8.5,300.0,2.0,1.0,0.0,10.0,9.0,1
34,0.5,112.0,1.0,1.0,0.0,61.0,1.0,1
35,7.5,204.0,3.0,1.0,0.0,38.0,29.0,1
36,11.4,406.0,4.0,1.0,0.0,32.0,52.0,1
37,15.83,325.0,3.0,1.0,27.83,183.0,23.0,1
38,3.0,140.0,1.0,1.0,1.0,32.0,22.0,1
39,10.0,431.0,1.0,1.0,15.0,76.0,0.0,1
40,9.53,74.0,5.0,1.0,0.0,107.0,79.0,1
41,8.33,347.0,6.0,1.0,14.67,26.0,26.0,1
42,2.83,121.0,3.0,1.0,0.0,114.0,51.0,1
43,8.38,227.0,4.0,1.0,0.0,24.0,24.0,1
44,6.44,468.0,4.0,1.0,0.56,9.0,21.0,1
45,15.6,483.0,4.0,1.0,3.0,55.0,7.0,1
46,19.0,167.0,1.0,1.0,3.0,23.0,2.0,1
47,0.0,184.0,1.0,1.0,0.0,95.0,36.0,1
48,5.8,186.0,4.0,1.0,7.8,104.0,22.0,1
49,1.4,324.0,3.0,1.0,0.2,166.0,110.0,1
50,17.25,413.0,4.0,1.0,0.0,13.0,9.0,1
51,0.0,46.0,1.0,1.0,0.0,54.0,0.0,1
52,20.0,241.0,2.0,1.0,1.33,118.0,97.0,1
53,10.61,456.0,7.0,1.0,0.17,96.0,96.0,1
54,10.0,250.0,1.0,1.0,7.0,0.0,8.0,0
55,4.5,347.0,2.0,1.0,0.0,89.0,8.0,1
56,2.0,477.0,2.0,1.0,0.0,25.0,6.0,1
57,37.25,199.0,4.0,1.0,10.25,3.0,18.0,1
58,5.75,241.0,3.0,1.0,23.0,0.0,149.0,0
59,1.5,365.0,1.0,1.0,40.0,181.0,84.0,1
60,18.8,506.0,3.0,1.0,11.6,96.0,3.0,1
61,5.0,219.0,1.0,1.0,13.0,0.0,42.0,0
62,15.0,381.0,1.0,1.0,21.0,0.0,13.0,0
63,20.14,163.0,2.0,1.0,2.57,50.0,63.0,1
64,15.0,385.0,2.0,1.0,4.0,7.0,3.0,1
65,2.5,407.0,2.0,1.0,42.5,48.0,0.0,1
66,5.0,375.0,3.0,1.0,0.0,41.0,44.0,1
67,16.67,440.0,3.0,1.0,33.67,23.0,2.0,1
68,8.0,134.0,1.0,1.0,37.0,0.0,1.0,0
69,8.03,458.0,8.0,1.0,54.7,64.0,74.0,1
70,23.25,432.0,2.0,1.0,4.5,43.0,9.0,1
71,0.0,0.0,2.0,1.0,0.0,197.0,0.0,1
