,nuc,arexp,nd,ns,age,la,ld,target
0,2.0,4.0,4.0,2.0,0.5,20.0,12.0,1
1,1.32,2.0,7.0,1.0,1.36,93.0,93.0,1
2,0.35,19.0,10.0,1.0,0.0,57.0,166.0,1
3,7.0,56.0,2.0,1.0,0.0,54.0,82.0,1
4,5.47,69.0,9.0,3.0,0.0,15.0,15.0,1
5,3.31,43.0,10.0,3.0,2.81,24.0,24.0,1
6,2.67,39.0,3.0,2.0,4.67,3.0,3.0,1
7,2.33,96.0,2.0,1.0,15.33,18.0,54.0,1
8,7.5,116.0,2.0,1.0,5.0,0.0,5.0,0
9,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
10,20.5,122.0,2.0,1.0,0.0,2.0,2.0,1
11,13.0,128.0,2.0,1.0,2.5,0.0,81.0,0
12,12.33,130.0,3.0,2.0,0.0,11.0,22.0,1
13,1.06,2.0,14.0,1.0,0.0,104.0,104.0,1
14,4.8,234.0,2.0,1.0,1.8,198.0,36.0,1
15,10.5,177.0,2.0,1.0,0.0,5.0,6.0,1
16,3.4,276.0,3.0,1.0,1.6,16.0,9.0,1
17,3.69,185.0,33.0,1.0,0.0,252.0,168.0,1
18,5.0,149.0,2.0,1.0,0.0,75.0,109.0,1
19,3.5,196.0,2.0,1.0,20.5,8.0,4.0,1
20,2.0,212.0,2.0,1.0,24.0,3.0,2.0,1
21,5.5,206.0,2.0,1.0,4.5,8.0,32.0,1
22,6.91,175.0,5.0,1.0,9.73,678.0,36.0,1
23,3.67,236.0,3.0,1.0,4.33,116.0,38.0,1
24,1.5,370.0,8.0,1.0,26.38,157.0,59.0,1
25,2.0,253.0,1.0,1.0,0.0,217.0,115.0,1
26,8.29,403.0,5.0,1.0,11.71,0.0,294.0,0
27,0.0,32.0,1.0,1.0,0.0,89.0,0.0,1
28,2.67,309.0,2.0,1.0,0.0,56.0,59.0,1
29,2.4,334.0,5.0,1.0,0.2,1488.0,221.0,1
30,4.6,336.0,3.0,1.0,0.0,8.0,6.0,1
31,15.83,252.0,2.0,1.0,8.67,69.0,18.0,1
32,1.5,214.0,3.0,1.0,0.33,221.0,5.0,1
33,13.0,399.0,1.0,1.0,5.0,40.0,24.0,1
34,6.92,227.0,18.0,1.0,0.88,312.0,101.0,1
35,11.5,409.0,2.0,1.0,0.0,11.0,4.0,1
36,0.0,329.0,1.0,1.0,0.0,101.0,0.0,1
37,2.67,110.0,6.0,1.0,8.13,1002.0,571.0,1
38,3.33,115.0,1.0,1.0,0.33,38.0,91.0,1
39,5.75,142.0,5.0,1.0,0.12,186.0,36.0,1
40,3.23,475.0,7.0,1.0,0.73,1729.0,1655.0,1
41,6.38,476.0,8.0,1.0,14.62,92.0,3.0,1
