,nuc,arexp,nd,ns,age,la,ld,target
0,1.32,0.0,7.0,2.0,2.66,1210.0,1810.0,1
1,1.2,12.0,1.0,1.0,0.2,61.0,149.0,1
2,2.43,5.0,1.0,1.0,0.0,22.0,154.0,1
3,7.75,59.0,3.0,1.0,0.0,35.0,55.0,1
4,6.2,11.0,5.0,1.0,0.0,7.0,36.0,1
5,6.0,59.0,3.0,1.0,3.71,511.0,440.0,1
6,8.18,77.0,3.0,1.0,4.73,109.0,23.0,1
7,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
8,9.33,191.0,2.0,1.0,0.0,167.0,182.0,1
9,13.0,128.0,2.0,1.0,2.5,0.0,81.0,0
10,0.07,0.0,25.0,1.0,0.86,236.0,336.0,1
11,2.0,159.0,3.0,1.0,11.33,1.0,114.0,1
12,0.0,163.0,4.0,1.0,0.0,377.0,0.0,1
13,6.71,132.0,6.0,1.0,1.0,11.0,17.0,1
14,4.54,3.0,4.0,1.0,1.38,73.0,75.0,1
15,3.78,323.0,5.0,1.0,7.33,43.0,9.0,1
16,1.0,162.0,1.0,1.0,53.0,0.0,282.0,1
17,2.12,185.0,6.0,1.0,2.92,146.0,81.0,1
18,0.41,165.0,8.0,1.0,0.0,5.0,9.0,1
19,6.5,342.0,5.0,1.0,0.0,106.0,338.0,1
20,2.83,217.0,4.0,1.0,0.0,181.0,17.0,1
21,0.52,357.0,11.0,1.0,11.45,181.0,105.0,1
22,8.29,403.0,5.0,1.0,11.71,0.0,294.0,0
23,8.67,410.0,3.0,1.0,0.67,1.0,163.0,1
24,7.55,308.0,6.0,1.0,17.82,24.0,32.0,1
25,11.29,271.0,7.0,1.0,5.29,18.0,115.0,1
26,2.65,226.0,8.0,1.0,1.41,102.0,78.0,1
27,7.25,228.0,10.0,1.0,2.06,103.0,93.0,1
28,7.88,292.0,7.0,1.0,0.0,31.0,23.0,1
29,2.67,110.0,6.0,1.0,8.13,1002.0,571.0,1
30,5.04,461.0,7.0,1.0,17.96,1975.0,4.0,1
31,8.16,223.0,4.0,1.0,0.0,58.0,64.0,1
32,7.65,141.0,8.0,1.0,0.0,184.0,175.0,1
33,14.09,327.0,6.0,1.0,10.36,83.0,137.0,1
34,14.2,157.0,4.0,1.0,4.0,69.0,4.0,1
35,9.2,189.0,3.0,1.0,17.2,72.0,21.0,1
36,3.7,434.0,5.0,1.0,0.0,345.0,61.0,1
37,12.75,510.0,4.0,1.0,0.0,157.0,100.0,1
38,10.61,456.0,7.0,1.0,0.17,96.0,96.0,1
39,21.29,473.0,7.0,1.0,3.43,80.0,30.0,1
40,5.75,241.0,3.0,1.0,23.0,0.0,149.0,0
41,4.0,358.0,4.0,1.0,2.5,60.0,12.0,1
42,12.54,572.0,18.0,2.0,11.0,62.0,64.0,1
43,11.58,581.0,8.0,1.0,12.0,269.0,2.0,1
44,6.25,119.0,12.0,1.0,63.94,190.0,19.0,1
45,7.0,459.0,3.0,1.0,8.0,48.0,54.0,1
46,18.27,469.0,4.0,1.0,40.45,72.0,37.0,1
47,26.44,297.0,5.0,1.0,0.89,361.0,499.0,1
48,19.2,297.0,4.0,1.0,50.6,41.0,11.0,1
49,7.0,517.0,4.0,1.0,34.2,0.0,308.0,0
50,32.25,329.0,5.0,1.0,5.5,493.0,26.0,1
51,7.0,539.0,2.0,1.0,15.75,0.0,280.0,0
52,0.73,343.0,5.0,1.0,0.0,282.0,17.0,1
53,24.25,353.0,4.0,1.0,3.88,182.0,216.0,1
54,27.67,805.0,2.0,1.0,11.33,267.0,238.0,1
55,25.75,48.0,4.0,1.0,4.75,3.0,36.0,1
56,49.0,11.0,2.0,1.0,2.25,161.0,100.0,1
