,nuc,arexp,nd,ns,age,la,ld,target
0,4.0,2.0,1.0,1.0,0.0,2.0,1.0,1
1,0.33,4.0,2.0,1.0,0.67,8.0,16.0,1
2,3.0,28.0,2.0,1.0,3.0,56.0,28.0,1
3,1.0,40.0,2.0,1.0,6.0,6.0,8.0,1
4,1.6,45.0,9.0,1.0,0.4,70.0,85.0,1
5,2.5,62.0,6.0,1.0,0.83,7.0,52.0,1
6,12.0,40.0,1.0,1.0,0.0,7.0,2.0,1
7,3.33,87.0,3.0,1.0,0.0,37.0,25.0,1
8,1.0,100.0,3.0,1.0,0.67,5.0,5.0,1
9,0.73,108.0,11.0,1.0,2.2,101.0,21.0,1
10,20.0,116.0,1.0,1.0,0.0,40.0,32.0,1
11,4.75,55.0,4.0,1.0,6.38,240.0,149.0,1
12,7.0,70.0,4.0,1.0,4.0,77.0,35.0,1
13,1.0,63.0,1.0,1.0,0.0,2.0,1.0,1
14,6.57,66.0,10.0,1.0,7.63,376.0,359.0,1
15,5.0,34.0,1.0,1.0,0.0,0.0,2.0,0
16,9.75,135.0,4.0,1.0,0.0,57.0,47.0,1
17,6.0,36.0,1.0,1.0,0.0,0.0,3.0,0
18,11.14,138.0,3.0,1.0,0.86,9.0,12.0,1
19,6.0,86.0,1.0,1.0,1.0,0.0,1.0,0
20,7.5,116.0,2.0,1.0,5.0,0.0,5.0,0
21,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
22,0.0,137.0,1.0,1.0,0.0,1.0,3.0,1
23,1.0,17.0,1.0,1.0,0.0,1.0,1.0,1
24,13.0,128.0,2.0,1.0,2.5,0.0,81.0,0
25,3.0,146.0,1.0,1.0,1.0,2.0,2.0,1
26,1.0,162.0,5.0,1.0,37.0,8.0,241.0,1
27,7.0,123.0,2.0,1.0,0.0,40.0,11.0,1
28,6.5,173.0,2.0,1.0,0.0,0.0,7.0,1
29,3.0,133.0,1.0,1.0,0.0,6.0,0.0,1
30,3.0,143.0,2.0,1.0,0.33,58.0,41.0,1
31,3.5,196.0,2.0,1.0,20.5,8.0,4.0,1
32,3.0,2.0,1.0,1.0,4.0,1.0,1.0,1
33,7.0,50.0,1.0,1.0,0.0,0.0,5.0,0
34,3.0,52.0,3.0,1.0,0.67,351.0,305.0,1
35,4.0,0.0,1.0,1.0,7.0,2.0,6.0,0
36,0.0,1.0,1.0,1.0,0.0,0.0,7.0,0
37,3.67,57.0,2.0,1.0,0.78,84.0,65.0,1
38,2.0,230.0,4.0,1.0,1.8,5.0,2.0,1
39,0.7,21.0,10.0,1.0,1.55,77.0,575.0,1
40,3.29,197.0,3.0,1.0,2.29,207.0,43.0,1
41,0.0,240.0,2.0,1.0,0.0,6.0,5.0,1
42,5.0,251.0,1.0,1.0,0.0,31.0,5.0,1
43,8.29,403.0,5.0,1.0,11.71,0.0,294.0,0
44,8.5,300.0,2.0,1.0,0.0,10.0,9.0,1
45,11.5,193.0,2.0,1.0,0.0,18.0,1.0,1
46,2.0,54.0,1.0,1.0,3.0,3.0,0.0,1
47,0.67,33.0,2.0,1.0,1.0,190.0,1.0,1
48,2.14,317.0,4.0,1.0,3.86,228.0,230.0,1
49,2.33,318.0,2.0,1.0,0.33,39.0,6.0,1
50,2.4,334.0,5.0,1.0,0.2,1488.0,221.0,1
51,0.5,112.0,1.0,1.0,0.0,61.0,1.0,1
52,4.0,215.0,1.0,1.0,0.0,7.0,0.0,1
53,19.5,33.0,2.0,1.0,2.5,48.0,6.0,1
54,6.0,238.0,3.0,1.0,0.6,12.0,21.0,1
55,4.95,236.0,6.0,1.0,0.0,165.0,127.0,1
56,1.4,473.0,3.0,1.0,0.0,490.0,217.0,1
57,15.33,490.0,3.0,1.0,0.0,9.0,4.0,1
58,8.79,335.0,7.0,1.0,20.16,551.0,124.0,1
59,8.78,95.0,7.0,1.0,1.0,79.0,115.0,1
60,0.5,360.0,1.0,1.0,0.0,26.0,24.0,1
61,2.0,174.0,1.0,1.0,0.0,2.0,2.0,1
62,2.0,180.0,1.0,1.0,0.0,3.0,0.0,1
63,2.0,384.0,1.0,1.0,0.5,193.0,43.0,1
64,14.0,400.0,1.0,1.0,0.0,23.0,32.0,1
65,2.5,213.0,1.0,1.0,0.0,7.0,7.0,1
66,3.75,406.0,1.0,1.0,1.58,926.0,538.0,1
67,6.0,230.0,1.0,1.0,1.0,322.0,180.0,1
68,13.0,117.0,1.0,1.0,0.0,194.0,72.0,1
69,14.0,118.0,1.0,1.0,0.0,30.0,20.0,1
