,nuc,arexp,nd,ns,age,la,ld,target
0,2.67,2.0,2.0,2.0,0.0,9.0,13.0,1
1,3.81,12.0,9.0,2.0,0.48,133.0,132.0,1
2,3.67,23.0,4.0,2.0,0.83,105.0,22.0,1
3,2.0,54.0,3.0,2.0,3.5,18.0,34.0,1
4,4.33,32.0,2.0,1.0,0.0,6.0,6.0,1
5,4.9,35.0,9.0,3.0,0.4,96.0,133.0,1
6,2.69,88.0,2.0,2.0,1.69,72.0,202.0,1
7,7.0,91.0,1.0,1.0,1.0,1.0,21.0,1
8,5.0,52.0,1.0,1.0,2.0,1.0,1.0,1
9,3.7,60.0,10.0,1.0,0.05,14.0,12.0,1
10,3.5,95.0,2.0,1.0,0.0,11.0,1.0,1
11,0.92,98.0,7.0,1.0,0.08,58.0,19.0,1
12,20.0,116.0,1.0,1.0,0.0,40.0,32.0,1
13,15.0,26.0,3.0,1.0,0.0,7.0,8.0,1
14,9.33,74.0,3.0,1.0,0.67,3.0,2.0,1
15,7.5,116.0,2.0,1.0,5.0,0.0,5.0,0
16,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
17,11.67,122.0,3.0,1.0,3.0,21.0,170.0,1
18,1.5,109.0,2.0,1.0,11.5,26.0,24.0,1
19,13.5,88.0,1.0,1.0,9.25,8.0,20.0,1
20,5.25,16.0,3.0,1.0,9.0,20.0,11.0,1
21,13.0,128.0,2.0,1.0,2.5,0.0,81.0,0
22,9.0,143.0,1.0,1.0,0.0,5.0,1.0,1
23,0.0,207.0,1.0,1.0,0.0,53.0,47.0,1
24,4.8,234.0,2.0,1.0,1.8,198.0,36.0,1
25,2.0,155.0,2.0,1.0,1.0,2.0,0.0,1
26,2.0,159.0,3.0,1.0,11.33,1.0,114.0,1
27,4.0,32.0,3.0,1.0,0.0,87.0,4.0,1
28,1.67,312.0,2.0,1.0,39.0,36.0,265.0,1
29,4.0,0.0,1.0,1.0,7.0,2.0,6.0,0
30,6.0,83.0,1.0,1.0,0.0,8.0,6.0,1
31,3.0,5.0,3.0,1.0,0.0,48.0,47.0,1
32,0.0,166.0,1.0,1.0,0.0,243.0,58.0,1
33,2.83,217.0,4.0,1.0,0.0,181.0,17.0,1
34,0.44,358.0,22.0,1.0,8.77,147.0,273.0,1
35,3.0,141.0,1.0,1.0,0.0,2.0,2.0,1
36,8.29,403.0,5.0,1.0,11.71,0.0,294.0,0
37,2.17,272.0,3.0,1.0,5.0,1201.0,663.0,1
38,5.78,289.0,9.0,3.0,0.15,23.0,71.0,1
39,3.0,30.0,1.0,1.0,2.0,1.0,1.0,1
40,1.57,341.0,3.0,1.0,26.5,36.0,50.0,1
41,0.62,315.0,2.0,1.0,1.25,3.0,9.0,1
42,2.0,319.0,2.0,1.0,1.5,62.0,38.0,1
43,5.0,389.0,2.0,1.0,0.0,11.0,5.0,1
44,30.0,326.0,1.0,1.0,1.0,34.0,27.0,1
45,13.0,399.0,1.0,1.0,5.0,40.0,24.0,1
46,3.0,185.0,2.0,1.0,0.0,5.0,7.0,1
47,12.0,233.0,9.0,1.0,1.57,144.0,9.0,1
48,6.75,451.0,2.0,1.0,10.88,416.0,27.0,1
49,4.0,253.0,2.0,1.0,4.5,17.0,4.0,1
50,6.5,254.0,4.0,1.0,1.33,15.0,15.0,1
51,16.5,81.0,3.0,1.0,16.5,45.0,28.0,1
52,26.0,84.0,1.0,1.0,0.0,16.0,10.0,1
