,nuc,arexp,nd,ns,age,la,ld,target
0,79.0,332.0,1.0,1.0,1.0,2.0,0.0,1
1,77.0,342.0,1.0,1.0,0.0,16.0,19.0,1
2,107.0,0.0,1.0,1.0,7.0,2.0,0.0,0
3,109.0,520.0,1.0,1.0,0.0,0.0,2.0,0
4,112.0,560.0,1.0,1.0,0.0,4.0,2.0,1
5,125.0,770.0,1.0,1.0,0.0,2.0,2.0,1
6,64.5,85.0,2.0,1.0,10.0,2.0,5.0,1
7,79.67,2.0,3.0,1.0,0.0,16.0,16.0,1
8,115.0,53.0,1.0,1.0,0.0,5.0,4.0,1
9,145.0,515.0,1.0,1.0,0.0,76.0,35.0,1
10,102.0,279.0,2.0,1.0,1.5,3.0,3.0,1
11,74.0,281.0,1.0,1.0,0.0,2.0,2.0,1
12,97.5,323.0,2.0,1.0,1.5,160.0,192.0,1
13,138.0,380.0,1.0,1.0,3.0,3.0,3.0,1
14,105.0,553.0,2.0,1.0,1.0,0.0,8.0,0
15,101.0,432.0,1.0,1.0,0.0,7.0,2.0,1
16,105.0,437.0,1.0,1.0,0.0,14.0,5.0,1
17,79.0,447.0,1.0,1.0,0.0,0.0,6.0,0
18,101.0,454.0,1.0,1.0,0.0,8.0,6.0,1
19,170.0,460.0,1.0,1.0,0.0,12.0,54.0,1
20,104.0,462.0,1.0,1.0,0.0,9.0,1.0,1
21,78.0,320.0,1.0,1.0,0.0,0.0,1.0,0
22,78.0,320.0,1.0,1.0,0.0,0.0,1.0,0
23,138.0,463.0,1.0,1.0,0.0,36.0,20.0,1
24,70.0,477.0,2.0,1.0,1.0,34.0,2.0,1
25,108.0,814.0,1.0,1.0,0.0,29.0,4.0,1
26,111.0,826.0,1.0,1.0,0.0,0.0,2.0,0
27,125.5,568.0,1.0,1.0,0.0,0.0,111.0,0
28,121.0,605.0,1.0,1.0,4.0,28.0,0.0,1
29,94.0,393.0,1.0,1.0,7.0,65.0,107.0,1
30,95.0,394.0,1.0,1.0,0.0,0.0,5.0,0
31,38.95,10.0,7.0,1.0,13.4,131.0,112.0,1
32,97.8,662.0,3.0,1.0,0.0,121.0,123.0,1
33,97.25,669.0,1.0,1.0,0.0,0.0,34.0,0
34,79.0,670.0,2.0,1.0,3.2,1.0,23.0,1
35,81.0,672.0,1.0,1.0,10.4,0.0,269.0,0
36,85.67,673.0,3.0,1.0,0.0,0.0,134.0,0
37,70.0,676.0,6.0,1.0,3.33,8.0,294.0,1
38,105.0,677.0,1.0,1.0,0.0,0.0,33.0,0
39,149.0,686.0,2.0,1.0,0.0,17.0,4.0,1
40,98.0,200.0,1.0,1.0,4.0,6.0,4.0,1
41,244.0,689.0,1.0,1.0,0.0,26.0,26.0,1
42,118.25,691.0,3.0,1.0,0.0,0.0,52.0,0
43,120.25,693.0,3.0,1.0,0.0,6.0,6.0,1
44,123.25,697.0,3.0,1.0,0.0,9.0,20.0,1
45,125.25,699.0,3.0,1.0,0.0,17.0,42.0,1
46,85.5,700.0,4.0,1.0,1.0,10.0,22.0,1
47,158.5,703.0,2.0,1.0,1.0,18.0,36.0,1
48,209.0,740.0,1.0,1.0,0.0,2.0,4.0,1
49,210.0,741.0,1.0,1.0,0.0,70.0,70.0,1
50,212.0,750.0,1.0,1.0,0.0,1.0,1.0,1
51,177.5,30.0,2.0,1.0,1.0,4.0,1.0,1
52,89.5,760.0,2.0,1.0,7.5,1.0,79.0,1
53,183.0,767.0,1.0,1.0,2.5,5.0,3.0,1
54,146.5,777.0,1.0,1.0,0.0,99.0,32.0,1
55,59.33,39.0,3.0,1.0,4.5,7.0,13.0,1
56,135.0,41.0,1.0,1.0,0.0,3.0,1.0,1
57,123.5,233.0,2.0,1.0,12.0,111.0,4.0,1
58,88.0,30.0,1.0,1.0,0.5,60.0,34.0,1
59,104.0,241.0,1.0,1.0,4.0,1.0,9.0,1
60,100.0,437.0,1.0,1.0,4.0,1.0,1.0,1
61,78.67,20.0,1.0,1.0,0.0,14.0,14.0,1
62,70.0,28.0,1.0,1.0,0.0,24.0,30.0,1
63,118.0,498.0,1.0,1.0,0.0,0.0,2.0,0
64,118.0,498.0,1.0,1.0,0.0,0.0,2.0,0
65,123.0,1018.5,1.0,1.0,0.0,0.0,26.0,0
66,166.0,859.5,1.0,1.0,0.0,1.0,1.0,1
67,154.0,1176.0,1.0,1.0,5.0,0.0,3.0,0
68,73.33,577.0,3.0,1.0,23.0,13.0,4.0,1
