,nuc,arexp,nd,ns,age,la,ld,target
0,2.5,18.0,3.0,1.0,4.25,15.0,123.0,1
1,0.0,53.0,6.0,1.0,0.0,43.0,13.0,1
2,2.5,62.0,6.0,1.0,0.83,7.0,52.0,1
3,6.37,69.0,9.0,1.0,4.42,301.0,54.0,1
4,7.0,70.0,4.0,1.0,4.0,77.0,35.0,1
5,2.8,79.0,4.0,1.0,9.0,11.0,13.0,1
6,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
7,11.67,122.0,3.0,1.0,3.0,21.0,170.0,1
8,1.25,148.0,7.0,1.0,20.88,26.0,5.0,1
9,20.25,248.0,2.0,1.0,14.0,248.0,155.0,1
10,12.0,261.0,6.0,1.0,15.75,221.0,156.0,1
11,1.0,195.0,2.0,1.0,16.33,55.0,2.0,1
12,1.71,312.0,2.0,1.0,34.29,43.0,266.0,1
13,3.0,52.0,3.0,1.0,0.67,351.0,305.0,1
14,0.33,208.0,2.0,1.0,16.33,7.0,4.0,1
15,3.0,5.0,3.0,1.0,0.0,48.0,47.0,1
16,1.0,95.0,1.0,1.0,66.0,1.0,1.0,1
17,6.8,186.0,6.0,1.0,0.9,222.0,46.0,1
18,8.29,403.0,5.0,1.0,11.71,0.0,294.0,0
19,0.67,33.0,2.0,1.0,1.0,190.0,1.0,1
20,3.5,65.0,3.0,1.0,1.5,20.0,0.0,1
21,5.25,303.0,6.0,1.0,23.38,215.0,21.0,1
22,4.78,395.0,4.0,1.0,9.78,228.0,179.0,1
23,21.86,35.0,3.0,1.0,2.43,57.0,42.0,1
24,3.5,136.0,4.0,1.0,0.9,236.0,159.0,1
25,15.83,325.0,3.0,1.0,27.83,183.0,23.0,1
26,4.95,236.0,6.0,1.0,0.0,165.0,127.0,1
27,12.54,280.0,6.0,1.0,7.0,67.0,64.0,1
28,13.67,282.0,3.0,1.0,0.67,82.0,2.0,1
29,8.0,204.0,1.0,1.0,26.5,2.0,53.0,1
30,8.21,244.0,5.0,1.0,13.14,604.0,217.0,1
31,24.0,187.0,2.0,1.0,35.5,3.0,3.0,1
32,6.81,341.0,11.0,1.0,14.38,365.0,111.0,1
33,5.75,241.0,3.0,1.0,23.0,0.0,149.0,0
34,1.5,365.0,1.0,1.0,40.0,181.0,84.0,1
35,3.0,262.0,1.0,1.0,89.0,5.0,49.0,1
36,5.0,137.0,3.0,1.0,2.0,17.0,4.0,1
37,4.67,412.0,3.0,1.0,32.67,5.0,19.0,1
38,5.33,104.0,2.0,1.0,30.67,21.0,0.0,1
39,8.67,374.0,2.0,1.0,4.0,197.0,6.0,1
40,18.0,156.0,2.0,1.0,14.5,4.0,4.0,1
41,9.78,3.0,9.0,1.0,11.26,825.0,216.0,1
42,15.0,381.0,1.0,1.0,21.0,0.0,13.0,0
43,17.0,540.0,4.0,1.0,26.5,15.0,10.0,1
44,8.6,572.0,4.0,1.0,34.4,66.0,15.0,1
45,18.86,167.0,5.0,1.0,5.64,136.0,105.0,1
46,25.0,402.0,1.0,1.0,22.0,1.0,1.0,1
47,2.5,407.0,2.0,1.0,42.5,48.0,0.0,1
48,1.0,118.0,1.0,1.0,23.0,59.0,4.0,1
49,6.25,119.0,12.0,1.0,63.94,190.0,19.0,1
50,13.5,425.0,3.0,1.0,36.5,14.0,17.0,1
51,8.0,134.0,1.0,1.0,37.0,0.0,1.0,0
52,17.14,617.0,10.0,1.0,9.64,53.0,54.0,1
53,30.33,145.0,3.0,1.0,4.67,25.0,4.0,1
54,21.57,655.0,3.0,1.0,11.86,142.0,0.0,1
55,6.14,199.0,6.0,1.0,6.32,246.0,471.0,1
56,2.0,457.0,1.0,1.0,141.0,4.0,2.0,1
57,0.5,472.0,1.0,1.0,93.0,147.0,37.0,1
58,29.0,292.0,1.0,1.0,19.0,21.0,22.0,1
59,18.27,469.0,4.0,1.0,40.45,72.0,37.0,1
60,7.0,517.0,4.0,1.0,34.2,0.0,308.0,0
61,32.5,732.0,2.0,1.0,52.5,45.0,9.0,1
62,10.5,473.0,2.0,1.0,18.5,0.0,2.0,0
63,34.45,321.0,6.0,1.0,5.64,53.0,47.0,1
64,6.67,337.0,3.0,1.0,5.83,14.0,7.0,1
65,5.0,0.0,1.0,1.0,43.0,2.0,1.0,0
66,5.0,639.0,1.0,1.0,84.0,1.0,8.0,1
67,24.33,698.0,2.0,1.0,31.33,74.0,0.0,1
68,0.5,688.0,1.0,1.0,110.0,30.0,14.0,1
69,40.0,598.0,4.0,1.0,82.25,2.0,14.0,1
70,8.58,716.0,7.0,1.0,0.08,123.0,46.0,1
71,9.36,350.0,5.0,1.0,76.64,175.0,103.0,1
72,10.0,352.0,1.0,1.0,50.5,113.0,192.0,1
73,2.0,572.0,1.0,1.0,23.0,75.0,33.0,1
74,17.0,633.0,1.0,1.0,42.0,40.0,29.0,1
75,42.0,357.0,1.0,1.0,6.0,387.0,61.0,1
76,42.0,665.0,2.0,1.0,67.0,37.0,18.0,1
77,14.31,650.0,11.0,1.0,58.08,35.0,409.0,1
78,6.33,574.0,2.0,1.0,162.67,12.0,0.0,1
79,9.53,879.0,9.0,1.0,14.47,50.0,51.0,1
80,24.11,620.0,9.0,1.0,0.0,127.0,127.0,1
81,15.0,40.0,6.0,1.0,7.0,0.0,9.0,0
82,1.91,46.0,4.0,1.0,0.0,103.0,101.0,1
83,4.46,84.0,11.0,1.0,0.46,492.0,431.0,1
84,3.0,134.0,4.0,1.0,3.0,45.0,29.0,1
85,1.13,17.0,12.0,1.0,1.64,108.0,102.0,1
86,2.19,22.0,12.0,1.0,0.0,48.0,107.0,1
87,5.83,27.0,12.0,1.0,0.0,9.0,49.0,1
88,11.8,22.0,6.0,1.0,0.4,21.0,29.0,1
89,2.17,31.0,3.0,1.0,11.67,6.0,6.0,1
90,10.88,204.0,5.0,1.0,0.62,41.0,74.0,1
91,8.67,48.0,3.0,1.0,2.33,0.0,113.0,0
92,8.1,225.0,4.0,1.0,4.86,264.0,246.0,1
93,8.0,116.0,6.0,1.0,1.14,2.0,253.0,1
94,14.1,253.0,6.0,1.0,4.0,20.0,16.0,1
95,2.0,65.0,2.0,1.0,8.0,104.0,0.0,1
96,11.38,342.0,4.0,1.0,0.0,0.0,17.0,0
97,6.0,110.0,3.0,1.0,6.0,72.0,30.0,1
98,4.0,548.0,3.0,1.0,12.12,31.0,21.0,1
99,44.5,207.0,5.0,1.0,4.67,37.0,6.0,1
