,nuc,arexp,nd,ns,age,la,ld,target
0,7.0,35.0,1.0,1.0,0.0,74.0,304.0,1
1,1.25,44.0,3.0,1.0,0.75,49.0,43.0,1
2,0.0,53.0,6.0,1.0,0.0,43.0,13.0,1
3,3.33,87.0,3.0,1.0,0.0,37.0,25.0,1
4,20.0,116.0,1.0,1.0,0.0,40.0,32.0,1
5,2.33,56.0,2.0,1.0,0.0,342.0,0.0,1
6,7.86,11.0,4.0,1.0,5.0,62.0,48.0,1
7,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
8,13.0,128.0,2.0,1.0,2.5,0.0,81.0,0
9,1.5,98.0,1.0,1.0,0.0,147.0,6.0,1
10,20.25,248.0,2.0,1.0,14.0,248.0,155.0,1
11,5.0,111.0,4.0,1.0,0.6,140.0,12.0,1
12,2.4,41.0,2.0,1.0,0.0,59.0,26.0,1
13,3.0,143.0,2.0,1.0,0.33,58.0,41.0,1
14,3.0,52.0,3.0,1.0,0.67,351.0,305.0,1
15,0.0,169.0,1.0,1.0,0.0,270.0,0.0,1
16,14.6,79.0,3.0,1.0,0.0,26.0,29.0,1
17,2.0,230.0,4.0,1.0,1.8,5.0,2.0,1
18,0.43,24.0,2.0,1.0,0.0,239.0,78.0,1
19,5.33,199.0,4.0,1.0,1.42,77.0,65.0,1
20,2.83,217.0,4.0,1.0,0.0,181.0,17.0,1
21,0.52,357.0,11.0,1.0,11.45,181.0,105.0,1
22,6.91,175.0,5.0,1.0,9.73,678.0,36.0,1
23,3.5,98.0,2.0,1.0,6.0,136.0,28.0,1
24,8.29,403.0,5.0,1.0,11.71,0.0,294.0,0
25,7.8,259.0,3.0,1.0,2.4,28.0,42.0,1
26,13.5,281.0,3.0,1.0,5.5,22.0,72.0,1
27,0.4,86.0,7.0,1.0,0.0,398.0,796.0,1
28,0.39,88.0,8.0,1.0,0.23,1977.0,1495.0,1
29,2.33,93.0,5.0,1.0,3.78,84.0,52.0,1
30,2.65,226.0,8.0,1.0,1.41,102.0,78.0,1
31,0.0,189.0,2.0,1.0,0.0,469.0,0.0,1
32,6.0,434.0,3.0,1.0,0.0,10.0,19.0,1
33,5.04,461.0,7.0,1.0,17.96,1975.0,4.0,1
34,4.0,125.0,2.0,1.0,0.0,115.0,54.0,1
35,1.33,61.0,2.0,1.0,0.0,62.0,15.0,1
36,16.5,478.0,3.0,1.0,10.25,18.0,10.0,1
37,23.0,484.0,3.0,1.0,0.0,13.0,7.0,1
38,13.67,282.0,3.0,1.0,0.67,82.0,2.0,1
39,0.0,184.0,1.0,1.0,0.0,95.0,36.0,1
40,2.67,395.0,1.0,1.0,0.33,335.0,175.0,1
41,2.67,239.0,1.0,1.0,0.67,139.0,114.0,1
42,15.33,506.0,2.0,1.0,4.33,3.0,140.0,1
43,56.0,343.0,2.0,1.0,0.5,32.0,11.0,1
44,11.88,566.0,6.0,1.0,2.12,38.0,766.0,1
45,8.4,570.0,4.0,1.0,4.2,5.0,90.0,1
46,13.75,339.0,4.0,1.0,4.0,8.0,14.0,1
47,6.81,341.0,11.0,1.0,14.38,365.0,111.0,1
48,10.61,456.0,7.0,1.0,0.17,96.0,96.0,1
49,14.55,408.0,6.0,1.0,18.45,46.0,23.0,1
50,5.75,241.0,3.0,1.0,23.0,0.0,149.0,0
51,3.33,428.0,2.0,1.0,20.33,65.0,11.0,1
52,40.5,173.0,2.0,1.0,2.5,34.0,11.0,1
53,9.2,563.0,3.0,1.0,1.2,110.0,0.0,1
54,5.29,574.0,2.0,1.0,7.14,75.0,1.0,1
55,14.33,587.0,3.0,1.0,0.0,12.0,8.0,1
56,14.0,599.0,2.0,1.0,22.5,102.0,14.0,1
57,26.0,445.0,2.0,1.0,1.5,83.0,0.0,1
58,2.67,213.0,3.0,1.0,7.08,378.0,304.0,1
59,9.0,285.0,4.0,1.0,19.29,50.0,11.0,1
60,5.0,684.0,2.0,1.0,0.0,105.0,251.0,1
61,1.0,290.0,1.0,1.0,0.0,149.0,16.0,1
62,18.27,469.0,4.0,1.0,40.45,72.0,37.0,1
63,7.0,517.0,4.0,1.0,34.2,0.0,308.0,0
64,15.44,693.0,5.0,1.0,2.78,4.0,42.0,1
65,7.0,539.0,2.0,1.0,15.75,0.0,280.0,0
66,14.83,8.0,4.0,1.0,8.67,87.0,0.0,1
67,23.67,789.0,2.0,1.0,12.33,144.0,74.0,1
68,20.67,84.0,2.0,1.0,12.67,49.0,165.0,1
69,16.33,107.0,7.0,1.0,0.0,11.0,11.0,1
70,20.83,807.0,3.0,1.0,9.33,74.0,20.0,1
71,25.6,73.0,5.0,1.0,44.6,1.0,84.0,1
72,27.0,80.0,1.0,1.0,0.0,0.0,252.0,0
73,7.25,653.0,2.0,1.0,4.0,112.0,54.0,1
74,16.04,872.0,7.0,1.0,0.0,92.0,94.0,1
75,11.18,592.0,5.0,1.0,6.55,112.0,37.0,1
76,47.43,603.0,5.0,1.0,1.71,377.0,22.0,1
77,24.4,10.0,1.0,1.0,9.8,201.0,7.0,1
78,33.67,102.0,2.0,1.0,0.0,49.0,102.0,1
79,1.67,16.0,2.0,1.0,3.33,21.0,83.0,1
80,16.0,18.0,1.0,1.0,2.0,0.0,78.0,0
81,20.44,13.0,7.0,1.0,0.44,9.0,6.0,1
82,15.0,40.0,6.0,1.0,7.0,0.0,9.0,0
83,3.93,632.0,7.0,1.0,2.41,519.0,728.0,1
84,3.29,62.0,3.0,1.0,0.14,105.0,122.0,1
85,5.75,18.0,2.0,1.0,0.0,83.0,16.0,1
86,10.0,152.0,3.0,1.0,0.0,134.0,8.0,1
87,11.33,652.0,7.0,1.0,0.75,213.0,329.0,1
88,16.0,765.0,1.0,1.0,0.0,161.0,98.0,1
89,5.73,766.0,8.0,1.0,0.36,516.0,966.0,1
90,1.58,20.0,16.0,1.0,0.0,123.0,307.0,1
91,13.5,770.0,3.0,1.0,0.5,155.0,60.0,1
92,6.33,435.0,2.0,1.0,5.11,155.0,140.0,1
93,2.95,25.0,4.0,1.0,0.76,98.0,198.0,1
94,25.67,100.0,3.0,1.0,1.33,76.0,149.0,1
95,10.88,204.0,5.0,1.0,0.62,41.0,74.0,1
96,6.94,214.0,4.0,1.0,4.36,383.0,469.0,1
97,8.67,48.0,3.0,1.0,2.33,0.0,113.0,0
98,29.25,850.0,3.0,1.0,0.5,34.0,25.0,1
99,14.09,77.0,5.0,1.0,4.27,175.0,216.0,1
100,9.5,229.0,2.0,1.0,0.75,22.0,22.0,1
101,27.6,141.0,4.0,1.0,0.8,25.0,44.0,1
102,11.14,188.0,11.0,1.0,1.05,42.0,61.0,1
103,1.47,122.0,10.0,1.0,0.6,934.0,935.0,1
104,0.42,142.0,9.0,1.0,0.0,70.0,70.0,1
105,11.5,164.0,3.0,1.0,0.67,0.0,83.0,0
106,21.38,503.0,4.0,1.0,6.85,0.0,1015.0,0
107,28.0,511.0,1.0,1.0,0.0,116.0,0.0,1
108,24.5,724.0,8.0,1.0,2.29,96.0,104.0,1
109,13.03,1000.0,23.0,1.0,0.0,1599.0,1194.0,1
110,2.2,522.0,3.0,1.0,0.0,44.0,10.0,1
111,8.25,249.0,4.0,1.0,0.0,264.0,6.0,1
112,11.38,342.0,4.0,1.0,0.0,0.0,17.0,0
113,21.38,1539.5,11.0,1.0,3.05,469.0,453.0,1
114,13.0,365.0,1.0,1.0,1.0,0.0,181.0,0
115,13.5,914.0,3.0,1.0,1.83,0.0,230.0,0
