,nuc,arexp,nd,ns,age,la,ld,target
0,2.0,12.0,4.0,1.0,2.0,13.0,4.0,1
1,5.0,38.0,4.0,1.0,0.6,389.0,44.0,1
2,0.0,53.0,6.0,1.0,0.0,43.0,13.0,1
3,2.0,45.0,1.0,1.0,4.0,132.0,24.0,1
4,4.2,54.0,4.0,1.0,0.8,1.0,60.0,1
5,2.33,56.0,2.0,1.0,0.0,342.0,0.0,1
6,4.45,58.0,4.0,1.0,2.45,88.0,27.0,1
7,15.0,26.0,3.0,1.0,0.0,7.0,8.0,1
8,8.71,90.0,12.0,1.0,1.41,113.0,167.0,1
9,2.33,96.0,2.0,1.0,15.33,18.0,54.0,1
10,1.0,100.0,4.0,1.0,2.29,25.0,11.0,1
11,16.5,168.0,2.0,1.0,0.75,54.0,20.0,1
12,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
13,5.25,16.0,3.0,1.0,9.0,20.0,11.0,1
14,13.0,128.0,2.0,1.0,2.5,0.0,81.0,0
15,4.57,240.0,2.0,1.0,0.29,179.0,157.0,1
16,20.25,248.0,2.0,1.0,14.0,248.0,155.0,1
17,2.8,142.0,3.0,1.0,0.0,362.0,4.0,1
18,3.25,63.0,3.0,1.0,0.0,38.0,25.0,1
19,9.78,70.0,4.0,1.0,0.11,282.0,105.0,1
20,1.6,14.0,1.0,1.0,0.6,100.0,26.0,1
21,0.41,165.0,8.0,1.0,0.0,5.0,9.0,1
22,8.29,403.0,5.0,1.0,11.71,0.0,294.0,0
23,7.8,290.0,4.0,1.0,2.0,19.0,20.0,1
24,2.17,272.0,3.0,1.0,5.0,1201.0,663.0,1
25,8.14,194.0,3.0,1.0,0.57,148.0,19.0,1
26,2.14,317.0,4.0,1.0,3.86,228.0,230.0,1
27,3.43,209.0,6.0,1.0,9.71,63.0,37.0,1
28,3.0,39.0,1.0,1.0,51.0,107.0,0.0,1
29,15.83,325.0,3.0,1.0,27.83,183.0,23.0,1
30,1.79,118.0,8.0,1.0,3.62,1188.0,798.0,1
31,6.88,222.0,4.0,1.0,0.76,44.0,177.0,1
32,7.0,128.0,6.0,1.0,0.38,107.0,197.0,1
33,23.0,484.0,3.0,1.0,0.0,13.0,7.0,1
34,26.0,488.0,3.0,1.0,0.0,2.0,8.0,1
35,8.6,302.0,1.0,1.0,14.0,56.0,1.0,1
36,3.29,389.0,1.0,1.0,0.71,1074.0,732.0,1
37,1.67,435.0,1.0,1.0,0.0,284.0,60.0,1
38,21.29,473.0,7.0,1.0,3.43,80.0,30.0,1
39,14.55,408.0,6.0,1.0,18.45,46.0,23.0,1
40,5.75,241.0,3.0,1.0,23.0,0.0,149.0,0
41,4.0,358.0,4.0,1.0,2.5,60.0,12.0,1
42,11.5,502.0,3.0,1.0,0.0,39.0,34.0,1
43,1.5,260.0,2.0,1.0,0.0,134.0,24.0,1
44,40.5,173.0,2.0,1.0,2.5,34.0,11.0,1
45,8.0,134.0,1.0,1.0,37.0,0.0,1.0,0
46,3.25,137.0,4.0,1.0,0.0,5.0,5.0,1
47,30.33,145.0,3.0,1.0,4.67,25.0,4.0,1
48,7.0,150.0,5.0,1.0,4.11,147.0,100.0,1
49,6.5,152.0,1.0,1.0,6.0,59.0,6.0,1
50,13.0,208.0,2.0,1.0,28.67,16.0,8.0,1
51,3.5,276.0,1.0,1.0,46.0,168.0,65.0,1
52,6.17,465.0,5.0,1.0,25.5,234.0,104.0,1
53,25.0,287.0,3.0,1.0,0.0,9.0,4.0,1
54,7.0,517.0,4.0,1.0,34.2,0.0,308.0,0
55,25.0,313.0,1.0,1.0,40.0,1.0,1.0,1
56,15.44,693.0,5.0,1.0,2.78,4.0,42.0,1
57,51.0,506.0,1.0,1.0,8.0,24.0,36.0,1
58,8.67,490.0,8.0,1.0,53.17,512.0,3.0,1
59,5.0,0.0,1.0,1.0,43.0,2.0,1.0,0
60,13.0,643.0,1.0,1.0,58.0,28.0,38.0,1
61,30.6,557.0,5.0,1.0,5.8,25.0,31.0,1
62,51.0,89.0,1.0,1.0,0.0,30.0,14.0,1
63,6.25,739.0,9.0,1.0,10.88,193.0,725.0,1
64,20.83,807.0,3.0,1.0,9.33,74.0,20.0,1
