,nuc,arexp,nd,ns,age,la,ld,target
0,1.0,19.0,2.0,1.0,1.0,398.0,0.0,1
1,4.0,62.0,2.0,1.0,0.0,0.0,2.0,1
2,1.0,100.0,3.0,1.0,0.67,5.0,5.0,1
3,11.46,52.0,1.0,1.0,0.0,26.0,26.0,1
4,1.0,100.0,4.0,1.0,2.29,25.0,11.0,1
5,3.79,10.0,7.0,2.0,8.5,538.0,471.0,1
6,7.5,116.0,2.0,1.0,5.0,0.0,5.0,0
7,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
8,1.5,108.0,6.0,1.0,11.67,23.0,55.0,1
9,2.67,112.0,3.0,1.0,17.0,3.0,4.0,1
10,13.0,128.0,2.0,1.0,2.5,0.0,81.0,0
11,2.4,227.0,3.0,1.0,0.0,3.0,20.0,1
12,1.0,24.0,3.0,1.0,0.0,60.0,11.0,1
13,0.0,163.0,4.0,1.0,0.0,377.0,0.0,1
14,1.67,285.0,2.0,1.0,1.33,164.0,40.0,1
15,5.5,288.0,2.0,1.0,0.0,17.0,11.0,1
16,2.0,292.0,3.0,1.0,3.25,123.0,35.0,1
17,9.0,137.0,2.0,1.0,0.25,45.0,12.0,1
18,5.5,206.0,2.0,1.0,4.5,8.0,32.0,1
19,3.0,73.0,2.0,1.0,0.0,30.0,5.0,1
20,2.67,253.0,2.0,1.0,3.33,7.0,8.0,1
21,1.17,246.0,5.0,1.0,10.5,97.0,19.0,1
22,0.75,261.0,4.0,1.0,48.75,108.0,12.0,1
23,1.0,244.0,2.0,1.0,8.0,357.0,0.0,1
24,3.5,98.0,2.0,1.0,6.0,136.0,28.0,1
25,8.29,403.0,5.0,1.0,11.71,0.0,294.0,0
26,5.25,266.0,2.0,1.0,0.0,3.0,23.0,1
27,1.0,290.0,1.0,1.0,0.0,606.0,8.0,1
28,11.5,193.0,2.0,1.0,0.0,18.0,1.0,1
29,2.33,318.0,2.0,1.0,0.33,39.0,6.0,1
30,10.14,300.0,6.0,1.0,6.86,12.0,71.0,1
31,1.57,341.0,3.0,1.0,26.5,36.0,50.0,1
32,2.75,354.0,2.0,1.0,2.0,33.0,14.0,1
33,11.29,271.0,7.0,1.0,5.29,18.0,115.0,1
34,0.89,91.0,10.0,1.0,0.78,478.0,776.0,1
35,4.75,212.0,3.0,1.0,19.75,17.0,1.0,1
36,3.5,179.0,2.0,1.0,0.0,2.0,7.0,1
37,19.5,33.0,2.0,1.0,2.5,48.0,6.0,1
38,10.33,398.0,3.0,1.0,0.0,5.0,4.0,1
39,2.5,40.0,2.0,1.0,0.0,26.0,19.0,1
40,6.67,428.0,4.0,1.0,4.0,30.0,87.0,1
41,16.25,457.0,2.0,1.0,0.0,10.0,21.0,1
42,3.6,145.0,1.0,1.0,1.6,76.0,20.0,1
43,4.5,444.0,3.0,1.0,8.5,37.0,3.0,1
44,6.36,467.0,14.0,2.0,28.19,973.0,114.0,1
45,26.0,488.0,3.0,1.0,0.0,2.0,8.0,1
46,3.92,350.0,7.0,1.0,3.71,170.0,68.0,1
47,42.5,328.0,1.0,1.0,8.0,43.0,13.0,1
48,0.0,184.0,1.0,1.0,0.0,95.0,36.0,1
49,15.33,190.0,3.0,1.0,7.0,18.0,18.0,1
50,2.5,417.0,1.0,1.0,0.0,73.0,14.0,1
51,4.5,439.0,2.0,1.0,0.0,69.0,27.0,1
52,1.62,346.0,9.0,1.0,9.33,65.0,0.0,1
53,16.71,454.0,6.0,1.0,0.29,55.0,77.0,1
54,3.75,247.0,2.0,1.0,1.5,166.0,6.0,1
55,5.5,464.0,5.0,1.0,2.0,186.0,143.0,1
56,5.75,241.0,3.0,1.0,23.0,0.0,149.0,0
57,1.5,365.0,1.0,1.0,40.0,181.0,84.0,1
58,5.0,136.0,2.0,1.0,3.0,30.0,6.0,1
59,11.36,583.0,7.0,1.0,2.55,238.0,17.0,1
60,3.11,195.0,3.0,1.0,19.11,885.0,518.0,1
61,0.75,675.0,2.0,1.0,1.0,391.0,0.0,1
62,18.58,225.0,7.0,1.0,32.68,496.0,92.0,1
63,50.0,509.0,1.0,1.0,0.0,40.0,34.0,1
64,16.24,226.0,9.0,1.0,24.78,481.0,969.0,1
65,33.62,231.0,5.0,1.0,3.12,134.0,107.0,1
66,64.0,235.0,1.0,1.0,0.0,4.0,0.0,1
67,7.0,517.0,4.0,1.0,34.2,0.0,308.0,0
68,12.5,17.0,2.0,1.0,5.0,7.0,2.0,1
69,15.33,648.0,2.0,1.0,0.0,39.0,13.0,1
70,23.67,789.0,2.0,1.0,12.33,144.0,74.0,1
