,nuc,arexp,nd,ns,age,la,ld,target
0,1.0,19.0,2.0,1.0,1.0,398.0,0.0,1
1,11.0,104.0,1.0,1.0,12.0,10.0,3.0,1
2,6.0,75.0,3.0,1.0,2.5,52.0,49.0,1
3,3.0,57.0,1.0,1.0,20.0,55.0,1.0,1
4,13.6,132.0,5.0,1.0,8.6,39.0,9.0,1
5,5.4,178.0,3.0,1.0,6.0,249.0,135.0,1
6,11.0,190.0,1.0,1.0,0.0,92.0,92.0,1
7,13.0,128.0,2.0,1.0,2.5,0.0,81.0,0
8,37.0,93.0,1.0,1.0,2.0,50.0,15.0,1
9,1.33,136.0,1.0,1.0,11.33,87.0,14.0,1
10,1.0,236.0,1.0,1.0,33.0,79.0,0.0,1
11,40.0,250.0,1.0,1.0,0.0,5.0,0.0,1
12,12.0,261.0,6.0,1.0,15.75,221.0,156.0,1
13,4.54,3.0,4.0,1.0,1.38,73.0,75.0,1
14,9.5,58.0,1.0,1.0,6.5,57.0,55.0,1
15,9.78,70.0,4.0,1.0,0.11,282.0,105.0,1
16,8.5,17.0,2.0,1.0,0.0,103.0,3.0,1
17,4.0,94.0,1.0,1.0,18.0,37.0,19.0,1
18,3.45,257.0,2.0,1.0,2.91,136.0,56.0,1
19,27.0,79.0,1.0,1.0,0.0,0.0,16.0,0
20,8.14,194.0,3.0,1.0,0.57,148.0,19.0,1
21,0.0,87.0,4.0,1.0,0.0,187.0,43.0,1
22,3.17,322.0,3.0,1.0,0.83,225.0,174.0,1
23,17.5,314.0,3.0,1.0,3.75,76.0,10.0,1
24,16.38,26.0,3.0,1.0,4.75,202.0,53.0,1
25,1.5,214.0,3.0,1.0,0.33,221.0,5.0,1
26,9.53,74.0,5.0,1.0,0.0,107.0,79.0,1
27,26.0,84.0,1.0,1.0,0.0,16.0,10.0,1
28,30.0,359.0,2.0,1.0,1.33,33.0,23.0,1
29,11.5,136.0,1.0,1.0,0.0,163.0,160.0,1
30,23.0,276.0,6.0,1.0,4.44,111.0,17.0,1
31,20.0,336.0,1.0,1.0,15.6,77.0,8.0,1
32,6.0,224.0,3.0,1.0,1.64,271.0,16.0,1
33,4.11,232.0,3.0,1.0,0.89,278.0,58.0,1
34,56.0,343.0,2.0,1.0,0.5,32.0,11.0,1
35,18.0,336.0,4.0,1.0,0.2,491.0,3.0,1
36,24.5,129.0,3.0,1.0,0.5,6.0,6.0,1
37,25.5,130.0,3.0,1.0,0.0,5.0,11.0,1
38,5.75,241.0,3.0,1.0,23.0,0.0,149.0,0
39,6.0,158.0,1.0,1.0,29.0,3.0,1.0,1
40,20.14,163.0,2.0,1.0,2.57,50.0,63.0,1
41,16.67,440.0,3.0,1.0,33.67,23.0,2.0,1
42,8.0,134.0,1.0,1.0,37.0,0.0,1.0,0
43,24.0,161.0,1.0,1.0,17.0,2.0,2.0,1
44,32.0,201.0,1.0,1.0,0.0,0.0,4.0,0
45,24.2,288.0,3.0,1.0,34.0,248.0,37.0,1
46,50.5,290.0,1.0,1.0,41.0,26.0,0.0,1
47,44.0,171.0,1.0,1.0,3.0,0.0,4.0,1
48,18.5,236.0,2.0,1.0,28.0,93.0,89.0,1
49,19.2,297.0,4.0,1.0,50.6,41.0,11.0,1
50,35.5,314.0,2.0,1.0,0.0,104.0,1.0,1
51,5.25,253.0,2.0,1.0,21.75,88.0,95.0,1
52,68.0,257.0,1.0,1.0,1.0,0.0,2.0,0
53,17.73,324.0,3.0,1.0,27.73,131.0,51.0,1
54,5.0,0.0,1.0,1.0,43.0,2.0,1.0,0
55,42.0,74.0,1.0,1.0,0.0,27.0,12.0,1
56,10.0,352.0,1.0,1.0,50.5,113.0,192.0,1
57,4.5,348.0,1.0,1.0,3.0,348.0,0.0,1
58,25.75,48.0,4.0,1.0,4.75,3.0,36.0,1
59,24.0,77.0,1.0,1.0,0.0,37.0,0.0,1
60,2.88,377.0,3.0,1.0,0.0,240.0,107.0,1
61,22.0,98.0,2.0,1.0,0.0,73.0,7.0,1
62,26.0,118.0,1.0,1.0,0.0,161.0,103.0,1
63,54.75,122.0,1.0,1.0,3.0,34.0,10.0,1
64,24.0,31.0,1.0,1.0,0.0,0.0,30.0,0
65,78.0,33.0,2.0,1.0,0.0,16.0,21.0,1
66,12.67,36.0,2.0,1.0,5.33,5.0,224.0,1
67,17.5,21.0,2.0,1.0,4.0,4.0,4.0,1
68,20.5,52.0,2.0,1.0,0.0,0.0,2.0,0
69,30.0,25.0,1.0,1.0,0.0,0.0,10.0,0
70,34.0,62.0,1.0,1.0,0.0,346.0,199.0,1
71,27.38,62.0,2.0,1.0,0.0,357.0,210.0,1
72,14.2,40.0,4.0,1.0,0.0,235.0,1.0,1
73,0.5,33.0,2.0,1.0,0.0,421.0,153.0,1
74,20.33,162.0,2.0,1.0,0.0,15.0,13.0,1
75,25.67,100.0,3.0,1.0,1.33,76.0,149.0,1
76,8.0,217.0,2.0,1.0,1.5,97.0,64.0,1
77,9.0,219.0,1.0,1.0,2.77,156.0,204.0,1
78,28.0,74.0,1.0,1.0,0.0,1.0,1.0,1
79,35.0,83.0,1.0,1.0,0.0,0.0,15.0,0
80,38.0,180.0,1.0,1.0,0.0,0.0,1.0,0
81,29.0,676.0,4.0,1.0,2.17,335.0,217.0,1
82,11.0,242.0,1.0,1.0,2.0,140.0,142.0,1
83,38.0,95.0,2.0,1.0,0.0,1.0,4.0,1
84,28.5,104.0,1.0,1.0,0.0,0.0,12.0,0
85,24.0,106.0,2.0,1.0,0.0,2.0,1.0,1
86,60.0,235.0,1.0,1.0,1.0,0.0,1.0,0
87,36.0,238.0,1.0,1.0,1.0,0.0,13.0,0
88,39.0,239.0,1.0,1.0,0.0,0.0,7.0,0
89,37.5,280.0,2.0,1.0,0.0,7.0,1.0,1
90,58.0,312.0,1.0,1.0,3.0,0.0,2.0,0
91,18.0,53.0,1.0,1.0,12.0,2.0,2.0,1
92,22.57,213.0,5.0,1.0,3.79,0.0,73.0,0
93,22.5,560.5,4.0,1.0,5.75,280.0,24.0,1
94,38.67,220.0,2.0,1.0,1.0,37.0,1.0,1
95,72.0,65.0,1.0,1.0,0.0,5.0,6.0,1
96,18.0,177.0,2.0,1.0,0.0,85.0,45.0,1
97,21.0,0.0,2.0,1.0,1.0,155.0,0.0,1
98,44.5,361.0,2.0,1.0,1.0,3.0,8.0,1
99,44.12,610.0,4.0,1.0,6.88,160.0,55.0,1
100,17.33,612.0,3.0,1.0,1.67,434.0,15.0,1
101,31.0,156.0,1.0,1.0,0.0,0.0,4.0,0
102,31.0,232.0,1.0,1.0,0.0,28.0,0.0,1
103,29.0,387.0,1.0,1.0,11.0,31.0,12.0,1
104,5.0,1.0,2.0,1.0,12.5,215.0,17.0,1
105,3.0,15.0,1.0,1.0,0.0,132.0,59.0,1
106,35.33,12.0,3.0,1.0,6.0,24.0,7.0,1
107,89.5,23.0,2.0,1.0,0.0,27.0,6.0,1
108,5.27,407.0,5.0,1.0,26.0,145.0,215.0,1
109,45.0,31.0,1.0,1.0,0.0,3.0,1.0,1
110,56.0,50.0,2.0,1.0,0.0,2.0,2.0,1
111,55.0,376.0,3.0,1.0,1.75,131.0,125.0,1
112,22.33,386.0,4.0,1.0,6.0,469.0,32.0,1
113,1.0,0.0,2.0,1.0,49.67,5.0,5.0,0
114,76.0,13.0,1.0,1.0,5.0,1.0,1.0,1
115,10.8,260.0,2.0,1.0,38.4,48.0,13.0,1
116,66.0,538.0,2.0,1.0,20.0,0.0,35.0,0
117,1.22,11.0,2.0,1.0,0.56,166.0,64.0,1
118,16.5,41.0,2.0,1.0,1.5,72.0,62.0,1
119,9.5,307.0,2.0,1.0,21.5,20.0,4.0,1
120,5.67,51.0,2.0,1.0,0.0,77.0,72.0,1
121,1.0,61.0,1.0,1.0,2.0,293.0,255.0,1
122,18.33,66.0,3.0,1.0,6.67,301.0,12.0,1
123,12.0,22.0,1.0,1.0,16.0,1.0,1.0,1
124,7.67,342.0,1.0,1.0,28.0,63.0,2.0,1
125,63.0,71.0,1.0,1.0,6.0,1.0,1.0,1
126,33.67,97.0,2.0,1.0,0.67,16.0,6.0,1
127,52.0,99.0,1.0,1.0,0.0,9.0,75.0,1
128,62.0,133.0,2.0,1.0,55.5,9.0,16.0,1
129,20.0,286.0,2.0,1.0,27.5,2.0,2.0,1
130,45.0,7.0,1.0,1.0,36.0,5.0,0.0,1
