,nuc,arexp,nd,ns,age,la,ld,target
0,0.22,1.0,8.0,2.0,0.44,288.0,193.0,1
1,0.0,1.0,1.0,1.0,0.0,272.0,0.0,1
2,4.85,63.0,11.0,2.0,0.0,195.0,132.0,1
3,6.0,59.0,3.0,1.0,3.71,511.0,440.0,1
4,11.6,131.0,3.0,1.0,4.4,33.0,78.0,1
5,7.81,87.0,5.0,1.0,12.86,120.0,70.0,1
6,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
7,5.0,177.0,1.0,1.0,0.0,91.0,21.0,1
8,1.0,111.0,3.0,1.0,16.67,4.0,15.0,1
9,0.79,4.0,7.0,1.0,0.0,72.0,39.0,1
10,3.25,104.0,2.0,1.0,0.25,87.0,27.0,1
11,2.0,292.0,3.0,1.0,3.25,123.0,35.0,1
12,9.0,137.0,2.0,1.0,0.25,45.0,12.0,1
13,3.5,196.0,2.0,1.0,20.5,8.0,4.0,1
14,3.8,220.0,4.0,1.0,2.4,31.0,51.0,1
15,4.11,258.0,6.0,1.0,14.56,122.0,21.0,1
16,3.5,98.0,2.0,1.0,6.0,136.0,28.0,1
17,8.29,403.0,5.0,1.0,11.71,0.0,294.0,0
18,7.55,308.0,6.0,1.0,17.82,24.0,32.0,1
19,50.0,248.0,1.0,1.0,0.0,27.0,12.0,1
20,5.25,303.0,6.0,1.0,23.38,215.0,21.0,1
21,12.75,404.0,3.0,1.0,0.0,7.0,13.0,1
22,3.5,225.0,5.0,1.0,2.17,125.0,210.0,1
23,0.0,329.0,1.0,1.0,0.0,101.0,0.0,1
24,2.0,163.0,2.0,1.0,0.5,36.0,5.0,1
25,4.57,215.0,2.0,1.0,1.57,59.0,138.0,1
26,4.5,444.0,3.0,1.0,8.5,37.0,3.0,1
27,8.16,223.0,4.0,1.0,0.0,58.0,64.0,1
28,15.33,490.0,3.0,1.0,0.0,9.0,4.0,1
29,1.0,237.0,1.0,1.0,0.0,107.0,2.0,1
30,7.52,433.0,14.0,2.0,10.39,487.0,486.0,1
31,3.7,434.0,5.0,1.0,0.0,345.0,61.0,1
32,7.5,243.0,3.0,1.0,31.25,22.0,18.0,1
33,2.62,346.0,2.0,1.0,4.25,88.0,32.0,1
34,5.75,241.0,3.0,1.0,23.0,0.0,149.0,0
35,16.0,159.0,3.0,1.0,10.17,50.0,33.0,1
36,11.29,7.0,3.0,1.0,1.29,40.0,28.0,1
37,3.33,428.0,2.0,1.0,20.33,65.0,11.0,1
38,14.0,171.0,4.0,1.0,0.0,23.0,9.0,1
39,0.5,384.0,1.0,1.0,68.5,85.0,25.0,1
40,19.45,264.0,8.0,1.0,1.6,95.0,87.0,1
41,6.25,119.0,12.0,1.0,63.94,190.0,19.0,1
42,16.67,440.0,3.0,1.0,33.67,23.0,2.0,1
43,10.5,446.0,3.0,1.0,0.62,742.0,2.0,1
44,3.2,212.0,3.0,1.0,21.0,49.0,36.0,1
45,1.0,290.0,1.0,1.0,0.0,149.0,16.0,1
46,31.33,232.0,2.0,1.0,0.0,3.0,5.0,1
47,7.0,517.0,4.0,1.0,34.2,0.0,308.0,0
48,22.0,474.0,2.0,1.0,34.5,3.0,3.0,1
49,68.0,257.0,1.0,1.0,1.0,0.0,2.0,0
50,0.0,0.0,1.0,1.0,0.0,115.0,28.0,1
51,11.47,652.0,6.0,1.0,75.53,768.0,205.0,1
52,10.5,778.0,3.0,1.0,7.62,253.0,94.0,1
53,11.27,667.0,6.0,1.0,1.0,325.0,89.0,1
54,8.5,14.0,2.0,1.0,24.0,15.0,0.0,1
55,107.0,0.0,1.0,1.0,7.0,2.0,0.0,0
56,33.67,726.0,2.0,1.0,11.67,91.0,21.0,1
57,70.0,26.0,1.0,1.0,2.0,32.0,0.0,1
58,22.16,543.0,8.0,1.0,14.05,271.0,454.0,1
59,51.0,69.0,2.0,1.0,0.75,5.0,1.0,1
60,22.0,551.0,5.0,1.0,2.67,65.0,86.0,1
61,0.12,633.0,3.0,1.0,0.12,638.0,613.0,1
62,15.1,554.0,6.0,1.0,55.3,28.0,95.0,1
63,31.62,297.0,4.0,1.0,1.75,42.0,37.0,1
64,12.91,914.0,12.0,1.0,0.0,145.0,145.0,1
65,5.18,928.0,6.0,1.0,0.0,62.0,62.0,1
66,12.86,942.0,5.0,1.0,0.0,26.0,23.0,1
67,16.88,999.0,21.0,1.0,17.63,63.0,129.0,1
68,13.28,1012.0,8.0,1.0,15.76,93.0,95.0,1
69,1.4,1023.0,3.0,1.0,0.0,274.0,274.0,1
70,9.33,1057.0,2.0,1.0,0.67,128.0,0.0,1
71,4.6,873.0,1.0,1.0,0.0,442.0,23.0,1
72,33.8,1084.0,9.0,1.0,0.8,545.0,126.0,1
73,79.67,2.0,3.0,1.0,0.0,16.0,16.0,1
74,48.0,5.0,1.0,1.0,0.0,47.0,34.0,1
75,26.0,118.0,1.0,1.0,0.0,161.0,103.0,1
76,15.0,40.0,6.0,1.0,7.0,0.0,9.0,0
77,41.0,20.0,2.0,1.0,1.0,7.0,5.0,1
78,20.5,52.0,2.0,1.0,0.0,0.0,2.0,0
79,1.67,665.0,2.0,1.0,0.33,198.0,62.0,1
80,22.0,27.0,1.0,1.0,0.0,175.0,128.0,1
81,13.0,71.0,7.0,1.0,0.33,297.0,82.0,1
82,3.0,55.0,2.0,1.0,0.0,220.0,5.0,1
83,3.93,632.0,7.0,1.0,2.41,519.0,728.0,1
84,6.33,638.0,5.0,1.0,0.89,42.0,306.0,1
85,10.0,152.0,3.0,1.0,0.0,134.0,8.0,1
86,2.33,900.0,2.0,1.0,6.33,1318.0,0.0,1
87,1.05,768.0,2.0,1.0,1.75,540.0,9.0,1
88,5.5,910.0,2.0,1.0,1.0,1125.0,1125.0,1
89,12.81,822.0,12.0,2.0,0.92,363.0,249.0,1
90,7.9,930.0,8.0,1.0,0.0,59.0,315.0,1
91,15.0,948.0,4.0,1.0,0.6,31.0,7.0,1
92,6.94,214.0,4.0,1.0,4.36,383.0,469.0,1
93,8.67,48.0,3.0,1.0,2.33,0.0,113.0,0
94,5.75,672.0,3.0,1.0,6.75,51.0,36.0,1
95,27.1,179.0,8.0,1.0,1.6,11.0,443.0,1
96,16.2,186.0,4.0,1.0,0.2,8.0,11.0,1
97,6.33,208.0,2.0,1.0,0.0,62.0,116.0,1
98,16.24,147.0,12.0,1.0,0.45,100.0,100.0,1
99,7.8,501.0,2.0,1.0,10.2,30.0,64.0,1
100,11.5,164.0,3.0,1.0,0.67,0.0,83.0,0
101,7.36,506.0,4.0,1.0,6.07,21.0,20.0,1
102,31.5,260.0,1.0,1.0,0.5,193.0,55.0,1
103,56.0,287.0,1.0,1.0,0.0,91.0,96.0,1
104,6.5,94.0,2.0,1.0,5.0,24.0,6.0,1
105,11.38,342.0,4.0,1.0,0.0,0.0,17.0,0
106,105.0,553.0,2.0,1.0,1.0,0.0,8.0,0
107,30.0,736.0,3.0,1.0,3.62,597.0,123.0,1
108,22.57,213.0,5.0,1.0,3.79,0.0,73.0,0
109,10.4,1088.5,6.0,1.0,1.2,83.0,128.0,1
110,40.2,755.0,2.0,1.0,1.8,274.0,63.0,1
111,45.0,331.0,3.0,1.0,6.33,24.0,5.0,1
112,15.8,340.0,5.0,1.0,5.4,80.0,10.0,1
113,12.0,194.0,1.0,1.0,0.0,108.0,49.0,1
114,0.0,1134.5,1.0,1.0,0.0,254.0,0.0,1
115,97.0,171.0,1.0,1.0,0.0,18.0,7.0,1
116,31.33,557.0,3.0,1.0,0.33,0.0,3.0,0
117,38.23,4.0,8.0,1.0,19.23,736.0,23.0,1
118,29.0,387.0,1.0,1.0,11.0,31.0,12.0,1
119,5.0,1.0,2.0,1.0,12.5,215.0,17.0,1
120,85.67,673.0,3.0,1.0,0.0,0.0,134.0,0
121,26.3,1762.5,4.0,1.0,5.3,253.0,86.0,1
122,131.83,17.0,3.0,1.0,1.5,11.0,3.0,1
123,24.0,18.0,2.0,1.0,0.67,77.0,29.0,1
124,117.25,690.0,3.0,1.0,0.0,12.0,11.0,1
125,118.25,691.0,3.0,1.0,0.0,0.0,52.0,0
126,114.2,694.0,3.0,1.0,0.0,14.0,25.0,1
127,1.0,0.0,2.0,1.0,49.67,5.0,5.0,0
128,7.12,396.0,2.0,1.0,1.88,62.0,6.0,1
129,44.0,835.0,2.0,1.0,12.0,46.0,46.0,1
130,39.25,673.5,3.0,1.0,0.5,48.0,47.0,1
131,35.0,529.0,2.0,1.0,11.0,53.0,26.0,1
132,66.0,538.0,2.0,1.0,20.0,0.0,35.0,0
133,40.83,540.0,3.0,1.0,12.0,123.0,66.0,1
134,29.0,553.0,2.0,1.0,48.0,0.0,21.0,0
135,5.0,16.0,1.0,1.0,0.0,92.0,31.0,1
136,62.33,589.0,1.0,1.0,0.0,145.0,117.0,1
137,19.88,1969.0,5.0,1.0,20.0,412.0,162.0,1
138,9.25,57.0,4.0,1.0,1.0,0.0,20.0,0
139,14.56,1986.0,3.0,1.0,0.67,772.0,4.0,1
140,42.11,840.0,7.0,1.0,13.11,287.0,0.0,1
141,44.6,92.0,1.0,1.0,0.0,105.0,22.0,1
142,125.67,66.0,2.0,1.0,35.33,4.0,4.0,1
143,14.58,877.0,7.0,1.0,87.25,533.0,16.0,1
144,66.0,682.0,1.0,1.0,5.0,31.0,3.0,1
145,22.5,683.0,1.0,1.0,62.5,45.0,64.0,1
146,7.35,0.0,4.0,1.0,107.0,198.0,109.0,0
147,0.5,312.0,1.0,1.0,0.0,277.0,0.0,1
148,0.76,335.0,3.0,1.0,0.18,1820.0,0.0,1
149,69.0,99.0,1.0,1.0,0.0,12.0,19.0,1
150,4.8,172.0,1.0,1.0,1.4,208.0,204.0,1
