,nuc,arexp,nd,ns,age,la,ld,target
0,3.33,16.0,3.0,1.0,0.33,5.0,9.0,1
1,2.0,21.0,4.0,1.0,0.0,15.0,22.0,1
2,1.25,44.0,3.0,1.0,0.75,49.0,43.0,1
3,0.92,98.0,7.0,1.0,0.08,58.0,19.0,1
4,1.0,100.0,3.0,1.0,0.67,5.0,5.0,1
5,3.67,67.0,2.0,1.0,7.0,358.0,225.0,1
6,9.0,35.0,3.0,1.0,14.0,36.0,10.0,1
7,14.5,136.0,2.0,1.0,2.5,3.0,7.0,1
8,7.81,87.0,5.0,1.0,12.86,120.0,70.0,1
9,9.4,157.0,6.0,1.0,0.33,50.0,56.0,1
10,7.56,54.0,7.0,1.0,7.56,59.0,171.0,1
11,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
12,11.67,122.0,3.0,1.0,3.0,21.0,170.0,1
13,13.6,132.0,5.0,1.0,8.6,39.0,9.0,1
14,13.0,128.0,2.0,1.0,2.5,0.0,81.0,0
15,3.75,77.0,3.0,1.0,8.0,15.0,9.0,1
16,0.0,163.0,4.0,1.0,0.0,377.0,0.0,1
17,3.0,52.0,3.0,1.0,0.67,351.0,305.0,1
18,4.0,148.0,2.0,1.0,0.0,183.0,0.0,1
19,2.0,67.0,3.0,1.0,8.0,52.0,1.0,1
20,2.36,17.0,8.0,1.0,1.64,39.0,18.0,1
21,8.5,17.0,2.0,1.0,0.0,103.0,3.0,1
22,1.83,34.0,2.0,1.0,0.0,172.0,72.0,1
23,2.83,217.0,4.0,1.0,0.0,181.0,17.0,1
24,4.25,373.0,3.0,1.0,2.75,20.0,13.0,1
25,8.29,403.0,5.0,1.0,11.71,0.0,294.0,0
26,13.0,290.0,2.0,1.0,14.5,8.0,11.0,1
27,16.38,26.0,3.0,1.0,4.75,202.0,53.0,1
28,10.6,210.0,4.0,1.0,1.8,12.0,0.0,1
29,19.5,33.0,2.0,1.0,2.5,48.0,6.0,1
30,3.5,136.0,4.0,1.0,0.9,236.0,159.0,1
31,21.33,76.0,2.0,1.0,3.33,81.0,23.0,1
32,6.5,254.0,4.0,1.0,1.33,15.0,15.0,1
33,19.17,80.0,3.0,1.0,2.67,65.0,68.0,1
34,16.5,81.0,3.0,1.0,16.5,45.0,28.0,1
35,3.88,225.0,6.0,1.0,0.14,193.0,110.0,1
36,8.67,468.0,2.0,1.0,0.33,300.0,1.0,1
37,5.23,279.0,5.0,1.0,0.0,196.0,84.0,1
38,9.33,147.0,3.0,1.0,0.0,10.0,30.0,1
39,13.67,282.0,3.0,1.0,0.67,82.0,2.0,1
40,3.92,350.0,7.0,1.0,3.71,170.0,68.0,1
41,4.67,312.0,4.0,1.0,2.0,878.0,1.0,1
42,3.0,217.0,2.0,1.0,1.0,150.0,35.0,1
43,8.89,333.0,3.0,1.0,34.56,426.0,94.0,1
44,20.0,241.0,2.0,1.0,1.33,118.0,97.0,1
45,7.5,243.0,3.0,1.0,31.25,22.0,18.0,1
46,8.4,570.0,4.0,1.0,4.2,5.0,90.0,1
47,5.75,241.0,3.0,1.0,23.0,0.0,149.0,0
48,11.5,502.0,3.0,1.0,0.0,39.0,34.0,1
49,18.0,156.0,2.0,1.0,14.5,4.0,4.0,1
50,3.33,428.0,2.0,1.0,20.33,65.0,11.0,1
51,7.75,32.0,3.0,1.0,47.0,83.0,5.0,1
52,3.5,132.0,5.0,1.0,0.62,19.0,19.0,1
53,0.75,71.0,2.0,1.0,7.0,355.0,20.0,1
54,32.25,472.0,4.0,1.0,3.75,109.0,85.0,1
55,8.13,196.0,7.0,1.0,49.43,331.0,288.0,1
56,9.57,459.0,4.0,1.0,35.43,14.0,13.0,1
57,5.75,214.0,3.0,1.0,0.38,297.0,178.0,1
58,9.0,285.0,4.0,1.0,19.29,50.0,11.0,1
59,29.5,234.0,2.0,1.0,1.0,11.0,4.0,1
60,19.2,297.0,4.0,1.0,50.6,41.0,11.0,1
61,7.0,517.0,4.0,1.0,34.2,0.0,308.0,0
62,32.5,732.0,2.0,1.0,52.5,45.0,9.0,1
63,21.29,327.0,4.0,1.0,40.29,61.0,419.0,1
64,12.5,17.0,2.0,1.0,5.0,7.0,2.0,1
65,20.4,558.0,3.0,1.0,41.6,25.0,31.0,1
66,8.3,662.0,13.0,1.0,63.48,876.0,66.0,1
67,8.5,14.0,2.0,1.0,24.0,15.0,0.0,1
68,52.0,91.0,1.0,1.0,0.0,63.0,15.0,1
69,14.0,94.0,2.0,1.0,7.5,2.0,2.0,1
70,13.2,509.0,7.0,1.0,77.7,93.0,2.0,1
71,1.43,335.0,4.0,1.0,0.0,352.0,557.0,1
72,16.33,107.0,7.0,1.0,0.0,11.0,11.0,1
73,9.36,350.0,5.0,1.0,76.64,175.0,103.0,1
74,12.5,67.0,3.0,1.0,0.0,4.0,2.0,1
75,25.6,73.0,5.0,1.0,44.6,1.0,84.0,1
76,22.11,553.0,4.0,1.0,6.22,90.0,23.0,1
77,15.1,554.0,6.0,1.0,55.3,28.0,95.0,1
78,22.22,589.0,6.0,1.0,5.67,11.0,13.0,1
79,22.69,627.0,6.0,1.0,1.12,150.0,65.0,1
80,5.2,13.0,2.0,1.0,9.0,301.0,26.0,1
81,26.0,1128.0,7.0,1.0,11.78,328.0,37.0,1
82,46.0,4.0,1.0,1.0,0.0,110.0,21.0,1
83,22.0,98.0,2.0,1.0,0.0,73.0,7.0,1
84,35.0,1152.0,11.0,1.0,0.48,346.0,131.0,1
85,19.67,112.0,2.0,1.0,1.67,118.0,5.0,1
86,15.0,40.0,6.0,1.0,7.0,0.0,9.0,0
87,20.5,52.0,2.0,1.0,0.0,0.0,2.0,0
88,33.0,734.0,8.0,1.0,0.0,221.0,511.0,1
89,3.17,35.0,5.0,1.0,0.0,75.0,281.0,1
90,7.8,20.0,3.0,1.0,2.8,5.0,5.0,1
91,10.0,75.0,3.0,1.0,0.0,25.0,53.0,1
92,5.4,61.0,5.0,1.0,2.2,16.0,17.0,1
93,2.5,717.0,4.0,1.0,0.75,606.0,127.0,1
94,6.33,638.0,5.0,1.0,0.89,42.0,306.0,1
95,13.2,165.0,3.0,1.0,0.4,26.0,79.0,1
96,21.17,31.0,5.0,1.0,0.17,16.0,627.0,1
97,9.0,151.0,5.0,1.0,0.29,7.0,16.0,1
98,4.4,453.0,4.0,1.0,0.6,13.0,14.0,1
99,8.86,941.0,10.0,1.0,0.0,75.0,84.0,1
100,55.0,62.0,1.0,1.0,0.0,2.0,1.0,1
101,8.67,48.0,3.0,1.0,2.33,0.0,113.0,0
102,14.09,77.0,5.0,1.0,4.27,175.0,216.0,1
103,29.67,81.0,4.0,1.0,1.83,11.0,16.0,1
104,8.17,209.0,4.0,1.0,0.0,2.0,214.0,1
105,16.24,147.0,12.0,1.0,0.45,100.0,100.0,1
106,11.5,164.0,3.0,1.0,0.67,0.0,83.0,0
107,6.33,184.0,4.0,1.0,11.83,119.0,1.0,1
108,60.0,235.0,1.0,1.0,1.0,0.0,1.0,0
109,8.25,249.0,4.0,1.0,0.0,264.0,6.0,1
110,14.5,250.0,2.0,1.0,0.0,0.0,252.0,1
111,31.0,887.5,5.0,1.0,0.0,19.0,36.0,1
112,11.38,342.0,4.0,1.0,0.0,0.0,17.0,0
113,62.0,353.0,1.0,1.0,0.0,37.0,35.0,1
114,22.57,213.0,5.0,1.0,3.79,0.0,73.0,0
115,45.5,461.0,2.0,1.0,0.0,9.0,22.0,1
116,33.5,753.0,2.0,1.0,2.25,222.0,120.0,1
117,6.0,80.0,1.0,1.0,20.0,129.0,373.0,1
118,6.1,776.0,5.0,1.0,15.8,268.0,202.0,1
119,21.0,0.0,2.0,1.0,1.0,155.0,0.0,1
120,70.0,477.0,2.0,1.0,1.0,34.0,2.0,1
121,23.6,852.0,4.0,1.0,1.4,214.0,13.0,1
122,31.33,557.0,3.0,1.0,0.33,0.0,3.0,0
123,94.0,393.0,1.0,1.0,7.0,65.0,107.0,1
124,97.8,662.0,3.0,1.0,0.0,121.0,123.0,1
125,85.67,673.0,3.0,1.0,0.0,0.0,134.0,0
126,7.78,249.0,2.0,1.0,17.89,200.0,415.0,1
127,35.13,707.0,15.0,1.0,7.65,229.0,229.0,1
128,90.0,49.0,5.0,1.0,11.25,69.0,39.0,1
129,1.0,0.0,2.0,1.0,49.67,5.0,5.0,0
130,86.0,18.0,1.0,1.0,27.5,40.0,26.0,1
131,8.57,668.0,6.0,1.0,0.0,210.0,55.0,1
132,6.12,64.0,4.0,1.0,0.0,194.0,410.0,1
133,32.78,459.0,4.0,1.0,16.0,32.0,41.0,1
134,21.25,672.5,3.0,1.0,18.25,223.0,94.0,1
135,1.86,32.0,3.0,1.0,10.29,31.0,119.0,1
136,66.0,538.0,2.0,1.0,20.0,0.0,35.0,0
137,29.0,553.0,2.0,1.0,48.0,0.0,21.0,0
138,2.38,15.0,4.0,1.0,0.0,636.0,206.0,1
139,13.67,608.0,3.0,1.0,47.67,5.0,5.0,1
140,8.71,49.0,4.0,1.0,18.43,19.0,21.0,1
141,9.25,57.0,4.0,1.0,1.0,0.0,20.0,0
142,10.0,21.0,3.0,1.0,0.0,45.0,43.0,1
143,23.0,23.0,1.0,1.0,71.0,2.0,1.0,1
144,18.33,66.0,3.0,1.0,6.67,301.0,12.0,1
145,43.45,145.0,4.0,1.0,74.73,29.0,30.0,1
146,7.35,0.0,4.0,1.0,107.0,198.0,109.0,0
147,4.86,370.0,2.0,1.0,0.71,419.0,9.0,1
148,3.29,168.0,5.0,1.0,0.0,864.0,180.0,1
149,20.0,83.0,1.0,1.0,41.0,0.0,4.0,0
150,2.33,13.0,1.0,1.0,31.0,206.0,83.0,1
151,68.83,487.0,4.0,1.0,25.83,0.0,138.0,0
152,11.33,70.0,3.0,1.0,6.33,35.0,12.0,1
153,4.0,207.0,3.0,1.0,14.0,10.0,1.0,1
154,9.8,73.0,4.0,1.0,43.2,230.0,59.0,1
155,11.7,833.0,5.0,1.0,21.6,515.0,72.0,1
156,48.9,1.0,6.0,1.0,86.1,331.0,0.0,1
157,6.29,95.0,4.0,1.0,29.43,539.0,224.0,1
158,42.67,737.83,8.0,1.0,9.75,75.0,184.0,1
159,8.6,229.0,3.0,1.0,46.0,197.0,74.0,1
160,56.25,279.5,8.0,1.0,116.0,1023.0,481.0,1
161,3.67,549.67,3.0,1.0,0.0,181.0,170.0,1
162,26.22,0.0,4.0,1.0,66.33,635.0,63.0,0
163,62.1,0.0,4.0,1.0,130.5,79.0,23.0,0
164,19.5,576.67,2.0,1.0,0.0,179.0,89.0,1
165,26.47,736.17,6.0,1.0,2.47,48.0,18.0,1
166,67.78,204.5,5.0,1.0,52.67,431.0,57.0,1
167,76.67,65.0,3.0,1.0,1.33,8.0,4.0,1
168,51.0,743.67,2.0,1.0,24.0,0.0,31.0,0
169,30.67,81.0,2.0,1.0,1.0,8.0,53.0,1
170,22.6,747.67,8.0,1.0,3.93,220.0,273.0,1
171,70.0,85.0,1.0,1.0,0.0,1.0,1.0,1
172,9.2,78.0,1.0,1.0,18.8,339.0,114.0,1
173,56.0,105.0,1.0,1.0,1.0,4.0,3.0,1
174,1.8,2.0,2.0,1.0,3.4,94.0,43.0,1
175,14.0,30.0,3.0,1.0,0.0,58.0,9.0,1
176,50.5,45.0,2.0,1.0,0.0,3.0,14.0,1
177,31.5,755.33,4.0,1.0,6.83,34.0,47.0,1
178,36.0,164.5,3.0,1.0,0.0,0.0,9.0,0
179,77.0,117.0,5.0,1.0,31.29,147.0,4.0,1
