,nuc,arexp,nd,ns,age,la,ld,target
0,4.0,3.0,2.0,1.0,0.0,16.0,11.0,1
1,3.67,23.0,4.0,2.0,0.83,105.0,22.0,1
2,3.85,14.0,2.0,1.0,0.65,866.0,1072.0,1
3,0.0,53.0,6.0,1.0,0.0,43.0,13.0,1
4,6.0,50.0,2.0,2.0,0.0,4.0,21.0,1
5,6.37,69.0,9.0,1.0,4.42,301.0,54.0,1
6,10.0,108.0,3.0,1.0,3.0,59.0,57.0,1
7,7.5,116.0,2.0,1.0,5.0,0.0,5.0,0
8,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
9,13.0,128.0,2.0,1.0,2.5,0.0,81.0,0
10,12.33,130.0,3.0,2.0,0.0,11.0,22.0,1
11,11.0,138.0,3.0,1.0,0.75,198.0,33.0,1
12,2.18,211.0,8.0,1.0,4.09,256.0,45.0,1
13,2.36,17.0,8.0,1.0,1.64,39.0,18.0,1
14,9.5,184.0,2.0,1.0,0.0,0.0,80.0,1
15,2.67,253.0,2.0,1.0,3.33,7.0,8.0,1
16,0.0,250.0,2.0,1.0,0.0,224.0,0.0,1
17,2.18,37.0,5.0,1.0,0.0,54.0,82.0,1
18,2.25,179.0,4.0,1.0,1.0,175.0,50.0,1
19,6.0,247.0,2.0,1.0,1.6,78.0,5.0,1
20,3.8,279.0,5.0,1.0,2.0,27.0,74.0,1
21,8.29,403.0,5.0,1.0,11.71,0.0,294.0,0
22,2.14,317.0,4.0,1.0,3.86,228.0,230.0,1
23,7.88,202.0,5.0,2.0,11.12,364.0,97.0,1
24,2.4,334.0,5.0,1.0,0.2,1488.0,221.0,1
25,9.25,120.0,3.0,1.0,1.25,80.0,36.0,1
26,2.0,319.0,2.0,1.0,1.5,62.0,38.0,1
27,1.0,223.0,2.0,1.0,0.0,139.0,112.0,1
28,8.67,396.0,3.0,1.0,0.0,4.0,3.0,1
29,10.4,401.0,3.0,1.0,1.2,16.0,11.0,1
30,4.4,436.0,6.0,1.0,0.1,58.0,51.0,1
31,6.0,238.0,3.0,1.0,0.6,12.0,21.0,1
32,3.0,143.0,2.0,1.0,0.0,7.0,16.0,1
33,1.18,213.0,2.0,1.0,2.09,200.0,72.0,1
34,14.5,307.0,5.0,2.0,14.5,159.0,190.0,1
35,6.44,468.0,4.0,1.0,0.56,9.0,21.0,1
36,3.92,350.0,7.0,1.0,3.71,170.0,68.0,1
37,0.6,358.0,1.0,1.0,0.0,170.0,35.0,1
38,10.0,407.0,1.0,1.0,0.0,53.0,139.0,1
39,6.4,410.0,2.0,1.0,0.0,732.0,339.0,1
40,2.1,428.0,2.0,1.0,0.2,41.0,19.0,1
41,13.0,117.0,1.0,1.0,0.0,194.0,72.0,1
42,14.17,120.0,4.0,1.0,0.5,86.0,25.0,1
43,4.5,347.0,2.0,1.0,0.0,89.0,8.0,1
44,5.75,241.0,3.0,1.0,23.0,0.0,149.0,0
45,5.33,104.0,2.0,1.0,30.67,21.0,0.0,1
46,12.33,144.0,4.0,1.0,1.33,58.0,64.0,1
47,2.5,413.0,2.0,1.0,55.5,23.0,6.0,1
48,11.5,641.0,3.0,1.0,20.5,333.0,325.0,1
49,11.65,444.0,10.0,1.0,30.65,331.0,59.0,1
50,26.0,445.0,2.0,1.0,1.5,83.0,0.0,1
51,9.0,449.0,3.0,1.0,24.75,14.0,34.0,1
52,5.75,214.0,3.0,1.0,0.38,297.0,178.0,1
53,37.0,301.0,3.0,1.0,0.0,16.0,11.0,1
54,7.0,517.0,4.0,1.0,34.2,0.0,308.0,0
55,34.45,321.0,6.0,1.0,5.64,53.0,47.0,1
56,30.29,2.0,6.0,3.0,0.0,27.0,58.0,1
57,7.0,539.0,2.0,1.0,15.75,0.0,280.0,0
58,31.5,501.0,2.0,2.0,6.0,0.0,7.0,0
59,12.47,718.0,17.0,2.0,0.33,410.0,272.0,1
60,7.67,554.0,3.0,1.0,106.67,61.0,2.0,1
61,1.0,564.0,2.0,1.0,22.0,182.0,3.0,1
62,20.5,354.0,2.0,1.0,0.0,2.0,41.0,1
63,6.43,628.0,5.0,1.0,0.0,15.0,99.0,1
64,20.28,287.0,6.0,1.0,4.72,284.0,354.0,1
65,27.0,80.0,1.0,1.0,0.0,0.0,252.0,0
66,2.35,656.0,4.0,1.0,0.13,167.0,170.0,1
67,4.5,837.0,6.0,1.0,0.0,29.0,31.0,1
68,22.0,846.0,10.0,1.0,16.0,38.0,39.0,1
69,8.89,861.0,12.0,1.0,15.11,43.0,43.0,1
70,38.62,905.0,5.0,1.0,10.25,17.0,18.0,1
71,17.13,929.0,40.0,1.0,20.76,94.0,91.0,1
72,17.15,943.0,24.0,1.0,34.63,97.0,104.0,1
73,24.18,944.0,18.0,1.0,10.03,39.0,38.0,1
74,18.85,954.0,21.0,1.0,0.0,228.0,228.0,1
75,21.25,979.0,3.0,1.0,0.0,6.0,7.0,1
76,28.62,1007.0,8.0,1.0,0.0,24.0,24.0,1
77,21.75,888.0,2.0,1.0,0.0,90.0,90.0,1
78,27.67,1097.0,7.0,1.0,2.19,817.0,285.0,1
79,32.57,1103.0,9.0,2.0,2.26,141.0,98.0,1
80,22.0,98.0,2.0,1.0,0.0,73.0,7.0,1
81,20.0,106.0,3.0,1.0,0.0,8.0,6.0,1
82,22.43,15.0,5.0,1.0,0.57,406.0,44.0,1
83,11.75,716.0,3.0,1.0,6.0,0.0,4.0,0
84,15.0,40.0,6.0,1.0,7.0,0.0,9.0,0
85,17.28,1215.0,39.0,1.0,0.08,117.0,104.0,1
86,5.71,1260.0,4.0,3.0,1.14,24.0,25.0,1
87,3.0,667.0,1.0,1.0,0.0,349.0,373.0,1
88,3.0,20.0,3.0,1.0,2.33,3.0,3.0,1
89,44.0,81.0,1.0,1.0,1.5,47.0,481.0,1
90,6.5,65.0,2.0,1.0,0.0,100.0,83.0,1
91,5.21,56.0,43.0,2.0,1.77,283.0,285.0,1
92,4.28,142.0,29.0,2.0,2.28,138.0,137.0,1
93,2.5,717.0,4.0,1.0,0.75,606.0,127.0,1
94,6.06,779.0,7.0,1.0,0.75,63.0,63.0,1
95,6.44,1351.0,15.0,1.0,1.9,1143.0,436.0,1
96,3.0,752.0,5.0,1.0,0.0,79.0,60.0,1
97,6.15,8.0,37.0,1.0,1.22,86.0,86.0,1
98,4.73,156.0,6.0,1.0,1.55,13.0,13.0,1
99,6.78,40.0,6.0,1.0,0.89,160.0,44.0,1
100,18.1,657.0,6.0,1.0,1.6,50.0,53.0,1
101,9.73,101.0,36.0,2.0,0.64,437.0,1087.0,1
102,12.35,105.0,13.0,1.0,0.0,90.0,122.0,1
103,4.38,462.0,3.0,1.0,2.25,97.0,27.0,1
104,6.94,214.0,4.0,1.0,4.36,383.0,469.0,1
105,8.67,48.0,3.0,1.0,2.33,0.0,113.0,0
106,29.25,850.0,3.0,1.0,0.5,34.0,25.0,1
107,9.67,127.0,2.0,1.0,1.67,17.0,12.0,1
108,4.45,134.0,4.0,1.0,0.0,12.0,1.0,1
109,11.5,164.0,3.0,1.0,0.67,0.0,83.0,0
110,21.38,503.0,4.0,1.0,6.85,0.0,1015.0,0
111,8.42,979.0,5.0,1.0,2.0,242.0,76.0,1
112,6.33,184.0,4.0,1.0,11.83,119.0,1.0,1
113,9.07,849.0,5.0,2.0,6.64,2022.0,2159.0,1
114,11.33,255.0,2.0,1.0,0.0,3.0,20.0,1
115,11.38,342.0,4.0,1.0,0.0,0.0,17.0,0
116,8.4,51.0,3.0,2.0,4.8,62.0,73.0,1
117,25.67,395.0,4.0,1.0,0.67,251.0,156.0,1
118,13.5,914.0,3.0,1.0,1.83,0.0,230.0,0
119,24.71,1576.5,12.0,1.0,5.05,628.0,423.0,1
120,22.57,213.0,5.0,1.0,3.79,0.0,73.0,0
121,16.64,934.0,27.0,1.0,1.69,184.0,1074.0,1
122,28.2,938.5,5.0,1.0,0.0,14.0,19.0,1
123,3.33,200.0,4.0,1.0,0.83,29.0,12.0,1
124,0.0,207.0,3.0,1.0,0.0,4.0,4.0,1
125,33.4,762.0,6.0,1.0,2.6,129.0,3.0,1
126,12.67,243.0,11.0,1.0,34.27,34.0,65.0,1
127,6.71,984.5,6.0,2.0,7.43,16.0,10.0,1
128,1.4,1028.5,3.0,1.0,0.8,211.0,188.0,1
129,13.25,988.5,3.0,1.0,0.25,3.0,4.0,1
130,21.15,1109.5,10.0,2.0,11.46,256.0,281.0,1
