,nuc,arexp,nd,ns,age,la,ld,target
0,4.0,57.0,5.0,1.0,4.38,17.0,7.0,1
1,4.33,32.0,2.0,1.0,0.0,6.0,6.0,1
2,4.0,107.0,2.0,1.0,3.0,1.0,15.0,1
3,4.45,58.0,4.0,1.0,2.45,88.0,27.0,1
4,4.75,8.0,2.0,1.0,8.5,23.0,9.0,1
5,5.0,113.0,2.0,1.0,16.25,31.0,3.0,1
6,7.5,116.0,2.0,1.0,5.0,0.0,5.0,0
7,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
8,20.5,122.0,2.0,1.0,0.0,2.0,2.0,1
9,1.5,123.0,2.0,1.0,24.0,1.0,121.0,1
10,13.0,128.0,2.0,1.0,2.5,0.0,81.0,0
11,1.33,136.0,1.0,1.0,11.33,87.0,14.0,1
12,1.25,148.0,7.0,1.0,20.88,26.0,5.0,1
13,1.0,162.0,5.0,1.0,37.0,8.0,241.0,1
14,1.48,37.0,6.0,1.0,0.1,31.0,23.0,1
15,1.0,167.0,1.0,1.0,39.0,62.0,0.0,1
16,3.4,276.0,3.0,1.0,1.6,16.0,9.0,1
17,3.0,290.0,2.0,1.0,0.0,36.0,13.0,1
18,3.0,202.0,2.0,1.0,0.0,21.0,15.0,1
19,9.5,58.0,1.0,1.0,6.5,57.0,55.0,1
20,1.5,232.0,2.0,1.0,4.5,13.0,1.0,1
21,2.36,17.0,8.0,1.0,1.64,39.0,18.0,1
22,2.8,226.0,5.0,1.0,8.0,109.0,32.0,1
23,12.0,195.0,2.0,1.0,0.0,9.0,39.0,1
24,5.33,199.0,4.0,1.0,1.42,77.0,65.0,1
25,1.58,210.0,3.0,1.0,0.58,295.0,62.0,1
26,4.0,40.0,2.0,1.0,0.0,3.0,5.0,1
27,3.5,274.0,2.0,1.0,0.0,2.0,3.0,1
28,6.0,247.0,2.0,1.0,1.6,78.0,5.0,1
29,8.29,403.0,5.0,1.0,11.71,0.0,294.0,0
30,3.0,281.0,2.0,1.0,0.0,47.0,128.0,1
31,2.0,303.0,2.0,1.0,3.2,413.0,115.0,1
32,4.0,317.0,1.0,1.0,36.0,5.0,0.0,1
33,3.5,225.0,5.0,1.0,2.17,125.0,210.0,1
34,2.65,226.0,8.0,1.0,1.41,102.0,78.0,1
35,6.67,428.0,4.0,1.0,4.0,30.0,87.0,1
36,2.33,198.0,2.0,1.0,0.33,56.0,23.0,1
37,15.83,325.0,3.0,1.0,27.83,183.0,23.0,1
38,0.67,305.0,2.0,1.0,1.33,53.0,16.0,1
39,4.31,216.0,7.0,1.0,1.77,19.0,28.0,1
40,7.0,128.0,6.0,1.0,0.38,107.0,197.0,1
41,8.67,468.0,2.0,1.0,0.33,300.0,1.0,1
42,6.38,476.0,8.0,1.0,14.62,92.0,3.0,1
43,26.0,488.0,3.0,1.0,0.0,2.0,8.0,1
44,8.79,335.0,7.0,1.0,20.16,551.0,124.0,1
45,9.0,288.0,2.0,1.0,0.0,9.0,5.0,1
46,6.67,225.0,5.0,1.0,4.11,833.0,77.0,1
47,6.0,230.0,1.0,1.0,1.0,322.0,180.0,1
48,5.5,47.0,2.0,1.0,7.0,1.0,55.0,1
49,8.33,436.0,2.0,1.0,0.0,128.0,124.0,1
50,4.78,242.0,4.0,1.0,13.44,391.0,133.0,1
51,10.61,456.0,7.0,1.0,0.17,96.0,96.0,1
52,3.75,247.0,2.0,1.0,1.5,166.0,6.0,1
53,4.33,249.0,2.0,1.0,0.0,12.0,10.0,1
54,5.75,241.0,3.0,1.0,23.0,0.0,149.0,0
55,3.0,262.0,1.0,1.0,89.0,5.0,49.0,1
56,7.5,141.0,1.0,1.0,28.0,4.0,0.0,1
57,7.0,214.0,1.0,1.0,54.0,2.0,0.0,1
58,6.0,379.0,2.0,1.0,2.67,41.0,15.0,1
59,5.0,219.0,1.0,1.0,13.0,0.0,42.0,0
60,15.0,381.0,1.0,1.0,21.0,0.0,13.0,0
61,30.0,425.0,1.0,1.0,17.0,6.0,8.0,1
62,9.2,563.0,3.0,1.0,1.2,110.0,0.0,1
63,0.5,384.0,1.0,1.0,68.5,85.0,25.0,1
64,15.0,385.0,2.0,1.0,4.0,7.0,3.0,1
65,9.5,234.0,1.0,1.0,25.0,11.0,4.0,1
66,7.75,32.0,3.0,1.0,47.0,83.0,5.0,1
67,10.0,396.0,2.0,1.0,24.0,61.0,35.0,1
68,16.67,440.0,3.0,1.0,33.67,23.0,2.0,1
69,8.0,134.0,1.0,1.0,37.0,0.0,1.0,0
70,8.62,273.0,6.0,1.0,2.0,48.0,21.0,1
71,1.0,585.0,2.0,1.0,8.75,118.0,1.0,1
72,11.5,641.0,3.0,1.0,20.5,333.0,325.0,1
73,21.57,655.0,3.0,1.0,11.86,142.0,0.0,1
74,13.0,443.0,1.0,1.0,55.0,1.0,1.0,1
75,5.0,289.0,1.0,1.0,24.0,2.0,0.0,1
76,0.5,472.0,1.0,1.0,93.0,147.0,37.0,1
77,4.5,305.0,2.0,1.0,0.0,73.0,7.0,1
78,7.0,517.0,4.0,1.0,34.2,0.0,308.0,0
79,35.5,314.0,2.0,1.0,0.0,104.0,1.0,1
80,10.5,473.0,2.0,1.0,18.5,0.0,2.0,0
81,5.25,253.0,2.0,1.0,21.75,88.0,95.0,1
82,23.5,483.0,3.0,1.0,19.5,23.0,35.0,1
83,21.29,327.0,4.0,1.0,40.29,61.0,419.0,1
84,22.0,333.0,3.0,1.0,17.67,3.0,3.0,1
85,5.0,0.0,1.0,1.0,43.0,2.0,1.0,0
86,3.75,779.0,3.0,1.0,36.25,43.0,10.0,1
87,0.38,305.0,9.0,1.0,0.0,176.0,73.0,1
