,nuc,arexp,nd,ns,age,la,ld,target
0,6.0,31.0,2.0,1.0,0.5,25.0,16.0,1
1,7.0,56.0,2.0,1.0,0.0,54.0,82.0,1
2,4.2,54.0,4.0,1.0,0.8,1.0,60.0,1
3,6.2,11.0,5.0,1.0,0.0,7.0,36.0,1
4,0.8,82.0,4.0,1.0,0.1,337.0,15.0,1
5,4.75,55.0,4.0,1.0,6.38,240.0,149.0,1
6,7.33,69.0,2.0,1.0,0.0,8.0,3.0,1
7,9.0,35.0,3.0,1.0,14.0,36.0,10.0,1
8,4.33,160.0,4.0,1.0,13.33,90.0,0.0,1
9,7.5,116.0,2.0,1.0,5.0,0.0,5.0,0
10,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
11,13.0,128.0,2.0,1.0,2.5,0.0,81.0,0
12,0.67,254.0,3.0,1.0,0.67,648.0,9.0,1
13,43.0,259.0,1.0,1.0,0.0,2.0,0.0,1
14,7.75,116.0,2.0,1.0,0.0,21.0,19.0,1
15,2.0,136.0,3.0,1.0,0.0,130.0,19.0,1
16,2.0,292.0,3.0,1.0,3.25,123.0,35.0,1
17,9.67,144.0,3.0,1.0,0.0,19.0,6.0,1
18,2.5,64.0,3.0,1.0,0.0,142.0,8.0,1
19,3.0,155.0,2.0,1.0,0.5,42.0,24.0,1
20,13.25,156.0,3.0,1.0,0.0,104.0,14.0,1
21,1.62,8.0,3.0,1.0,1.88,132.0,23.0,1
22,5.25,241.0,4.0,1.0,4.25,16.0,4.0,1
23,0.25,355.0,4.0,1.0,10.17,49.0,7.0,1
24,7.5,206.0,2.0,1.0,12.0,21.0,3.0,1
25,6.91,175.0,5.0,1.0,9.73,678.0,36.0,1
26,4.25,373.0,3.0,1.0,2.75,20.0,13.0,1
27,5.33,188.0,3.0,1.0,0.33,91.0,89.0,1
28,8.29,403.0,5.0,1.0,11.71,0.0,294.0,0
29,8.67,410.0,3.0,1.0,0.67,1.0,163.0,1
30,41.0,288.0,1.0,1.0,0.0,0.0,1.0,0
31,23.67,108.0,2.0,1.0,2.67,28.0,2.0,1
32,5.17,307.0,2.0,1.0,10.5,65.0,50.0,1
33,3.5,213.0,7.0,1.0,6.25,49.0,7.0,1
34,7.25,228.0,10.0,1.0,2.06,103.0,93.0,1
35,15.25,423.0,4.0,1.0,0.0,14.0,4.0,1
36,6.67,428.0,4.0,1.0,4.0,30.0,87.0,1
37,2.67,110.0,6.0,1.0,8.13,1002.0,571.0,1
38,6.3,43.0,7.0,1.0,6.1,253.0,214.0,1
39,6.5,254.0,4.0,1.0,1.33,15.0,15.0,1
40,16.5,81.0,3.0,1.0,16.5,45.0,28.0,1
41,30.0,359.0,2.0,1.0,1.33,33.0,23.0,1
42,6.88,222.0,4.0,1.0,0.76,44.0,177.0,1
43,8.67,468.0,2.0,1.0,0.33,300.0,1.0,1
44,6.44,468.0,4.0,1.0,0.56,9.0,21.0,1
45,15.6,483.0,4.0,1.0,3.0,55.0,7.0,1
46,5.67,291.0,2.0,1.0,0.67,52.0,8.0,1
47,43.0,181.0,1.0,1.0,5.0,3.0,0.0,1
48,6.0,224.0,3.0,1.0,1.64,271.0,16.0,1
49,17.25,413.0,4.0,1.0,0.0,13.0,9.0,1
