,nuc,arexp,nd,ns,age,la,ld,target
0,3.58,33.0,2.0,1.0,0.75,29.0,33.0,1
1,5.14,34.0,4.0,1.0,0.86,36.0,36.0,1
2,0.92,98.0,7.0,1.0,0.08,58.0,19.0,1
3,6.67,83.0,5.0,1.0,0.78,98.0,19.0,1
4,13.5,140.0,2.0,1.0,0.0,2.0,25.0,1
5,6.0,75.0,3.0,1.0,2.5,52.0,49.0,1
6,7.5,116.0,2.0,1.0,5.0,0.0,5.0,0
7,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
8,0.0,93.0,4.0,1.0,0.0,0.0,1.0,1
9,7.9,171.0,3.0,1.0,0.2,342.0,103.0,1
10,1.5,92.0,2.0,1.0,16.5,11.0,15.0,1
11,13.0,128.0,2.0,1.0,2.5,0.0,81.0,0
12,1.06,2.0,14.0,1.0,0.0,104.0,104.0,1
13,2.0,136.0,3.0,1.0,0.0,130.0,19.0,1
14,2.0,146.0,2.0,1.0,0.0,2.0,13.0,1
15,0.75,62.0,3.0,1.0,1.5,65.0,20.0,1
16,3.0,202.0,2.0,1.0,0.0,21.0,15.0,1
17,16.5,152.0,2.0,1.0,0.0,149.0,9.0,1
18,11.5,153.0,2.0,1.0,0.0,2.0,1.0,1
19,3.0,5.0,3.0,1.0,0.0,48.0,47.0,1
20,0.0,176.0,4.0,1.0,0.0,7.0,12.0,1
21,0.41,165.0,8.0,1.0,0.0,5.0,9.0,1
22,1.0,256.0,2.0,1.0,0.0,11.0,21.0,1
23,8.5,262.0,2.0,1.0,7.0,24.0,2.0,1
24,1.5,265.0,2.0,1.0,10.0,8.0,1.0,1
25,1.5,370.0,8.0,1.0,26.38,157.0,59.0,1
26,2.5,394.0,2.0,1.0,2.5,9.0,9.0,1
27,8.29,403.0,5.0,1.0,11.71,0.0,294.0,0
28,12.57,297.0,2.0,1.0,0.0,35.0,42.0,1
29,13.5,300.0,4.0,1.0,0.67,16.0,19.0,1
30,0.4,86.0,7.0,1.0,0.0,398.0,796.0,1
31,4.6,362.0,2.0,1.0,0.0,13.0,28.0,1
32,1.67,178.0,2.0,1.0,1.67,10.0,19.0,1
33,2.33,321.0,2.0,1.0,0.0,11.0,7.0,1
34,7.0,386.0,2.0,1.0,1.0,17.0,1.0,1
35,1.0,223.0,2.0,1.0,0.0,139.0,112.0,1
36,21.86,35.0,3.0,1.0,2.43,57.0,42.0,1
37,6.12,244.0,7.0,1.0,2.0,5.0,29.0,1
38,4.0,253.0,2.0,1.0,4.5,17.0,4.0,1
39,8.33,347.0,6.0,1.0,14.67,26.0,26.0,1
40,7.0,128.0,6.0,1.0,0.38,107.0,197.0,1
41,7.65,141.0,8.0,1.0,0.0,184.0,175.0,1
42,16.5,478.0,3.0,1.0,10.25,18.0,10.0,1
43,23.0,484.0,3.0,1.0,0.0,13.0,7.0,1
44,11.0,283.0,5.0,1.0,0.55,22.0,28.0,1
45,1.75,381.0,1.0,1.0,2.25,625.0,358.0,1
46,0.67,414.0,1.0,1.0,0.0,153.0,99.0,1
47,10.9,231.0,4.0,1.0,4.9,283.0,67.0,1
48,1.5,430.0,1.0,1.0,1.5,19.0,228.0,1
49,2.67,239.0,1.0,1.0,0.67,139.0,114.0,1
50,4.0,240.0,1.0,1.0,1.71,231.0,81.0,1
51,20.0,241.0,2.0,1.0,1.33,118.0,97.0,1
52,6.81,341.0,11.0,1.0,14.38,365.0,111.0,1
53,4.33,249.0,2.0,1.0,0.0,12.0,10.0,1
54,18.2,460.0,1.0,1.0,0.8,28.0,173.0,1
55,8.14,350.0,7.0,1.0,2.71,43.0,32.0,1
56,5.75,241.0,3.0,1.0,23.0,0.0,149.0,0
57,8.3,497.0,4.0,1.0,4.1,13.0,46.0,1
58,18.0,156.0,2.0,1.0,14.5,4.0,4.0,1
59,16.5,180.0,5.0,1.0,3.4,55.0,58.0,1
60,25.75,579.0,4.0,1.0,25.25,17.0,15.0,1
61,11.36,583.0,7.0,1.0,2.55,238.0,17.0,1
62,29.5,434.0,2.0,1.0,0.0,34.0,10.0,1
63,20.0,410.0,4.0,1.0,1.0,14.0,8.0,1
64,1.0,585.0,2.0,1.0,8.75,118.0,1.0,1
65,11.2,600.0,3.0,1.0,8.8,147.0,243.0,1
66,6.0,478.0,2.0,1.0,22.0,35.0,5.0,1
67,16.33,481.0,3.0,1.0,4.0,288.0,339.0,1
68,15.5,460.0,2.0,1.0,0.0,36.0,29.0,1
69,1.4,708.0,2.0,1.0,23.0,254.0,74.0,1
70,14.09,228.0,6.0,1.0,2.82,628.0,60.0,1
71,18.5,236.0,2.0,1.0,28.0,93.0,89.0,1
72,40.0,306.0,2.0,1.0,1.0,7.0,1.0,1
73,7.0,517.0,4.0,1.0,34.2,0.0,308.0,0
74,15.44,693.0,5.0,1.0,2.78,4.0,42.0,1
75,10.5,473.0,2.0,1.0,18.5,0.0,2.0,0
76,22.0,474.0,2.0,1.0,34.5,3.0,3.0,1
77,7.0,539.0,2.0,1.0,15.75,0.0,280.0,0
78,27.0,23.0,3.0,1.0,4.67,8.0,34.0,1
79,11.47,652.0,6.0,1.0,75.53,768.0,205.0,1
80,42.0,50.0,3.0,1.0,35.67,61.0,63.0,1
81,18.79,672.0,9.0,1.0,6.58,1209.0,428.0,1
82,8.5,14.0,2.0,1.0,24.0,15.0,0.0,1
83,30.67,706.0,3.0,1.0,0.33,30.0,0.0,1
84,19.0,502.0,2.0,1.0,12.0,12.0,7.0,1
85,3.62,615.0,3.0,1.0,18.75,0.0,429.0,1
86,20.5,354.0,2.0,1.0,0.0,2.0,41.0,1
87,4.5,348.0,1.0,1.0,3.0,348.0,0.0,1
88,29.75,61.0,3.0,1.0,0.0,8.0,17.0,1
89,2.13,627.0,8.0,1.0,0.0,57.0,32.0,1
90,26.25,831.0,2.0,1.0,16.75,271.0,80.0,1
91,27.0,80.0,1.0,1.0,0.0,0.0,252.0,0
92,12.31,562.0,4.0,1.0,10.88,46.0,106.0,1
93,27.09,812.0,5.0,1.0,2.64,18.0,18.0,1
94,41.0,602.0,2.0,1.0,2.33,7.0,6.0,1
95,6.29,1062.0,19.0,1.0,84.71,64.0,48.0,1
96,12.96,5.0,11.0,1.0,7.78,327.0,155.0,1
97,24.44,1071.0,4.0,1.0,7.89,111.0,107.0,1
98,34.2,608.0,3.0,1.0,3.6,26.0,16.0,1
99,24.11,620.0,9.0,1.0,0.0,127.0,127.0,1
100,23.43,1102.0,5.0,1.0,1.29,194.0,119.0,1
101,79.67,2.0,3.0,1.0,0.0,16.0,16.0,1
102,33.67,102.0,2.0,1.0,0.0,49.0,102.0,1
103,11.5,397.0,2.0,1.0,0.0,36.0,41.0,1
104,20.11,125.0,5.0,1.0,0.56,20.0,481.0,1
105,11.75,716.0,3.0,1.0,6.0,0.0,4.0,0
106,15.0,40.0,6.0,1.0,7.0,0.0,9.0,0
107,43.11,45.0,5.0,1.0,0.0,26.0,29.0,1
108,20.5,52.0,2.0,1.0,0.0,0.0,2.0,0
109,4.43,635.0,5.0,1.0,0.0,121.0,21.0,1
110,4.0,140.0,2.0,1.0,0.0,10.0,4.0,1
111,5.75,18.0,2.0,1.0,0.0,83.0,16.0,1
112,4.8,639.0,3.0,1.0,0.0,361.0,289.0,1
113,11.33,652.0,7.0,1.0,0.75,213.0,329.0,1
114,25.0,157.0,2.0,1.0,0.0,4.0,4.0,1
115,20.33,162.0,2.0,1.0,0.0,15.0,13.0,1
116,5.19,796.0,9.0,1.0,1.5,45.0,45.0,1
117,7.86,781.0,3.0,1.0,2.71,233.0,98.0,1
118,11.22,655.0,4.0,1.0,0.89,131.0,258.0,1
119,14.75,146.0,4.0,1.0,0.0,4.0,4.0,1
120,3.9,916.0,5.0,1.0,3.4,34.0,161.0,1
121,5.57,198.0,1.0,1.0,2.43,92.0,83.0,1
122,14.5,816.0,6.0,1.0,0.79,98.0,105.0,1
123,13.08,200.0,3.0,1.0,1.42,353.0,290.0,1
124,9.7,202.0,3.0,1.0,1.5,100.0,76.0,1
125,8.67,48.0,3.0,1.0,2.33,0.0,113.0,0
126,10.0,100.0,10.0,1.0,0.0,92.0,16.0,1
127,16.2,186.0,4.0,1.0,0.2,8.0,11.0,1
128,11.5,164.0,3.0,1.0,0.67,0.0,83.0,0
129,21.38,503.0,4.0,1.0,6.85,0.0,1015.0,0
130,7.62,505.0,3.0,1.0,4.5,12.0,284.0,1
131,19.22,712.0,5.0,1.0,2.89,29.0,19.0,1
132,8.42,979.0,5.0,1.0,2.0,242.0,76.0,1
133,37.0,1010.0,5.0,1.0,0.67,81.0,24.0,1
134,23.67,270.0,2.0,1.0,12.0,24.0,22.0,1
135,11.85,543.0,4.0,1.0,9.23,57.0,25.0,1
136,11.38,342.0,4.0,1.0,0.0,0.0,17.0,0
137,13.0,365.0,1.0,1.0,1.0,0.0,181.0,0
138,17.5,403.0,1.0,1.0,0.0,71.0,77.0,1
139,19.67,733.5,6.0,1.0,0.83,219.0,56.0,1
140,38.5,406.0,2.0,1.0,0.0,4.0,6.0,1
141,13.5,914.0,3.0,1.0,1.83,0.0,230.0,0
142,23.37,126.0,7.0,1.0,0.0,18.0,18.0,1
143,2.5,128.0,2.0,1.0,0.0,38.0,2.0,1
144,22.57,213.0,5.0,1.0,3.79,0.0,73.0,0
145,0.75,240.0,3.0,1.0,0.0,366.0,6.0,1
146,39.56,600.0,6.0,1.0,2.89,150.0,136.0,1
147,21.0,0.0,2.0,1.0,1.0,155.0,0.0,1
148,70.0,477.0,2.0,1.0,1.0,34.0,2.0,1
149,12.5,481.0,1.0,1.0,0.0,0.0,155.0,0
150,44.5,361.0,2.0,1.0,1.0,3.0,8.0,1
151,1.0,267.0,2.0,1.0,3.0,4.0,6.0,1
152,42.73,795.5,7.0,1.0,4.09,204.0,103.0,1
153,39.25,837.0,3.0,1.0,0.5,11.0,11.0,1
154,20.75,248.0,3.0,1.0,3.5,7.0,6.0,1
155,31.33,557.0,3.0,1.0,0.33,0.0,3.0,0
156,34.0,611.0,2.0,1.0,1.5,0.0,206.0,0
157,37.67,1081.5,3.0,1.0,6.33,296.0,188.0,1
158,41.25,638.0,3.0,1.0,0.0,161.0,75.0,1
159,90.0,0.0,2.0,1.0,2.0,79.0,30.0,1
160,85.67,673.0,3.0,1.0,0.0,0.0,134.0,0
161,35.13,707.0,15.0,1.0,7.65,229.0,229.0,1
162,5.27,407.0,5.0,1.0,26.0,145.0,215.0,1
163,47.5,784.0,2.0,1.0,0.0,3.0,209.0,1
164,30.67,11.0,2.0,1.0,12.67,110.0,61.0,1
165,78.0,431.0,2.0,1.0,3.67,64.0,14.0,1
166,14.43,507.0,4.0,1.0,1.57,75.0,38.0,1
167,66.0,538.0,2.0,1.0,20.0,0.0,35.0,0
168,73.33,577.0,3.0,1.0,23.0,13.0,4.0,1
169,2.0,43.0,1.0,1.0,1.0,259.0,76.0,1
170,9.25,57.0,4.0,1.0,1.0,0.0,20.0,0
171,10.0,21.0,3.0,1.0,0.0,45.0,43.0,1
172,27.18,149.0,4.0,1.0,13.09,59.0,78.0,1
173,7.35,0.0,4.0,1.0,107.0,198.0,109.0,0
174,68.83,487.0,4.0,1.0,25.83,0.0,138.0,0
175,4.72,506.0,4.0,1.0,1.94,29.0,248.0,1
176,6.14,818.5,5.0,1.0,7.57,36.0,16.0,1
177,35.0,824.5,4.0,1.0,8.25,51.0,16.0,1
178,58.78,829.0,6.0,1.0,30.33,379.0,115.0,1
179,6.0,72.0,2.0,1.0,41.0,16.0,26.0,1
180,1.4,548.17,3.0,1.0,11.8,767.0,346.0,1
181,56.2,554.0,4.0,1.0,17.2,157.0,18.0,1
182,17.0,548.0,1.0,1.0,0.0,220.0,38.0,1
183,118.86,571.5,5.0,1.0,26.36,158.0,280.0,1
184,6.0,281.5,2.0,1.0,25.67,152.0,2.0,1
185,3.0,556.0,3.0,1.0,3.33,388.0,109.0,1
186,26.22,0.0,4.0,1.0,66.33,635.0,63.0,0
187,112.46,25.0,3.0,1.0,2.46,120.0,7.0,1
188,67.71,33.0,5.0,1.0,5.29,43.0,17.0,1
189,48.33,738.17,3.0,1.0,0.0,3.0,54.0,1
190,86.0,746.67,6.0,1.0,8.5,307.0,167.0,1
191,63.15,1596.33,7.0,1.0,57.62,775.0,238.0,1
192,1.8,2.0,2.0,1.0,3.4,94.0,43.0,1
193,28.5,3.0,3.0,1.0,79.5,126.0,22.0,1
194,35.33,26.0,3.0,1.0,0.67,70.0,1.0,1
195,23.1,631.0,2.0,1.0,41.3,202.0,40.0,1
196,6.43,159.0,16.0,1.0,8.5,1271.0,327.0,1
197,72.5,107.0,2.0,1.0,3.5,44.0,0.0,1
198,36.0,164.5,3.0,1.0,0.0,0.0,9.0,0
199,0.0,664.5,2.0,1.0,0.0,289.0,0.0,1
200,63.46,0.0,5.0,1.0,113.38,832.0,125.0,0
201,5.5,5.0,2.0,1.0,0.0,105.0,37.0,1
202,21.67,147.0,2.0,1.0,0.67,0.0,244.0,0
203,28.83,227.5,2.0,1.0,40.83,170.0,47.0,1
204,0.0,72.0,1.0,1.0,0.0,493.0,0.0,1
205,35.12,121.0,4.0,1.0,0.88,125.0,155.0,1
206,46.0,124.0,3.0,1.0,6.2,62.0,44.0,1
207,68.25,631.0,8.0,1.0,107.58,250.0,270.0,1
208,77.31,14.0,7.0,1.0,9.38,262.0,44.0,1
209,13.09,889.17,6.0,1.0,19.79,89.0,136.0,1
210,78.38,634.5,7.0,1.0,4.92,44.0,262.0,1
211,9.28,23.0,14.0,1.0,0.72,128.0,526.0,1
212,18.33,279.0,7.0,1.0,14.25,509.0,11.0,1
213,79.5,209.0,2.0,1.0,0.0,58.0,40.0,1
214,3.12,43.5,5.0,1.0,99.35,697.0,78.0,1
215,154.5,49.0,4.0,1.0,1.33,746.0,636.0,1
216,2.2,46.0,3.0,1.0,16.0,367.0,226.0,1
217,50.0,92.0,2.0,1.0,0.0,11.0,7.0,1
218,10.43,99.0,5.0,1.0,21.71,193.0,64.0,1
219,68.67,28.0,3.0,1.0,29.17,325.0,10.0,1
220,69.25,30.0,1.0,1.0,8.0,145.0,86.0,1
221,77.25,0.0,4.0,1.0,26.12,18.0,18.0,0
