,nuc,arexp,nd,ns,age,la,ld,target
0,0.0,24.0,3.0,1.0,0.0,210.0,465.0,1
1,1.0,19.0,2.0,1.0,1.0,398.0,0.0,1
2,4.75,55.0,4.0,1.0,6.38,240.0,149.0,1
3,2.33,56.0,2.0,1.0,0.0,342.0,0.0,1
4,6.57,66.0,10.0,1.0,7.63,376.0,359.0,1
5,4.33,160.0,4.0,1.0,13.33,90.0,0.0,1
6,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
7,1.0,100.0,1.0,1.0,22.0,0.0,8.0,1
8,2.0,116.0,1.0,1.0,24.0,3.0,4.0,1
9,1.0,122.0,3.0,1.0,13.25,19.0,27.0,1
10,1.0,200.0,2.0,1.0,27.0,52.0,1.0,1
11,2.8,142.0,3.0,1.0,0.0,362.0,4.0,1
12,3.5,196.0,2.0,1.0,20.5,8.0,4.0,1
13,1.71,312.0,2.0,1.0,34.29,43.0,266.0,1
14,8.29,403.0,5.0,1.0,11.71,0.0,294.0,0
15,1.5,258.0,2.0,1.0,38.0,1.0,35.0,1
16,16.38,26.0,3.0,1.0,4.75,202.0,53.0,1
17,2.67,110.0,6.0,1.0,8.13,1002.0,571.0,1
18,1.5,246.0,2.0,1.0,78.0,75.0,1.0,1
19,3.67,342.0,3.0,1.0,34.0,4.0,2.0,1
20,16.5,81.0,3.0,1.0,16.5,45.0,28.0,1
21,3.69,476.0,7.0,1.0,42.89,1337.0,80.0,1
22,2.82,527.0,4.0,1.0,9.45,599.0,173.0,1
23,8.64,405.0,4.0,1.0,4.18,195.0,162.0,1
24,7.5,243.0,3.0,1.0,31.25,22.0,18.0,1
25,8.21,244.0,5.0,1.0,13.14,604.0,217.0,1
26,8.32,462.0,7.0,1.0,29.45,121.0,61.0,1
27,1.0,234.0,1.0,1.0,22.0,12.0,0.0,1
28,9.33,468.0,1.0,1.0,2.0,326.0,373.0,1
29,9.25,471.0,1.0,1.0,0.0,271.0,152.0,1
30,5.75,241.0,3.0,1.0,23.0,0.0,149.0,0
31,5.33,104.0,2.0,1.0,30.67,21.0,0.0,1
32,2.0,416.0,1.0,1.0,74.0,7.0,1.0,1
33,15.0,381.0,1.0,1.0,21.0,0.0,13.0,0
34,4.38,573.0,3.0,1.0,41.0,111.0,26.0,1
35,9.5,234.0,1.0,1.0,25.0,11.0,4.0,1
36,3.0,365.0,1.0,1.0,38.0,20.0,11.0,1
37,16.67,440.0,3.0,1.0,33.67,23.0,2.0,1
38,8.0,134.0,1.0,1.0,37.0,0.0,1.0,0
39,2.5,413.0,2.0,1.0,55.5,23.0,6.0,1
40,9.0,593.0,1.0,1.0,41.0,2.0,2.0,1
41,7.0,427.0,2.0,1.0,52.5,9.0,3.0,1
42,11.65,444.0,10.0,1.0,30.65,331.0,59.0,1
43,10.5,446.0,3.0,1.0,0.62,742.0,2.0,1
44,16.33,481.0,3.0,1.0,4.0,288.0,339.0,1
45,13.0,208.0,2.0,1.0,28.67,16.0,8.0,1
46,3.2,212.0,3.0,1.0,21.0,49.0,36.0,1
47,16.0,463.0,1.0,1.0,64.0,5.0,7.0,1
48,7.0,517.0,4.0,1.0,34.2,0.0,308.0,0
49,10.5,473.0,2.0,1.0,18.5,0.0,2.0,0
