,nuc,arexp,nd,ns,age,la,ld,target
0,5.36,20.0,6.0,1.0,7.86,149.0,12.0,1
1,2.89,57.0,6.0,1.0,0.89,339.0,23.0,1
2,6.0,59.0,3.0,1.0,3.71,511.0,440.0,1
3,9.33,74.0,3.0,1.0,0.67,3.0,2.0,1
4,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
5,2.4,113.0,4.0,1.0,21.0,19.0,289.0,1
6,2.4,227.0,3.0,1.0,0.0,3.0,20.0,1
7,5.0,111.0,4.0,1.0,0.6,140.0,12.0,1
8,1.0,195.0,2.0,1.0,16.33,55.0,2.0,1
9,9.67,144.0,3.0,1.0,0.0,19.0,6.0,1
10,3.8,220.0,4.0,1.0,2.4,31.0,51.0,1
11,0.0,161.0,3.0,1.0,0.0,64.0,89.0,1
12,4.73,215.0,7.0,1.0,13.73,45.0,600.0,1
13,2.14,36.0,5.0,1.0,3.23,443.0,187.0,1
14,4.11,258.0,6.0,1.0,14.56,122.0,21.0,1
15,3.5,98.0,2.0,1.0,6.0,136.0,28.0,1
16,6.0,247.0,2.0,1.0,1.6,78.0,5.0,1
17,4.5,100.0,2.0,1.0,0.0,86.0,64.0,1
18,8.29,403.0,5.0,1.0,11.71,0.0,294.0,0
19,7.8,259.0,3.0,1.0,2.4,28.0,42.0,1
20,9.25,120.0,3.0,1.0,1.25,80.0,36.0,1
21,2.71,211.0,6.0,1.0,0.14,192.0,18.0,1
22,0.5,222.0,1.0,1.0,0.0,187.0,46.0,1
23,10.4,401.0,3.0,1.0,1.2,16.0,11.0,1
24,11.62,251.0,5.0,1.0,0.5,69.0,32.0,1
25,4.31,216.0,7.0,1.0,1.77,19.0,28.0,1
26,6.88,222.0,4.0,1.0,0.76,44.0,177.0,1
27,7.65,141.0,8.0,1.0,0.0,184.0,175.0,1
28,6.43,485.0,4.0,1.0,4.64,125.0,23.0,1
29,1.0,317.0,3.0,1.0,0.0,121.0,3.0,1
30,4.11,232.0,3.0,1.0,0.89,278.0,58.0,1
31,3.7,434.0,5.0,1.0,0.0,345.0,61.0,1
32,12.0,115.0,3.0,1.0,0.0,3.0,8.0,1
33,2.67,239.0,1.0,1.0,0.67,139.0,114.0,1
34,1.62,346.0,9.0,1.0,9.33,65.0,0.0,1
35,8.67,459.0,3.0,1.0,0.5,58.0,32.0,1
36,8.14,350.0,7.0,1.0,2.71,43.0,32.0,1
37,15.0,495.0,3.0,1.0,5.67,39.0,41.0,1
38,3.67,239.0,3.0,1.0,22.67,31.0,4.0,1
39,5.75,241.0,3.0,1.0,23.0,0.0,149.0,0
40,8.3,497.0,4.0,1.0,4.1,13.0,46.0,1
41,8.6,572.0,4.0,1.0,34.4,66.0,15.0,1
42,18.67,395.0,3.0,1.0,23.33,24.0,20.0,1
43,9.2,563.0,3.0,1.0,1.2,110.0,0.0,1
44,1.8,413.0,2.0,1.0,12.6,109.0,26.0,1
45,7.0,150.0,5.0,1.0,4.11,147.0,100.0,1
46,6.9,153.0,6.0,1.0,0.5,23.0,141.0,1
47,11.0,591.0,2.0,1.0,5.0,111.0,7.0,1
48,21.5,598.0,3.0,1.0,23.0,294.0,68.0,1
49,3.5,276.0,1.0,1.0,46.0,168.0,65.0,1
50,2.33,461.0,2.0,1.0,39.67,162.0,2.0,1
51,1.4,708.0,2.0,1.0,23.0,254.0,74.0,1
52,25.0,287.0,3.0,1.0,0.0,9.0,4.0,1
53,34.0,514.0,2.0,1.0,1.0,8.0,14.0,1
54,17.5,293.0,1.0,1.0,0.5,254.0,0.0,1
55,7.0,517.0,4.0,1.0,34.2,0.0,308.0,0
56,32.33,243.0,2.0,1.0,8.33,13.0,7.0,1
57,68.0,257.0,1.0,1.0,1.0,0.0,2.0,0
58,50.5,328.0,1.0,1.0,0.0,25.0,60.0,1
59,40.5,269.0,2.0,1.0,0.0,8.0,8.0,1
60,30.67,706.0,3.0,1.0,0.33,30.0,0.0,1
61,30.0,87.0,1.0,1.0,0.0,171.0,24.0,1
62,107.0,0.0,1.0,1.0,7.0,2.0,0.0,0
63,12.5,67.0,3.0,1.0,0.0,4.0,2.0,1
64,15.5,622.0,2.0,1.0,0.0,81.0,34.0,1
65,4.06,815.0,10.0,1.0,0.0,38.0,41.0,1
66,12.91,914.0,12.0,1.0,0.0,145.0,145.0,1
67,16.3,924.0,5.0,1.0,7.1,9.0,9.0,1
68,44.7,976.0,6.0,1.0,0.0,59.0,59.0,1
69,23.17,981.0,6.0,1.0,1.83,6.0,4.0,1
70,13.71,1027.0,9.0,1.0,0.9,361.0,364.0,1
71,24.11,620.0,9.0,1.0,0.0,127.0,127.0,1
72,70.0,12.0,1.0,1.0,0.0,54.0,1.0,1
73,59.5,718.0,2.0,1.0,3.75,9.0,12.0,1
74,16.07,1185.0,7.0,1.0,2.79,19.0,21.0,1
75,15.0,40.0,6.0,1.0,7.0,0.0,9.0,0
76,20.5,52.0,2.0,1.0,0.0,0.0,2.0,0
77,33.0,734.0,8.0,1.0,0.0,221.0,511.0,1
78,27.38,62.0,2.0,1.0,0.0,357.0,210.0,1
79,0.2,57.0,1.0,1.0,0.0,295.0,201.0,1
80,5.95,634.0,6.0,1.0,0.36,298.0,287.0,1
81,4.43,635.0,5.0,1.0,0.0,121.0,21.0,1
82,2.67,698.0,3.0,1.0,0.17,1325.0,4.0,1
83,2.0,68.0,3.0,1.0,0.0,4.0,4.0,1
84,3.6,744.0,9.0,1.0,2.2,1177.0,762.0,1
85,13.5,770.0,3.0,1.0,0.5,155.0,60.0,1
86,24.5,434.0,3.0,1.0,0.17,113.0,23.0,1
87,4.0,75.0,5.0,1.0,1.0,8.0,8.0,1
88,4.73,156.0,6.0,1.0,1.55,13.0,13.0,1
89,26.2,659.0,4.0,1.0,0.2,7.0,7.0,1
90,11.8,22.0,6.0,1.0,0.4,21.0,29.0,1
91,2.95,25.0,4.0,1.0,0.76,98.0,198.0,1
92,14.5,816.0,6.0,1.0,0.79,98.0,105.0,1
93,14.64,464.0,5.0,1.0,0.0,206.0,104.0,1
94,57.0,65.0,1.0,1.0,0.0,4.0,2.0,1
95,8.67,48.0,3.0,1.0,2.33,0.0,113.0,0
96,96.5,224.0,2.0,1.0,0.0,10.0,0.0,1
97,18.33,94.0,6.0,1.0,4.78,13.0,226.0,1
