,nuc,arexp,nd,ns,age,la,ld,target
0,16.5,168.0,2.0,1.0,0.75,54.0,20.0,1
1,24.0,252.0,3.0,1.0,5.67,29.0,20.0,1
2,26.0,142.0,1.0,1.0,0.0,21.0,0.0,1
3,18.0,147.0,2.0,1.0,0.0,4.0,0.0,1
4,28.0,282.0,1.0,1.0,0.0,16.0,3.0,1
5,41.0,288.0,1.0,1.0,0.0,0.0,1.0,0
6,12.57,297.0,2.0,1.0,0.0,35.0,42.0,1
7,15.0,298.0,2.0,1.0,0.0,8.0,8.0,1
8,43.0,297.0,1.0,1.0,0.0,1.0,2.0,1
9,21.0,199.0,1.0,1.0,0.0,0.0,7.0,0
10,11.0,306.0,2.0,1.0,0.0,82.0,38.0,1
11,13.0,318.0,1.0,1.0,0.0,10.0,27.0,1
12,30.0,319.0,1.0,1.0,1.0,43.0,36.0,1
13,31.0,323.0,1.0,1.0,2.0,0.0,1.0,0
14,34.0,435.0,1.0,1.0,0.0,0.0,2.0,0
15,18.0,284.0,1.0,1.0,0.0,2.0,2.0,1
16,18.0,333.0,2.0,1.0,0.0,13.0,2.0,1
17,64.0,240.0,1.0,1.0,0.0,3.0,0.0,1
18,19.0,438.0,1.0,1.0,0.0,3.0,0.0,1
19,30.0,359.0,2.0,1.0,1.33,33.0,23.0,1
20,10.88,449.0,2.0,1.0,4.12,32.0,27.0,1
21,16.0,450.0,1.0,1.0,4.0,1.0,1.0,1
22,20.0,471.0,1.0,1.0,0.0,0.0,1.0,0
23,18.0,369.0,1.0,1.0,0.0,1.0,0.0,1
24,25.0,485.0,1.0,1.0,0.0,1.0,1.0,1
25,27.0,392.0,1.0,1.0,0.0,2.0,2.0,1
26,20.0,241.0,2.0,1.0,1.33,118.0,97.0,1
27,50.0,365.0,1.0,1.0,0.0,2.0,2.0,1
28,24.0,366.0,1.0,1.0,12.0,1.0,0.0,1
29,18.8,506.0,3.0,1.0,11.6,96.0,3.0,1
30,22.5,414.0,1.0,1.0,2.0,4.0,4.0,1
31,14.0,384.0,1.0,1.0,0.0,1.0,1.0,1
32,45.5,558.0,1.0,1.0,5.0,39.0,6.0,1
33,15.0,394.0,1.0,1.0,0.0,0.0,5.0,0
34,40.5,173.0,2.0,1.0,2.5,34.0,11.0,1
35,36.0,429.0,1.0,1.0,0.0,6.0,0.0,1
36,37.0,621.0,1.0,1.0,1.0,6.0,1.0,1
37,29.5,434.0,2.0,1.0,0.0,34.0,10.0,1
38,21.5,454.0,2.0,1.0,1.0,2.0,6.0,1
39,38.0,622.0,1.0,1.0,0.0,9.0,2.0,1
40,53.0,396.0,1.0,1.0,1.0,33.0,4.0,1
41,32.25,472.0,4.0,1.0,3.75,109.0,85.0,1
42,41.0,276.0,1.0,1.0,0.0,1.0,1.0,1
43,23.25,432.0,2.0,1.0,4.5,43.0,9.0,1
44,26.0,445.0,2.0,1.0,1.5,83.0,0.0,1
45,40.5,676.0,2.0,1.0,8.0,61.0,40.0,1
46,32.0,201.0,1.0,1.0,0.0,0.0,4.0,0
47,15.0,451.0,1.0,1.0,5.0,63.0,6.0,1
48,27.5,464.0,2.0,1.0,2.0,19.0,1.0,1
49,28.0,470.0,4.0,1.0,8.0,38.0,9.0,1
50,54.0,473.0,1.0,1.0,0.0,3.0,0.0,1
51,44.0,171.0,1.0,1.0,3.0,0.0,4.0,1
52,19.5,230.0,1.0,1.0,0.0,1.0,6.0,1
53,24.0,252.0,3.0,1.0,0.0,9.0,5.0,1
54,45.0,623.0,1.0,1.0,15.0,3.0,0.0,1
55,68.0,257.0,1.0,1.0,1.0,0.0,2.0,0
56,21.0,262.0,2.0,1.0,4.5,22.0,26.0,1
57,23.5,483.0,3.0,1.0,19.5,23.0,35.0,1
58,30.5,488.0,2.0,1.0,5.0,24.0,0.0,1
59,26.0,339.0,1.0,1.0,11.0,2.0,1.0,1
60,40.5,269.0,2.0,1.0,0.0,8.0,8.0,1
61,33.67,497.0,3.0,1.0,15.33,6.0,3.0,1
62,40.0,71.0,1.0,1.0,0.0,75.0,70.0,1
63,41.0,73.0,1.0,1.0,0.0,74.0,52.0,1
64,42.0,74.0,1.0,1.0,0.0,27.0,12.0,1
65,18.0,503.0,1.0,1.0,1.0,0.0,2.0,0
66,31.0,88.0,1.0,1.0,0.0,6.0,33.0,1
67,51.0,89.0,1.0,1.0,0.0,30.0,14.0,1
68,55.0,317.0,1.0,1.0,0.0,12.0,38.0,1
69,20.5,354.0,2.0,1.0,0.0,2.0,41.0,1
70,37.33,284.0,2.0,1.0,1.33,106.0,42.0,1
71,31.62,297.0,4.0,1.0,1.75,42.0,37.0,1
72,49.0,579.0,1.0,1.0,0.0,1.0,1.0,1
73,34.2,608.0,3.0,1.0,3.6,26.0,16.0,1
74,22.0,98.0,2.0,1.0,0.0,73.0,7.0,1
75,33.67,102.0,2.0,1.0,0.0,49.0,102.0,1
76,37.0,114.0,1.0,1.0,0.0,9.0,5.0,1
77,54.75,122.0,1.0,1.0,3.0,34.0,10.0,1
78,20.33,162.0,2.0,1.0,0.0,15.0,13.0,1
79,50.0,172.0,1.0,1.0,0.0,6.0,12.0,1
80,11.75,439.0,2.0,1.0,0.75,1.0,19.0,1
81,14.5,463.0,2.0,1.0,0.0,14.0,2.0,1
82,37.0,111.0,1.0,1.0,0.0,12.0,30.0,1
83,26.0,477.0,1.0,1.0,1.0,0.0,3.0,0
84,27.0,479.0,1.0,1.0,0.0,5.0,0.0,1
85,28.0,482.0,1.0,1.0,0.0,0.0,5.0,0
86,35.0,83.0,1.0,1.0,0.0,0.0,15.0,0
87,24.0,233.0,1.0,1.0,0.0,1.0,1.0,1
88,24.0,233.0,1.0,1.0,0.0,1.0,1.0,1
89,38.0,180.0,1.0,1.0,0.0,0.0,1.0,0
90,28.5,104.0,1.0,1.0,0.0,0.0,12.0,0
91,35.0,131.0,1.0,1.0,0.0,2.0,2.0,1
92,35.0,166.0,1.0,1.0,1.0,5.0,95.0,1
93,51.0,225.0,1.0,1.0,0.0,2.0,0.0,1
94,29.0,233.0,1.0,1.0,5.0,2.0,4.0,1
95,22.67,191.0,2.0,1.0,2.67,1.0,65.0,1
96,60.0,235.0,1.0,1.0,1.0,0.0,1.0,0
97,61.0,236.0,1.0,1.0,0.0,1.0,3.0,1
98,36.0,238.0,1.0,1.0,1.0,0.0,13.0,0
99,39.0,239.0,1.0,1.0,0.0,0.0,7.0,0
100,21.0,243.0,1.0,1.0,0.0,0.0,1.0,0
101,14.67,247.0,3.0,1.0,0.83,8.0,8.0,1
102,24.0,262.0,1.0,1.0,0.0,80.0,2.0,1
103,66.0,267.0,1.0,1.0,0.0,2.0,2.0,1
104,37.5,280.0,2.0,1.0,0.0,7.0,1.0,1
105,47.0,263.0,1.0,1.0,1.0,76.0,11.0,1
106,28.33,531.0,3.0,1.0,0.0,45.0,47.0,1
107,43.0,293.0,1.0,1.0,0.0,4.0,4.0,1
108,16.0,306.0,1.0,1.0,0.0,10.0,2.0,1
109,58.0,312.0,1.0,1.0,3.0,0.0,2.0,0
110,18.0,326.0,2.0,1.0,0.0,4.0,13.0,1
111,38.0,271.0,1.0,1.0,0.0,29.0,20.0,1
112,26.0,350.0,1.0,1.0,1.0,17.0,2.0,1
113,30.0,362.0,1.0,1.0,0.5,0.0,32.0,0
114,33.0,273.0,1.0,1.0,5.0,3.0,35.0,1
115,30.0,275.0,4.0,1.0,2.0,40.0,27.0,1
116,17.5,403.0,1.0,1.0,0.0,71.0,77.0,1
117,35.0,405.0,1.0,1.0,0.0,27.0,14.0,1
118,41.0,412.0,1.0,1.0,0.0,23.0,8.0,1
119,21.0,559.0,1.0,1.0,1.0,22.0,11.0,1
120,34.0,280.0,1.0,1.0,0.0,0.0,2.0,0
121,38.67,220.0,2.0,1.0,1.0,37.0,1.0,1
122,33.0,424.0,1.0,1.0,0.0,7.0,2.0,1
123,64.0,193.0,1.0,1.0,0.0,7.0,3.0,1
124,23.0,431.0,1.0,1.0,2.0,11.0,27.0,1
125,27.0,294.0,1.0,1.0,2.0,0.0,2.0,0
126,29.0,333.0,1.0,1.0,0.0,1.0,1.0,1
127,21.0,180.0,1.0,1.0,7.0,8.0,8.0,1
128,26.0,258.0,1.0,1.0,0.0,1.0,1.0,1
129,40.33,261.0,2.0,1.0,14.0,34.0,16.0,1
130,70.0,477.0,2.0,1.0,1.0,34.0,2.0,1
131,20.5,359.0,2.0,1.0,1.5,2.0,8.0,1
132,25.0,495.0,1.0,1.0,0.0,89.0,151.0,1
133,17.0,201.0,1.0,1.0,0.0,5.0,5.0,1
134,52.0,612.5,1.0,1.0,0.0,4.0,2.0,1
135,26.5,369.0,1.0,1.0,0.0,12.0,9.0,1
136,26.0,513.0,1.0,1.0,3.0,23.0,27.0,1
137,35.0,370.0,1.0,1.0,0.0,5.0,3.0,1
138,40.0,291.0,2.0,1.0,2.0,6.0,2.0,1
139,31.0,156.0,1.0,1.0,0.0,0.0,4.0,0
140,21.0,529.0,2.0,1.0,0.0,14.0,14.0,1
141,36.0,535.0,1.0,1.0,1.0,2.0,5.0,1
142,24.5,379.0,2.0,1.0,0.0,10.0,6.0,1
143,39.0,547.0,1.0,1.0,0.0,0.0,11.0,0
144,39.0,551.0,1.0,1.0,0.0,1.0,2.0,1
145,31.33,557.0,3.0,1.0,0.33,0.0,3.0,0
146,30.0,559.0,1.0,1.0,0.0,7.0,7.0,1
147,29.0,561.0,2.0,1.0,0.5,4.0,2.0,1
148,31.0,565.0,1.0,1.0,0.0,14.0,31.0,1
149,56.0,227.0,1.0,1.0,0.0,2.0,2.0,1
150,33.0,567.0,1.0,1.0,0.0,0.0,38.0,0
151,24.0,597.0,1.0,1.0,2.0,1.0,1.0,1
152,60.75,258.0,3.0,1.0,0.0,8.0,89.0,1
153,37.0,242.0,1.0,1.0,4.0,4.0,2.0,1
154,14.0,409.0,1.0,1.0,9.0,0.0,7.0,0
155,33.67,369.0,4.0,1.0,2.5,162.0,37.0,1
156,33.0,419.0,1.0,1.0,8.0,1.0,1.0,1
157,21.8,387.0,3.0,1.0,0.0,31.0,26.0,1
158,25.0,403.0,1.0,1.0,1.0,0.0,1.0,0
159,38.0,438.0,1.0,1.0,4.0,1.0,15.0,1
160,24.0,442.0,1.0,1.0,0.0,91.0,1.0,1
161,46.0,469.0,1.0,1.0,0.0,0.0,13.0,0
162,42.4,478.0,1.0,1.0,2.4,53.0,58.0,1
163,55.0,273.0,1.0,1.0,9.0,5.0,5.0,1
164,41.75,481.0,2.0,1.0,0.0,248.0,24.0,1
165,39.25,673.5,3.0,1.0,0.5,48.0,47.0,1
166,55.0,495.0,1.0,1.0,0.0,9.0,9.0,1
167,58.0,505.0,1.0,1.0,0.0,0.0,2.0,0
168,13.5,456.0,2.0,1.0,0.0,27.0,51.0,1
169,61.0,512.0,1.0,1.0,0.0,2.0,1.0,1
170,21.0,539.0,2.0,1.0,10.33,13.0,3.0,1
171,40.83,540.0,3.0,1.0,12.0,123.0,66.0,1
172,56.0,542.0,1.0,1.0,0.0,2.0,3.0,1
173,44.0,566.0,1.0,1.0,0.5,31.0,9.0,1
174,33.0,573.0,1.0,1.0,4.0,43.0,1.0,1
175,35.0,583.0,1.0,1.0,1.0,11.0,0.0,1
176,51.33,591.0,1.0,1.0,0.0,11.0,5.0,1
177,48.33,595.0,1.0,1.0,0.0,8.0,5.0,1
178,40.0,625.0,1.0,1.0,2.0,12.0,10.0,1
179,41.0,628.0,1.0,1.0,0.0,3.0,1.0,1
180,30.25,96.0,2.0,1.0,13.5,26.0,12.0,1
181,54.5,113.0,2.0,1.0,1.25,18.0,18.0,1
182,24.75,123.0,3.0,1.0,11.25,21.0,13.0,1
183,36.0,283.0,1.0,1.0,13.0,3.0,1.0,1
184,23.0,434.0,1.0,1.0,0.0,2.0,1.0,1
185,37.0,169.0,1.0,1.0,4.0,1.0,1.0,1
186,54.0,203.0,1.0,1.0,7.0,1.0,1.0,1
187,38.67,40.0,2.0,1.0,0.0,49.0,12.0,1
188,15.0,259.0,1.0,1.0,5.0,1.0,1.0,1
189,29.0,554.5,1.0,1.0,6.0,29.0,26.0,1
190,18.0,549.0,1.0,1.0,0.0,65.0,58.0,1
191,25.0,549.33,1.0,1.0,0.0,12.0,7.0,1
192,27.0,552.33,1.0,1.0,0.0,0.0,6.0,0
193,25.0,557.83,1.0,1.0,1.0,1.0,1.0,1
194,17.0,559.0,2.0,1.0,2.0,14.0,8.0,1
195,23.0,571.83,1.0,1.0,0.0,45.0,26.0,1
196,27.0,575.67,1.0,1.0,0.0,6.0,9.0,1
197,21.0,578.67,2.0,1.0,0.0,49.0,15.0,1
198,31.6,582.67,3.0,1.0,2.4,23.0,9.0,1
199,18.0,285.5,1.0,1.0,2.0,2.0,0.0,1
200,36.0,78.0,1.0,1.0,5.0,59.0,16.0,1
201,30.67,81.0,2.0,1.0,1.0,8.0,53.0,1
202,44.0,90.0,3.0,1.0,5.6,12.0,14.0,1
203,30.5,596.0,2.0,1.0,0.0,4.0,3.0,1
204,33.33,213.0,3.0,1.0,17.0,124.0,75.0,1
205,34.5,34.0,2.0,1.0,0.5,4.0,4.0,1
