,nuc,arexp,nd,ns,age,la,ld,target
0,5.67,27.0,2.0,1.0,0.67,433.0,528.0,1
1,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
2,1.0,149.0,3.0,1.0,32.0,10.0,7.0,1
3,1.0,306.0,1.0,1.0,44.0,13.0,1.0,1
4,1.67,312.0,2.0,1.0,39.0,36.0,265.0,1
5,4.5,161.0,3.0,1.0,11.83,75.0,47.0,1
6,2.5,206.0,1.0,1.0,27.0,36.0,1.0,1
7,9.78,70.0,4.0,1.0,0.11,282.0,105.0,1
8,1.0,210.0,1.0,1.0,49.0,1.0,0.0,1
9,1.58,210.0,3.0,1.0,0.58,295.0,62.0,1
10,2.0,253.0,1.0,1.0,0.0,217.0,115.0,1
11,8.29,403.0,5.0,1.0,11.71,0.0,294.0,0
12,13.5,281.0,3.0,1.0,5.5,22.0,72.0,1
13,2.0,156.0,2.0,1.0,49.5,5.0,1.0,1
14,16.38,26.0,3.0,1.0,4.75,202.0,53.0,1
15,5.0,250.0,1.0,1.0,31.0,1.0,4.0,1
16,3.43,442.0,3.0,1.0,17.14,84.0,12.0,1
17,4.77,124.0,4.0,1.0,1.05,123.0,121.0,1
18,7.33,305.0,2.0,1.0,2.67,449.0,0.0,1
19,3.57,385.0,1.0,1.0,1.0,497.0,354.0,1
20,2.0,390.0,1.0,1.0,5.25,58.0,284.0,1
21,2.82,527.0,4.0,1.0,9.45,599.0,173.0,1
22,9.2,189.0,3.0,1.0,17.2,72.0,21.0,1
23,8.64,405.0,4.0,1.0,4.18,195.0,162.0,1
24,4.67,423.0,2.0,1.0,0.33,814.0,390.0,1
25,4.78,242.0,4.0,1.0,13.44,391.0,133.0,1
26,3.67,239.0,3.0,1.0,22.67,31.0,4.0,1
27,5.75,241.0,3.0,1.0,23.0,0.0,149.0,0
28,9.75,245.0,3.0,1.0,26.25,18.0,4.0,1
29,0.5,0.0,1.0,1.0,37.75,176.0,95.0,1
30,5.33,104.0,2.0,1.0,30.67,21.0,0.0,1
31,16.0,159.0,3.0,1.0,10.17,50.0,33.0,1
32,15.0,381.0,1.0,1.0,21.0,0.0,13.0,0
33,4.0,250.0,1.0,1.0,41.0,1.0,1.0,1
34,8.6,572.0,4.0,1.0,34.4,66.0,15.0,1
35,23.0,408.0,1.0,1.0,21.0,61.0,32.0,1
36,5.0,622.0,1.0,1.0,87.0,14.0,2.0,1
37,25.75,579.0,4.0,1.0,25.25,17.0,15.0,1
38,13.0,123.0,1.0,1.0,31.0,2.0,1.0,1
39,8.0,134.0,1.0,1.0,37.0,0.0,1.0,0
