,nuc,arexp,nd,ns,age,la,ld,target
0,1.8,9.0,2.0,1.0,0.8,65.0,34.0,1
1,0.0,24.0,3.0,1.0,0.0,210.0,465.0,1
2,4.0,8.0,1.0,1.0,0.0,1.0,2.0,1
3,2.0,18.0,1.0,1.0,4.0,4.0,0.0,1
4,7.0,35.0,1.0,1.0,0.0,74.0,304.0,1
5,0.5,28.0,2.0,1.0,0.5,7.0,5.0,1
6,5.0,38.0,4.0,1.0,0.6,389.0,44.0,1
7,2.0,27.0,2.0,1.0,6.0,2.0,2.0,1
8,1.25,44.0,3.0,1.0,0.75,49.0,43.0,1
9,4.0,57.0,5.0,1.0,4.38,17.0,7.0,1
10,5.0,48.0,1.0,1.0,2.0,5.0,0.0,1
11,2.0,45.0,1.0,1.0,4.0,132.0,24.0,1
12,5.0,56.0,1.0,1.0,0.0,4.0,1.0,1
13,6.5,71.0,2.0,1.0,0.0,0.0,7.0,1
14,12.5,93.0,2.0,1.0,7.0,11.0,3.0,1
15,7.0,70.0,4.0,1.0,4.0,77.0,35.0,1
16,15.0,26.0,3.0,1.0,0.0,7.0,8.0,1
17,7.5,90.0,1.0,1.0,3.0,11.0,6.0,1
18,10.0,33.0,1.0,1.0,8.0,21.0,6.0,1
19,5.0,34.0,1.0,1.0,0.0,0.0,2.0,0
20,6.0,36.0,1.0,1.0,0.0,0.0,3.0,0
21,5.0,85.0,1.0,1.0,0.0,1.0,1.0,1
22,11.0,147.0,2.0,1.0,0.0,2.0,2.0,1
23,11.46,52.0,1.0,1.0,0.0,26.0,26.0,1
24,6.0,86.0,1.0,1.0,1.0,0.0,1.0,0
25,7.5,116.0,2.0,1.0,5.0,0.0,5.0,0
26,13.0,128.0,2.0,1.0,2.5,0.0,81.0,0
27,1.0,149.0,3.0,1.0,32.0,10.0,7.0,1
28,4.0,32.0,3.0,1.0,0.0,87.0,4.0,1
29,24.0,252.0,3.0,1.0,5.67,29.0,20.0,1
30,1.0,167.0,1.0,1.0,39.0,62.0,0.0,1
31,7.0,50.0,1.0,1.0,0.0,0.0,5.0,0
32,4.0,0.0,1.0,1.0,7.0,2.0,6.0,0
33,4.54,3.0,4.0,1.0,1.38,73.0,75.0,1
34,3.8,220.0,4.0,1.0,2.4,31.0,51.0,1
35,2.0,11.0,1.0,1.0,0.0,2.0,8.0,1
36,3.0,160.0,1.0,1.0,13.0,1.0,2.0,1
37,1.6,14.0,1.0,1.0,0.6,100.0,26.0,1
38,0.0,161.0,3.0,1.0,0.0,64.0,89.0,1
39,5.25,241.0,4.0,1.0,4.25,16.0,4.0,1
40,1.69,18.0,11.0,1.0,1.2,156.0,139.0,1
41,4.0,244.0,1.0,1.0,13.0,1.0,1.0,1
42,5.0,19.0,1.0,1.0,0.0,56.0,11.0,1
43,2.14,36.0,5.0,1.0,3.23,443.0,187.0,1
44,7.8,259.0,3.0,1.0,2.4,28.0,42.0,1
45,1.0,171.0,1.0,1.0,0.0,9.0,4.0,1
46,0.0,53.0,1.0,1.0,0.0,43.0,0.0,1
47,1.0,104.0,2.0,1.0,1.0,15.0,15.0,1
48,3.0,56.0,1.0,1.0,0.0,5.0,3.0,1
49,2.0,34.0,2.0,1.0,0.0,4.0,4.0,1
50,7.55,308.0,6.0,1.0,17.82,24.0,32.0,1
51,2.67,309.0,2.0,1.0,0.0,56.0,59.0,1
52,3.17,322.0,3.0,1.0,0.83,225.0,174.0,1
53,4.6,336.0,3.0,1.0,0.0,8.0,6.0,1
54,2.0,347.0,2.0,1.0,0.0,4.0,1.0,1
55,16.38,26.0,3.0,1.0,4.75,202.0,53.0,1
56,4.0,439.0,2.0,1.0,0.0,19.0,13.0,1
57,6.0,238.0,3.0,1.0,0.6,12.0,21.0,1
58,2.86,162.0,1.0,1.0,1.86,128.0,21.0,1
59,16.25,457.0,2.0,1.0,0.0,10.0,21.0,1
60,4.31,216.0,7.0,1.0,1.77,19.0,28.0,1
61,5.76,464.0,10.0,1.0,2.76,1359.0,160.0,1
62,7.65,141.0,8.0,1.0,0.0,184.0,175.0,1
63,6.36,467.0,14.0,2.0,28.19,973.0,114.0,1
64,1.0,489.0,1.0,1.0,0.0,94.0,70.0,1
65,1.0,374.0,1.0,1.0,0.75,157.0,34.0,1
66,2.0,384.0,1.0,1.0,0.5,193.0,43.0,1
67,19.0,112.0,2.0,1.0,6.67,12.0,3.0,1
68,6.0,224.0,3.0,1.0,1.64,271.0,16.0,1
69,2.1,428.0,2.0,1.0,0.2,41.0,19.0,1
70,5.0,335.0,1.0,1.0,0.0,45.0,30.0,1
71,9.0,226.0,1.0,1.0,0.0,15.0,0.0,1
72,6.81,341.0,11.0,1.0,14.38,365.0,111.0,1
73,10.61,456.0,7.0,1.0,0.17,96.0,96.0,1
74,20.5,128.0,1.0,1.0,0.0,12.0,7.0,1
75,5.75,241.0,3.0,1.0,23.0,0.0,149.0,0
76,4.5,208.0,1.0,1.0,17.5,51.0,7.0,1
77,8.67,374.0,2.0,1.0,4.0,197.0,6.0,1
78,5.0,219.0,1.0,1.0,13.0,0.0,42.0,0
79,3.71,530.0,3.0,1.0,2.86,81.0,30.0,1
80,3.0,365.0,1.0,1.0,38.0,20.0,11.0,1
81,5.75,374.0,4.0,1.0,6.25,93.0,60.0,1
82,6.25,119.0,12.0,1.0,63.94,190.0,19.0,1
83,11.5,419.0,2.0,1.0,0.5,6.0,5.0,1
84,1.5,613.0,1.0,1.0,0.0,56.0,6.0,1
85,7.0,150.0,5.0,1.0,4.11,147.0,100.0,1
86,21.5,598.0,3.0,1.0,23.0,294.0,68.0,1
87,2.17,654.0,6.0,1.0,55.0,304.0,14.0,1
88,1.0,162.0,1.0,1.0,0.0,3.0,0.0,1
89,2.67,213.0,3.0,1.0,7.08,378.0,304.0,1
