,nuc,arexp,nd,ns,age,la,ld,target
0,4.0,3.0,2.0,1.0,0.0,16.0,11.0,1
1,0.0,24.0,3.0,1.0,0.0,210.0,465.0,1
2,0.0,18.0,2.0,1.0,0.0,29.0,170.0,1
3,6.0,32.0,1.0,1.0,0.0,40.0,17.0,1
4,4.0,40.0,2.0,1.0,3.5,8.0,17.0,1
5,0.73,108.0,11.0,1.0,2.2,101.0,21.0,1
6,9.5,78.0,2.0,1.0,0.0,3.0,4.0,1
7,1.0,100.0,4.0,1.0,2.29,25.0,11.0,1
8,7.5,116.0,2.0,1.0,5.0,0.0,5.0,0
9,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
10,0.0,93.0,4.0,1.0,0.0,0.0,1.0,1
11,13.0,128.0,2.0,1.0,2.5,0.0,81.0,0
12,20.25,248.0,2.0,1.0,14.0,248.0,155.0,1
13,12.0,261.0,6.0,1.0,15.75,221.0,156.0,1
14,1.0,44.0,1.0,1.0,0.0,101.0,4.0,1
15,8.4,61.0,4.0,1.0,1.4,56.0,65.0,1
16,16.67,69.0,2.0,1.0,0.0,25.0,7.0,1
17,3.0,5.0,3.0,1.0,0.0,48.0,47.0,1
18,1.5,158.0,3.0,1.0,2.25,107.0,21.0,1
19,1.62,8.0,3.0,1.0,1.88,132.0,23.0,1
20,0.0,167.0,3.0,1.0,0.0,6.0,7.0,1
21,1.5,370.0,8.0,1.0,26.38,157.0,59.0,1
22,8.29,403.0,5.0,1.0,11.71,0.0,294.0,0
23,13.5,300.0,4.0,1.0,0.67,16.0,19.0,1
24,0.4,86.0,7.0,1.0,0.0,398.0,796.0,1
25,5.0,338.0,2.0,1.0,1.0,45.0,196.0,1
26,0.5,112.0,1.0,1.0,0.0,61.0,1.0,1
27,50.0,248.0,1.0,1.0,0.0,27.0,12.0,1
28,2.0,181.0,1.0,1.0,6.0,44.0,30.0,1
29,3.0,185.0,2.0,1.0,0.0,5.0,7.0,1
30,3.5,225.0,5.0,1.0,2.17,125.0,210.0,1
31,10.0,431.0,1.0,1.0,15.0,76.0,0.0,1
32,6.0,434.0,3.0,1.0,0.0,10.0,19.0,1
33,6.75,451.0,2.0,1.0,10.88,416.0,27.0,1
34,6.3,43.0,7.0,1.0,6.1,253.0,214.0,1
35,11.62,251.0,5.0,1.0,0.5,69.0,32.0,1
36,30.0,359.0,2.0,1.0,1.33,33.0,23.0,1
37,6.0,265.0,2.0,1.0,3.33,11.0,8.0,1
38,26.0,488.0,3.0,1.0,0.0,2.0,8.0,1
39,1.0,374.0,1.0,1.0,0.75,157.0,34.0,1
40,3.57,385.0,1.0,1.0,1.0,497.0,354.0,1
41,2.82,527.0,4.0,1.0,9.45,599.0,173.0,1
42,3.0,217.0,2.0,1.0,1.0,150.0,35.0,1
43,17.25,413.0,4.0,1.0,0.0,13.0,9.0,1
44,10.9,231.0,4.0,1.0,4.9,283.0,67.0,1
45,1.5,431.0,1.0,1.0,1.2,387.0,25.0,1
46,56.0,343.0,2.0,1.0,0.5,32.0,11.0,1
47,3.0,448.0,3.0,1.0,1.0,10.0,3.0,1
48,8.0,225.0,1.0,1.0,0.0,36.0,24.0,1
49,16.71,454.0,6.0,1.0,0.29,55.0,77.0,1
50,5.75,241.0,3.0,1.0,23.0,0.0,149.0,0
51,9.75,245.0,3.0,1.0,26.25,18.0,4.0,1
52,6.0,379.0,2.0,1.0,2.67,41.0,15.0,1
53,1.5,260.0,2.0,1.0,0.0,134.0,24.0,1
54,17.25,263.0,4.0,1.0,0.62,42.0,47.0,1
55,11.58,581.0,8.0,1.0,12.0,269.0,2.0,1
56,16.0,408.0,1.0,1.0,82.0,209.0,43.0,1
57,8.0,134.0,1.0,1.0,37.0,0.0,1.0,0
58,30.33,145.0,3.0,1.0,4.67,25.0,4.0,1
59,21.5,598.0,3.0,1.0,23.0,294.0,68.0,1
60,11.5,641.0,3.0,1.0,20.5,333.0,325.0,1
61,0.0,0.0,2.0,1.0,0.0,197.0,0.0,1
62,0.0,702.0,1.0,1.0,0.0,519.0,0.0,1
63,6.17,465.0,5.0,1.0,25.5,234.0,104.0,1
64,9.0,285.0,4.0,1.0,19.29,50.0,11.0,1
65,7.0,517.0,4.0,1.0,34.2,0.0,308.0,0
66,7.0,539.0,2.0,1.0,15.75,0.0,280.0,0
67,5.0,0.0,1.0,1.0,43.0,2.0,1.0,0
68,0.0,10.0,1.0,1.0,0.0,385.0,0.0,1
69,5.5,20.0,1.0,1.0,0.0,44.0,0.0,1
70,29.0,85.0,1.0,1.0,0.0,17.0,33.0,1
71,20.0,326.0,1.0,1.0,8.6,222.0,115.0,1
72,1.0,564.0,2.0,1.0,22.0,182.0,3.0,1
73,11.0,571.0,1.0,1.0,5.0,165.0,19.0,1
74,20.5,354.0,2.0,1.0,0.0,2.0,41.0,1
75,0.0,32.0,1.0,1.0,0.0,213.0,6.0,1
76,27.0,80.0,1.0,1.0,0.0,0.0,252.0,0
77,31.5,848.0,1.0,1.0,0.75,125.0,36.0,1
78,4.33,571.0,4.0,1.0,99.33,110.0,14.0,1
79,2.22,904.0,8.0,1.0,8.0,74.0,76.0,1
80,8.5,375.0,2.0,1.0,11.0,14.0,10.0,1
81,34.55,1073.0,5.0,1.0,0.73,150.0,39.0,1
82,24.4,10.0,1.0,1.0,9.8,201.0,7.0,1
83,20.52,892.0,8.0,1.0,7.12,1010.0,1253.0,1
84,40.5,1.0,1.0,1.0,0.0,48.0,5.0,1
85,16.0,18.0,1.0,1.0,2.0,0.0,78.0,0
86,15.0,40.0,6.0,1.0,7.0,0.0,9.0,0
87,25.14,41.0,6.0,1.0,3.36,324.0,577.0,1
88,20.5,52.0,2.0,1.0,0.0,0.0,2.0,0
89,55.11,31.0,3.0,1.0,0.0,19.0,27.0,1
90,10.0,75.0,3.0,1.0,0.0,25.0,53.0,1
91,7.5,78.0,1.0,1.0,0.0,57.0,87.0,1
92,13.29,130.0,4.0,1.0,3.14,35.0,31.0,1
93,3.0,134.0,4.0,1.0,3.0,45.0,29.0,1
94,49.0,135.0,1.0,1.0,0.0,32.0,6.0,1
95,8.67,1333.0,4.0,1.0,0.83,340.0,47.0,1
96,12.2,643.0,4.0,1.0,0.0,67.0,74.0,1
97,11.57,647.0,4.0,1.0,0.29,76.0,109.0,1
98,2.22,420.0,3.0,1.0,1.89,343.0,53.0,1
99,1.13,17.0,12.0,1.0,1.64,108.0,102.0,1
100,13.2,165.0,3.0,1.0,0.4,26.0,79.0,1
101,4.0,75.0,5.0,1.0,1.0,8.0,8.0,1
102,11.22,655.0,4.0,1.0,0.89,131.0,258.0,1
103,3.04,155.0,11.0,1.0,0.54,53.0,53.0,1
104,14.5,816.0,6.0,1.0,0.79,98.0,105.0,1
105,2.86,924.0,5.0,1.0,0.14,85.0,59.0,1
106,4.38,462.0,3.0,1.0,2.25,97.0,27.0,1
107,7.0,59.0,2.0,1.0,0.5,0.0,82.0,1
108,8.67,48.0,3.0,1.0,2.33,0.0,113.0,0
109,9.0,221.0,1.0,1.0,2.0,24.0,21.0,1
110,30.0,226.0,2.0,1.0,0.0,6.0,10.0,1
111,32.0,79.0,3.0,1.0,2.4,11.0,31.0,1
112,29.67,81.0,4.0,1.0,1.83,11.0,16.0,1
113,36.0,84.0,1.0,1.0,0.0,15.0,0.0,1
114,9.5,128.0,2.0,1.0,0.5,2.0,2.0,1
115,10.0,244.0,1.0,1.0,5.0,58.0,39.0,1
116,11.14,188.0,11.0,1.0,1.05,42.0,61.0,1
117,2.38,126.0,5.0,1.0,2.54,38.0,35.0,1
118,4.5,212.0,2.0,1.0,0.0,46.0,23.0,1
119,9.06,149.0,7.0,2.0,0.26,789.0,788.0,1
120,11.5,164.0,3.0,1.0,0.67,0.0,83.0,0
121,7.62,505.0,3.0,1.0,4.5,12.0,284.0,1
