,nuc,arexp,nd,ns,age,la,ld,target
0,1.68,0.0,8.0,2.0,2.47,209.0,449.0,1
1,1.32,2.0,7.0,1.0,1.36,93.0,93.0,1
2,1.43,19.0,9.0,2.0,1.7,244.0,187.0,1
3,7.0,35.0,1.0,1.0,0.0,74.0,304.0,1
4,2.33,45.0,3.0,1.0,6.17,0.0,806.0,1
5,3.2,53.0,25.0,2.0,1.86,192.0,1261.0,1
6,3.0,46.0,1.0,1.0,1.0,160.0,9.0,1
7,0.0,77.0,2.0,1.0,0.0,0.0,211.0,1
8,7.86,11.0,4.0,1.0,5.0,62.0,48.0,1
9,7.8,62.0,6.0,1.0,8.93,72.0,66.0,1
10,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
11,1.5,109.0,2.0,1.0,11.5,26.0,24.0,1
12,2.67,112.0,3.0,1.0,17.0,3.0,4.0,1
13,11.0,190.0,1.0,1.0,0.0,92.0,92.0,1
14,13.0,128.0,2.0,1.0,2.5,0.0,81.0,0
15,1.75,225.0,3.0,1.0,2.25,14.0,1.0,1
16,1.25,23.0,6.0,1.0,0.44,96.0,73.0,1
17,4.33,277.0,3.0,1.0,1.67,22.0,5.0,1
18,7.4,129.0,4.0,1.0,1.6,161.0,12.0,1
19,8.75,135.0,2.0,1.0,0.75,71.0,10.0,1
20,9.0,137.0,2.0,1.0,0.25,45.0,12.0,1
21,2.18,211.0,8.0,1.0,4.09,256.0,45.0,1
22,8.4,61.0,4.0,1.0,1.4,56.0,65.0,1
23,1.21,342.0,27.0,2.0,0.0,308.0,347.0,1
24,0.75,29.0,3.0,1.0,0.5,36.0,40.0,1
25,4.73,215.0,7.0,1.0,13.73,45.0,600.0,1
26,4.0,259.0,4.0,1.0,3.0,16.0,15.0,1
27,2.33,352.0,6.0,1.0,0.33,89.0,36.0,1
28,3.0,45.0,4.0,1.0,3.0,142.0,6.0,1
29,2.0,253.0,1.0,1.0,0.0,217.0,115.0,1
30,8.29,403.0,5.0,1.0,11.71,0.0,294.0,0
31,15.83,252.0,2.0,1.0,8.67,69.0,18.0,1
32,0.25,89.0,13.0,1.0,0.14,2654.0,705.0,1
33,10.6,210.0,4.0,1.0,1.8,12.0,0.0,1
34,4.75,212.0,3.0,1.0,19.75,17.0,1.0,1
35,1.5,214.0,3.0,1.0,0.33,221.0,5.0,1
36,8.67,396.0,3.0,1.0,0.0,4.0,3.0,1
37,3.93,427.0,5.0,1.0,4.57,939.0,375.0,1
38,11.5,138.0,2.0,1.0,0.0,45.0,42.0,1
39,13.5,241.0,2.0,1.0,1.5,92.0,7.0,1
40,6.12,244.0,7.0,1.0,2.0,5.0,29.0,1
41,0.67,461.0,3.0,1.0,13.33,36.0,11.0,1
42,5.0,131.0,4.0,1.0,0.0,6.0,7.0,1
43,21.0,192.0,3.0,1.0,4.33,28.0,13.0,1
44,8.33,436.0,2.0,1.0,0.0,128.0,124.0,1
45,10.25,569.0,2.0,1.0,0.0,49.0,33.0,1
46,10.61,456.0,7.0,1.0,0.17,96.0,96.0,1
47,1.5,350.0,2.0,1.0,0.5,30.0,45.0,1
48,5.75,241.0,3.0,1.0,23.0,0.0,149.0,0
49,3.67,356.0,3.0,1.0,7.67,10.0,47.0,1
50,25.75,579.0,4.0,1.0,25.25,17.0,15.0,1
51,2.0,582.0,3.0,1.0,9.0,5.0,5.0,1
52,8.33,416.0,4.0,1.0,33.33,72.0,23.0,1
53,3.5,132.0,5.0,1.0,0.62,19.0,19.0,1
54,34.25,156.0,2.0,1.0,40.5,15.0,13.0,1
55,11.65,444.0,10.0,1.0,30.65,331.0,59.0,1
56,26.0,445.0,2.0,1.0,1.5,83.0,0.0,1
57,13.0,208.0,2.0,1.0,28.67,16.0,8.0,1
58,5.0,684.0,2.0,1.0,0.0,105.0,251.0,1
59,7.0,517.0,4.0,1.0,34.2,0.0,308.0,0
60,7.0,539.0,2.0,1.0,15.75,0.0,280.0,0
61,6.67,337.0,3.0,1.0,5.83,14.0,7.0,1
62,14.61,24.0,16.0,1.0,44.61,64.0,53.0,1
63,35.0,96.0,1.0,1.0,3.0,95.0,61.0,1
64,33.67,726.0,2.0,1.0,11.67,91.0,21.0,1
65,10.0,352.0,1.0,1.0,50.5,113.0,192.0,1
66,8.11,522.0,10.0,1.0,45.63,335.0,1806.0,1
67,39.0,525.0,2.0,1.0,6.0,22.0,2.0,1
68,3.0,756.0,2.0,1.0,15.0,138.0,0.0,1
69,21.5,769.0,2.0,1.0,52.25,96.0,65.0,1
70,0.12,633.0,3.0,1.0,0.12,638.0,613.0,1
71,27.0,80.0,1.0,1.0,0.0,0.0,252.0,0
72,9.53,879.0,9.0,1.0,14.47,50.0,51.0,1
73,9.56,955.0,11.0,2.0,25.14,900.0,900.0,1
74,15.48,998.0,21.0,2.0,0.0,371.0,371.0,1
75,15.5,1011.0,27.0,1.0,22.13,93.0,95.0,1
76,18.2,100.0,7.0,1.0,0.75,322.0,409.0,1
77,22.43,15.0,5.0,1.0,0.57,406.0,44.0,1
78,19.38,120.0,6.0,1.0,1.25,281.0,112.0,1
79,50.14,1168.0,4.0,1.0,0.57,486.0,105.0,1
80,11.75,716.0,3.0,1.0,6.0,0.0,4.0,0
81,15.0,40.0,6.0,1.0,7.0,0.0,9.0,0
82,11.74,48.0,19.0,1.0,6.94,107.0,185.0,1
83,20.5,52.0,2.0,1.0,0.0,0.0,2.0,0
84,30.67,33.0,2.0,1.0,0.0,74.0,71.0,1
85,8.67,66.0,2.0,1.0,0.0,26.0,28.0,1
86,13.12,3.0,3.0,1.0,1.25,183.0,38.0,1
87,10.0,75.0,3.0,1.0,0.0,25.0,53.0,1
88,44.0,81.0,1.0,1.0,1.5,47.0,481.0,1
89,11.25,1.0,4.0,1.0,1.5,61.0,577.0,1
90,8.76,54.0,14.0,2.0,22.66,1268.0,1268.0,1
91,8.0,709.0,4.0,1.0,0.6,73.0,40.0,1
92,1.5,714.0,3.0,1.0,0.0,27.0,19.0,1
93,9.3,1346.0,10.0,1.0,1.35,182.0,97.0,1
94,5.36,1353.0,26.0,1.0,2.91,517.0,285.0,1
95,6.0,106.0,2.0,1.0,1.0,1.0,44.0,1
96,2.45,1362.0,7.0,1.0,2.55,416.0,61.0,1
97,6.22,128.0,10.0,1.0,4.17,84.0,34.0,1
98,26.38,107.0,6.0,1.0,3.25,86.0,98.0,1
99,7.4,665.0,3.0,1.0,1.4,10.0,218.0,1
100,7.0,59.0,2.0,1.0,0.5,0.0,82.0,1
101,8.67,48.0,3.0,1.0,2.33,0.0,113.0,0
102,1.33,146.0,3.0,1.0,4.0,15.0,19.0,1
103,9.65,119.0,4.0,1.0,2.83,300.0,462.0,1
104,8.0,116.0,6.0,1.0,1.14,2.0,253.0,1
105,2.0,189.0,5.0,1.0,0.0,5.0,6.0,1
106,0.29,120.0,6.0,1.0,1.14,89.0,89.0,1
107,1.47,122.0,10.0,1.0,0.6,934.0,935.0,1
108,6.15,145.0,19.0,1.0,0.21,336.0,336.0,1
109,11.74,150.0,11.0,1.0,0.0,577.0,577.0,1
110,11.5,164.0,3.0,1.0,0.67,0.0,83.0,0
111,21.38,503.0,4.0,1.0,6.85,0.0,1015.0,0
112,7.36,506.0,4.0,1.0,6.07,21.0,20.0,1
113,10.67,519.0,3.0,1.0,0.33,7.0,8.0,1
114,16.1,993.0,6.0,1.0,0.0,42.0,49.0,1
115,10.5,256.0,8.0,1.0,6.64,22.0,20.0,1
116,10.2,75.0,12.0,2.0,3.85,50.0,74.0,1
117,16.33,932.5,6.0,1.0,6.83,321.0,372.0,1
118,11.38,342.0,4.0,1.0,0.0,0.0,17.0,0
119,26.46,1542.5,8.0,1.0,2.92,507.0,609.0,1
120,25.67,920.5,3.0,1.0,0.33,30.0,13.0,1
121,30.0,275.0,4.0,1.0,2.0,40.0,27.0,1
122,13.5,914.0,3.0,1.0,1.83,0.0,230.0,0
123,24.67,1571.5,14.0,1.0,1.38,376.0,315.0,1
124,22.57,213.0,5.0,1.0,3.79,0.0,73.0,0
125,6.4,1100.5,4.0,1.0,2.4,26.0,100.0,1
126,0.55,199.0,4.0,1.0,0.45,34.0,19.0,1
127,30.63,748.0,16.0,2.0,3.83,498.0,223.0,1
128,12.67,243.0,11.0,1.0,34.27,34.0,65.0,1
129,25.0,348.0,2.0,1.0,8.0,38.0,32.0,1
130,19.0,136.0,1.0,1.0,2.0,8.0,180.0,1
131,15.72,514.0,6.0,1.0,11.67,52.0,79.0,1
132,20.0,546.0,2.0,1.0,0.5,25.0,27.0,1
133,24.5,555.0,2.0,1.0,0.0,24.0,30.0,1
134,31.33,557.0,3.0,1.0,0.33,0.0,3.0,0
135,37.33,592.0,4.0,1.0,15.42,43.0,138.0,1
136,1.0,319.0,3.0,1.0,9.25,61.0,5.0,1
137,34.0,611.0,2.0,1.0,1.5,0.0,206.0,0
138,52.33,259.0,3.0,1.0,0.0,8.0,8.0,1
139,38.23,4.0,8.0,1.0,19.23,736.0,23.0,1
140,34.78,874.5,12.0,1.0,9.97,1052.0,235.0,1
141,85.67,673.0,3.0,1.0,0.0,0.0,134.0,0
142,118.25,691.0,3.0,1.0,0.0,0.0,52.0,0
143,104.71,708.0,3.0,1.0,0.0,21.0,21.0,1
144,4.5,408.0,2.0,1.0,0.0,126.0,5.0,1
145,14.2,786.0,3.0,1.0,0.8,6.0,23.0,1
146,55.0,376.0,3.0,1.0,1.75,131.0,125.0,1
147,0.25,57.0,5.0,1.0,0.0,464.0,26.0,1
148,11.78,393.0,3.0,1.0,13.22,304.0,27.0,1
149,25.09,1850.5,4.0,1.0,15.09,1313.0,75.0,1
150,47.0,483.0,3.0,1.0,34.67,5.0,8.0,1
151,35.0,529.0,2.0,1.0,11.0,53.0,26.0,1
152,66.0,538.0,2.0,1.0,20.0,0.0,35.0,0
153,37.71,1884.0,7.0,1.0,10.33,1182.0,406.0,1
154,1.22,11.0,2.0,1.0,0.56,166.0,64.0,1
155,11.67,605.0,3.0,1.0,42.67,6.0,1.0,1
156,31.55,291.0,4.0,2.0,0.36,1200.0,0.0,1
157,9.25,57.0,4.0,1.0,1.0,0.0,20.0,0
158,33.67,97.0,2.0,1.0,0.67,16.0,6.0,1
159,37.5,676.5,2.0,1.0,0.0,55.0,6.0,1
160,51.11,825.5,5.0,1.0,38.22,90.0,14.0,1
161,7.35,0.0,4.0,1.0,107.0,198.0,109.0,0
162,3.29,168.0,5.0,1.0,0.0,864.0,180.0,1
163,1.0,2.0,2.0,1.0,2.4,171.0,27.0,1
164,79.0,38.0,1.0,1.0,4.67,70.0,40.0,1
165,40.78,812.5,11.0,1.0,7.4,2350.0,734.0,1
166,6.33,149.0,2.0,1.0,21.67,9.0,1.0,1
167,99.4,804.5,5.0,1.0,0.0,1.0,735.0,1
168,68.83,487.0,4.0,1.0,25.83,0.0,138.0,0
169,11.0,41.0,4.0,1.0,0.75,234.0,138.0,1
170,87.5,30.0,2.0,1.0,43.0,7.0,1.0,1
171,29.9,2094.0,9.0,1.0,49.52,776.0,213.0,1
172,4.76,536.0,5.0,1.0,3.67,335.0,293.0,1
173,5.48,993.0,11.0,1.0,44.36,285.0,411.0,1
174,4.0,207.0,3.0,1.0,14.0,10.0,1.0,1
175,12.06,2052.5,15.0,1.0,51.22,340.0,29.0,1
176,5.67,33.0,4.0,1.0,29.33,820.0,4.0,1
177,20.25,655.0,2.0,1.0,55.5,103.0,26.0,1
178,57.42,2047.5,17.0,1.0,39.53,1023.0,327.0,1
179,11.7,833.0,5.0,1.0,21.6,515.0,72.0,1
180,42.9,3.0,4.0,2.0,1.8,1104.0,0.0,1
181,2.5,836.0,2.0,1.0,16.25,800.0,3.0,1
182,48.24,846.0,9.0,1.0,30.05,138.0,50.0,1
183,2.67,1.0,2.0,1.0,11.33,141.0,15.0,1
184,13.33,297.5,3.0,1.0,6.5,1652.0,218.0,1
185,56.2,554.0,4.0,1.0,17.2,157.0,18.0,1
186,21.0,546.33,1.0,1.0,3.0,313.0,114.0,1
187,83.33,0.0,3.0,1.0,7.0,80.0,1.0,1
188,15.0,0.0,2.0,1.0,7.33,310.0,1.0,1
189,26.22,0.0,4.0,1.0,66.33,635.0,63.0,0
190,49.29,568.0,2.0,1.0,26.86,1085.0,301.0,1
191,81.26,1627.5,12.0,1.0,13.63,168.0,605.0,1
192,34.75,19.0,2.0,1.0,0.0,34.0,24.0,1
193,64.5,1609.83,4.0,1.0,9.75,328.0,0.0,1
194,10.86,129.0,8.0,1.0,7.07,105.0,0.0,1
195,13.06,130.0,11.0,2.0,15.56,699.0,202.0,1
196,20.0,12.0,4.0,1.0,123.6,226.0,13.0,1
197,23.27,604.0,3.0,1.0,80.09,642.0,681.0,1
198,1.67,1.0,3.0,1.0,9.67,3.0,3.0,1
199,1.0,1.0,2.0,1.0,0.0,33.0,33.0,1
200,9.85,24.0,12.0,1.0,17.81,2244.0,345.0,1
201,34.5,34.0,2.0,1.0,0.5,4.0,4.0,1
202,36.0,164.5,3.0,1.0,0.0,0.0,9.0,0
203,118.33,0.0,3.0,1.0,2.0,29.0,7.0,0
204,14.0,88.0,4.0,1.0,37.5,142.0,5.0,1
205,53.61,1589.33,8.0,1.0,54.87,621.0,170.0,1
206,26.2,23.0,3.0,1.0,33.6,197.0,11.0,1
207,60.19,135.0,9.0,1.0,13.56,546.0,131.0,1
208,63.46,0.0,5.0,1.0,113.38,832.0,125.0,0
209,21.67,147.0,2.0,1.0,0.67,0.0,244.0,0
210,5.33,7.0,2.0,1.0,7.33,134.0,0.0,1
211,6.33,8.0,2.0,1.0,0.0,119.0,28.0,1
212,49.0,88.0,3.0,1.0,21.0,107.0,53.0,1
213,6.8,0.0,4.0,1.0,139.6,290.0,38.0,0
214,3.75,34.5,5.0,1.0,26.0,11.0,12.0,1
215,8.0,63.0,2.0,1.0,23.0,14.0,67.0,1
216,10.29,66.0,10.0,1.0,140.88,627.0,2.0,1
217,29.69,71.0,6.0,1.0,10.15,35.0,35.0,1
218,35.93,1.0,21.0,1.0,193.33,776.0,130.0,1
219,52.43,1528.67,5.0,1.0,8.86,206.0,43.0,1
220,69.25,30.0,1.0,1.0,8.0,145.0,86.0,1
221,77.25,0.0,4.0,1.0,26.12,18.0,18.0,0
222,4.83,79.0,7.0,1.0,11.5,145.0,95.0,1
223,33.09,19.0,5.0,1.0,0.0,301.0,111.0,1
224,55.83,0.0,4.0,1.0,7.83,447.0,6.0,0
225,24.57,131.0,4.0,1.0,20.0,93.0,49.0,1
226,128.0,37.0,2.0,1.0,1.5,64.0,52.0,1
227,103.0,23.0,2.0,1.0,45.0,0.0,10.0,0
228,33.0,173.5,2.0,1.0,31.67,55.0,3.0,1
229,75.73,106.0,4.0,1.0,59.73,0.0,541.0,0
230,52.0,48.0,1.0,1.0,21.0,83.0,7.0,1
231,11.56,357.5,9.0,1.0,47.56,277.0,4.0,1
232,90.0,118.0,2.0,1.0,63.5,0.0,90.0,0
233,7.94,43.5,13.0,1.0,57.62,1559.0,457.0,1
234,23.36,307.0,7.0,1.0,27.27,70.0,34.0,1
235,59.2,317.0,2.0,1.0,10.8,0.0,725.0,0
236,30.0,888.5,2.0,1.0,19.5,0.0,455.0,0
237,55.75,97.0,2.0,1.0,32.25,0.0,166.0,0
238,17.25,140.0,2.0,1.0,5.25,0.0,25.0,0
239,10.2,144.0,6.0,1.0,6.6,0.0,310.0,0
240,15.77,131.51,8.36,1.0,0.0,424.6,491.16,1
241,19.63,113.81,5.83,1.0,0.0,278.69,408.98,1
242,24.41,91.9,2.7,1.0,0.0,98.06,307.24,1
243,25.11,88.65,2.24,1.0,0.0,71.31,292.16,1
244,21.58,104.86,4.55,1.0,0.0,204.9,367.41,1
245,21.74,104.13,4.45,1.0,0.0,198.89,364.03,1
246,25.21,88.21,2.17,1.0,0.0,67.64,290.1,1
247,16.82,126.67,7.67,1.0,0.0,384.68,468.68,1
248,15.53,132.63,8.52,1.0,0.0,433.78,496.33,1
249,12.15,148.11,10.73,1.0,0.0,561.44,568.23,1
250,25.13,88.58,2.23,1.0,0.0,70.76,291.86,1
251,14.06,139.34,9.48,1.0,0.0,489.13,527.5,1
252,21.02,107.43,4.92,1.0,0.0,226.09,379.34,1
253,15.37,133.35,8.62,1.0,0.0,439.74,499.69,1
254,12.03,148.66,10.81,1.0,0.0,565.96,570.78,1
255,16.39,128.67,7.95,1.0,0.0,401.15,477.95,1
256,15.5,132.73,8.53,1.0,0.0,434.63,496.81,1
257,23.91,94.16,3.02,1.0,0.0,116.69,317.73,1
258,26.53,82.18,1.31,1.0,0.0,17.94,262.1,1
259,25.97,84.73,1.68,1.0,0.0,38.96,273.95,1
260,13.52,141.82,9.83,1.0,0.0,509.54,539.01,1
261,12.94,144.48,10.21,1.0,0.0,531.47,551.36,1
262,13.95,139.84,9.55,1.0,0.0,493.26,529.84,1
263,15.03,134.88,8.84,1.0,0.0,452.33,506.78,1
264,17.68,122.76,7.11,1.0,0.0,352.44,450.51,1
265,22.9,98.79,3.68,1.0,0.0,154.89,339.24,1
266,13.02,144.09,10.16,1.0,0.0,528.31,549.58,1
267,23.08,97.98,3.57,1.0,0.0,148.18,335.46,1
268,20.02,112.03,5.58,1.0,0.0,264.04,400.73,1
269,22.96,98.52,3.65,1.0,0.0,152.69,338.0,1
270,20.0,112.11,5.59,1.0,0.0,264.64,401.06,1
271,20.22,111.1,5.44,1.0,0.0,256.37,396.4,1
272,21.42,105.57,4.65,1.0,0.0,210.8,370.73,1
273,23.88,94.31,3.04,1.0,0.0,117.98,318.45,1
274,14.36,137.95,9.28,1.0,0.0,477.67,521.05,1
275,19.77,113.16,5.74,1.0,0.0,273.35,405.97,1
276,25.65,86.18,1.88,1.0,0.0,50.92,280.68,1
277,14.6,136.87,9.12,1.0,0.0,468.79,516.05,1
278,16.52,128.05,7.86,1.0,0.0,396.08,475.1,1
279,20.51,109.78,5.25,1.0,0.0,245.47,390.27,1
280,19.8,113.02,5.72,1.0,0.0,272.16,405.3,1
281,13.27,142.97,10.0,1.0,0.0,519.07,544.37,1
282,16.12,129.89,8.13,1.0,0.0,411.24,483.63,1
283,14.38,137.86,9.27,1.0,0.0,476.96,520.65,1
284,16.11,129.93,8.13,1.0,0.0,411.58,483.83,1
285,21.76,104.05,4.44,1.0,0.0,198.25,363.67,1
286,13.61,141.43,9.78,1.0,0.0,506.36,537.21,1
287,23.64,95.43,3.2,1.0,0.0,127.2,323.65,1
288,22.14,102.29,4.18,1.0,0.0,183.73,355.49,1
289,25.96,84.78,1.68,1.0,0.0,39.39,274.19,1
290,24.13,93.14,2.88,1.0,0.0,108.32,313.01,1
291,22.52,100.56,3.94,1.0,0.0,169.47,347.46,1
292,24.17,92.96,2.85,1.0,0.0,106.83,312.17,1
293,17.81,122.14,7.02,1.0,0.0,347.33,447.63,1
294,20.25,110.95,5.42,1.0,0.0,255.1,395.69,1
295,16.06,130.15,8.16,1.0,0.0,413.41,484.86,1
296,24.86,89.84,2.41,1.0,0.0,81.07,297.66,1
297,24.66,90.74,2.53,1.0,0.0,88.51,301.86,1
298,26.94,80.28,1.04,1.0,0.0,2.33,253.31,1
299,14.13,139.01,9.43,1.0,0.0,486.38,525.96,1
300,17.81,122.13,7.02,1.0,0.0,347.23,447.58,1
301,24.68,90.64,2.52,1.0,0.0,87.67,301.38,1
302,25.77,85.66,1.81,1.0,0.0,46.63,278.26,1
303,18.2,120.36,6.77,1.0,0.0,332.71,439.4,1
304,19.39,114.91,5.99,1.0,0.0,287.76,414.08,1
305,17.15,125.19,7.46,1.0,0.0,372.46,461.79,1
306,14.04,139.42,9.49,1.0,0.0,489.8,527.88,1
307,17.87,121.87,6.98,1.0,0.0,345.09,446.38,1
308,22.44,100.94,3.99,1.0,0.0,172.57,349.2,1
309,13.53,141.79,9.83,1.0,0.0,509.29,538.86,1
310,22.32,101.47,4.07,1.0,0.0,176.97,351.68,1
311,17.56,123.29,7.18,1.0,0.0,356.8,452.97,1
312,14.69,136.44,9.06,1.0,0.0,465.19,514.02,1
313,19.33,115.16,6.02,1.0,0.0,289.85,415.26,1
314,16.92,126.22,7.6,1.0,0.0,380.96,466.58,1
315,21.2,106.58,4.8,1.0,0.0,219.13,375.42,1
316,21.07,107.19,4.88,1.0,0.0,224.16,378.26,1
317,22.8,99.26,3.75,1.0,0.0,158.75,341.42,1
318,12.32,147.33,10.62,1.0,0.0,554.97,564.59,1
319,17.94,121.54,6.93,1.0,0.0,342.39,444.85,1
320,16.03,130.3,8.19,1.0,0.0,414.6,485.53,1
321,21.49,105.26,4.61,1.0,0.0,208.22,369.28,1
322,15.12,134.48,8.78,1.0,0.0,449.03,504.92,1
323,13.83,140.38,9.63,1.0,0.0,497.7,532.34,1
324,27.0,80.02,1.0,1.0,0.0,0.18,252.1,0
325,20.01,112.05,5.58,1.0,0.0,264.15,400.78,1
326,18.12,120.73,6.82,1.0,0.0,335.73,441.1,1
327,23.34,96.78,3.4,1.0,0.0,138.29,329.89,1
328,15.51,132.68,8.53,1.0,0.0,434.24,496.59,1
329,20.49,109.84,5.26,1.0,0.0,245.95,390.53,1
330,25.09,88.75,2.25,1.0,0.0,72.15,292.64,1
331,25.98,84.7,1.67,1.0,0.0,38.7,273.8,1
332,15.23,133.98,8.71,1.0,0.0,444.97,502.63,1
333,13.06,143.93,10.13,1.0,0.0,527.0,548.83,1
334,19.12,116.13,6.16,1.0,0.0,297.79,419.73,1
335,19.65,113.69,5.81,1.0,0.0,277.68,408.4,1
336,13.25,143.07,10.01,1.0,0.0,519.87,544.82,1
337,24.63,90.85,2.55,1.0,0.0,89.46,302.39,1
338,16.79,126.82,7.69,1.0,0.0,385.89,469.36,1
339,16.2,129.54,8.08,1.0,0.0,408.37,482.02,1
340,12.75,145.37,10.34,1.0,0.0,538.83,555.5,1
341,19.4,114.88,5.98,1.0,0.0,287.47,413.92,1
342,22.92,98.7,3.67,1.0,0.0,154.13,338.82,1
343,14.8,135.96,8.99,1.0,0.0,461.23,511.79,1
344,12.04,148.63,10.8,1.0,0.0,565.7,570.63,1
345,26.66,81.57,1.22,1.0,0.0,12.96,259.3,1
346,15.54,132.54,8.51,1.0,0.0,433.08,495.93,1
347,21.54,105.06,4.58,1.0,0.0,206.55,368.34,1
348,17.33,124.33,7.33,1.0,0.0,365.38,457.8,1
349,20.7,108.91,5.13,1.0,0.0,238.27,386.21,1
350,19.29,115.35,6.05,1.0,0.0,291.35,416.1,1
351,17.58,123.22,7.17,1.0,0.0,356.22,452.65,1
352,24.07,93.45,2.92,1.0,0.0,110.88,314.45,1
353,15.81,131.32,8.33,1.0,0.0,422.98,490.25,1
354,22.41,101.05,4.01,1.0,0.0,173.5,349.73,1
355,16.72,127.15,7.74,1.0,0.0,388.69,470.93,1
356,14.28,138.35,9.34,1.0,0.0,480.99,522.92,1
357,20.24,111.0,5.43,1.0,0.0,255.51,395.92,1
358,18.66,118.26,6.47,1.0,0.0,315.37,429.63,1
359,14.96,135.21,8.89,1.0,0.0,455.1,508.34,1
360,13.85,140.32,9.62,1.0,0.0,497.17,532.03,1
361,22.26,101.72,4.1,1.0,0.0,179.06,352.86,1
362,24.91,89.6,2.37,1.0,0.0,79.14,296.57,1
363,20.56,109.54,5.22,1.0,0.0,243.47,389.14,1
364,15.0,135.04,8.86,1.0,0.0,453.68,507.54,1
365,22.62,100.11,3.87,1.0,0.0,165.76,345.37,1
366,18.26,120.1,6.73,1.0,0.0,330.56,438.19,1
367,17.04,125.69,7.53,1.0,0.0,376.58,464.11,1
368,16.9,126.3,7.61,1.0,0.0,381.63,466.96,1
369,17.47,123.72,7.25,1.0,0.0,360.36,454.97,1
370,15.23,133.99,8.71,1.0,0.0,445.05,502.68,1
371,25.22,88.15,2.16,1.0,0.0,67.21,289.86,1
372,17.3,124.5,7.36,1.0,0.0,366.8,458.6,1
373,23.17,97.56,3.51,1.0,0.0,144.77,333.54,1
374,18.0,121.26,6.89,1.0,0.0,340.11,443.57,1
