,nuc,arexp,nd,ns,age,la,ld,target
0,3.25,18.0,4.0,2.0,0.5,36.0,4.0,1
1,5.67,27.0,2.0,1.0,0.67,433.0,528.0,1
2,4.4,62.0,2.0,2.0,0.0,3.0,22.0,1
3,4.67,69.0,2.0,2.0,0.0,3.0,4.0,1
4,0.5,60.0,3.0,1.0,0.64,0.0,5.0,1
5,4.25,46.0,3.0,2.0,1.75,0.0,67.0,1
6,8.0,60.0,1.0,1.0,0.0,3.0,0.0,1
7,8.33,125.0,2.0,1.0,0.0,17.0,17.0,1
8,19.0,98.0,1.0,1.0,1.0,3.0,3.0,1
9,11.46,52.0,1.0,1.0,0.0,26.0,26.0,1
10,7.5,116.0,2.0,1.0,5.0,0.0,5.0,0
11,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
12,1.5,109.0,2.0,1.0,11.5,26.0,24.0,1
13,6.0,180.0,2.0,1.0,0.0,3.0,25.0,1
14,13.0,128.0,2.0,1.0,2.5,0.0,81.0,0
15,1.0,97.0,1.0,1.0,6.0,4.0,2.0,1
16,11.0,164.0,1.0,1.0,19.0,2.0,2.0,1
17,41.0,251.0,1.0,1.0,0.0,163.0,24.0,1
18,1.5,267.0,2.0,1.0,4.5,149.0,141.0,1
19,3.0,52.0,3.0,1.0,0.67,351.0,305.0,1
20,4.0,0.0,1.0,1.0,7.0,2.0,6.0,0
21,3.67,57.0,2.0,1.0,0.78,84.0,65.0,1
22,13.25,156.0,3.0,1.0,0.0,104.0,14.0,1
23,0.41,165.0,8.0,1.0,0.0,5.0,9.0,1
24,5.33,199.0,4.0,1.0,1.42,77.0,65.0,1
25,7.07,345.0,10.0,1.0,0.0,327.0,229.0,1
26,2.18,37.0,5.0,1.0,0.0,54.0,82.0,1
27,8.5,262.0,2.0,1.0,7.0,24.0,2.0,1
28,15.0,270.0,2.0,1.0,0.33,17.0,14.0,1
29,0.92,143.0,4.0,1.0,4.42,139.0,664.0,1
30,8.29,403.0,5.0,1.0,11.71,0.0,294.0,0
31,2.67,261.0,3.0,1.0,9.0,9.0,2.0,1
32,2.5,284.0,2.0,1.0,1.0,0.0,28.0,1
33,2.0,347.0,2.0,1.0,0.0,4.0,1.0,1
34,2.75,354.0,2.0,1.0,2.0,33.0,14.0,1
35,4.6,362.0,2.0,1.0,0.0,13.0,28.0,1
36,8.85,286.0,8.0,2.0,2.31,51.0,85.0,1
37,12.0,38.0,3.0,1.0,27.33,135.0,14.0,1
38,26.0,84.0,1.0,1.0,0.0,16.0,10.0,1
39,0.8,51.0,3.0,1.0,71.2,9.0,9.0,1
40,19.0,167.0,1.0,1.0,3.0,23.0,2.0,1
41,1.4,324.0,3.0,1.0,0.2,166.0,110.0,1
42,7.5,399.0,1.0,1.0,1.25,485.0,634.0,1
43,5.0,215.0,2.0,1.0,6.5,4.0,1.0,1
44,1.67,416.0,1.0,1.0,0.0,581.0,440.0,1
45,5.0,211.0,2.0,3.0,3.14,348.0,47.0,1
46,7.25,452.0,4.0,1.0,0.12,143.0,64.0,1
47,3.5,486.0,3.0,1.0,0.25,63.0,70.0,1
48,5.75,241.0,3.0,1.0,23.0,0.0,149.0,0
49,5.0,219.0,1.0,1.0,13.0,0.0,42.0,0
50,9.78,3.0,9.0,1.0,11.26,825.0,216.0,1
51,15.0,381.0,1.0,1.0,21.0,0.0,13.0,0
52,1.5,256.0,2.0,1.0,0.0,12.0,6.0,1
53,22.17,179.0,5.0,1.0,0.08,36.0,39.0,1
54,16.5,180.0,5.0,1.0,3.4,55.0,58.0,1
