,nuc,arexp,nd,ns,age,la,ld,target
0,5.0,38.0,4.0,1.0,0.6,389.0,44.0,1
1,8.71,90.0,12.0,1.0,1.41,113.0,167.0,1
2,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
3,2.4,113.0,4.0,1.0,21.0,19.0,289.0,1
4,1.0,162.0,5.0,1.0,37.0,8.0,241.0,1
5,3.36,323.0,7.0,1.0,12.36,116.0,18.0,1
6,2.12,185.0,6.0,1.0,2.92,146.0,81.0,1
7,7.07,345.0,10.0,1.0,0.0,327.0,229.0,1
8,5.1,363.0,9.0,1.0,0.0,505.0,15.0,1
9,8.29,403.0,5.0,1.0,11.71,0.0,294.0,0
10,7.55,308.0,6.0,1.0,17.82,24.0,32.0,1
11,2.14,317.0,4.0,1.0,3.86,228.0,230.0,1
12,10.14,300.0,6.0,1.0,6.86,12.0,71.0,1
13,8.9,208.0,6.0,1.0,5.8,167.0,5.0,1
14,3.93,427.0,5.0,1.0,4.57,939.0,375.0,1
15,15.83,325.0,3.0,1.0,27.83,183.0,23.0,1
16,3.92,350.0,7.0,1.0,3.71,170.0,68.0,1
17,12.61,202.0,10.0,1.0,15.42,525.0,626.0,1
18,10.17,332.0,5.0,1.0,25.0,134.0,107.0,1
19,4.25,343.0,4.0,1.0,8.5,508.0,85.0,1
20,13.78,472.0,8.0,1.0,1.17,93.0,298.0,1
21,9.78,3.0,9.0,1.0,11.26,825.0,216.0,1
22,22.17,179.0,5.0,1.0,0.08,36.0,39.0,1
23,34.25,156.0,2.0,1.0,40.5,15.0,13.0,1
24,12.04,443.0,12.0,1.0,27.0,614.0,203.0,1
25,7.0,517.0,4.0,1.0,34.2,0.0,308.0,0
26,68.0,257.0,1.0,1.0,1.0,0.0,2.0,0
27,34.45,321.0,6.0,1.0,5.64,53.0,47.0,1
28,77.0,342.0,1.0,1.0,0.0,16.0,19.0,1
29,6.64,484.0,6.0,1.0,47.73,57.0,77.0,1
30,8.3,662.0,13.0,1.0,63.48,876.0,66.0,1
