,nuc,arexp,nd,ns,age,la,ld,target
0,1.32,2.0,7.0,1.0,1.36,93.0,93.0,1
1,0.33,20.0,2.0,1.0,1.67,3.0,17.0,1
2,4.25,40.0,3.0,1.0,2.0,39.0,3.0,1
3,4.33,32.0,2.0,1.0,0.0,6.0,6.0,1
4,5.5,54.0,6.0,1.0,0.0,25.0,44.0,1
5,3.0,46.0,1.0,1.0,1.0,160.0,9.0,1
6,0.8,82.0,4.0,1.0,0.1,337.0,15.0,1
7,3.67,67.0,2.0,1.0,7.0,358.0,225.0,1
8,0.0,61.0,2.0,1.0,0.0,16.0,1.0,1
9,5.0,106.0,1.0,1.0,12.0,5.0,19.0,1
10,16.5,168.0,2.0,1.0,0.75,54.0,20.0,1
11,5.62,115.0,5.0,1.0,16.08,16.0,12.0,1
12,3.5,123.0,2.0,1.0,0.0,11.0,11.0,1
13,4.2,64.0,3.0,1.0,0.0,1.0,171.0,1
14,7.5,116.0,2.0,1.0,5.0,0.0,5.0,0
15,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
16,0.0,93.0,4.0,1.0,0.0,0.0,1.0,1
17,1.0,122.0,3.0,1.0,13.25,19.0,27.0,1
18,13.0,128.0,2.0,1.0,2.5,0.0,81.0,0
19,1.06,2.0,14.0,1.0,0.0,104.0,104.0,1
20,24.0,252.0,3.0,1.0,5.67,29.0,20.0,1
21,5.5,288.0,2.0,1.0,0.0,17.0,11.0,1
22,7.4,129.0,4.0,1.0,1.6,161.0,12.0,1
23,5.0,187.0,2.0,1.0,7.4,21.0,10.0,1
24,3.0,147.0,2.0,1.0,0.0,14.0,231.0,1
25,1.67,312.0,2.0,1.0,39.0,36.0,265.0,1
26,2.33,4.0,2.0,1.0,0.0,55.0,61.0,1
27,0.33,208.0,2.0,1.0,16.33,7.0,4.0,1
28,1.5,158.0,3.0,1.0,2.25,107.0,21.0,1
29,1.69,18.0,11.0,1.0,1.2,156.0,139.0,1
30,5.33,199.0,4.0,1.0,1.42,77.0,65.0,1
31,0.0,250.0,2.0,1.0,0.0,224.0,0.0,1
32,7.5,206.0,2.0,1.0,12.0,21.0,3.0,1
33,3.0,270.0,4.0,1.0,16.0,6.0,21.0,1
34,8.29,403.0,5.0,1.0,11.71,0.0,294.0,0
35,4.0,292.0,1.0,1.0,0.0,28.0,52.0,1
36,15.0,298.0,2.0,1.0,0.0,8.0,8.0,1
37,8.0,197.0,1.0,1.0,0.0,0.0,46.0,0
38,10.14,300.0,6.0,1.0,6.86,12.0,71.0,1
39,2.88,159.0,7.0,1.0,14.25,16.0,16.0,1
40,2.5,381.0,2.0,1.0,2.0,113.0,0.0,1
41,11.25,402.0,2.0,1.0,0.0,6.0,8.0,1
42,3.17,131.0,3.0,1.0,0.0,235.0,7.0,1
43,3.0,229.0,1.0,1.0,0.0,78.0,3.0,1
44,3.0,438.0,2.0,1.0,0.0,222.0,109.0,1
