,nuc,arexp,nd,ns,age,la,ld,target
0,1.2,12.0,1.0,1.0,0.2,61.0,149.0,1
1,1.07,17.0,10.0,2.0,0.13,27.0,389.0,1
2,1.16,3.0,10.0,2.0,3.79,66.0,701.0,1
3,1.55,42.0,4.0,1.0,0.27,137.0,130.0,1
4,5.67,27.0,2.0,1.0,0.67,433.0,528.0,1
5,5.5,60.0,3.0,1.0,1.5,20.0,39.0,1
6,3.2,53.0,25.0,2.0,1.86,192.0,1261.0,1
7,1.78,109.0,8.0,1.0,2.67,0.0,593.0,1
8,2.33,56.0,2.0,1.0,0.0,342.0,0.0,1
9,7.0,70.0,4.0,1.0,4.0,77.0,35.0,1
10,10.0,108.0,3.0,1.0,3.0,59.0,57.0,1
11,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
12,7.9,171.0,3.0,1.0,0.2,342.0,103.0,1
13,11.67,122.0,3.0,1.0,3.0,21.0,170.0,1
14,9.33,191.0,2.0,1.0,0.0,167.0,182.0,1
15,1.0,122.0,3.0,1.0,13.25,19.0,27.0,1
16,13.0,128.0,2.0,1.0,2.5,0.0,81.0,0
17,2.29,231.0,6.0,1.0,0.71,481.0,951.0,1
18,0.67,254.0,3.0,1.0,0.67,648.0,9.0,1
19,1.0,9.0,8.0,1.0,2.33,76.0,65.0,1
20,1.71,312.0,2.0,1.0,34.29,43.0,266.0,1
21,11.0,138.0,3.0,1.0,0.75,198.0,33.0,1
22,1.05,11.0,11.0,1.0,11.5,1197.0,789.0,1
23,13.25,156.0,3.0,1.0,0.0,104.0,14.0,1
24,3.8,220.0,4.0,1.0,2.4,31.0,51.0,1
25,2.36,17.0,8.0,1.0,1.64,39.0,18.0,1
26,1.0,162.0,1.0,1.0,53.0,0.0,282.0,1
27,1.55,164.0,4.0,2.0,19.91,6.0,269.0,1
28,1.83,34.0,2.0,1.0,0.0,172.0,72.0,1
29,3.08,361.0,8.0,2.0,0.31,89.0,243.0,1
30,3.67,236.0,3.0,1.0,4.33,116.0,38.0,1
31,3.75,267.0,3.0,1.0,3.25,26.0,46.0,1
32,1.5,370.0,8.0,1.0,26.38,157.0,59.0,1
33,8.29,403.0,5.0,1.0,11.71,0.0,294.0,0
34,1.75,299.0,2.0,1.0,0.75,289.0,26.0,1
35,9.25,120.0,3.0,1.0,1.25,80.0,36.0,1
36,4.0,318.0,1.0,1.0,0.0,90.0,73.0,1
37,4.8,424.0,4.0,1.0,0.6,38.0,33.0,1
38,21.33,76.0,2.0,1.0,3.33,81.0,23.0,1
39,4.57,215.0,2.0,1.0,1.57,59.0,138.0,1
40,4.77,124.0,4.0,1.0,1.05,123.0,121.0,1
41,9.0,220.0,1.0,1.0,0.0,26.0,88.0,1
42,11.5,136.0,1.0,1.0,0.0,163.0,160.0,1
43,0.8,51.0,3.0,1.0,71.2,9.0,9.0,1
44,19.0,171.0,4.0,1.0,3.33,36.0,17.0,1
45,1.33,363.0,1.0,1.0,0.5,306.0,2019.0,1
46,2.8,391.0,1.0,1.0,0.0,627.0,30.0,1
47,4.67,312.0,4.0,1.0,2.0,878.0,1.0,1
48,2.82,527.0,4.0,1.0,9.45,599.0,173.0,1
49,7.5,399.0,1.0,1.0,1.25,485.0,634.0,1
50,6.0,224.0,3.0,1.0,1.64,271.0,16.0,1
