,nuc,arexp,nd,ns,age,la,ld,target
0,0.0,24.0,3.0,1.0,0.0,210.0,465.0,1
1,1.0,5.0,1.0,1.0,5.0,51.0,15.0,1
2,2.0,17.0,1.0,1.0,6.0,1.0,1.0,1
3,4.0,57.0,5.0,1.0,4.38,17.0,7.0,1
4,12.5,93.0,2.0,1.0,7.0,11.0,3.0,1
5,13.5,140.0,2.0,1.0,0.0,2.0,25.0,1
6,6.0,75.0,3.0,1.0,2.5,52.0,49.0,1
7,7.5,116.0,2.0,1.0,5.0,0.0,5.0,0
8,7.9,171.0,3.0,1.0,0.2,342.0,103.0,1
9,15.6,128.0,4.0,1.0,10.8,15.0,36.0,1
10,5.4,178.0,3.0,1.0,6.0,249.0,135.0,1
11,13.0,128.0,2.0,1.0,2.5,0.0,81.0,0
12,37.0,93.0,1.0,1.0,2.0,50.0,15.0,1
13,0.0,206.0,1.0,1.0,0.0,37.0,0.0,1
14,1.0,144.0,1.0,1.0,32.0,0.0,1.0,1
15,41.0,251.0,1.0,1.0,0.0,163.0,24.0,1
16,7.67,113.0,2.0,1.0,0.0,9.0,18.0,1
17,5.5,288.0,2.0,1.0,0.0,17.0,11.0,1
18,4.0,188.0,2.0,1.0,3.0,2.0,4.0,1
19,3.0,2.0,1.0,1.0,4.0,1.0,1.0,1
20,13.67,139.0,3.0,1.0,1.33,179.0,27.0,1
21,4.0,0.0,1.0,1.0,7.0,2.0,6.0,0
22,2.0,197.0,2.0,1.0,4.67,36.0,9.0,1
23,16.5,152.0,2.0,1.0,0.0,149.0,9.0,1
24,0.0,7.0,3.0,1.0,0.0,454.0,0.0,1
25,3.67,15.0,3.0,1.0,0.44,116.0,210.0,1
26,3.29,197.0,3.0,1.0,2.29,207.0,43.0,1
27,5.0,19.0,1.0,1.0,0.0,56.0,11.0,1
28,2.67,253.0,2.0,1.0,3.33,7.0,8.0,1
29,1.0,255.0,1.0,1.0,11.0,0.0,6.0,1
30,4.11,258.0,6.0,1.0,14.56,122.0,21.0,1
31,3.75,267.0,3.0,1.0,3.25,26.0,46.0,1
32,4.5,46.0,2.0,1.0,3.0,6.0,23.0,1
33,5.33,188.0,3.0,1.0,0.33,91.0,89.0,1
34,7.8,290.0,4.0,1.0,2.0,19.0,20.0,1
35,13.5,281.0,3.0,1.0,5.5,22.0,72.0,1
36,6.0,102.0,2.0,1.0,2.0,9.0,6.0,1
37,11.5,193.0,2.0,1.0,0.0,18.0,1.0,1
38,17.5,314.0,3.0,1.0,3.75,76.0,10.0,1
39,2.0,95.0,1.0,1.0,2.0,15.0,2.0,1
40,1.67,124.0,1.0,1.0,19.33,19.0,4.0,1
41,1.0,183.0,1.0,1.0,6.0,18.0,24.0,1
42,11.4,281.0,2.0,1.0,2.2,118.0,289.0,1
43,0.0,189.0,2.0,1.0,0.0,469.0,0.0,1
44,10.0,431.0,1.0,1.0,15.0,76.0,0.0,1
45,2.0,111.0,2.0,1.0,0.0,14.0,14.0,1
46,4.57,215.0,2.0,1.0,1.57,59.0,138.0,1
47,5.0,131.0,4.0,1.0,0.0,6.0,7.0,1
48,8.67,468.0,2.0,1.0,0.33,300.0,1.0,1
49,12.0,160.0,1.0,1.0,1.0,15.0,0.0,1
50,15.6,483.0,4.0,1.0,3.0,55.0,7.0,1
51,0.6,358.0,1.0,1.0,0.0,170.0,35.0,1
52,7.33,483.0,8.0,1.0,16.83,396.0,199.0,1
