,nuc,arexp,nd,ns,age,la,ld,target
0,2.0,292.0,3.0,1.0,3.25,123.0,35.0,1
1,2.33,364.0,3.0,1.0,3.0,12.0,16.0,1
2,7.8,290.0,4.0,1.0,2.0,19.0,20.0,1
3,5.75,412.0,3.0,1.0,22.5,32.0,2.0,1
4,5.0,412.0,3.0,1.0,23.8,38.0,6.0,1
5,4.8,424.0,4.0,1.0,0.6,38.0,33.0,1
6,4.78,395.0,4.0,1.0,9.78,228.0,179.0,1
7,11.4,406.0,4.0,1.0,0.0,32.0,52.0,1
8,4.4,436.0,6.0,1.0,0.1,58.0,51.0,1
9,15.25,423.0,4.0,1.0,0.0,14.0,4.0,1
10,3.0,438.0,2.0,1.0,0.0,222.0,109.0,1
11,4.0,439.0,2.0,1.0,0.0,19.0,13.0,1
12,7.89,291.0,4.0,1.0,0.0,84.0,51.0,1
13,10.0,431.0,1.0,1.0,15.0,76.0,0.0,1
14,10.0,446.0,3.0,1.0,30.67,5.0,43.0,1
15,19.6,441.0,4.0,1.0,0.0,17.0,9.0,1
16,17.0,462.0,1.0,1.0,4.0,14.0,6.0,1
17,0.67,367.0,1.0,1.0,0.0,228.0,170.0,1
18,1.0,374.0,1.0,1.0,0.75,157.0,34.0,1
19,26.5,331.0,2.0,1.0,0.0,58.0,26.0,1
20,5.8,186.0,4.0,1.0,7.8,104.0,22.0,1
21,6.0,224.0,3.0,1.0,1.64,271.0,16.0,1
22,3.0,420.0,1.0,1.0,0.0,286.0,130.0,1
23,2.1,428.0,2.0,1.0,0.2,41.0,19.0,1
24,10.25,569.0,2.0,1.0,0.0,49.0,33.0,1
25,18.0,336.0,4.0,1.0,0.2,491.0,3.0,1
26,7.25,452.0,4.0,1.0,0.12,143.0,64.0,1
27,3.75,247.0,2.0,1.0,1.5,166.0,6.0,1
28,8.0,490.0,2.0,1.0,0.67,15.0,4.0,1
29,14.55,408.0,6.0,1.0,18.45,46.0,23.0,1
30,6.0,360.0,2.0,1.0,0.0,37.0,4.0,1
31,18.8,506.0,3.0,1.0,11.6,96.0,3.0,1
32,11.0,417.0,2.0,1.0,16.0,27.0,2.0,1
33,6.0,379.0,2.0,1.0,2.67,41.0,15.0,1
34,23.0,571.0,1.0,1.0,2.0,8.0,5.0,1
35,5.5,549.0,2.0,1.0,26.5,40.0,2.0,1
36,18.67,395.0,3.0,1.0,23.33,24.0,20.0,1
37,15.0,385.0,2.0,1.0,4.0,7.0,3.0,1
38,37.0,621.0,1.0,1.0,1.0,6.0,1.0,1
39,17.25,263.0,4.0,1.0,0.62,42.0,47.0,1
40,0.43,269.0,1.0,1.0,1.21,236.0,22.0,1
41,1.5,613.0,1.0,1.0,0.0,56.0,6.0,1
42,0.0,632.0,1.0,1.0,0.0,248.0,0.0,1
43,0.0,587.0,1.0,1.0,0.0,76.0,0.0,1
44,21.5,598.0,3.0,1.0,23.0,294.0,68.0,1
45,32.25,472.0,4.0,1.0,3.75,109.0,85.0,1
46,40.33,606.0,2.0,1.0,0.33,5.0,5.0,1
47,21.57,655.0,3.0,1.0,11.86,142.0,0.0,1
48,0.75,657.0,2.0,1.0,0.75,74.0,1.0,1
49,25.0,659.0,2.0,1.0,2.0,3.0,3.0,1
50,26.0,699.0,1.0,1.0,0.0,0.0,3.0,0
51,0.75,675.0,2.0,1.0,1.0,391.0,0.0,1
52,15.0,677.0,1.0,1.0,0.0,0.0,2.0,0
53,9.0,614.0,1.0,1.0,0.0,6.0,3.0,1
54,25.0,287.0,3.0,1.0,0.0,9.0,4.0,1
55,12.0,682.0,1.0,1.0,0.0,4.0,3.0,1
56,4.5,305.0,2.0,1.0,0.0,73.0,7.0,1
57,10.5,473.0,2.0,1.0,18.5,0.0,2.0,0
58,17.73,324.0,3.0,1.0,27.73,131.0,51.0,1
59,14.33,647.0,2.0,1.0,34.0,4.0,4.0,1
60,0.33,301.0,5.0,1.0,0.0,221.0,150.0,1
61,5.0,787.0,2.0,1.0,5.67,71.0,16.0,1
62,4.0,682.0,1.0,1.0,0.0,101.0,3.0,1
63,30.67,706.0,3.0,1.0,0.33,30.0,0.0,1
64,24.75,710.0,3.0,1.0,10.5,28.0,6.0,1
65,21.0,723.0,2.0,1.0,0.0,8.0,1.0,1
66,11.5,725.0,2.0,1.0,10.0,0.0,15.0,0
67,11.0,624.0,2.0,1.0,2.0,13.0,15.0,1
68,12.67,729.0,3.0,1.0,27.0,5.0,2.0,1
69,20.0,629.0,1.0,1.0,0.0,0.0,4.0,0
70,14.0,597.0,1.0,1.0,0.0,20.0,5.0,1
71,42.0,357.0,1.0,1.0,6.0,387.0,61.0,1
72,16.0,605.0,1.0,1.0,0.0,10.0,5.0,1
73,30.53,752.0,7.0,1.0,6.41,51.0,134.0,1
74,11.17,398.0,3.0,1.0,3.5,36.0,2.0,1
75,11.0,822.0,1.0,1.0,0.0,0.0,5.0,0
76,36.0,768.0,2.0,1.0,0.0,42.0,21.0,1
77,29.0,677.0,1.0,1.0,0.0,3.0,8.0,1
78,34.0,786.0,6.0,1.0,6.12,8.0,155.0,1
79,22.11,553.0,4.0,1.0,6.22,90.0,23.0,1
80,27.0,849.0,1.0,1.0,0.0,5.0,5.0,1
81,0.5,652.0,1.0,1.0,3.5,59.0,8.0,1
82,27.09,812.0,5.0,1.0,2.64,18.0,18.0,1
83,16.04,872.0,7.0,1.0,0.0,92.0,94.0,1
84,2.5,913.0,2.0,1.0,0.0,23.0,23.0,1
85,8.0,921.0,4.0,1.0,0.0,32.0,22.0,1
86,5.18,928.0,6.0,1.0,0.0,62.0,62.0,1
87,25.4,973.0,6.0,1.0,0.0,19.0,19.0,1
88,1.33,1052.0,3.0,1.0,0.67,18.0,18.0,1
89,10.0,599.0,1.0,1.0,10.0,3.0,3.0,1
90,26.0,610.0,2.0,1.0,2.0,2.0,2.0,1
91,2.88,377.0,3.0,1.0,0.0,240.0,107.0,1
92,15.0,880.0,1.0,1.0,0.0,0.0,33.0,0
93,24.67,612.0,6.0,1.0,4.67,60.0,89.0,1
94,28.0,629.0,1.0,1.0,9.0,8.0,2.0,1
95,5.21,389.0,5.0,1.0,22.21,303.0,43.0,1
96,11.17,1167.0,3.0,1.0,2.33,89.0,16.0,1
97,32.67,710.0,2.0,1.0,0.0,7.0,20.0,1
98,11.75,716.0,3.0,1.0,6.0,0.0,4.0,0
99,29.8,1188.0,2.0,1.0,0.8,93.0,4.0,1
100,31.4,738.0,4.0,1.0,3.8,18.0,10.0,1
101,2.5,682.0,2.0,1.0,1.5,5.0,15.0,1
102,8.0,768.0,1.0,1.0,0.0,0.0,2.0,0
103,4.8,639.0,3.0,1.0,0.0,361.0,289.0,1
104,12.2,643.0,4.0,1.0,0.0,67.0,74.0,1
105,15.0,763.0,1.0,1.0,0.0,4.0,10.0,1
106,8.0,654.0,3.0,1.0,3.67,14.0,17.0,1
107,7.86,781.0,3.0,1.0,2.71,233.0,98.0,1
108,7.5,790.0,2.0,1.0,1.0,7.0,7.0,1
109,3.9,916.0,5.0,1.0,3.4,34.0,161.0,1
110,32.5,825.0,2.0,1.0,0.0,13.0,8.0,1
111,14.64,464.0,5.0,1.0,0.0,206.0,104.0,1
112,15.25,943.0,6.0,1.0,0.75,64.0,7.0,1
