,nuc,arexp,nd,ns,age,la,ld,target
0,6.0,30.0,2.0,1.0,1.0,34.0,32.0,1
1,1.0,40.0,2.0,1.0,6.0,6.0,8.0,1
2,2.5,18.0,3.0,1.0,4.25,15.0,123.0,1
3,3.17,63.0,5.0,1.0,0.0,8.0,154.0,1
4,1.25,87.0,2.0,1.0,0.0,9.0,7.0,1
5,9.75,135.0,4.0,1.0,0.0,57.0,47.0,1
6,4.0,97.0,2.0,1.0,10.0,47.0,5.0,1
7,6.0,75.0,3.0,1.0,2.5,52.0,49.0,1
8,7.56,54.0,7.0,1.0,7.56,59.0,171.0,1
9,7.5,116.0,2.0,1.0,5.0,0.0,5.0,0
10,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
11,0.67,104.0,3.0,1.0,8.0,7.0,2.0,1
12,1.0,111.0,3.0,1.0,16.67,4.0,15.0,1
13,11.0,190.0,1.0,1.0,0.0,92.0,92.0,1
14,1.5,92.0,2.0,1.0,16.5,11.0,15.0,1
15,13.0,128.0,2.0,1.0,2.5,0.0,81.0,0
16,2.29,231.0,6.0,1.0,0.71,481.0,951.0,1
17,0.67,254.0,3.0,1.0,0.67,648.0,9.0,1
18,7.75,116.0,2.0,1.0,0.0,21.0,19.0,1
19,2.0,172.0,2.0,1.0,2.67,18.0,6.0,1
20,4.33,277.0,3.0,1.0,1.67,22.0,5.0,1
21,1.71,312.0,2.0,1.0,34.29,43.0,266.0,1
22,5.5,206.0,2.0,1.0,4.5,8.0,32.0,1
23,14.6,79.0,3.0,1.0,0.0,26.0,29.0,1
24,0.5,173.0,1.0,1.0,0.0,437.0,1.0,1
25,1.0,179.0,2.0,1.0,0.0,1.0,3.0,1
26,3.75,267.0,3.0,1.0,3.25,26.0,46.0,1
27,0.92,143.0,4.0,1.0,4.42,139.0,664.0,1
28,3.0,221.0,10.0,1.0,5.73,19.0,19.0,1
29,8.29,403.0,5.0,1.0,11.71,0.0,294.0,0
30,5.25,266.0,2.0,1.0,0.0,3.0,23.0,1
31,1.5,296.0,1.0,1.0,0.0,85.0,20.0,1
32,8.14,194.0,3.0,1.0,0.57,148.0,19.0,1
33,0.0,87.0,4.0,1.0,0.0,187.0,43.0,1
34,2.5,352.0,2.0,1.0,0.0,18.0,35.0,1
35,11.4,281.0,2.0,1.0,2.2,118.0,289.0,1
36,6.92,227.0,18.0,1.0,0.88,312.0,101.0,1
37,7.25,228.0,10.0,1.0,2.06,103.0,93.0,1
38,0.0,329.0,1.0,1.0,0.0,101.0,0.0,1
39,1.0,447.0,1.0,1.0,0.0,95.0,40.0,1
40,4.0,253.0,2.0,1.0,4.5,17.0,4.0,1
41,4.57,215.0,2.0,1.0,1.57,59.0,138.0,1
42,4.31,216.0,7.0,1.0,1.77,19.0,28.0,1
43,5.04,461.0,7.0,1.0,17.96,1975.0,4.0,1
