,nuc,arexp,nd,ns,age,la,ld,target
0,2.0,12.0,4.0,1.0,2.0,13.0,4.0,1
1,2.33,21.0,2.0,1.0,2.33,10.0,21.0,1
2,5.0,51.0,1.0,1.0,0.0,47.0,57.0,1
3,0.8,82.0,4.0,1.0,0.1,337.0,15.0,1
4,4.0,97.0,2.0,1.0,10.0,47.0,5.0,1
5,4.33,160.0,4.0,1.0,13.33,90.0,0.0,1
6,7.5,116.0,2.0,1.0,5.0,0.0,5.0,0
7,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
8,1.5,109.0,2.0,1.0,11.5,26.0,24.0,1
9,1.0,122.0,3.0,1.0,13.25,19.0,27.0,1
10,13.0,128.0,2.0,1.0,2.5,0.0,81.0,0
11,1.82,26.0,5.0,1.0,0.0,9.0,16.0,1
12,7.75,116.0,2.0,1.0,0.0,21.0,19.0,1
13,1.71,312.0,2.0,1.0,34.29,43.0,266.0,1
14,9.5,58.0,1.0,1.0,6.5,57.0,55.0,1
15,13.0,59.0,3.0,1.0,0.5,32.0,13.0,1
16,4.0,148.0,2.0,1.0,0.0,183.0,0.0,1
17,3.0,217.0,2.0,1.0,0.5,1.0,3.0,1
18,1.6,14.0,1.0,1.0,0.6,100.0,26.0,1
19,0.0,161.0,3.0,1.0,0.0,64.0,89.0,1
20,5.1,363.0,9.0,1.0,0.0,505.0,15.0,1
21,1.5,370.0,8.0,1.0,26.38,157.0,59.0,1
22,0.92,143.0,4.0,1.0,4.42,139.0,664.0,1
23,2.0,253.0,1.0,1.0,0.0,217.0,115.0,1
24,8.29,403.0,5.0,1.0,11.71,0.0,294.0,0
25,13.5,281.0,3.0,1.0,5.5,22.0,72.0,1
26,6.0,306.0,2.0,1.0,5.33,44.0,17.0,1
27,0.4,86.0,7.0,1.0,0.0,398.0,796.0,1
28,10.14,300.0,6.0,1.0,6.86,12.0,71.0,1
29,1.5,258.0,2.0,1.0,38.0,1.0,35.0,1
30,21.86,35.0,3.0,1.0,2.43,57.0,42.0,1
31,6.0,238.0,3.0,1.0,0.6,12.0,21.0,1
32,2.5,40.0,2.0,1.0,0.0,26.0,19.0,1
33,4.33,255.0,2.0,1.0,0.67,13.0,19.0,1
34,16.25,457.0,2.0,1.0,0.0,10.0,21.0,1
35,4.31,216.0,7.0,1.0,1.77,19.0,28.0,1
36,2.83,121.0,3.0,1.0,0.0,114.0,51.0,1
37,5.5,148.0,2.0,1.0,25.0,88.0,41.0,1
38,4.77,124.0,4.0,1.0,1.05,123.0,121.0,1
39,5.0,131.0,4.0,1.0,0.0,6.0,7.0,1
40,7.0,487.0,2.0,1.0,1.71,133.0,37.0,1
41,5.67,281.0,3.0,1.0,0.0,269.0,183.0,1
42,0.0,170.0,1.0,1.0,0.0,98.0,0.0,1
43,7.33,483.0,8.0,1.0,16.83,396.0,199.0,1
44,1.0,374.0,1.0,1.0,0.75,157.0,34.0,1
45,6.0,392.0,1.0,1.0,0.0,82.0,1.0,1
46,20.0,336.0,1.0,1.0,15.6,77.0,8.0,1
47,2.0,426.0,1.0,1.0,0.0,150.0,27.0,1
48,10.9,231.0,4.0,1.0,4.9,283.0,67.0,1
49,8.33,436.0,2.0,1.0,0.0,128.0,124.0,1
50,5.25,440.0,6.0,1.0,9.0,19.0,18.0,1
51,13.0,117.0,1.0,1.0,0.0,194.0,72.0,1
52,3.0,448.0,3.0,1.0,1.0,10.0,3.0,1
53,18.0,336.0,4.0,1.0,0.2,491.0,3.0,1
54,24.0,187.0,2.0,1.0,35.5,3.0,3.0,1
55,3.75,247.0,2.0,1.0,1.5,166.0,6.0,1
56,9.33,468.0,1.0,1.0,2.0,326.0,373.0,1
57,7.42,349.0,5.0,1.0,3.63,31.0,53.0,1
58,1.5,350.0,2.0,1.0,0.5,30.0,45.0,1
59,5.75,241.0,3.0,1.0,23.0,0.0,149.0,0
60,11.0,391.0,3.0,1.0,9.5,63.0,26.0,1
61,19.45,264.0,8.0,1.0,1.6,95.0,87.0,1
62,20.0,441.0,2.0,1.0,0.0,10.0,9.0,1
63,16.0,408.0,1.0,1.0,82.0,209.0,43.0,1
64,5.67,447.0,2.0,1.0,21.67,17.0,11.0,1
65,7.0,517.0,4.0,1.0,34.2,0.0,308.0,0
66,35.5,314.0,2.0,1.0,0.0,104.0,1.0,1
67,10.5,473.0,2.0,1.0,18.5,0.0,2.0,0
68,22.0,333.0,3.0,1.0,17.67,3.0,3.0,1
69,6.67,337.0,3.0,1.0,5.83,14.0,7.0,1
70,46.33,187.0,2.0,1.0,54.33,25.0,5.0,1
71,3.75,779.0,3.0,1.0,36.25,43.0,10.0,1
72,24.33,698.0,2.0,1.0,31.33,74.0,0.0,1
73,0.33,301.0,5.0,1.0,0.0,221.0,150.0,1
74,0.67,303.0,3.0,1.0,0.0,136.0,8.0,1
75,18.79,672.0,9.0,1.0,6.58,1209.0,428.0,1
76,41.0,73.0,1.0,1.0,0.0,74.0,52.0,1
77,29.0,85.0,1.0,1.0,0.0,17.0,33.0,1
78,10.0,352.0,1.0,1.0,50.5,113.0,192.0,1
79,23.92,745.0,6.0,1.0,0.0,133.0,249.0,1
80,3.88,381.0,4.0,1.0,62.38,1.0,23.0,1
81,29.75,61.0,3.0,1.0,0.0,8.0,17.0,1
82,10.83,781.0,4.0,1.0,0.17,23.0,15.0,1
83,34.25,72.0,2.0,1.0,3.0,27.0,13.0,1
84,6.52,689.0,14.0,1.0,3.64,406.0,157.0,1
85,0.0,381.0,1.0,1.0,0.0,1979.0,0.0,1
86,14.0,104.0,2.0,1.0,0.0,15.0,22.0,1
87,70.0,12.0,1.0,1.0,0.0,54.0,1.0,1
88,14.33,121.0,3.0,1.0,0.0,15.0,31.0,1
89,5.25,894.0,2.0,1.0,19.12,846.0,171.0,1
90,12.67,36.0,2.0,1.0,5.33,5.0,224.0,1
91,20.11,125.0,5.0,1.0,0.56,20.0,481.0,1
92,15.0,40.0,6.0,1.0,7.0,0.0,9.0,0
93,20.5,52.0,2.0,1.0,0.0,0.0,2.0,0
