,nuc,arexp,nd,ns,age,la,ld,target
0,0.0,24.0,3.0,1.0,0.0,210.0,465.0,1
1,7.0,35.0,1.0,1.0,0.0,74.0,304.0,1
2,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
3,7.9,171.0,3.0,1.0,0.2,342.0,103.0,1
4,1.0,216.0,3.0,1.0,1.55,1586.0,411.0,1
5,0.5,173.0,1.0,1.0,0.0,437.0,1.0,1
6,7.07,345.0,10.0,1.0,0.0,327.0,229.0,1
7,0.92,143.0,4.0,1.0,4.42,139.0,664.0,1
8,8.29,403.0,5.0,1.0,11.71,0.0,294.0,0
9,2.4,334.0,5.0,1.0,0.2,1488.0,221.0,1
10,5.25,303.0,6.0,1.0,23.38,215.0,21.0,1
11,3.0,422.0,3.0,1.0,7.2,1520.0,19.0,1
12,2.6,426.0,4.0,1.0,5.3,958.0,181.0,1
13,6.0,420.0,3.0,1.0,0.0,38.0,155.0,1
14,2.67,110.0,6.0,1.0,8.13,1002.0,571.0,1
15,3.08,263.0,7.0,1.0,33.92,324.0,45.0,1
16,7.65,141.0,8.0,1.0,0.0,184.0,175.0,1
17,3.23,475.0,7.0,1.0,0.73,1729.0,1655.0,1
18,7.5,399.0,1.0,1.0,1.25,485.0,634.0,1
19,0.29,403.0,1.0,1.0,0.0,300.0,0.0,1
20,8.64,405.0,4.0,1.0,4.18,195.0,162.0,1
21,10.0,407.0,1.0,1.0,0.0,53.0,139.0,1
22,8.17,408.0,2.0,1.0,0.0,152.0,219.0,1
23,6.0,224.0,3.0,1.0,1.64,271.0,16.0,1
24,6.67,225.0,5.0,1.0,4.11,833.0,77.0,1
25,0.67,414.0,1.0,1.0,0.0,153.0,99.0,1
26,6.0,230.0,1.0,1.0,1.0,322.0,180.0,1
27,13.0,117.0,1.0,1.0,0.0,194.0,72.0,1
28,10.32,446.0,5.0,1.0,18.95,301.0,134.0,1
29,9.25,471.0,1.0,1.0,0.0,271.0,152.0,1
30,3.5,486.0,3.0,1.0,0.25,63.0,70.0,1
31,11.2,600.0,3.0,1.0,8.8,147.0,243.0,1
32,14.67,437.0,6.0,1.0,78.78,1.0,446.0,1
33,0.75,675.0,2.0,1.0,1.0,391.0,0.0,1
34,5.0,684.0,2.0,1.0,0.0,105.0,251.0,1
35,7.0,517.0,4.0,1.0,34.2,0.0,308.0,0
36,7.0,539.0,2.0,1.0,15.75,0.0,280.0,0
37,22.14,679.0,2.0,1.0,2.43,166.0,34.0,1
