,nuc,arexp,nd,ns,age,la,ld,target
0,107.0,0.0,1.0,1.0,7.0,2.0,0.0,0
1,109.0,520.0,1.0,1.0,0.0,0.0,2.0,0
2,71.0,721.0,1.0,1.0,0.0,0.0,4.0,0
3,94.0,588.0,2.0,1.0,1.0,4.0,2.0,1
4,98.0,1045.0,3.0,1.0,0.0,3.0,3.0,1
5,85.0,869.0,1.0,1.0,0.0,2.0,3.0,1
6,75.0,1112.0,2.0,1.0,12.0,17.0,0.0,1
7,117.0,110.0,1.0,1.0,0.0,1.0,1.0,1
8,68.75,732.0,2.0,1.0,0.0,14.0,19.0,1
9,130.5,26.0,1.0,1.0,0.0,26.0,14.0,1
10,82.0,847.0,1.0,1.0,0.0,0.0,4.0,0
11,86.0,1457.0,1.0,1.0,0.0,9.0,3.0,1
12,75.0,1011.0,2.0,1.0,0.0,25.0,27.0,1
13,130.0,229.0,1.0,1.0,0.0,1.0,0.0,1
14,106.0,1503.0,1.0,1.0,0.0,4.0,0.0,1
15,102.0,279.0,2.0,1.0,1.5,3.0,3.0,1
16,97.5,323.0,2.0,1.0,1.5,160.0,192.0,1
17,92.0,1040.5,1.0,1.0,0.0,0.0,52.0,0
18,105.0,553.0,2.0,1.0,1.0,0.0,8.0,0
19,91.0,1566.5,1.0,1.0,0.0,16.0,5.0,1
20,150.0,182.0,1.0,1.0,0.0,9.0,2.0,1
21,75.0,1087.5,1.0,1.0,0.0,2.0,1.0,1
22,125.0,307.0,1.0,1.0,0.5,75.0,72.0,1
23,79.0,447.0,1.0,1.0,0.0,0.0,6.0,0
24,170.0,460.0,1.0,1.0,0.0,12.0,54.0,1
25,138.0,463.0,1.0,1.0,0.0,36.0,20.0,1
26,146.0,1018.5,1.0,1.0,0.0,1.0,3.0,1
27,191.0,1123.5,1.0,1.0,0.0,2.0,1.0,1
28,111.0,826.0,1.0,1.0,0.0,0.0,2.0,0
29,125.5,568.0,1.0,1.0,0.0,0.0,111.0,0
30,127.5,573.0,1.0,1.0,0.0,20.0,60.0,1
31,95.0,394.0,1.0,1.0,0.0,0.0,5.0,0
32,78.0,666.0,3.0,1.0,0.0,48.0,59.0,1
33,85.4,667.0,4.0,1.0,0.0,84.0,75.0,1
34,97.25,669.0,1.0,1.0,0.0,0.0,34.0,0
35,81.0,672.0,1.0,1.0,10.4,0.0,269.0,0
36,85.67,673.0,3.0,1.0,0.0,0.0,134.0,0
37,105.0,677.0,1.0,1.0,0.0,0.0,33.0,0
38,237.0,678.0,1.0,1.0,0.0,23.0,42.0,1
39,149.0,686.0,2.0,1.0,0.0,17.0,4.0,1
40,131.83,17.0,3.0,1.0,1.5,11.0,3.0,1
41,133.0,19.0,3.0,1.0,1.83,3.0,11.0,1
42,116.0,688.0,3.0,1.0,1.0,6.0,19.0,1
43,118.25,691.0,3.0,1.0,0.0,0.0,52.0,0
