,nuc,arexp,nd,ns,age,la,ld,target
0,1.38,13.0,4.0,1.0,0.5,18.0,504.0,1
1,2.38,21.0,22.0,1.0,3.94,36.0,9.0,1
2,5.5,60.0,3.0,1.0,1.5,20.0,39.0,1
3,0.92,98.0,7.0,1.0,0.08,58.0,19.0,1
4,1.0,100.0,3.0,1.0,0.67,5.0,5.0,1
5,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
6,0.0,93.0,4.0,1.0,0.0,0.0,1.0,1
7,1.38,143.0,7.0,1.0,0.0,39.0,58.0,1
8,6.5,117.0,3.0,1.0,1.17,48.0,4.0,1
9,2.7,299.0,2.0,1.0,8.2,217.0,64.0,1
10,14.6,79.0,3.0,1.0,0.0,26.0,29.0,1
11,3.75,137.0,4.0,1.0,9.0,14.0,5.0,1
12,0.0,176.0,4.0,1.0,0.0,7.0,12.0,1
13,5.25,241.0,4.0,1.0,4.25,16.0,4.0,1
14,5.75,168.0,4.0,1.0,2.25,153.0,15.0,1
15,5.11,202.0,2.0,1.0,0.22,21.0,24.0,1
16,7.07,345.0,10.0,1.0,0.0,327.0,229.0,1
17,2.14,36.0,5.0,1.0,3.23,443.0,187.0,1
18,1.0,256.0,2.0,1.0,0.0,11.0,21.0,1
19,4.25,373.0,3.0,1.0,2.75,20.0,13.0,1
20,2.5,394.0,2.0,1.0,2.5,9.0,9.0,1
21,8.29,403.0,5.0,1.0,11.71,0.0,294.0,0
22,3.45,257.0,2.0,1.0,2.91,136.0,56.0,1
23,13.5,281.0,3.0,1.0,5.5,22.0,72.0,1
24,1.57,341.0,3.0,1.0,26.5,36.0,50.0,1
25,7.5,204.0,3.0,1.0,0.0,38.0,29.0,1
26,17.5,314.0,3.0,1.0,3.75,76.0,10.0,1
27,10.4,401.0,3.0,1.0,1.2,16.0,11.0,1
28,6.25,437.0,6.0,1.0,4.25,405.0,137.0,1
29,11.62,251.0,5.0,1.0,0.5,69.0,32.0,1
30,3.88,225.0,6.0,1.0,0.14,193.0,110.0,1
31,3.71,275.0,4.0,1.0,5.71,70.0,43.0,1
32,15.6,483.0,4.0,1.0,3.0,55.0,7.0,1
33,1.71,411.0,2.0,1.0,0.0,9.0,9.0,1
34,12.75,510.0,4.0,1.0,0.0,157.0,100.0,1
35,11.88,566.0,6.0,1.0,2.12,38.0,766.0,1
36,15.0,122.0,4.0,1.0,0.0,41.0,25.0,1
37,10.32,446.0,5.0,1.0,18.95,301.0,134.0,1
38,8.32,462.0,7.0,1.0,29.45,121.0,61.0,1
39,20.5,125.0,4.0,1.0,3.33,179.0,56.0,1
40,5.75,241.0,3.0,1.0,23.0,0.0,149.0,0
41,12.33,144.0,4.0,1.0,1.33,58.0,64.0,1
42,1.5,260.0,2.0,1.0,0.0,134.0,24.0,1
43,9.2,563.0,3.0,1.0,1.2,110.0,0.0,1
44,16.5,180.0,5.0,1.0,3.4,55.0,58.0,1
45,1.0,24.0,5.0,1.0,8.29,37.0,11.0,1
46,8.33,416.0,4.0,1.0,33.33,72.0,23.0,1
47,12.5,445.0,2.0,1.0,10.0,15.0,13.0,1
48,6.0,478.0,2.0,1.0,22.0,35.0,5.0,1
49,5.0,684.0,2.0,1.0,0.0,105.0,251.0,1
50,34.0,514.0,2.0,1.0,1.0,8.0,14.0,1
51,7.0,517.0,4.0,1.0,34.2,0.0,308.0,0
52,10.5,473.0,2.0,1.0,18.5,0.0,2.0,0
53,7.0,539.0,2.0,1.0,15.75,0.0,280.0,0
54,10.5,778.0,3.0,1.0,7.62,253.0,94.0,1
55,3.62,615.0,3.0,1.0,18.75,0.0,429.0,1
56,11.5,725.0,2.0,1.0,10.0,0.0,15.0,0
57,29.75,61.0,3.0,1.0,0.0,8.0,17.0,1
58,18.0,283.0,2.0,1.0,1.0,36.0,9.0,1
59,6.43,628.0,5.0,1.0,0.0,15.0,99.0,1
60,0.6,632.0,3.0,1.0,0.4,36.0,59.0,1
61,15.1,554.0,6.0,1.0,55.3,28.0,95.0,1
62,25.5,837.0,1.0,1.0,4.75,279.0,37.0,1
63,27.09,812.0,5.0,1.0,2.64,18.0,18.0,1
64,8.58,830.0,14.0,2.0,0.0,29.0,34.0,1
65,9.89,849.0,14.0,2.0,0.0,39.0,25.0,1
66,14.51,886.0,14.0,2.0,0.0,40.0,21.0,1
67,19.4,978.0,4.0,1.0,0.0,16.0,16.0,1
68,5.13,1019.0,5.0,1.0,31.47,165.0,165.0,1
69,9.33,1057.0,2.0,1.0,0.67,128.0,0.0,1
70,11.75,596.0,3.0,1.0,5.25,4.0,5.0,1
71,26.0,610.0,2.0,1.0,2.0,2.0,2.0,1
72,18.2,100.0,7.0,1.0,0.75,322.0,409.0,1
73,56.0,1164.0,2.0,1.0,0.75,73.0,48.0,1
74,11.75,716.0,3.0,1.0,6.0,0.0,4.0,0
75,15.0,40.0,6.0,1.0,7.0,0.0,9.0,0
76,56.67,1193.0,3.0,1.0,0.33,0.0,38.0,0
77,23.8,1221.0,30.0,1.0,0.69,34.0,34.0,1
78,0.0,1268.0,2.0,1.0,0.0,2.0,3.0,1
79,2.0,689.0,2.0,1.0,2.5,14.0,4.0,1
80,11.25,1.0,4.0,1.0,1.5,61.0,577.0,1
81,4.0,57.0,5.0,1.0,2.56,44.0,44.0,1
82,10.5,721.0,3.0,1.0,0.25,169.0,21.0,1
83,2.09,785.0,23.0,1.0,2.44,93.0,96.0,1
84,4.14,897.0,13.0,1.0,9.82,83.0,77.0,1
85,3.0,752.0,5.0,1.0,0.0,79.0,60.0,1
86,3.64,1357.0,7.0,1.0,4.36,230.0,157.0,1
87,39.0,1384.0,3.0,1.0,0.0,7.0,14.0,1
88,6.5,13.0,3.0,1.0,3.5,19.0,21.0,1
89,3.9,916.0,5.0,1.0,3.4,34.0,161.0,1
90,7.0,196.0,2.0,1.0,1.5,35.0,31.0,1
91,31.22,1438.0,5.0,1.0,0.0,159.0,20.0,1
92,8.67,48.0,3.0,1.0,2.33,0.0,113.0,0
93,9.5,229.0,2.0,1.0,0.75,22.0,22.0,1
94,12.0,683.0,3.0,1.0,2.67,10.0,0.0,1
95,15.0,685.0,2.0,1.0,2.0,15.0,51.0,1
96,11.5,164.0,3.0,1.0,0.67,0.0,83.0,0
97,7.36,506.0,4.0,1.0,6.07,21.0,20.0,1
98,15.75,988.0,5.0,1.0,1.75,56.0,48.0,1
99,11.6,991.0,17.0,1.0,0.0,235.0,232.0,1
100,8.0,867.0,2.0,1.0,2.0,0.0,36.0,0
101,20.0,884.0,12.0,1.0,9.53,296.0,278.0,1
102,31.0,887.5,5.0,1.0,0.0,19.0,36.0,1
103,11.38,342.0,4.0,1.0,0.0,0.0,17.0,0
104,9.8,902.5,3.0,1.0,18.4,151.0,12.0,1
105,13.5,914.0,3.0,1.0,1.83,0.0,230.0,0
106,24.71,1576.5,12.0,1.0,5.05,628.0,423.0,1
107,22.57,213.0,5.0,1.0,3.79,0.0,73.0,0
108,24.73,1580.5,4.0,1.0,0.47,95.0,122.0,1
109,3.33,200.0,4.0,1.0,0.83,29.0,12.0,1
110,33.5,753.0,2.0,1.0,2.25,222.0,120.0,1
111,18.0,177.0,2.0,1.0,0.0,85.0,45.0,1
112,19.24,764.0,12.0,1.0,12.95,229.0,261.0,1
113,26.71,765.0,6.0,1.0,1.43,285.0,57.0,1
114,39.56,600.0,6.0,1.0,2.89,150.0,136.0,1
115,1.0,267.0,2.0,1.0,3.0,4.0,6.0,1
116,9.0,803.5,2.0,1.0,7.0,0.0,4.0,0
117,5.5,490.0,2.0,1.0,1.0,25.0,23.0,1
118,13.25,988.5,3.0,1.0,0.25,3.0,4.0,1
119,1.4,1127.5,2.0,1.0,0.0,38.0,30.0,1
120,1.2,828.0,3.0,1.0,0.0,60.0,5.0,1
121,39.25,837.0,3.0,1.0,0.5,11.0,11.0,1
122,50.33,864.5,4.0,1.0,2.44,38.0,24.0,1
123,31.33,557.0,3.0,1.0,0.33,0.0,3.0,0
124,64.14,569.0,5.0,1.0,0.29,153.0,18.0,1
125,52.0,1203.5,2.0,1.0,3.5,13.0,3.0,1
126,34.0,611.0,2.0,1.0,1.5,0.0,206.0,0
127,28.75,29.0,4.0,1.0,3.5,8.0,4.0,1
128,85.67,673.0,3.0,1.0,0.0,0.0,134.0,0
129,118.25,691.0,3.0,1.0,0.0,0.0,52.0,0
130,114.2,694.0,3.0,1.0,0.0,14.0,25.0,1
131,6.0,723.0,2.0,1.0,19.5,0.0,66.0,0
132,5.27,407.0,5.0,1.0,26.0,145.0,215.0,1
133,28.0,1014.0,4.0,1.0,0.0,13.0,11.0,1
134,33.33,1016.5,2.0,1.0,13.33,0.0,40.0,0
135,33.29,355.0,6.0,1.0,9.0,67.0,10.0,1
136,8.7,360.0,3.0,1.0,0.0,319.0,36.0,1
137,33.62,362.0,6.0,1.0,0.75,21.0,7.0,1
138,54.6,1803.5,3.0,1.0,13.2,0.0,61.0,0
139,29.0,818.0,1.0,1.0,7.67,0.0,90.0,0
140,0.25,57.0,5.0,1.0,0.0,464.0,26.0,1
141,13.37,9.0,20.0,1.0,18.74,701.0,974.0,1
142,9.25,669.5,2.0,1.0,1.0,0.0,20.0,0
