,nuc,arexp,nd,ns,age,la,ld,target
0,7.0,70.0,4.0,1.0,4.0,77.0,35.0,1
1,4.0,109.0,1.0,1.0,12.0,3.0,2.0,1
2,11.6,131.0,3.0,1.0,4.4,33.0,78.0,1
3,4.33,160.0,4.0,1.0,13.33,90.0,0.0,1
4,10.0,108.0,3.0,1.0,3.0,59.0,57.0,1
5,7.5,116.0,2.0,1.0,5.0,0.0,5.0,0
6,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
7,7.67,173.0,2.0,1.0,0.0,191.0,53.0,1
8,1.0,100.0,1.0,1.0,22.0,0.0,8.0,1
9,1.0,111.0,3.0,1.0,16.67,4.0,15.0,1
10,2.67,112.0,3.0,1.0,17.0,3.0,4.0,1
11,13.0,128.0,2.0,1.0,2.5,0.0,81.0,0
12,6.0,129.0,1.0,1.0,33.0,3.0,2.0,1
13,6.0,144.0,1.0,1.0,12.0,12.0,6.0,1
14,1.0,236.0,1.0,1.0,33.0,79.0,0.0,1
15,0.43,133.0,5.0,1.0,11.14,119.0,23.0,1
16,2.0,203.0,2.0,1.0,31.22,56.0,13.0,1
17,8.88,151.0,3.0,1.0,2.62,200.0,17.0,1
18,1.5,158.0,3.0,1.0,2.25,107.0,21.0,1
19,5.75,168.0,4.0,1.0,2.25,153.0,15.0,1
20,2.0,247.0,2.0,1.0,5.0,0.0,2.0,1
21,1.58,210.0,3.0,1.0,0.58,295.0,62.0,1
22,4.0,259.0,4.0,1.0,3.0,16.0,15.0,1
23,3.75,267.0,3.0,1.0,3.25,26.0,46.0,1
24,8.29,403.0,5.0,1.0,11.71,0.0,294.0,0
25,3.45,257.0,2.0,1.0,2.91,136.0,56.0,1
26,7.8,259.0,3.0,1.0,2.4,28.0,42.0,1
27,5.17,307.0,2.0,1.0,10.5,65.0,50.0,1
28,16.38,26.0,3.0,1.0,4.75,202.0,53.0,1
29,9.25,120.0,3.0,1.0,1.25,80.0,36.0,1
30,2.0,319.0,2.0,1.0,1.5,62.0,38.0,1
31,4.78,395.0,4.0,1.0,9.78,228.0,179.0,1
32,3.17,131.0,3.0,1.0,0.0,235.0,7.0,1
33,6.0,420.0,3.0,1.0,0.0,38.0,155.0,1
34,10.0,431.0,1.0,1.0,15.0,76.0,0.0,1
35,17.0,302.0,2.0,1.0,2.33,68.0,62.0,1
36,15.0,77.0,4.0,1.0,2.0,38.0,29.0,1
37,4.0,125.0,2.0,1.0,0.0,115.0,54.0,1
38,10.88,449.0,2.0,1.0,4.12,32.0,27.0,1
39,6.88,222.0,4.0,1.0,0.76,44.0,177.0,1
40,8.16,223.0,4.0,1.0,0.0,58.0,64.0,1
41,5.23,279.0,5.0,1.0,0.0,196.0,84.0,1
42,14.0,146.0,2.0,1.0,0.0,112.0,116.0,1
43,14.2,157.0,4.0,1.0,4.0,69.0,4.0,1
44,5.67,281.0,3.0,1.0,0.0,269.0,183.0,1
45,13.67,282.0,3.0,1.0,0.67,82.0,2.0,1
46,9.0,296.0,1.0,1.0,10.0,3.0,0.0,1
47,8.6,302.0,1.0,1.0,14.0,56.0,1.0,1
48,5.8,186.0,4.0,1.0,7.8,104.0,22.0,1
49,9.2,189.0,3.0,1.0,17.2,72.0,21.0,1
50,2.0,193.0,1.0,1.0,10.0,1.0,1.0,1
51,3.0,217.0,2.0,1.0,1.0,150.0,35.0,1
52,10.0,250.0,1.0,1.0,7.0,0.0,8.0,0
53,7.42,349.0,5.0,1.0,3.63,31.0,53.0,1
