,nuc,arexp,nd,ns,age,la,ld,target
0,8.4,570.0,4.0,1.0,4.2,5.0,90.0,1
1,16.33,481.0,3.0,1.0,4.0,288.0,339.0,1
2,30.6,557.0,5.0,1.0,5.8,25.0,31.0,1
3,32.5,783.0,4.0,1.0,4.0,379.0,132.0,1
4,18.2,788.0,3.0,1.0,1.0,119.0,73.0,1
5,30.67,706.0,3.0,1.0,0.33,30.0,0.0,1
6,12.67,729.0,3.0,1.0,27.0,5.0,2.0,1
7,23.92,745.0,6.0,1.0,0.0,133.0,249.0,1
8,31.77,753.0,6.0,1.0,1.69,89.0,249.0,1
9,0.33,773.0,2.0,1.0,6.33,18.0,0.0,1
10,30.0,830.0,2.0,1.0,6.33,237.0,11.0,1
11,31.5,848.0,1.0,1.0,0.75,125.0,36.0,1
12,19.5,856.0,1.0,1.0,0.0,44.0,26.0,1
13,22.0,854.0,3.0,1.0,0.0,10.0,35.0,1
14,5.18,928.0,6.0,1.0,0.0,62.0,62.0,1
15,25.4,973.0,6.0,1.0,0.0,19.0,19.0,1
16,13.71,1027.0,9.0,1.0,0.9,361.0,364.0,1
17,19.5,863.0,2.0,1.0,2.0,8.0,9.0,1
18,30.7,585.0,5.0,1.0,26.3,228.0,21.0,1
19,2.0,1056.0,2.0,1.0,0.5,20.0,8.0,1
20,29.92,587.0,5.0,1.0,0.92,110.0,156.0,1
21,47.43,603.0,5.0,1.0,1.71,377.0,22.0,1
22,15.0,880.0,1.0,1.0,0.0,0.0,33.0,0
23,28.38,1087.0,6.0,1.0,0.12,24.0,16.0,1
24,6.0,1108.0,3.0,1.0,13.0,3.0,1.0,1
25,4.0,1127.0,1.0,1.0,0.0,15.0,0.0,1
26,38.67,1131.0,3.0,1.0,19.0,10.0,1.0,1
27,32.0,1150.0,1.0,1.0,1.0,4.0,0.0,1
28,56.0,1164.0,2.0,1.0,0.75,73.0,48.0,1
29,50.14,1168.0,4.0,1.0,0.57,486.0,105.0,1
30,11.75,716.0,3.0,1.0,6.0,0.0,4.0,0
31,16.07,1185.0,7.0,1.0,2.79,19.0,21.0,1
32,8.0,1190.0,1.0,1.0,7.0,52.0,13.0,1
33,56.67,1193.0,3.0,1.0,0.33,0.0,38.0,0
34,20.0,1195.0,1.0,1.0,6.0,2.0,2.0,1
35,11.59,1233.0,12.0,1.0,0.0,95.0,96.0,1
36,13.23,1235.0,6.0,1.0,0.19,44.0,45.0,1
37,0.44,1286.0,2.0,1.0,0.0,15.0,301.0,1
38,3.45,1293.0,3.0,1.0,0.0,70.0,70.0,1
39,33.0,734.0,8.0,1.0,0.0,221.0,511.0,1
40,1.0,1300.0,1.0,1.0,0.0,4.0,4.0,1
41,31.4,738.0,4.0,1.0,3.8,18.0,10.0,1
42,3.0,1310.0,1.0,1.0,2.0,2.0,2.0,1
43,18.75,1311.0,4.0,1.0,0.5,443.0,108.0,1
44,11.57,647.0,4.0,1.0,0.29,76.0,109.0,1
45,4.14,897.0,13.0,1.0,9.82,83.0,77.0,1
46,16.0,765.0,1.0,1.0,0.0,161.0,98.0,1
47,7.0,1390.0,1.0,1.0,0.0,2.0,2.0,1
48,11.0,1391.0,1.0,1.0,0.0,82.0,77.0,1
49,11.0,1397.0,1.0,1.0,0.0,0.0,7.0,0
50,2.6,1415.0,4.0,1.0,2.8,17.0,14.0,1
51,11.83,1422.0,8.0,1.0,0.57,1015.0,18.0,1
52,7.4,665.0,3.0,1.0,1.4,10.0,218.0,1
53,13.25,465.0,6.0,1.0,0.0,95.0,91.0,1
54,22.2,666.0,3.0,1.0,1.2,15.0,1.0,1
55,4.5,949.0,1.0,1.0,0.0,407.0,17.0,1
56,5.6,961.0,3.0,1.0,0.0,8.0,6.0,1
57,16.0,964.0,1.0,1.0,1.0,1.0,2.0,1
58,11.13,966.0,8.0,1.0,0.33,119.0,132.0,1
59,1.67,1451.0,2.0,1.0,6.67,4.0,4.0,1
60,12.0,683.0,3.0,1.0,2.67,10.0,0.0,1
61,23.0,814.0,2.0,1.0,4.0,71.0,21.0,1
62,1.0,820.0,1.0,1.0,3.0,67.0,49.0,1
63,2.0,1478.0,1.0,1.0,0.0,2.0,30.0,1
64,4.0,983.0,1.0,1.0,10.0,0.0,2.0,1
65,13.17,992.0,4.0,1.0,0.0,27.0,37.0,1
66,25.0,996.0,1.0,1.0,0.0,0.0,11.0,0
67,6.5,856.0,1.0,1.0,0.5,0.0,60.0,0
68,20.0,1500.0,1.0,1.0,3.0,12.0,2.0,1
69,2.0,1506.0,1.0,1.0,13.0,1.0,1.0,1
70,3.5,1024.0,2.0,1.0,0.0,21.0,20.0,1
71,8.0,867.0,2.0,1.0,2.0,0.0,36.0,0
72,26.5,1516.0,2.0,1.0,0.0,2.0,5.0,1
73,4.0,1028.0,1.0,1.0,0.0,5.0,5.0,1
74,21.0,1031.0,3.0,1.0,0.0,11.0,9.0,1
75,5.5,1537.0,2.0,1.0,0.0,5.0,5.0,1
76,21.26,1538.0,9.0,1.0,3.89,422.0,377.0,1
77,19.4,932.5,4.0,1.0,0.0,35.0,21.0,1
78,17.5,928.5,2.0,1.0,7.33,21.0,34.0,1
79,26.46,1542.5,8.0,1.0,2.92,507.0,609.0,1
80,2.0,1029.5,1.0,1.0,0.0,21.0,10.0,1
81,32.56,726.0,4.0,1.0,1.33,438.0,37.0,1
82,12.5,905.5,1.0,1.0,1.5,0.0,11.0,0
83,9.6,551.0,3.0,1.0,0.6,298.0,73.0,1
84,13.5,914.0,3.0,1.0,1.83,0.0,230.0,0
85,18.0,1060.5,2.0,1.0,0.0,44.0,49.0,1
86,3.8,1062.5,4.0,1.0,6.4,45.0,18.0,1
87,4.0,1072.5,1.0,1.0,27.0,2.0,2.0,1
88,17.67,932.5,3.0,1.0,0.0,16.0,16.0,1
89,9.0,1579.5,2.0,1.0,0.0,3.0,1.0,1
90,8.0,935.5,1.0,1.0,7.0,0.0,43.0,0
91,9.0,936.5,1.0,1.0,0.0,0.0,1.0,0
92,32.0,1582.5,1.0,1.0,0.0,0.0,4.0,0
93,6.0,1083.5,1.0,1.0,7.0,32.0,40.0,1
94,35.67,1589.5,3.0,1.0,0.33,5.0,4.0,1
95,40.71,1589.0,7.0,1.0,1.19,458.0,308.0,1
96,10.4,1088.5,6.0,1.0,1.2,83.0,128.0,1
97,14.0,1089.5,1.0,1.0,0.0,0.0,2.0,0
98,5.0,954.5,1.0,1.0,0.0,0.0,1.0,0
