,nuc,arexp,nd,ns,age,la,ld,target
0,1.32,0.0,7.0,2.0,2.66,1210.0,1810.0,1
1,2.07,4.0,10.0,2.0,0.42,169.0,1738.0,1
2,2.38,21.0,22.0,1.0,3.94,36.0,9.0,1
3,7.0,56.0,2.0,1.0,0.0,54.0,82.0,1
4,3.83,32.0,11.0,3.0,0.0,57.0,59.0,1
5,2.69,88.0,2.0,2.0,1.69,72.0,202.0,1
6,4.67,69.0,2.0,2.0,0.0,3.0,4.0,1
7,4.0,53.0,1.0,1.0,2.0,427.0,317.0,1
8,9.5,17.0,6.0,1.0,2.5,72.0,68.0,1
9,4.45,58.0,4.0,1.0,2.45,88.0,27.0,1
10,7.0,70.0,4.0,1.0,4.0,77.0,35.0,1
11,3.0,65.0,4.0,1.0,26.38,0.0,354.0,0
12,7.9,171.0,3.0,1.0,0.2,342.0,103.0,1
13,7.67,173.0,2.0,1.0,0.0,191.0,53.0,1
14,7.53,173.0,4.0,1.0,11.18,767.0,3538.0,1
15,13.0,128.0,2.0,1.0,2.5,0.0,81.0,0
16,2.4,227.0,3.0,1.0,0.0,3.0,20.0,1
17,1.48,37.0,6.0,1.0,0.1,31.0,23.0,1
18,3.0,114.0,2.0,1.0,1.25,227.0,5.0,1
19,0.5,144.0,2.0,1.0,0.0,797.0,4.0,1
20,0.25,355.0,4.0,1.0,10.17,49.0,7.0,1
21,3.67,237.0,5.0,2.0,0.67,108.0,22.0,1
22,3.0,270.0,4.0,1.0,16.0,6.0,21.0,1
23,0.92,143.0,4.0,1.0,4.42,139.0,664.0,1
24,3.0,221.0,10.0,1.0,5.73,19.0,19.0,1
25,0.67,400.0,3.0,1.0,0.67,1.0,1033.0,1
26,8.29,403.0,5.0,1.0,11.71,0.0,294.0,0
27,2.12,406.0,11.0,2.0,0.65,19.0,70.0,1
28,5.7,408.0,8.0,1.0,0.9,58.0,32.0,1
29,5.17,307.0,2.0,1.0,10.5,65.0,50.0,1
30,1.5,214.0,3.0,1.0,0.33,221.0,5.0,1
31,3.0,422.0,3.0,1.0,7.2,1520.0,19.0,1
32,1.0,223.0,2.0,1.0,0.0,139.0,112.0,1
33,8.85,286.0,8.0,2.0,2.31,51.0,85.0,1
34,3.5,136.0,4.0,1.0,0.9,236.0,159.0,1
35,12.0,233.0,9.0,1.0,1.57,144.0,9.0,1
36,17.0,302.0,2.0,1.0,2.33,68.0,62.0,1
37,0.67,461.0,3.0,1.0,13.33,36.0,11.0,1
38,5.0,131.0,4.0,1.0,0.0,6.0,7.0,1
39,19.0,171.0,4.0,1.0,3.33,36.0,17.0,1
40,1.75,381.0,1.0,1.0,2.25,625.0,358.0,1
41,0.43,284.0,1.0,1.0,0.0,8.0,151.0,1
42,4.78,242.0,4.0,1.0,13.44,391.0,133.0,1
43,18.2,460.0,1.0,1.0,0.8,28.0,173.0,1
44,9.25,471.0,1.0,1.0,0.0,271.0,152.0,1
45,3.67,239.0,3.0,1.0,22.67,31.0,4.0,1
46,5.75,241.0,3.0,1.0,23.0,0.0,149.0,0
47,0.0,252.0,1.0,1.0,0.0,40.0,221.0,1
48,19.45,264.0,8.0,1.0,1.6,95.0,87.0,1
49,7.0,150.0,5.0,1.0,4.11,147.0,100.0,1
50,21.5,598.0,3.0,1.0,23.0,294.0,68.0,1
51,11.21,419.0,6.0,3.0,1.93,522.0,0.0,1
52,24.2,288.0,3.0,1.0,34.0,248.0,37.0,1
53,7.0,517.0,4.0,1.0,34.2,0.0,308.0,0
54,2.25,691.0,2.0,1.0,21.25,0.0,115.0,1
55,19.67,251.0,1.0,1.0,0.0,66.0,82.0,1
56,32.5,331.0,5.0,2.0,4.67,49.0,40.0,1
57,7.0,539.0,2.0,1.0,15.75,0.0,280.0,0
58,31.5,501.0,2.0,2.0,6.0,0.0,7.0,0
59,31.75,56.0,4.0,2.0,0.5,12.0,3.0,1
60,6.76,715.0,7.0,2.0,97.52,497.0,56.0,1
61,9.36,350.0,5.0,1.0,76.64,175.0,103.0,1
62,42.0,357.0,1.0,1.0,6.0,387.0,61.0,1
63,27.0,80.0,1.0,1.0,0.0,0.0,252.0,0
64,22.0,846.0,10.0,1.0,16.0,38.0,39.0,1
65,8.89,848.0,13.0,2.0,3.0,45.0,56.0,1
66,17.83,868.0,14.0,2.0,9.71,60.0,60.0,1
67,8.0,921.0,4.0,1.0,0.0,32.0,22.0,1
68,17.15,943.0,24.0,1.0,34.63,97.0,104.0,1
69,11.9,961.0,5.0,2.0,0.0,67.0,68.0,1
70,9.69,964.0,7.0,2.0,0.0,31.0,31.0,1
71,7.94,996.0,12.0,1.0,14.67,0.0,5245.0,0
72,15.59,1002.0,39.0,1.0,6.84,219.0,219.0,1
73,3.44,1039.0,9.0,1.0,11.68,3434.0,319.0,1
74,23.5,586.0,6.0,1.0,0.88,32.0,24.0,1
75,0.0,373.0,1.0,1.0,0.0,500.0,0.0,1
76,47.43,603.0,5.0,1.0,1.71,377.0,22.0,1
77,19.71,4.0,3.0,1.0,0.0,0.0,4275.0,0
78,34.55,1073.0,5.0,1.0,0.73,150.0,39.0,1
79,28.38,1087.0,6.0,1.0,0.12,24.0,16.0,1
80,9.0,1119.0,2.0,1.0,9.5,476.0,19.0,1
81,39.57,26.0,4.0,1.0,2.0,121.0,191.0,1
82,15.0,40.0,6.0,1.0,7.0,0.0,9.0,0
83,25.02,43.0,18.0,1.0,5.19,448.0,860.0,1
84,11.59,1233.0,12.0,1.0,0.0,95.0,96.0,1
85,0.07,1271.0,5.0,1.0,0.0,92.0,94.0,1
86,1.3,668.0,5.0,1.0,1.9,1255.0,1047.0,1
87,1.23,1309.0,32.0,1.0,5.9,52.0,52.0,1
88,4.73,72.0,4.0,1.0,0.73,175.0,1017.0,1
89,7.5,78.0,1.0,1.0,0.0,57.0,87.0,1
90,2.14,1321.0,6.0,1.0,1.71,318.0,262.0,1
91,0.5,90.0,2.0,1.0,0.0,49.0,381.0,1
92,4.0,706.0,1.0,1.0,0.0,102.0,150.0,1
93,0.82,95.0,5.0,1.0,1.0,167.0,413.0,1
94,2.09,785.0,23.0,1.0,2.44,93.0,96.0,1
95,9.3,1346.0,10.0,1.0,1.35,182.0,97.0,1
96,8.0,12.0,6.0,1.0,0.75,6.0,461.0,1
97,3.6,744.0,9.0,1.0,2.2,1177.0,762.0,1
98,47.5,745.0,2.0,2.0,2.0,26.0,30.0,1
99,7.49,1366.0,15.0,1.0,2.29,415.0,426.0,1
100,14.73,430.0,4.0,1.0,4.18,314.0,270.0,1
101,5.62,119.0,28.0,2.0,1.28,334.0,284.0,1
102,13.2,165.0,3.0,1.0,0.4,26.0,79.0,1
103,0.33,1394.0,3.0,2.0,0.33,8.0,11.0,1
104,16.42,10.0,8.0,1.0,2.42,26.0,26.0,1
105,3.04,155.0,11.0,1.0,0.54,53.0,53.0,1
106,4.59,915.0,16.0,1.0,2.05,155.0,79.0,1
107,18.12,30.0,6.0,2.0,0.0,43.0,43.0,1
108,3.0,171.0,3.0,1.0,1.0,13.0,13.0,1
109,12.81,822.0,12.0,2.0,0.92,363.0,249.0,1
110,9.45,454.0,6.0,1.0,0.73,164.0,157.0,1
111,7.0,59.0,2.0,1.0,0.5,0.0,82.0,1
112,6.94,214.0,4.0,1.0,4.36,383.0,469.0,1
113,8.67,48.0,3.0,1.0,2.33,0.0,113.0,0
114,5.75,672.0,3.0,1.0,6.75,51.0,36.0,1
115,24.5,182.0,9.0,1.0,2.0,149.0,278.0,1
116,10.0,100.0,10.0,1.0,0.0,92.0,16.0,1
117,14.75,101.0,3.0,1.0,1.5,1.0,115.0,1
118,11.14,188.0,11.0,1.0,1.05,42.0,61.0,1
119,4.45,134.0,4.0,1.0,0.0,12.0,1.0,1
120,0.42,142.0,9.0,1.0,0.0,70.0,70.0,1
121,6.15,145.0,19.0,1.0,0.21,336.0,336.0,1
122,6.07,152.0,4.0,1.0,0.0,84.0,84.0,1
123,11.5,164.0,3.0,1.0,0.67,0.0,83.0,0
124,21.38,503.0,4.0,1.0,6.85,0.0,1015.0,0
125,8.42,979.0,5.0,1.0,2.0,242.0,76.0,1
126,37.73,513.0,8.0,2.0,2.82,29.0,25.0,1
127,15.0,527.0,6.0,1.0,2.82,328.0,677.0,1
128,94.0,286.0,2.0,1.0,0.0,179.0,177.0,1
129,29.75,533.0,4.0,2.0,0.25,39.0,25.0,1
130,11.85,543.0,4.0,1.0,9.23,57.0,25.0,1
131,11.38,342.0,4.0,1.0,0.0,0.0,17.0,0
132,13.0,365.0,1.0,1.0,1.0,0.0,181.0,0
133,1.43,378.0,5.0,1.0,14.57,3.0,63.0,1
134,32.56,726.0,4.0,1.0,1.33,438.0,37.0,1
135,23.58,119.0,14.0,2.0,0.0,46.0,46.0,1
136,19.67,733.5,6.0,1.0,0.83,219.0,56.0,1
137,13.5,914.0,3.0,1.0,1.83,0.0,230.0,0
138,22.57,213.0,5.0,1.0,3.79,0.0,73.0,0
139,23.13,939.5,9.0,1.0,7.47,35.0,494.0,1
140,4.72,936.5,11.0,3.0,0.06,8.0,8.0,1
141,2.65,202.0,2.0,1.0,6.18,588.0,444.0,1
142,0.0,170.0,1.0,1.0,0.0,351.0,0.0,1
143,10.0,480.0,1.0,1.0,0.0,0.0,122.0,0
144,12.5,481.0,1.0,1.0,0.0,0.0,155.0,0
145,6.0,485.0,1.0,1.0,0.0,0.0,110.0,0
146,14.0,491.0,2.0,1.0,7.67,93.0,110.0,1
147,7.0,1045.5,2.0,2.0,0.0,16.0,9.0,1
148,15.4,378.0,5.0,1.0,0.0,6.0,6.0,1
149,34.0,611.0,2.0,1.0,1.5,0.0,206.0,0
150,20.0,630.5,3.0,1.0,6.5,87.0,74.0,1
151,32.79,235.0,12.0,1.0,4.76,484.0,325.0,1
152,5.0,1.0,2.0,1.0,12.5,215.0,17.0,1
153,5.08,222.0,5.0,1.0,12.83,305.0,176.0,1
154,38.95,10.0,7.0,1.0,13.4,131.0,112.0,1
155,85.4,667.0,4.0,1.0,0.0,84.0,75.0,1
156,81.0,672.0,1.0,1.0,10.4,0.0,269.0,0
157,85.67,673.0,3.0,1.0,0.0,0.0,134.0,0
158,17.0,729.0,3.0,1.0,0.0,6.0,71.0,1
159,1.17,8.0,3.0,1.0,2.33,461.0,14.0,1
160,0.6,60.0,2.0,1.0,0.0,289.0,37.0,1
161,58.62,866.5,5.0,1.0,4.25,101.0,24.0,1
162,34.0,475.0,1.0,1.0,14.0,1842.0,5376.0,1
163,26.25,670.5,3.0,1.0,2.5,85.0,46.0,1
164,15.88,1174.5,6.0,1.0,14.5,337.0,63.0,1
165,4.17,1172.0,6.0,2.0,19.72,156.0,273.0,1
166,0.0,15.0,2.0,1.0,0.0,323.0,0.0,1
167,19.64,1940.5,6.0,1.0,25.5,61.0,680.0,1
168,3.91,844.0,3.0,1.0,7.36,62.0,471.0,1
169,9.25,57.0,4.0,1.0,1.0,0.0,20.0,0
170,34.39,350.0,10.0,1.0,39.65,1394.0,30.0,1
171,7.5,375.0,3.0,1.0,48.5,147.0,3.0,1
172,26.33,689.0,3.0,1.0,5.0,157.0,0.0,1
173,7.35,0.0,4.0,1.0,107.0,198.0,109.0,0
174,8.6,184.0,5.0,1.0,10.0,37.0,24.0,1
175,68.83,487.0,4.0,1.0,25.83,0.0,138.0,0
176,11.33,70.0,3.0,1.0,6.33,35.0,12.0,1
177,24.48,0.0,11.0,2.0,31.43,2837.0,131.0,1
178,61.45,592.0,20.0,1.0,0.0,1988.0,577.0,1
179,41.29,2036.5,8.0,1.0,51.86,1524.0,566.0,1
180,91.88,839.0,5.0,1.0,30.5,72.0,56.0,1
181,4.67,851.0,2.0,1.0,112.0,0.0,446.0,1
182,20.67,615.5,5.0,1.0,64.67,7.0,13.0,1
183,17.91,543.5,1.0,1.0,98.18,199.0,114.0,1
184,9.0,540.0,1.0,1.0,0.0,40.0,204.0,1
185,21.0,546.33,1.0,1.0,3.0,313.0,114.0,1
186,6.0,281.5,2.0,1.0,25.67,152.0,2.0,1
187,31.86,269.0,2.0,1.0,39.86,1844.0,16.0,1
188,26.22,0.0,4.0,1.0,66.33,635.0,63.0,0
189,29.36,753.17,7.0,1.0,14.36,179.0,28.0,1
190,3.88,64.0,3.0,2.0,41.62,594.0,42.0,1
191,55.14,1614.67,5.0,1.0,29.14,224.0,30.0,1
192,86.0,746.67,6.0,1.0,8.5,307.0,167.0,1
193,63.15,1596.33,7.0,1.0,57.62,775.0,238.0,1
194,9.0,156.0,4.0,1.0,63.6,47.0,23.0,1
195,23.1,631.0,2.0,1.0,41.3,202.0,40.0,1
196,77.0,117.0,5.0,1.0,31.29,147.0,4.0,1
197,5.31,173.5,6.0,1.0,78.31,257.0,196.0,1
198,38.67,655.0,1.0,1.0,44.0,73.0,134.0,1
199,63.46,0.0,5.0,1.0,113.38,832.0,125.0,0
200,5.5,5.0,2.0,1.0,0.0,105.0,37.0,1
201,21.67,147.0,2.0,1.0,0.67,0.0,244.0,0
202,66.41,626.5,13.0,1.0,105.3,818.0,105.0,1
203,28.0,0.0,3.0,1.0,59.0,193.0,0.0,1
204,10.0,624.0,3.0,1.0,3.0,19.0,121.0,1
205,32.67,15.0,3.0,1.0,2.33,96.0,3.0,1
206,6.8,0.0,4.0,1.0,139.6,290.0,38.0,0
207,26.2,61.0,3.0,1.0,31.0,51.0,16.0,1
208,3.12,43.5,5.0,1.0,99.35,697.0,78.0,1
209,1.69,11.0,3.0,1.0,8.0,90.0,25.0,1
210,154.5,49.0,4.0,1.0,1.33,746.0,636.0,1
211,18.0,16.0,4.0,1.0,6.5,456.0,79.0,1
212,19.92,565.0,6.0,1.0,234.42,37.0,466.0,1
213,39.0,236.0,3.0,1.0,5.0,128.0,0.0,1
214,84.92,64.0,7.0,1.0,25.69,249.0,48.0,1
215,10.43,99.0,5.0,1.0,21.71,193.0,64.0,1
216,9.33,327.5,11.0,1.0,106.15,1803.0,152.0,1
217,77.25,0.0,4.0,1.0,26.12,18.0,18.0,0
218,33.5,130.0,7.0,1.0,67.1,79.0,156.0,1
219,2.27,62.5,4.0,1.0,11.36,897.0,459.0,1
220,55.83,0.0,4.0,1.0,7.83,447.0,6.0,0
221,43.93,537.5,6.0,1.0,37.5,823.0,40.0,1
222,43.93,537.5,6.0,1.0,37.5,823.0,40.0,1
223,1.0,89.0,1.0,1.0,2.0,0.0,103.0,1
224,9.5,47.0,1.0,1.0,45.5,302.0,116.0,1
225,75.73,106.0,4.0,1.0,59.73,0.0,541.0,0
226,52.77,88.0,23.0,1.0,71.27,741.0,3362.0,1
227,9.47,364.5,7.0,1.0,157.0,497.0,280.0,1
228,42.14,5.0,6.0,1.0,1.0,47.0,54.0,1
229,2.0,182.0,1.0,1.0,41.0,0.0,209.0,1
230,40.0,315.0,5.0,1.0,3.86,69.0,6.0,1
231,59.2,317.0,2.0,1.0,10.8,0.0,725.0,0
232,14.0,205.0,1.0,1.0,27.0,0.0,122.0,0
233,30.0,888.5,2.0,1.0,19.5,0.0,455.0,0
234,44.6,507.5,3.0,1.0,2.4,129.0,7.0,1
235,36.0,134.0,2.0,1.0,145.33,0.0,230.0,0
236,55.75,97.0,2.0,1.0,32.25,0.0,166.0,0
237,10.2,144.0,6.0,1.0,6.6,0.0,310.0,0
238,27.67,99.0,2.0,1.0,25.17,14.0,246.0,1
239,16.64,25.0,6.0,1.0,7.73,51.0,18.0,1
240,10.73,896.31,12.0,1.57,6.79,207.97,2382.71,1
241,11.7,861.7,12.0,1.77,4.06,280.18,1388.85,1
242,10.58,901.68,12.0,1.54,7.22,196.78,2536.72,1
243,9.61,936.11,12.0,1.34,9.94,124.94,3525.41,1
244,10.18,915.75,12.0,1.46,8.33,167.42,2940.78,1
245,10.38,908.76,12.0,1.5,7.78,181.99,2740.23,1
246,11.92,853.71,12.0,1.82,3.42,296.84,1159.54,1
247,10.5,904.28,12.0,1.53,7.42,191.36,2611.35,1
248,10.87,891.16,12.0,1.6,6.38,218.71,2234.89,1
249,8.29,983.47,12.0,1.07,13.68,26.13,4885.37,1
250,12.23,842.63,12.0,1.88,2.55,319.96,841.29,1
251,12.15,845.37,12.0,1.87,2.76,314.25,919.9,1
252,10.3,911.64,12.0,1.48,8.0,175.99,2822.9,1
253,10.83,892.68,12.0,1.59,6.5,215.55,2278.32,1
254,12.23,842.52,12.0,1.88,2.54,320.19,838.15,1
255,8.23,985.59,12.0,1.06,13.85,21.72,4946.05,1
256,11.69,861.97,12.0,1.77,4.08,279.6,1396.78,1
257,10.35,909.78,12.0,1.5,7.86,179.87,2769.41,1
258,8.71,968.37,12.0,1.16,12.49,57.65,4451.54,1
259,10.94,888.61,12.0,1.62,6.18,224.05,2161.45,1
260,12.47,834.06,12.0,1.93,1.87,337.84,595.33,1
261,8.25,984.8,12.0,1.06,13.79,23.37,4923.42,1
262,8.36,980.77,12.0,1.09,13.47,31.78,4807.57,1
263,9.13,953.56,12.0,1.24,11.32,88.54,4026.4,1
264,11.9,854.53,12.0,1.81,3.49,295.14,1183.01,1
265,12.76,823.78,12.0,1.99,1.06,359.29,300.06,1
266,8.37,980.68,12.0,1.09,13.46,31.95,4805.2,1
267,12.53,831.73,12.0,1.94,1.69,342.71,528.31,1
268,12.55,831.31,12.0,1.95,1.65,343.57,516.44,1
269,8.08,991.03,12.0,1.03,14.28,10.36,5102.37,1
270,10.9,890.22,12.0,1.61,6.31,220.67,2207.89,1
271,11.76,859.51,12.0,1.78,3.88,284.75,1325.96,1
272,10.01,922.05,12.0,1.43,8.83,154.28,3121.68,1
273,12.7,825.82,12.0,1.98,1.22,355.03,358.73,1
274,12.41,836.14,12.0,1.92,2.03,333.51,654.89,1
275,11.8,857.91,12.0,1.79,3.76,288.09,1279.95,1
276,11.95,852.57,12.0,1.82,3.33,299.23,1126.66,1
277,8.43,978.57,12.0,1.1,13.3,36.36,4744.54,1
278,11.5,868.63,12.0,1.73,4.6,265.72,1587.83,1
279,10.63,899.77,12.0,1.55,7.07,200.76,2481.98,1
280,11.99,851.04,12.0,1.83,3.21,302.42,1082.81,1
281,12.3,840.04,12.0,1.9,2.34,325.35,767.12,1
282,9.92,925.03,12.0,1.41,9.06,148.07,3207.14,1
283,9.26,948.73,12.0,1.27,10.94,98.62,3887.62,1
284,11.28,876.56,12.0,1.69,5.23,249.18,1815.49,1
285,8.22,985.89,12.0,1.06,13.87,21.1,4954.62,1
286,10.76,895.07,12.0,1.58,6.69,210.55,2347.12,1
287,12.75,823.82,12.0,1.99,1.06,359.21,301.19,1
288,12.47,833.89,12.0,1.93,1.86,338.19,590.48,1
289,8.71,968.32,12.0,1.16,12.48,57.75,4450.15,1
290,12.68,826.5,12.0,1.97,1.27,353.6,378.34,1
291,11.79,858.42,12.0,1.79,3.8,287.02,1294.75,1
292,9.34,945.74,12.0,1.29,10.7,104.86,3801.8,1
293,10.3,911.5,12.0,1.49,7.99,176.28,2818.9,1
294,11.0,886.41,12.0,1.63,6.01,228.62,2098.44,1
295,9.83,928.4,12.0,1.39,9.33,141.02,3304.08,1
296,9.26,948.74,12.0,1.27,10.94,98.59,3888.1,1
297,8.68,969.41,12.0,1.15,12.57,55.47,4481.52,1
298,8.48,976.74,12.0,1.11,13.15,40.17,4692.11,1
299,9.26,948.65,12.0,1.27,10.93,98.78,3885.46,1
300,10.29,911.84,12.0,1.48,8.02,175.58,2828.49,1
301,8.35,981.36,12.0,1.08,13.52,30.53,4824.76,1
302,12.1,847.07,12.0,1.86,2.9,310.7,968.78,1
303,9.53,939.09,12.0,1.33,10.17,118.73,3610.87,1
304,8.78,966.02,12.0,1.17,12.3,62.54,4384.29,1
305,11.61,864.84,12.0,1.75,4.3,273.63,1479.02,1
306,8.54,974.46,12.0,1.12,12.97,44.94,4626.51,1
307,11.92,853.62,12.0,1.82,3.42,297.04,1156.87,1
308,11.98,851.66,12.0,1.83,3.26,301.13,1100.52,1
309,12.46,834.22,12.0,1.93,1.88,337.51,599.8,1
310,10.52,903.57,12.0,1.53,7.37,192.84,2590.99,1
311,10.76,895.23,12.0,1.58,6.71,210.24,2351.5,1
312,11.56,866.44,12.0,1.74,4.43,270.28,1525.1,1
313,12.69,826.0,12.0,1.98,1.23,354.65,363.91,1
314,8.51,975.52,12.0,1.12,13.05,42.72,4656.99,1
315,11.4,872.15,12.0,1.71,4.88,258.39,1688.8,1
316,9.37,944.69,12.0,1.29,10.62,107.05,3771.68,1
317,8.6,972.25,12.0,1.14,12.8,49.55,4563.09,1
318,9.86,927.33,12.0,1.39,9.24,143.25,3273.4,1
319,10.55,902.76,12.0,1.54,7.3,194.52,2567.82,1
320,11.13,881.96,12.0,1.66,5.66,237.91,1970.56,1
321,10.71,896.97,12.0,1.57,6.84,206.6,2401.51,1
322,10.65,899.12,12.0,1.56,7.01,202.11,2463.31,1
323,11.72,860.95,12.0,1.78,4.0,281.74,1367.4,1
324,12.56,830.72,12.0,1.95,1.61,344.82,499.26,1
325,12.38,837.23,12.0,1.91,2.12,331.24,686.18,1
326,8.88,962.18,12.0,1.19,12.0,70.55,4273.95,1
327,9.91,925.54,12.0,1.4,9.1,146.99,3221.9,1
328,9.26,948.87,12.0,1.27,10.95,98.32,3891.75,1
329,9.09,954.75,12.0,1.24,11.41,86.06,4060.49,1
330,8.76,966.67,12.0,1.17,12.35,61.19,4402.89,1
331,8.11,989.8,12.0,1.04,14.18,12.93,5067.05,1
332,8.43,978.48,12.0,1.1,13.29,36.55,4742.01,1
333,10.16,916.56,12.0,1.46,8.39,165.72,2964.15,1
334,11.56,866.71,12.0,1.74,4.45,269.73,1532.63,1
335,8.94,960.22,12.0,1.21,11.84,74.65,4217.61,1
336,9.82,928.84,12.0,1.39,9.36,140.1,3316.74,1
337,10.18,915.96,12.0,1.46,8.35,166.97,2946.98,1
