,nuc,arexp,nd,ns,age,la,ld,target
0,1.07,10.0,2.0,1.0,0.93,0.0,53.0,1
1,6.0,3.0,1.0,1.0,0.0,37.0,28.0,1
2,0.33,4.0,2.0,1.0,0.67,8.0,16.0,1
3,6.0,14.0,1.0,1.0,0.0,23.0,0.0,1
4,6.0,30.0,2.0,1.0,1.0,34.0,32.0,1
5,2.57,13.0,1.0,1.0,2.14,15.0,77.0,1
6,5.0,38.0,4.0,1.0,0.6,389.0,44.0,1
7,1.25,44.0,3.0,1.0,0.75,49.0,43.0,1
8,5.0,51.0,1.0,1.0,0.0,47.0,57.0,1
9,5.5,60.0,3.0,1.0,1.5,20.0,39.0,1
10,4.25,40.0,3.0,1.0,2.0,39.0,3.0,1
11,10.0,34.0,1.0,1.0,0.0,1.0,16.0,1
12,13.0,59.0,1.0,1.0,0.0,1.0,1.0,1
13,9.0,8.0,1.0,1.0,0.0,1.0,1.0,1
14,5.0,54.0,1.0,1.0,1.0,24.0,24.0,1
15,6.0,58.0,1.0,1.0,4.0,1.0,1.0,1
16,4.45,58.0,4.0,1.0,2.45,88.0,27.0,1
17,10.0,107.0,1.0,1.0,12.0,5.0,2.0,1
18,11.14,138.0,3.0,1.0,0.86,9.0,12.0,1
19,19.0,90.0,1.0,1.0,0.0,0.0,1.0,0
20,2.33,96.0,2.0,1.0,15.33,18.0,54.0,1
21,17.0,77.0,1.0,1.0,0.0,1.0,1.0,1
22,11.0,23.0,1.0,1.0,0.0,2.0,2.0,1
23,12.0,153.0,1.0,1.0,0.0,8.0,6.0,1
24,10.0,105.0,2.0,1.0,2.0,18.0,1.0,1
25,16.0,123.0,1.0,1.0,4.0,1.0,1.0,1
26,18.0,108.0,1.0,1.0,5.0,1.0,1.0,1
27,7.5,116.0,2.0,1.0,5.0,0.0,5.0,0
28,7.67,173.0,2.0,1.0,0.0,191.0,53.0,1
29,20.5,122.0,2.0,1.0,0.0,2.0,2.0,1
30,7.0,85.0,1.0,1.0,12.0,3.0,1.0,1
31,13.0,128.0,2.0,1.0,2.5,0.0,81.0,0
32,3.75,77.0,3.0,1.0,8.0,15.0,9.0,1
33,1.0,236.0,1.0,1.0,33.0,79.0,0.0,1
34,0.8,27.0,2.0,1.0,0.0,74.0,6.0,1
35,3.25,104.0,2.0,1.0,0.25,87.0,27.0,1
36,7.75,116.0,2.0,1.0,0.0,21.0,19.0,1
37,17.0,128.0,1.0,1.0,0.0,8.0,4.0,1
38,3.5,196.0,2.0,1.0,20.5,8.0,4.0,1
39,7.0,50.0,1.0,1.0,0.0,0.0,5.0,0
40,13.67,139.0,3.0,1.0,1.33,179.0,27.0,1
41,4.0,0.0,1.0,1.0,7.0,2.0,6.0,0
42,3.25,63.0,3.0,1.0,0.0,38.0,25.0,1
43,16.5,152.0,2.0,1.0,0.0,149.0,9.0,1
44,13.25,156.0,3.0,1.0,0.0,104.0,14.0,1
45,1.5,158.0,3.0,1.0,2.25,107.0,21.0,1
46,1.62,8.0,3.0,1.0,1.88,132.0,23.0,1
47,0.0,160.0,3.0,1.0,0.0,110.0,79.0,1
48,4.5,16.0,3.0,1.0,3.17,86.0,16.0,1
49,9.5,184.0,2.0,1.0,0.0,0.0,80.0,1
50,2.0,167.0,2.0,1.0,5.33,85.0,153.0,1
51,5.0,19.0,1.0,1.0,0.0,56.0,11.0,1
52,2.0,89.0,2.0,1.0,0.0,33.0,7.0,1
53,3.5,98.0,2.0,1.0,6.0,136.0,28.0,1
54,4.5,100.0,2.0,1.0,0.0,86.0,64.0,1
55,5.33,188.0,3.0,1.0,0.33,91.0,89.0,1
56,27.0,79.0,1.0,1.0,0.0,0.0,16.0,0
57,1.5,296.0,1.0,1.0,0.0,85.0,20.0,1
58,0.5,82.0,1.0,1.0,0.0,80.0,1.0,1
59,0.0,32.0,1.0,1.0,0.0,89.0,0.0,1
60,21.0,199.0,1.0,1.0,0.0,0.0,7.0,0
61,2.67,31.0,1.0,1.0,3.67,32.0,110.0,1
62,4.0,318.0,1.0,1.0,0.0,90.0,73.0,1
63,7.5,69.0,1.0,1.0,0.0,4.0,0.0,1
64,2.0,181.0,1.0,1.0,6.0,44.0,30.0,1
65,30.0,326.0,1.0,1.0,1.0,34.0,27.0,1
66,2.0,160.0,1.0,1.0,0.5,63.0,1.0,1
67,21.33,76.0,2.0,1.0,3.33,81.0,23.0,1
68,2.0,163.0,2.0,1.0,0.5,36.0,5.0,1
69,19.0,47.0,1.0,1.0,0.0,0.0,12.0,0
70,5.5,148.0,2.0,1.0,25.0,88.0,41.0,1
71,4.0,125.0,2.0,1.0,0.0,115.0,54.0,1
72,8.17,126.0,2.0,1.0,0.17,87.0,105.0,1
73,16.0,140.0,1.0,1.0,0.0,0.0,28.0,0
74,6.38,60.0,4.0,1.0,12.38,33.0,0.0,1
75,5.67,291.0,2.0,1.0,0.67,52.0,8.0,1
76,0.6,358.0,1.0,1.0,0.0,170.0,35.0,1
77,19.0,171.0,4.0,1.0,3.33,36.0,17.0,1
78,2.82,527.0,4.0,1.0,9.45,599.0,173.0,1
79,8.5,188.0,2.0,1.0,13.5,2.0,27.0,1
80,8.64,405.0,4.0,1.0,4.18,195.0,162.0,1
81,5.0,326.0,2.0,1.0,36.25,130.0,5.0,1
82,3.0,420.0,1.0,1.0,0.0,286.0,130.0,1
83,49.0,200.0,1.0,1.0,13.0,47.0,22.0,1
84,2.67,239.0,1.0,1.0,0.67,139.0,114.0,1
85,2.0,208.0,1.0,1.0,8.0,74.0,21.0,1
86,13.0,117.0,1.0,1.0,0.0,194.0,72.0,1
87,4.78,242.0,4.0,1.0,13.44,391.0,133.0,1
88,0.0,50.0,1.0,1.0,0.0,140.0,0.0,1
89,15.0,224.0,1.0,1.0,0.0,14.0,3.0,1
90,3.75,247.0,2.0,1.0,1.5,166.0,6.0,1
91,12.0,261.0,1.0,1.0,6.0,15.0,11.0,1
92,12.33,144.0,4.0,1.0,1.33,58.0,64.0,1
93,23.0,408.0,1.0,1.0,21.0,61.0,32.0,1
94,17.5,418.0,1.0,1.0,6.0,69.0,2.0,1
95,32.0,201.0,1.0,1.0,0.0,0.0,4.0,0
96,33.62,231.0,5.0,1.0,3.12,134.0,107.0,1
97,36.0,66.0,1.0,1.0,0.0,70.0,48.0,1
98,42.0,74.0,1.0,1.0,0.0,27.0,12.0,1
99,13.0,79.0,1.0,1.0,5.0,1.0,1.0,1
100,31.0,88.0,1.0,1.0,0.0,6.0,33.0,1
101,4.0,98.0,1.0,1.0,4.0,3.0,3.0,1
102,11.0,356.0,1.0,1.0,15.0,45.0,18.0,1
103,24.25,353.0,4.0,1.0,3.88,182.0,216.0,1
104,42.0,357.0,1.0,1.0,6.0,387.0,61.0,1
105,11.0,39.0,1.0,1.0,0.0,0.0,7.0,0
106,8.0,8.0,1.0,1.0,0.0,0.0,10.0,0
107,17.0,52.0,1.0,1.0,0.0,0.0,16.0,0
108,24.25,290.0,3.0,1.0,0.0,80.0,4.0,1
109,17.0,86.0,1.0,1.0,0.0,3.0,153.0,1
110,33.67,102.0,2.0,1.0,0.0,49.0,102.0,1
111,16.0,18.0,1.0,1.0,2.0,0.0,78.0,0
112,9.0,115.0,1.0,1.0,0.0,23.0,8.0,1
113,24.0,31.0,1.0,1.0,0.0,0.0,30.0,0
114,13.0,37.0,1.0,1.0,6.0,0.0,1.0,0
115,20.5,52.0,2.0,1.0,0.0,0.0,2.0,0
116,30.0,25.0,1.0,1.0,0.0,0.0,10.0,0
117,4.0,37.0,1.0,1.0,0.0,9.0,16.0,1
118,14.0,40.0,1.0,1.0,3.0,2.0,0.0,1
119,4.0,70.0,2.0,1.0,0.0,18.0,0.0,1
120,10.0,59.0,1.0,1.0,0.0,0.0,10.0,0
121,2.22,420.0,3.0,1.0,1.89,343.0,53.0,1
122,6.0,106.0,2.0,1.0,1.0,1.0,44.0,1
123,7.0,25.0,1.0,1.0,0.0,6.0,5.0,1
124,14.0,37.0,3.0,1.0,0.33,15.0,15.0,1
125,8.67,48.0,3.0,1.0,2.33,0.0,113.0,0
126,32.0,79.0,3.0,1.0,2.4,11.0,31.0,1
127,35.0,83.0,1.0,1.0,0.0,0.0,15.0,0
128,19.0,125.0,1.0,1.0,0.0,0.0,28.0,0
129,12.0,243.0,1.0,1.0,0.0,32.0,29.0,1
130,3.0,133.0,1.0,1.0,9.0,38.0,32.0,1
131,28.5,104.0,1.0,1.0,0.0,0.0,12.0,0
132,27.6,141.0,4.0,1.0,0.8,25.0,44.0,1
133,11.5,164.0,3.0,1.0,0.67,0.0,83.0,0
134,1.0,97.0,1.0,1.0,8.0,63.0,18.0,1
