,nuc,arexp,nd,ns,age,la,ld,target
0,1.8,9.0,2.0,1.0,0.8,65.0,34.0,1
1,6.0,30.0,2.0,1.0,1.0,34.0,32.0,1
2,6.0,31.0,2.0,1.0,0.5,25.0,16.0,1
3,3.0,29.0,2.0,1.0,0.0,17.0,3.0,1
4,7.0,39.0,2.0,1.0,0.0,15.0,13.0,1
5,2.5,18.0,3.0,1.0,4.25,15.0,123.0,1
6,1.0,19.0,2.0,1.0,1.0,398.0,0.0,1
7,1.0,43.0,2.0,1.0,8.0,36.0,10.0,1
8,3.33,87.0,3.0,1.0,0.0,37.0,25.0,1
9,12.0,34.0,1.0,1.0,0.0,5.0,3.0,1
10,13.0,75.0,1.0,1.0,1.0,1.0,1.0,1
11,1.0,100.0,3.0,1.0,0.67,5.0,5.0,1
12,2.0,111.0,3.0,1.0,2.0,8.0,5.0,1
13,2.33,56.0,2.0,1.0,0.0,342.0,0.0,1
14,12.0,110.0,1.0,1.0,5.0,25.0,42.0,1
15,8.0,144.0,2.0,1.0,7.5,10.0,2.0,1
16,19.0,90.0,1.0,1.0,0.0,0.0,1.0,0
17,10.0,150.0,2.0,1.0,0.0,4.0,8.0,1
18,8.0,50.0,2.0,1.0,4.5,2.0,2.0,1
19,9.33,74.0,3.0,1.0,0.67,3.0,2.0,1
20,4.75,8.0,2.0,1.0,8.5,23.0,9.0,1
21,11.46,52.0,1.0,1.0,0.0,26.0,26.0,1
22,7.86,11.0,4.0,1.0,5.0,62.0,48.0,1
23,7.0,122.0,1.0,1.0,6.0,5.0,22.0,1
24,7.5,116.0,2.0,1.0,5.0,0.0,5.0,0
25,26.0,120.0,1.0,1.0,0.0,1.0,1.0,1
26,7.9,171.0,3.0,1.0,0.2,342.0,103.0,1
27,4.0,76.0,2.0,1.0,0.0,0.0,28.0,1
28,20.5,122.0,2.0,1.0,0.0,2.0,2.0,1
29,2.0,120.0,1.0,1.0,22.0,1.0,0.0,1
30,5.25,16.0,3.0,1.0,9.0,20.0,11.0,1
31,9.33,191.0,2.0,1.0,0.0,167.0,182.0,1
32,13.0,128.0,2.0,1.0,2.5,0.0,81.0,0
33,2.0,155.0,2.0,1.0,1.0,2.0,0.0,1
34,2.2,31.0,3.0,1.0,0.0,76.0,14.0,1
35,1.0,44.0,1.0,1.0,0.0,101.0,4.0,1
36,3.4,276.0,3.0,1.0,1.6,16.0,9.0,1
37,2.0,292.0,3.0,1.0,3.25,123.0,35.0,1
38,3.5,151.0,2.0,1.0,1.0,87.0,4.0,1
39,2.7,299.0,2.0,1.0,8.2,217.0,64.0,1
40,3.5,196.0,2.0,1.0,20.5,8.0,4.0,1
41,13.67,139.0,3.0,1.0,1.33,179.0,27.0,1
42,3.0,202.0,2.0,1.0,0.0,21.0,15.0,1
43,2.0,212.0,2.0,1.0,24.0,3.0,2.0,1
44,9.5,58.0,1.0,1.0,6.5,57.0,55.0,1
45,13.0,59.0,3.0,1.0,0.5,32.0,13.0,1
46,2.33,4.0,2.0,1.0,0.0,55.0,61.0,1
47,1.75,6.0,2.0,1.0,0.0,71.0,18.0,1
48,3.8,220.0,4.0,1.0,2.4,31.0,51.0,1
49,1.5,232.0,2.0,1.0,4.5,13.0,1.0,1
50,0.0,161.0,3.0,1.0,0.0,64.0,89.0,1
51,2.0,167.0,2.0,1.0,5.33,85.0,153.0,1
52,1.0,87.0,1.0,1.0,0.0,242.0,16.0,1
53,0.25,355.0,4.0,1.0,10.17,49.0,7.0,1
54,3.0,44.0,2.0,1.0,0.33,49.0,10.0,1
55,6.0,262.0,2.0,1.0,0.0,6.0,9.0,1
56,4.5,100.0,2.0,1.0,0.0,86.0,64.0,1
57,27.0,79.0,1.0,1.0,0.0,0.0,16.0,0
58,0.0,81.0,1.0,1.0,0.0,164.0,0.0,1
59,15.0,298.0,2.0,1.0,0.0,8.0,8.0,1
60,21.0,199.0,1.0,1.0,0.0,0.0,7.0,0
61,17.5,314.0,3.0,1.0,3.75,76.0,10.0,1
62,2.5,40.0,2.0,1.0,0.0,26.0,19.0,1
63,15.83,325.0,3.0,1.0,27.83,183.0,23.0,1
64,9.53,74.0,5.0,1.0,0.0,107.0,79.0,1
65,21.33,76.0,2.0,1.0,3.33,81.0,23.0,1
66,7.0,146.0,1.0,1.0,0.0,44.0,2.0,1
67,19.0,47.0,1.0,1.0,0.0,0.0,12.0,0
68,3.43,442.0,3.0,1.0,17.14,84.0,12.0,1
69,4.77,124.0,4.0,1.0,1.05,123.0,121.0,1
70,16.0,140.0,1.0,1.0,0.0,0.0,28.0,0
71,7.8,155.0,3.0,1.0,9.2,7.0,7.0,1
72,9.33,163.0,2.0,1.0,0.5,54.0,51.0,1
73,10.0,290.0,2.0,1.0,0.0,2.0,3.0,1
74,13.0,176.0,1.0,1.0,4.0,5.0,0.0,1
